frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
63,0.5863910913467407,0.3057844042778015,0.5761448740959167,0.29145312309265137,0.5706019997596741,0.2677694261074066,0.5702773928642273,0.248661607503891,0.5730838179588318,0.23303380608558655,0.5805589556694031,0.24362917244434357,0.5819076895713806,0.21186767518520355,0.5825435519218445,0.19046157598495483,0.5833781957626343,0.1720903515815735,0.5869792699813843,0.24679797887802124,0.5835083723068237,0.22247686982154846,0.577516496181488,0.23616808652877808,0.5748552083969116,0.25191962718963623,0.5931923985481262,0.2531045079231262,0.5876416563987732,0.2334716022014618,0.5820817947387695,0.2488608956336975,0.579962432384491,0.2637549340724945,0.5992161631584167,0.2615315020084381,0.5941862463951111,0.24423161149024963,0.5887411832809448,0.25254666805267334,0.5863005518913269,0.2639552354812622,0.4172653555870056,0.3416491448879242,0.4277929663658142,0.3275587260723114,0.43388599157333374,0.30188387632369995,0.4346722662448883,0.28279632329940796,0.43236374855041504,0.26687100529670715,0.42480766773223877,0.2793165445327759,0.4258274435997009,0.25058719515800476,0.42661166191101074,0.2305293083190918,0.42718780040740967,0.21284925937652588,0.41786426305770874,0.28240060806274414,0.42319756746292114,0.26412591338157654,0.42724311351776123,0.2803286612033844,0.42871227860450745,0.2953285276889801,0.4111156165599823,0.28824329376220703,0.41837063431739807,0.27645227313041687,0.42247191071510315,0.29381081461906433,0.4236604869365692,0.3082015812397003,0.40449392795562744,0.2959103286266327,0.4118754267692566,0.28457286953926086,0.41666314005851746,0.29659587144851685,0.4181327521800995,0.30896347761154175,0.135868102312088,0.0001958310604095459
64,0.5856788754463196,0.3168310821056366,0.575104832649231,0.3012068271636963,0.5696656703948975,0.27626359462738037,0.5699573755264282,0.2573356032371521,0.5714598894119263,0.24251925945281982,0.5791804790496826,0.25147053599357605,0.5808575749397278,0.22350256145000458,0.5812388062477112,0.20221897959709167,0.5814100503921509,0.18373773992061615,0.5857163071632385,0.25441962480545044,0.5826150178909302,0.23012027144432068,0.5768766403198242,0.2425859570503235,0.5742794871330261,0.25834140181541443,0.5919616222381592,0.2600598633289337,0.5876755118370056,0.24057996273040771,0.5816925168037415,0.2562168538570404,0.5795044302940369,0.27198874950408936,0.5982257127761841,0.26858144998550415,0.5937700271606445,0.25073668360710144,0.5878382921218872,0.2597109377384186,0.5851945281028748,0.2727574110031128,0.41746342182159424,0.3456626534461975,0.4282638430595398,0.33181050419807434,0.43452516198158264,0.3066699802875519,0.4352688193321228,0.2866480350494385,0.43276792764663696,0.27136269211769104,0.42503708600997925,0.28352802991867065,0.4264167547225952,0.2540392577648163,0.42742541432380676,0.23382706940174103,0.42800208926200867,0.2161867916584015,0.41810348629951477,0.28623032569885254,0.42370545864105225,0.269957959651947,0.4278130531311035,0.28686174750328064,0.4294404685497284,0.30157017707824707,0.4114869236946106,0.29178428649902344,0.41881513595581055,0.2812851071357727,0.4232766032218933,0.29849663376808167,0.4247162640094757,0.3125450015068054,0.40490418672561646,0.2993057072162628,0.4118806719779968,0.28818538784980774,0.41708144545555115,0.299986332654953,0.419062077999115,0.31188511848449707,0.13577905297279358,0.001256793737411499
65,0.5847506523132324,0.32695141434669495,0.5740965604782104,0.3115345537662506,0.5680125951766968,0.2872743308544159,0.5679814219474792,0.26758626103401184,0.5695643424987793,0.2527494430541992,0.5775309205055237,0.2607150077819824,0.5789420008659363,0.2309604287147522,0.5789748430252075,0.2087193727493286,0.5790039896965027,0.18984629213809967,0.584244430065155,0.26393425464630127,0.5804648995399475,0.24011719226837158,0.5747080445289612,0.25399354100227356,0.5723735094070435,0.2706274092197418,0.5906131267547607,0.2697784900665283,0.5858587622642517,0.2509419322013855,0.5796545743942261,0.2671292722225189,0.5775971412658691,0.283141553401947,0.5969452857971191,0.27877241373062134,0.5921041369438171,0.26226288080215454,0.5860477685928345,0.2715906798839569,0.5836250185966492,0.28450122475624084,0.41827091574668884,0.3509138822555542,0.4291137456893921,0.33725669980049133,0.43539705872535706,0.31220412254333496,0.436097115278244,0.2920563519001007,0.43303996324539185,0.27757731080055237,0.42588523030281067,0.28840357065200806,0.4277588129043579,0.2588273584842682,0.4291112720966339,0.23905526101589203,0.42984846234321594,0.22168560326099396,0.41898486018180847,0.2907186448574066,0.42540138959884644,0.2748850882053375,0.42943835258483887,0.2927396595478058,0.43054839968681335,0.30752673745155334,0.4125186800956726,0.29631876945495605,0.42029982805252075,0.2863047420978546,0.42459505796432495,0.30380383133888245,0.4254905581474304,0.3172766864299774,0.4060627222061157,0.30415382981300354,0.4132195711135864,0.2941119074821472,0.4184189736843109,0.3059024512767792,0.4200739860534668,0.31717565655708313,0.13566911220550537,0.004900187253952026
66,0.5823361873626709,0.33957716822624207,0.5720603466033936,0.3240945637226105,0.5662179589271545,0.30061203241348267,0.5660046935081482,0.28257498145103455,0.5666558742523193,0.2672613859176636,0.5749173164367676,0.2749989330768585,0.5761843919754028,0.24652902781963348,0.5768131017684937,0.22471606731414795,0.5771375298500061,0.20545944571495056,0.5813954472541809,0.27730992436408997,0.5770784616470337,0.2552490234375,0.5715851783752441,0.26892003417015076,0.5693021416664124,0.2852174937725067,0.5876933336257935,0.2821677327156067,0.5821607708930969,0.26501166820526123,0.5763826370239258,0.2810731828212738,0.5744529366493225,0.29690176248550415,0.5940160751342773,0.2900128960609436,0.5883553624153137,0.27545419335365295,0.5825802683830261,0.28520503640174866,0.5803839564323425,0.2980796992778778,0.4187445044517517,0.3569341003894806,0.42964035272598267,0.34339991211891174,0.43621179461479187,0.3187538683414459,0.4371148645877838,0.2985673248767853,0.4338207542896271,0.2845611870288849,0.42731842398643494,0.29436659812927246,0.42944371700286865,0.2643497884273529,0.4308313727378845,0.2447965294122696,0.4314565658569336,0.2278510332107544,0.4201239347457886,0.2968553304672241,0.42581766843795776,0.28171372413635254,0.42975637316703796,0.2993081212043762,0.4310390055179596,0.3139488101005554,0.4133981168270111,0.3030271828174591,0.4210297465324402,0.29480263590812683,0.42531681060791016,0.31206557154655457,0.42636358737945557,0.32583922147750854,0.4067969024181366,0.3113372027873993,0.41392165422439575,0.30263668298721313,0.4188680052757263,0.31459054350852966,0.4205266237258911,0.3261468708515167,0.13551419973373413,0.007566243410110474
67,0.5798732042312622,0.35770314931869507,0.5693141222000122,0.34240928292274475,0.5626448392868042,0.318690687417984,0.5619540810585022,0.30019935965538025,0.5634807348251343,0.2851094901561737,0.5717756152153015,0.2889018952846527,0.5730169415473938,0.25829482078552246,0.5735199451446533,0.23604145646095276,0.5734602808952332,0.21642066538333893,0.578953206539154,0.2919156849384308,0.5735964775085449,0.27051135897636414,0.5675093531608582,0.2859037220478058,0.565129280090332,0.30314624309539795,0.5853235721588135,0.2981269657611847,0.5788047909736633,0.2819604277610779,0.5722998976707458,0.2984687089920044,0.5703184604644775,0.31470170617103577,0.5911776423454285,0.30751773715019226,0.5848308801651001,0.2955501675605774,0.5788627862930298,0.30615758895874023,0.5768777132034302,0.31861594319343567,0.4200698733329773,0.3642582297325134,0.4302886128425598,0.35118451714515686,0.43703603744506836,0.32755139470100403,0.4379480183124542,0.3073752224445343,0.4343506395816803,0.29403170943260193,0.42819836735725403,0.3022618889808655,0.42998185753822327,0.2709955871105194,0.4314771294593811,0.251434326171875,0.4324222505092621,0.23468226194381714,0.4207635521888733,0.305250883102417,0.4260699450969696,0.29112857580184937,0.42984509468078613,0.30863291025161743,0.4315482974052429,0.3231193721294403,0.4139896631240845,0.31141364574432373,0.4218282699584961,0.30556660890579224,0.4258880913257599,0.3232845366001129,0.4273572862148285,0.3376888036727905,0.40739792585372925,0.3193170726299286,0.41482874751091003,0.31268981099128723,0.4194187521934509,0.3255656063556671,0.4211902916431427,0.3373114764690399,0.13586878776550293,0.009497642517089844
68,0.577042281627655,0.3762756586074829,0.5650977492332458,0.36179524660110474,0.5585790872573853,0.33872565627098083,0.5589489340782166,0.3211127519607544,0.5616360902786255,0.30720630288124084,0.5669288039207458,0.3098853528499603,0.5673407912254333,0.27897486090660095,0.567283034324646,0.2580583095550537,0.5668735504150391,0.23931118845939636,0.574592649936676,0.31283509731292725,0.5693114995956421,0.2924240231513977,0.5630553960800171,0.30722981691360474,0.5602288842201233,0.32339003682136536,0.5811243653297424,0.31878378987312317,0.5742444396018982,0.30357062816619873,0.5684157013893127,0.31993168592453003,0.5661377310752869,0.33592528104782104,0.5868375301361084,0.3270590305328369,0.579727292060852,0.3167478144168854,0.5746287107467651,0.32896968722343445,0.572843611240387,0.34147268533706665,0.4210595190525055,0.3740021884441376,0.43097105622291565,0.3619447350502014,0.43720000982284546,0.3395569920539856,0.4383936822414398,0.3208714425563812,0.43560990691185,0.30872517824172974,0.4279271960258484,0.31179893016815186,0.4298025667667389,0.27988821268081665,0.4318634569644928,0.26111000776290894,0.4334505796432495,0.24526700377464294,0.4206508696079254,0.3148603141307831,0.42753535509109497,0.30360934138298035,0.43138787150382996,0.32250604033470154,0.4324823319911957,0.33606383204460144,0.4144603908061981,0.3219618499279022,0.42292121052742004,0.3162866532802582,0.42679542303085327,0.3329468071460724,0.4275907278060913,0.34519678354263306,0.40842700004577637,0.33104100823402405,0.415920615196228,0.3244601786136627,0.4206659495830536,0.3362763524055481,0.4224620461463928,0.3464217782020569,0.1365596055984497,0.010392248630523682
69,0.5703936219215393,0.3900686204433441,0.5599282383918762,0.3745113015174866,0.5550342202186584,0.35059836506843567,0.5553652048110962,0.3345378041267395,0.5583953857421875,0.3245292603969574,0.5628525614738464,0.32457953691482544,0.5626260042190552,0.29473990201950073,0.5608499646186829,0.277235746383667,0.5597007274627686,0.26328378915786743,0.5710854530334473,0.33074820041656494,0.5641261339187622,0.3172658085823059,0.558137834072113,0.33429527282714844,0.5558376908302307,0.3472609221935272,0.5773264765739441,0.34090879559516907,0.5691904425621033,0.33405494689941406,0.5634140968322754,0.34965208172798157,0.5616291761398315,0.3622065484523773,0.5828108191490173,0.3529992401599884,0.5751587748527527,0.3452475368976593,0.5692083239555359,0.35535717010498047,0.5668396949768066,0.3649544417858124,0.42270928621292114,0.3850135803222656,0.4326992928981781,0.3719635307788849,0.4388028085231781,0.35079699754714966,0.4400767683982849,0.33296579122543335,0.4367017149925232,0.32211124897003174,0.4289156198501587,0.32280346751213074,0.4305564761161804,0.28998440504074097,0.43292859196662903,0.27222567796707153,0.4350963234901428,0.257716566324234,0.42162513732910156,0.32618987560272217,0.42949479818344116,0.3206421434879303,0.4331558346748352,0.34001800417900085,0.43395841121673584,0.3538319170475006,0.41553622484207153,0.3344612419605255,0.42436790466308594,0.3334783613681793,0.4279978573322296,0.35040369629859924,0.4286920726299286,0.36297500133514404,0.40971264243125916,0.3445494771003723,0.4173864424228668,0.3402959108352661,0.42192819714546204,0.352203369140625,0.42352667450904846,0.36260557174682617,0.13675346970558167,0.01243928074836731
70,0.5730645656585693,0.4262544512748718,0.557699978351593,0.41371166706085205,0.5491223335266113,0.39117756485939026,0.5468524694442749,0.37437692284584045,0.548633337020874,0.3630146086215973,0.5584018230438232,0.3585672974586487,0.5566719174385071,0.33039790391921997,0.5545639991760254,0.31370797753334045,0.5526989102363586,0.299421101808548,0.5659806728363037,0.3614366948604584,0.556451141834259,0.3527093827724457,0.5500816702842712,0.36655426025390625,0.5478187203407288,0.3791041374206543,0.5712847709655762,0.36968711018562317,0.5609603524208069,0.3660185933113098,0.5554243326187134,0.37943369150161743,0.5535609722137451,0.39199790358543396,0.575322687625885,0.38151347637176514,0.5661360025405884,0.3776682913303375,0.5606678128242493,0.387945294380188,0.5582675933837891,0.398729145526886,0.4255398213863373,0.3965204954147339,0.435260146856308,0.38388994336128235,0.44059595465660095,0.3628557622432709,0.441755473613739,0.3471279740333557,0.4394930899143219,0.34010806679725647,0.42947420477867126,0.3362227976322174,0.4313133656978607,0.3043425381183624,0.43414106965065,0.28852346539497375,0.4364601969718933,0.27588412165641785,0.42248982191085815,0.34069380164146423,0.4309772849082947,0.3383212387561798,0.43515336513519287,0.35793501138687134,0.4356881380081177,0.3710249662399292,0.41721466183662415,0.3504330813884735,0.4262620210647583,0.35241520404815674,0.43032577633857727,0.3693047761917114,0.4308934509754181,0.38070958852767944,0.4127775728702545,0.3615878224372864,0.42004966735839844,0.3589102029800415,0.42473000288009644,0.3696110248565674,0.4262418746948242,0.3781863749027252,0.13660120964050293,0.014908790588378906
71,0.5676302313804626,0.4442448318004608,0.5525540113449097,0.43223994970321655,0.54422926902771,0.412269651889801,0.5402475595474243,0.4028061628341675,0.5380309820175171,0.3969133198261261,0.552439272403717,0.38336312770843506,0.5485407710075378,0.359404981136322,0.541077196598053,0.354143887758255,0.53587406873703,0.35509192943573,0.557839035987854,0.388619989156723,0.5442423820495605,0.3937062621116638,0.5399110913276672,0.4086384177207947,0.5409280061721802,0.4166916608810425,0.5612432956695557,0.4017234742641449,0.5471352338790894,0.40952205657958984,0.5443447828292847,0.4218735694885254,0.5458298325538635,0.427666574716568,0.5636206269264221,0.41793420910835266,0.5517187714576721,0.42371055483818054,0.5488873720169067,0.4324585795402527,0.550106942653656,0.4372439384460449,0.42824217677116394,0.40451258420944214,0.4377663731575012,0.39322781562805176,0.4427497386932373,0.37591373920440674,0.4435437321662903,0.3638060688972473,0.44073066115379333,0.3587818741798401,0.43301159143447876,0.34850937128067017,0.4342074990272522,0.3201853632926941,0.4365907907485962,0.30738168954849243,0.4388759434223175,0.2965998351573944,0.42560240626335144,0.3532958924770355,0.432915061712265,0.35704711079597473,0.43734976649284363,0.3768422603607178,0.4382043182849884,0.38955992460250854,0.41978609561920166,0.36523884534835815,0.42708179354667664,0.37258216738700867,0.431744247674942,0.38881605863571167,0.4332197904586792,0.3999432921409607,0.41516733169555664,0.37833961844444275,0.42076823115348816,0.3810468316078186,0.4253193140029907,0.39026546478271484,0.42704951763153076,0.3979989290237427,0.1369621455669403,0.015077710151672363
72,0.5651419162750244,0.44199222326278687,0.5562787652015686,0.4169119894504547,0.544905424118042,0.40200039744377136,0.5355172753334045,0.3967854678630829,0.5278093814849854,0.39777159690856934,0.5519515872001648,0.39705780148506165,0.54071044921875,0.38461968302726746,0.5321336388587952,0.38810667395591736,0.5274844169616699,0.39604559540748596,0.5549518465995789,0.4114382565021515,0.5423000454902649,0.40768441557884216,0.5339888334274292,0.4214979410171509,0.5308533906936646,0.43446508049964905,0.5573272705078125,0.42971864342689514,0.5453056693077087,0.43231290578842163,0.5373751521110535,0.4445536434650421,0.5349655747413635,0.45417317748069763,0.5596933364868164,0.4459989666938782,0.5508463978767395,0.4540374279022217,0.544939398765564,0.4621341824531555,0.542569100856781,0.46893662214279175,0.428056001663208,0.45485198497772217,0.440345823764801,0.4400065243244171,0.44835972785949707,0.4156763553619385,0.45079395174980164,0.3992958068847656,0.4473661482334137,0.39221879839897156,0.43585461378097534,0.3834329843521118,0.43793538212776184,0.3544636368751526,0.44024452567100525,0.336513876914978,0.44200536608695984,0.3212505877017975,0.42734426259994507,0.3866376280784607,0.43788471817970276,0.3856249451637268,0.4430316686630249,0.40528830885887146,0.44433367252349854,0.4193449020385742,0.42107582092285156,0.3957679569721222,0.43259716033935547,0.3990950286388397,0.4376585781574249,0.4145633280277252,0.4390133023262024,0.4265711307525635,0.41603535413742065,0.4081543982028961,0.4257063865661621,0.4077509045600891,0.4323146641254425,0.41838449239730835,0.43551382422447205,0.4277650713920593,0.13825789093971252,0.013485640287399292
73,0.5555701851844788,0.4903319776058197,0.5447031259536743,0.4629371762275696,0.5327762365341187,0.451600044965744,0.5219339728355408,0.4513647258281708,0.5144384503364563,0.45696595311164856,0.5321630239486694,0.44809824228286743,0.5148599147796631,0.44754090905189514,0.51100754737854,0.45735451579093933,0.5126257538795471,0.46571630239486694,0.5344446897506714,0.4613942801952362,0.5179070234298706,0.4730956554412842,0.5156885385513306,0.4860347807407379,0.5175676941871643,0.49238961935043335,0.5371390581130981,0.47659316658973694,0.5230033993721008,0.4907752573490143,0.5213806629180908,0.5024440288543701,0.5239424109458923,0.5074619650840759,0.5398200154304504,0.49224334955215454,0.528741717338562,0.5060441493988037,0.5267689824104309,0.5135155916213989,0.5279929637908936,0.5160853862762451,0.4315929114818573,0.4781675338745117,0.4440854787826538,0.46398547291755676,0.4525347352027893,0.4411601424217224,0.45466652512550354,0.4236590266227722,0.45019468665122986,0.41408422589302063,0.43987810611724854,0.40993890166282654,0.442202091217041,0.38338398933410645,0.44460174441337585,0.36485663056373596,0.4464796185493469,0.3483257591724396,0.4315287470817566,0.4140098989009857,0.44200727343559265,0.41163328289985657,0.44714146852493286,0.43171426653862,0.44792038202285767,0.44688495993614197,0.4253915846347809,0.4240303039550781,0.43716129660606384,0.42565739154815674,0.4421194791793823,0.4410472512245178,0.4431312382221222,0.45336970686912537,0.42062970995903015,0.4373483955860138,0.43107765913009644,0.43792206048965454,0.4376528561115265,0.4474961459636688,0.44016188383102417,0.45605844259262085,0.13951143622398376,0.011329025030136108
74,0.5519953370094299,0.5286000967025757,0.5407997965812683,0.5014500021934509,0.5276272296905518,0.4929507374763489,0.5157316327095032,0.4971422851085663,0.5070118308067322,0.5057617425918579,0.5235205292701721,0.49170374870300293,0.5065988302230835,0.49484774470329285,0.4993380606174469,0.5049733519554138,0.49629732966423035,0.5141378045082092,0.5248264670372009,0.5071902275085449,0.5087564587593079,0.5250375866889954,0.5039847493171692,0.5371891260147095,0.5035294890403748,0.5435439944267273,0.527030885219574,0.5231754779815674,0.5127836465835571,0.5398848056793213,0.5089679956436157,0.5504332780838013,0.5091447234153748,0.5551093816757202,0.5301424860954285,0.5382900238037109,0.5199190974235535,0.5501767992973328,0.5172377824783325,0.5575560927391052,0.5172744989395142,0.5610928535461426,0.42876458168029785,0.503836989402771,0.44513410329818726,0.4882396161556244,0.4539819657802582,0.46767258644104004,0.45832663774490356,0.45183488726615906,0.45712709426879883,0.4429000914096832,0.44347652792930603,0.4365615248680115,0.446410208940506,0.4119778573513031,0.45013394951820374,0.3969247341156006,0.45319613814353943,0.38359832763671875,0.43598905205726624,0.438838392496109,0.4504793584346771,0.446901798248291,0.45567068457603455,0.46447932720184326,0.4555063843727112,0.4758038818836212,0.43156248331069946,0.44952020049095154,0.44696736335754395,0.462198942899704,0.4498819410800934,0.4749932587146759,0.44861429929733276,0.48259830474853516,0.4289116859436035,0.46439000964164734,0.4418165683746338,0.4741363823413849,0.44602325558662415,0.48206350207328796,0.44590479135513306,0.4866454005241394,0.14007067680358887,0.009532034397125244
75,0.551857054233551,0.5408862829208374,0.5400534868240356,0.5180974006652832,0.5263897180557251,0.5117886066436768,0.516442060470581,0.5144984722137451,0.5105026960372925,0.5208685398101807,0.5228366255760193,0.5190244317054749,0.5062755346298218,0.5301317572593689,0.4966309368610382,0.5402194261550903,0.488758385181427,0.5484451651573181,0.5255041718482971,0.532231330871582,0.5084198117256165,0.5461618900299072,0.4984997808933258,0.5577825903892517,0.4918172061443329,0.567493200302124,0.5295737385749817,0.5457985997200012,0.5130376815795898,0.557723879814148,0.5035755038261414,0.5686565637588501,0.4962491989135742,0.5780782103538513,0.5335858464241028,0.5582149028778076,0.5220372676849365,0.5709291100502014,0.5143393874168396,0.5817106366157532,0.5072183609008789,0.5901156663894653,0.4313715100288391,0.5055907368659973,0.4396861493587494,0.485099732875824,0.44902876019477844,0.467171311378479,0.45808860659599304,0.46048814058303833,0.4620960056781769,0.46144264936447144,0.4436303675174713,0.4566173255443573,0.4526655972003937,0.4405759572982788,0.4584118723869324,0.4337117671966553,0.46175214648246765,0.43155136704444885,0.44083261489868164,0.4685569703578949,0.4568116068840027,0.4836209714412689,0.457795649766922,0.49250009655952454,0.45612964034080505,0.4969029426574707,0.44040197134017944,0.4868043065071106,0.4545261263847351,0.504520058631897,0.4545705318450928,0.5101445317268372,0.4527854919433594,0.5112707614898682,0.44106602668762207,0.5043942928314209,0.4525442123413086,0.5154279470443726,0.4532274305820465,0.5179182887077332,0.4513171911239624,0.5182106494903564,0.140371173620224,0.008045583963394165
76,0.5479120016098022,0.5782842040061951,0.5323013663291931,0.5587477087974548,0.5169807076454163,0.558412492275238,0.5048461556434631,0.5675923824310303,0.49681374430656433,0.577803909778595,0.5127948522567749,0.5642482042312622,0.4935365319252014,0.5767870545387268,0.4865794777870178,0.5862497091293335,0.48338982462882996,0.5919262766838074,0.5143935084342957,0.5821146368980408,0.4936474561691284,0.5970997214317322,0.48616674542427063,0.6033922433853149,0.4828873872756958,0.6056942939758301,0.5172309875488281,0.5986640453338623,0.4981171786785126,0.6116045713424683,0.49114787578582764,0.6160002946853638,0.4882650375366211,0.6171209812164307,0.5207675099372864,0.6124887466430664,0.5051971673965454,0.6219244003295898,0.4991820454597473,0.6242443919181824,0.4965772330760956,0.6241058111190796,0.4373822808265686,0.5397213697433472,0.445064514875412,0.5186967849731445,0.45602959394454956,0.5045097470283508,0.46589207649230957,0.5032333135604858,0.4733141362667084,0.5083540081977844,0.45311737060546875,0.4941198229789734,0.46291524171829224,0.47856244444847107,0.470388263463974,0.4795404374599457,0.47419965267181396,0.4856038987636566,0.45222312211990356,0.5069109201431274,0.4663003981113434,0.5116687417030334,0.4717891216278076,0.522780179977417,0.4732632637023926,0.5310054421424866,0.4519767761230469,0.5229474902153015,0.46482017636299133,0.5311731100082397,0.467944860458374,0.5399821996688843,0.46815556287765503,0.5451831221580505,0.4521760940551758,0.539409339427948,0.4617329239845276,0.5458332300186157,0.4629243314266205,0.5502551198005676,0.4626917839050293,0.5510098934173584,0.1405123472213745,0.007998377084732056
77,0.5466824769973755,0.5900927186012268,0.529377818107605,0.571074366569519,0.5155172348022461,0.569923460483551,0.5052618980407715,0.5774922966957092,0.4999324083328247,0.5882166028022766,0.5106481313705444,0.5871351361274719,0.4947197437286377,0.5988084077835083,0.4866776764392853,0.6089511513710022,0.48094019293785095,0.6174872517585754,0.5132121443748474,0.6047953963279724,0.4952090084552765,0.619255781173706,0.4856407642364502,0.6300761699676514,0.4786137640476227,0.6375632882118225,0.5167499780654907,0.6203529834747314,0.49993911385536194,0.6338803172111511,0.490103155374527,0.6429030895233154,0.4826698303222656,0.6480385065078735,0.5211588144302368,0.633089542388916,0.5084063410758972,0.6446408033370972,0.5010648369789124,0.6529466509819031,0.4940868020057678,0.6575565338134766,0.43810945749282837,0.5632383227348328,0.4501197040081024,0.539796769618988,0.46374112367630005,0.528986394405365,0.4745432138442993,0.5289847254753113,0.481609046459198,0.5373915433883667,0.4613516330718994,0.5246917009353638,0.4771033823490143,0.5219506025314331,0.48428818583488464,0.5312196612358093,0.4860445559024811,0.5391940474510193,0.45854467153549194,0.540540337562561,0.477634072303772,0.5518500208854675,0.48372218012809753,0.5622716546058655,0.48391926288604736,0.5678064227104187,0.45592406392097473,0.5580780506134033,0.47401201725006104,0.5731498599052429,0.4787135124206543,0.5804758071899414,0.478762686252594,0.5824069380760193,0.4542352557182312,0.5750669240951538,0.4688764214515686,0.5856714248657227,0.47191283106803894,0.5871497988700867,0.47178155183792114,0.5849525928497314,0.1408202052116394,0.008495539426803589
78,0.5436766743659973,0.6054707169532776,0.5256771445274353,0.590092658996582,0.5116358399391174,0.5923733115196228,0.5024557113647461,0.6006357073783875,0.4982503652572632,0.6096365451812744,0.5059223175048828,0.6083637475967407,0.492726594209671,0.6161622405052185,0.4851078987121582,0.6219507455825806,0.4787181615829468,0.6262463331222534,0.5076109170913696,0.6256414651870728,0.4923945963382721,0.63689786195755,0.48288312554359436,0.646713376045227,0.47495123744010925,0.6533710360527039,0.5110355615615845,0.6408064365386963,0.49742692708969116,0.6546878218650818,0.487803190946579,0.6649109721183777,0.4801803231239319,0.6706439256668091,0.5152397751808167,0.6522935032844543,0.5048779249191284,0.6644572019577026,0.49786290526390076,0.6741390228271484,0.49091893434524536,0.6800882816314697,0.43810147047042847,0.5724980235099792,0.45181944966316223,0.5539669394493103,0.4676159918308258,0.5501198172569275,0.47902584075927734,0.5568764805793762,0.48635682463645935,0.5653356313705444,0.46552973985671997,0.5498203039169312,0.4820159077644348,0.5604076385498047,0.4905130863189697,0.5730758309364319,0.4972051978111267,0.5823906064033508,0.4604897201061249,0.5636347532272339,0.47772133350372314,0.5797589421272278,0.4886859357357025,0.5957134366035461,0.4963395297527313,0.6070846319198608,0.45528772473335266,0.5784125924110413,0.4714480936527252,0.5923956632614136,0.480679452419281,0.6031020283699036,0.48732519149780273,0.6089412569999695,0.4509781301021576,0.5936787128448486,0.46380752325057983,0.6033178567886353,0.4702197015285492,0.6093847751617432,0.4747633635997772,0.6125118732452393,0.141687273979187,0.008529812097549438
79,0.5416379570960999,0.6264458894729614,0.5269026160240173,0.6513091921806335,0.5124452114105225,0.6644697189331055,0.4999258816242218,0.6708855032920837,0.4907936453819275,0.6755157709121704,0.5078896284103394,0.6690871119499207,0.49331945180892944,0.6756208539009094,0.48264986276626587,0.6804133653640747,0.47266528010368347,0.6848742961883545,0.5079120397567749,0.6532137393951416,0.4903131425380707,0.6509097814559937,0.4785594642162323,0.6478407382965088,0.46868661046028137,0.6443384289741516,0.5091896653175354,0.6350598931312561,0.4916035830974579,0.6260385513305664,0.48218122124671936,0.6172932982444763,0.4752397835254669,0.6097017526626587,0.5115647315979004,0.6164962649345398,0.498259961605072,0.6050964593887329,0.4938139021396637,0.5987178087234497,0.4920065402984619,0.5940271615982056,0.45451050996780396,0.5977010726928711,0.47104978561401367,0.5900573134422302,0.48416996002197266,0.5919620990753174,0.49333456158638,0.5957304835319519,0.49807822704315186,0.5989031791687012,0.4943424463272095,0.6024492383003235,0.5054224729537964,0.6333610415458679,0.5013523101806641,0.6486700773239136,0.4943580627441406,0.654606282711029,0.49034905433654785,0.6131923794746399,0.5028026700019836,0.6531091928482056,0.49647262692451477,0.6695725321769714,0.4866783320903778,0.6741922497749329,0.4843198359012604,0.6262785792350769,0.49407121539115906,0.6623520255088806,0.48839426040649414,0.6786816716194153,0.4799017608165741,0.6836869120597839,0.47661763429641724,0.6396619081497192,0.48498356342315674,0.6648085117340088,0.48254793882369995,0.6783071160316467,0.47700509428977966,0.6837052702903748,0.1426563560962677,0.008321583271026611
