frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
63,0.5301989912986755,0.6725854873657227,0.5154315829277039,0.6585100889205933,0.5030571222305298,0.6624100208282471,0.4927123785018921,0.6779643297195435,0.48433518409729004,0.6894972324371338,0.4999004304409027,0.6896631717681885,0.48490041494369507,0.7075656652450562,0.4771577715873718,0.7167453169822693,0.4713067412376404,0.7238433957099915,0.5042389631271362,0.7056577801704407,0.4878826141357422,0.7231366634368896,0.4789925217628479,0.7320401072502136,0.471977174282074,0.7392429709434509,0.5095661878585815,0.716741144657135,0.494274377822876,0.7332466840744019,0.4857572019100189,0.7417871952056885,0.4792766273021698,0.748382568359375,0.5154609680175781,0.7234863638877869,0.5035416483879089,0.7386244535446167,0.49689388275146484,0.7458745837211609,0.4911954700946808,0.7513688802719116,0.46980127692222595,0.47730788588523865,0.4866611361503601,0.479144424200058,0.49753162264823914,0.49898016452789307,0.49764442443847656,0.5256848931312561,0.49175432324409485,0.5458241701126099,0.5029729008674622,0.48626551032066345,0.5038910508155823,0.5295901894569397,0.4978162944316864,0.5419943928718567,0.495656281709671,0.5445517301559448,0.4921443462371826,0.4845890998840332,0.49303311109542847,0.5347279906272888,0.4896145164966583,0.5474953651428223,0.48897585272789,0.5495234131813049,0.4814695715904236,0.4878099262714386,0.48217031359672546,0.5346651673316956,0.4807758629322052,0.5456308126449585,0.48178762197494507,0.5455722808837891,0.4713194966316223,0.49452492594718933,0.4738630950450897,0.5275525450706482,0.4733240008354187,0.5342041254043579,0.4737345576286316,0.5332084894180298,0.14003971219062805,0.030624359846115112
64,0.530123770236969,0.6733872294425964,0.5153899192810059,0.6587883234024048,0.5030619502067566,0.6626170873641968,0.4926128387451172,0.6781914830207825,0.4841803014278412,0.6898995637893677,0.4996892511844635,0.6900117993354797,0.48447275161743164,0.7079240083694458,0.47677430510520935,0.7170917987823486,0.4710819721221924,0.7240745425224304,0.504050076007843,0.7062402367591858,0.48742812871932983,0.7235998511314392,0.4785267412662506,0.7326124906539917,0.4715907871723175,0.7399870157241821,0.5094123482704163,0.717444121837616,0.4939776062965393,0.7338705658912659,0.48554250597953796,0.7424280643463135,0.47926217317581177,0.7490609884262085,0.5153149962425232,0.7242124080657959,0.5033377408981323,0.7391442656517029,0.49668559432029724,0.7462905645370483,0.49116018414497375,0.7516554594039917,0.47039100527763367,0.4733617901802063,0.48811671137809753,0.4753080904483795,0.49833014607429504,0.4957583546638489,0.5001076459884644,0.5216154456138611,0.4957851767539978,0.5386711359024048,0.5006672143936157,0.4883747100830078,0.5024001598358154,0.5322494506835938,0.4978988766670227,0.5447341799736023,0.4941302239894867,0.5478458404541016,0.4902442395687103,0.4884975254535675,0.4926925599575043,0.5394057631492615,0.4909175932407379,0.5510652661323547,0.4889504313468933,0.5535793304443359,0.4799451231956482,0.4917640686035156,0.483641654253006,0.5363976359367371,0.48305028676986694,0.5412012338638306,0.48198363184928894,0.5388322472572327,0.4704577624797821,0.49685585498809814,0.47622939944267273,0.5307040214538574,0.47797441482543945,0.5338112711906433,0.478579580783844,0.5317927598953247,0.1399567425251007,0.030706048011779785
65,0.5300491452217102,0.6729084253311157,0.5151448249816895,0.6584866046905518,0.5027481317520142,0.6627086400985718,0.49227166175842285,0.678458034992218,0.4835911989212036,0.6901894211769104,0.4994477927684784,0.6901253461837769,0.4841614067554474,0.7080215215682983,0.47640034556388855,0.7172369360923767,0.47061440348625183,0.7244316339492798,0.5039206743240356,0.7063857913017273,0.4873541295528412,0.7240058779716492,0.47849857807159424,0.7329376339912415,0.4716460406780243,0.7401446104049683,0.5093839168548584,0.717613160610199,0.4938870370388031,0.7344131469726562,0.4853948652744293,0.7428629994392395,0.4791073203086853,0.7493431568145752,0.5153284668922424,0.7242954969406128,0.5032560229301453,0.7394429445266724,0.49657711386680603,0.7465322613716125,0.49105411767959595,0.7518038749694824,0.472736656665802,0.4676339626312256,0.4901854395866394,0.4737837016582489,0.49936407804489136,0.49871736764907837,0.4994434416294098,0.5287695527076721,0.49490782618522644,0.5464767217636108,0.5005967020988464,0.49150675535202026,0.5026680827140808,0.5339240431785583,0.49878817796707153,0.544866681098938,0.49561136960983276,0.5457178354263306,0.49010375142097473,0.4924020767211914,0.49261707067489624,0.5410441756248474,0.4903181791305542,0.5489427447319031,0.4885166883468628,0.5471866130828857,0.47955065965652466,0.49497416615486145,0.4836250841617584,0.5385996699333191,0.48287057876586914,0.5390889048576355,0.48195338249206543,0.5324826836585999,0.46982675790786743,0.4980010986328125,0.47521498799324036,0.531637966632843,0.47707822918891907,0.5319721102714539,0.47789329290390015,0.5268245935440063,0.13990887999534607,0.030611872673034668
66,0.5302338004112244,0.6726093292236328,0.5152541399002075,0.6584004163742065,0.502644419670105,0.6626529693603516,0.49206915497779846,0.6783521175384521,0.4834009110927582,0.6901547908782959,0.49926725029945374,0.6902770400047302,0.48415613174438477,0.7080941796302795,0.47648167610168457,0.7172328233718872,0.4706858694553375,0.7244945168495178,0.503767728805542,0.7063413858413696,0.48730409145355225,0.7238523364067078,0.4783829152584076,0.732830286026001,0.47138991951942444,0.7401130199432373,0.5092411041259766,0.7174591422080994,0.49379780888557434,0.7342463135719299,0.4852270483970642,0.7427138090133667,0.47876882553100586,0.7492624521255493,0.5152613520622253,0.724145233631134,0.5031706094741821,0.7392686009407043,0.4964500367641449,0.7465358972549438,0.49075543880462646,0.7521671056747437,0.4694230556488037,0.47576701641082764,0.48700329661369324,0.4733438491821289,0.4986169934272766,0.49427080154418945,0.49905338883399963,0.5223895907402039,0.49075037240982056,0.5425175428390503,0.4999816119670868,0.4812351167201996,0.5023136138916016,0.5251280069351196,0.4976521134376526,0.5392878651618958,0.49656376242637634,0.5441441535949707,0.4882907271385193,0.48073846101760864,0.4902888238430023,0.5324851274490356,0.4886632263660431,0.5463354587554932,0.4884195327758789,0.5491645932197571,0.4772660434246063,0.48580214381217957,0.47994181513786316,0.5332685708999634,0.48084089159965515,0.5464990735054016,0.48254525661468506,0.5485478043556213,0.46751001477241516,0.4941701292991638,0.47206392884254456,0.5276069045066833,0.4733077883720398,0.5335415005683899,0.47446927428245544,0.5324218273162842,0.13987049460411072,0.030609041452407837
67,0.53000408411026,0.6724181175231934,0.5148437023162842,0.6582754850387573,0.5022763013839722,0.6628136038780212,0.4918702244758606,0.6787274479866028,0.4832161068916321,0.6905653476715088,0.49902987480163574,0.6903649568557739,0.4838227331638336,0.7088506817817688,0.4761602282524109,0.7180201411247253,0.4704347848892212,0.7250525951385498,0.5035733580589294,0.706343412399292,0.4870196282863617,0.7243126630783081,0.47812700271606445,0.7333662509918213,0.4711819291114807,0.7405641078948975,0.5091714859008789,0.7173615097999573,0.49367472529411316,0.734474778175354,0.4851680099964142,0.7432132959365845,0.478800505399704,0.7499286532402039,0.5153001546859741,0.7238202095031738,0.5032868981361389,0.7392303347587585,0.49654462933540344,0.7466907501220703,0.4908716678619385,0.7523037791252136,0.46953094005584717,0.472389280796051,0.4866630733013153,0.47436395287513733,0.4966699779033661,0.49419698119163513,0.4986910820007324,0.5190807580947876,0.4947330951690674,0.5355234146118164,0.49941349029541016,0.4851240813732147,0.5006301999092102,0.5281781554222107,0.4979083836078644,0.5431236028671265,0.49506446719169617,0.5497065782546997,0.4888428747653961,0.4847599267959595,0.49084892868995667,0.5349626541137695,0.49045446515083313,0.549177885055542,0.48925259709358215,0.5541723370552063,0.47828409075737,0.4879143536090851,0.48190855979919434,0.5319951772689819,0.48194101452827454,0.5373677015304565,0.48140397667884827,0.5350776314735413,0.46873754262924194,0.4931524395942688,0.47474008798599243,0.5270239114761353,0.4766557514667511,0.530494213104248,0.4771312177181244,0.5283677577972412,0.13985612988471985,0.030455946922302246
68,0.5297436714172363,0.6724845170974731,0.5146278142929077,0.6583214998245239,0.5021052360534668,0.6627621054649353,0.49171608686447144,0.6786133646965027,0.4832819402217865,0.6907343864440918,0.4987845718860626,0.6902966499328613,0.48361343145370483,0.7086432576179504,0.4759793281555176,0.7178016304969788,0.47024431824684143,0.7247517704963684,0.5032901763916016,0.7065394520759583,0.4867212176322937,0.7243369221687317,0.4778667986392975,0.7331894636154175,0.4709131121635437,0.7401305437088013,0.5087757110595703,0.7177709341049194,0.4932841658592224,0.7346563339233398,0.48493507504463196,0.7431466579437256,0.4786507189273834,0.7495201826095581,0.5147412419319153,0.7244234085083008,0.5027525424957275,0.739761471748352,0.4961340129375458,0.7469620108604431,0.49051928520202637,0.7522509098052979,0.4713326096534729,0.466642826795578,0.48843684792518616,0.4732053279876709,0.49758076667785645,0.4964504837989807,0.4986308813095093,0.5246921181678772,0.49511945247650146,0.5415936708450317,0.49911031126976013,0.4867926239967346,0.49971482157707214,0.5299220681190491,0.49618569016456604,0.5429632663726807,0.4931950271129608,0.5462827086448669,0.48889368772506714,0.48574772477149963,0.48962581157684326,0.5358957648277283,0.48825371265411377,0.547164261341095,0.4869188964366913,0.5487237572669983,0.47859710454940796,0.48772814869880676,0.4808788001537323,0.5325942039489746,0.48096317052841187,0.5373950600624084,0.4808042347431183,0.5344747304916382,0.4691169559955597,0.4910568594932556,0.4734203517436981,0.5263260006904602,0.47548708319664,0.5311387181282043,0.4767466187477112,0.5298424363136292,0.13978669047355652,0.03034493327140808
69,0.5299276113510132,0.6723653078079224,0.5147395133972168,0.65861976146698,0.502144992351532,0.663067638874054,0.49169015884399414,0.6786807775497437,0.4833582937717438,0.6906212568283081,0.49867403507232666,0.690281867980957,0.48363402485847473,0.708519458770752,0.4759954810142517,0.7176682353019714,0.4702174663543701,0.72459477186203,0.5031550526618958,0.7064177393913269,0.48674821853637695,0.7240680456161499,0.47785574197769165,0.7329303026199341,0.4708198308944702,0.7399356365203857,0.5086524486541748,0.7176042795181274,0.49325236678123474,0.7343907952308655,0.4848271310329437,0.7428200840950012,0.4785163104534149,0.749098539352417,0.5146741271018982,0.7242879867553711,0.5027340650558472,0.7395704388618469,0.4961085915565491,0.7467375993728638,0.49045848846435547,0.7520555257797241,0.46898677945137024,0.47343629598617554,0.4834795296192169,0.473752498626709,0.4937198758125305,0.49342262744903564,0.4947858154773712,0.518915593624115,0.48940253257751465,0.5378757119178772,0.49885880947113037,0.4797278344631195,0.5014613270759583,0.5241141319274902,0.49585041403770447,0.5393882393836975,0.49322032928466797,0.5445491671562195,0.48888784646987915,0.47947806119918823,0.49114230275154114,0.5296918153762817,0.4875119924545288,0.5412790775299072,0.4858317971229553,0.5432296991348267,0.4788150489330292,0.48387470841407776,0.4811074733734131,0.5309146046638489,0.4797009229660034,0.538148820400238,0.48000049591064453,0.5354498624801636,0.4693866968154907,0.4916628301143646,0.47299784421920776,0.5258793234825134,0.472848117351532,0.5290099382400513,0.47306203842163086,0.5258718132972717,0.13977858424186707,0.03018096089363098
70,0.529974639415741,0.6720340251922607,0.5147109627723694,0.658466100692749,0.502047061920166,0.6630961298942566,0.49155935645103455,0.6787031888961792,0.4831681549549103,0.6906813383102417,0.4989490509033203,0.6899130940437317,0.48365917801856995,0.7084227800369263,0.47593215107917786,0.717667281627655,0.47014787793159485,0.724760890007019,0.5035419464111328,0.7060372829437256,0.48684147000312805,0.7240852117538452,0.47786688804626465,0.7331377267837524,0.4708815813064575,0.7402437329292297,0.509104311466217,0.7172840237617493,0.49347421526908875,0.7344566583633423,0.4848852753639221,0.7430864572525024,0.4785357415676117,0.7494509816169739,0.5151028037071228,0.7240207195281982,0.5029869675636292,0.7395443320274353,0.49620968103408813,0.7467240691184998,0.4905284345149994,0.7518790364265442,0.4712178409099579,0.4647435247898102,0.4870683252811432,0.469733327627182,0.4958290755748749,0.4956359267234802,0.4952971041202545,0.5275985598564148,0.48921728134155273,0.5446263551712036,0.49832338094711304,0.4788134694099426,0.5000140070915222,0.5222828984260559,0.4955906271934509,0.5325232148170471,0.49259039759635925,0.5331297516822815,0.4881994426250458,0.47848352789878845,0.4908307194709778,0.5272652506828308,0.4882027506828308,0.5311583280563354,0.4862000346183777,0.5253207683563232,0.47793710231781006,0.48273640871047974,0.4817522466182709,0.5276525020599365,0.480538934469223,0.5259714126586914,0.47987034916877747,0.5176743268966675,0.4685077667236328,0.4894254207611084,0.47429054975509644,0.5238471031188965,0.47580766677856445,0.5214583873748779,0.47597581148147583,0.5144668817520142,0.13979923725128174,0.030062884092330933
71,0.530194878578186,0.6722826957702637,0.5148979425430298,0.658776044845581,0.5022098422050476,0.6632075309753418,0.49154746532440186,0.6786490678787231,0.48289069533348083,0.6904589533805847,0.4989740252494812,0.6894630193710327,0.4838007092475891,0.7078338861465454,0.4761350154876709,0.7171420454978943,0.4703608751296997,0.7243218421936035,0.5035498142242432,0.7054407596588135,0.48691555857658386,0.7235736846923828,0.4778868556022644,0.7326893210411072,0.4707510471343994,0.739907443523407,0.5090667605400085,0.71675044298172,0.49356094002723694,0.7341544032096863,0.4849339723587036,0.742821455001831,0.47842350602149963,0.7493080496788025,0.5150296092033386,0.7236769199371338,0.5029101371765137,0.7394979596138,0.4961715340614319,0.7468917369842529,0.4904056191444397,0.7523618936538696,0.46781954169273376,0.4796157479286194,0.4816589951515198,0.48865893483161926,0.4919273257255554,0.5019986033439636,0.4933127164840698,0.5186628699302673,0.4893897771835327,0.5306776762008667,0.49713799357414246,0.4681685268878937,0.4996163845062256,0.503268837928772,0.4955444931983948,0.5238004922866821,0.4932754933834076,0.5320968627929688,0.48671063780784607,0.4643615782260895,0.4896131157875061,0.5022043585777283,0.48819997906684875,0.5198584198951721,0.48726198077201843,0.5257176160812378,0.47595304250717163,0.4678948223590851,0.47865813970565796,0.5036271214485168,0.4793696403503418,0.5179415345191956,0.48020753264427185,0.5198622941970825,0.4658166170120239,0.47643694281578064,0.47034263610839844,0.502875030040741,0.47231996059417725,0.5131410360336304,0.4732756018638611,0.515740156173706,0.1399046778678894,0.029937773942947388
72,0.5304365158081055,0.6721940040588379,0.51507967710495,0.6587134599685669,0.5023483037948608,0.6628769636154175,0.4914645850658417,0.6781525611877441,0.48262038826942444,0.6903259754180908,0.4992448687553406,0.6891554594039917,0.4840303659439087,0.7072176337242126,0.4763706624507904,0.716213583946228,0.4705200493335724,0.7229096293449402,0.5037524104118347,0.7052358984947205,0.4872046411037445,0.7233856320381165,0.478242963552475,0.7319387793540955,0.47117647528648376,0.738541841506958,0.5091481804847717,0.7166776657104492,0.49386218190193176,0.7341964244842529,0.4851495325565338,0.7426969408988953,0.47857820987701416,0.7489095330238342,0.5149809122085571,0.723673939704895,0.5031294822692871,0.7396184206008911,0.4964680075645447,0.7472076416015625,0.49077916145324707,0.7529253959655762,0.4680961072444916,0.48122984170913696,0.48336368799209595,0.48573896288871765,0.49339306354522705,0.4969675838947296,0.4952774941921234,0.5076835751533508,0.49101847410202026,0.5143276453018188,0.4954882562160492,0.463051438331604,0.4985274374485016,0.4849100112915039,0.4970170855522156,0.5021858811378479,0.4962560534477234,0.5120915770530701,0.48564109206199646,0.46126189827919006,0.4902794361114502,0.4924575686454773,0.4924076795578003,0.5119485259056091,0.49259933829307556,0.5232924818992615,0.4756871461868286,0.46590399742126465,0.4807848036289215,0.4974883794784546,0.48308899998664856,0.510241687297821,0.48372796177864075,0.5135773420333862,0.46669232845306396,0.47448980808258057,0.4735807180404663,0.49882909655570984,0.47652667760849,0.5064089298248291,0.47716015577316284,0.5071660280227661,0.1398153305053711,0.029406696557998657
73,0.5306649804115295,0.6718950867652893,0.515694797039032,0.6592048406600952,0.5031670331954956,0.6628861427307129,0.49222448468208313,0.6774972081184387,0.4831085801124573,0.688072681427002,0.5001696944236755,0.6884920597076416,0.484488308429718,0.7060163617134094,0.47658270597457886,0.7147467732429504,0.47052329778671265,0.7220049500465393,0.5045654773712158,0.7044494152069092,0.48771560192108154,0.7212347388267517,0.4786296486854553,0.7291764616966248,0.47150030732154846,0.73573899269104,0.5097500681877136,0.7160775065422058,0.49440354108810425,0.7327043414115906,0.48560193181037903,0.7405385375022888,0.47879141569137573,0.7465074062347412,0.5151433348655701,0.7233858108520508,0.5032978057861328,0.7391821146011353,0.4965822696685791,0.7463492155075073,0.4905259609222412,0.7520588636398315,0.4678719639778137,0.4860442280769348,0.4807640314102173,0.49013760685920715,0.4906814396381378,0.49605467915534973,0.4940263330936432,0.5049745440483093,0.4929928481578827,0.5125625133514404,0.4895133078098297,0.4643537998199463,0.49421659111976624,0.46573925018310547,0.4990132451057434,0.4685002565383911,0.5036718249320984,0.4707319140434265,0.4809998571872711,0.45968249440193176,0.4855903387069702,0.4662708044052124,0.48882994055747986,0.47539472579956055,0.4904693067073822,0.4824198782444,0.4730113446712494,0.4632132053375244,0.4801611304283142,0.4866348206996918,0.48483189940452576,0.5054283738136292,0.4876847565174103,0.5159607529640198,0.4655907452106476,0.4739840030670166,0.47435206174850464,0.49221470952033997,0.4783470928668976,0.5046083331108093,0.4805895686149597,0.5119643211364746,0.13982534408569336,0.027885109186172485
74,0.5313064455986023,0.6722436547279358,0.5166425108909607,0.6584104895591736,0.5042207837104797,0.660554826259613,0.49300089478492737,0.6733220815658569,0.4843378961086273,0.6837077140808105,0.5015865564346313,0.6864647269248962,0.48563504219055176,0.7028720378875732,0.47755497694015503,0.7110029458999634,0.4710681140422821,0.7174503207206726,0.5058821439743042,0.7028526067733765,0.488223671913147,0.7183569669723511,0.47877612709999084,0.7252104878425598,0.4713524878025055,0.7305049896240234,0.5109137892723083,0.7151083946228027,0.49467968940734863,0.7306051254272461,0.4853757619857788,0.7377198338508606,0.4781666398048401,0.7428478598594666,0.5160486102104187,0.723136842250824,0.5031256079673767,0.7379232048988342,0.4956298768520355,0.7438229322433472,0.48906418681144714,0.7483120560646057,0.465569406747818,0.49142202734947205,0.47944045066833496,0.49205073714256287,0.4893411099910736,0.4946044981479645,0.49456000328063965,0.5032215714454651,0.4962324798107147,0.511662483215332,0.48843422532081604,0.46204158663749695,0.4942615330219269,0.4607318341732025,0.4987601637840271,0.46199312806129456,0.5043171048164368,0.46202486753463745,0.4789004623889923,0.4568431079387665,0.4838727116584778,0.4605918824672699,0.488701730966568,0.4653000831604004,0.4934384226799011,0.4686020612716675,0.4700610339641571,0.4600113332271576,0.4793764352798462,0.48746970295906067,0.48554474115371704,0.5072488188743591,0.4897099733352661,0.5179563164710999,0.46278116106987,0.4727611839771271,0.4732128381729126,0.49429386854171753,0.4786145091056824,0.5073904395103455,0.48237359523773193,0.5148465633392334,0.1403142213821411,0.026272743940353394
75,0.5327073931694031,0.6733736395835876,0.5186581015586853,0.6572504043579102,0.5060486793518066,0.6581112742424011,0.494602769613266,0.669772207736969,0.48569825291633606,0.6799237728118896,0.5032791495323181,0.6844589710235596,0.48678886890411377,0.6999215483665466,0.4784073829650879,0.7074818015098572,0.47177717089653015,0.7131345868110657,0.5071567296981812,0.701343834400177,0.4888319969177246,0.7151459455490112,0.4791125953197479,0.7212865948677063,0.4716224670410156,0.7257643342018127,0.5117719769477844,0.7138713002204895,0.49472594261169434,0.7272862792015076,0.4851706326007843,0.7336429953575134,0.47801145911216736,0.7380474209785461,0.5164896249771118,0.7219716906547546,0.5031735897064209,0.7349823713302612,0.4956989884376526,0.7401509284973145,0.48943567276000977,0.7440240383148193,0.46146753430366516,0.4948553442955017,0.4767473042011261,0.4923696517944336,0.48663967847824097,0.4916636347770691,0.49391791224479675,0.49781614542007446,0.500142514705658,0.5061885118484497,0.4846784770488739,0.46277734637260437,0.4922294020652771,0.45776769518852234,0.4984029233455658,0.4584452509880066,0.5053373575210571,0.45867815613746643,0.47610193490982056,0.4601970314979553,0.4832296669483185,0.4603846073150635,0.4895240068435669,0.46535706520080566,0.4958333671092987,0.4691779911518097,0.46830877661705017,0.4655737578868866,0.47964364290237427,0.49327316880226135,0.485795795917511,0.5118165016174316,0.490617573261261,0.5208674669265747,0.46236151456832886,0.479831725358963,0.47351011633872986,0.5005812048912048,0.4800960123538971,0.5125709772109985,0.4850688576698303,0.5193268060684204,0.14056900143623352,0.024936288595199585
76,0.5339162349700928,0.6719338297843933,0.5201861262321472,0.6550756692886353,0.5073263645172119,0.6552938222885132,0.4955116808414459,0.6664213538169861,0.48655715584754944,0.6762513518333435,0.5047456622123718,0.6811727285385132,0.48793622851371765,0.6960887908935547,0.47926148772239685,0.7032901048660278,0.4723333418369293,0.7085115313529968,0.5084202289581299,0.6985881328582764,0.4896557331085205,0.7113324403762817,0.4796144664287567,0.7166867852210999,0.47193512320518494,0.7202444076538086,0.5129200220108032,0.7115651965141296,0.4953255355358124,0.7239373922348022,0.4853389859199524,0.729724645614624,0.4778001606464386,0.7332605719566345,0.5176307559013367,0.7200379371643066,0.5037817358970642,0.7321610450744629,0.4959840476512909,0.7370169162750244,0.48933568596839905,0.7406373620033264,0.4596408009529114,0.4987998604774475,0.4757555425167084,0.4952954947948456,0.4872218370437622,0.49348506331443787,0.494744211435318,0.4966387450695038,0.5024908781051636,0.5040447115898132,0.48318007588386536,0.4662245213985443,0.49276208877563477,0.462066650390625,0.49973979592323303,0.46410760283470154,0.5054968595504761,0.4678443670272827,0.474989116191864,0.4675133526325226,0.4833354949951172,0.4659736752510071,0.49062392115592957,0.4737725853919983,0.49668455123901367,0.4797477424144745,0.4677364230155945,0.47700414061546326,0.4795386791229248,0.4964168667793274,0.48892197012901306,0.5130022764205933,0.49688926339149475,0.522674560546875,0.4623763859272003,0.4935844838619232,0.4735676646232605,0.5089768171310425,0.4807799458503723,0.5199837684631348,0.48724564909935,0.526517391204834,0.1407548487186432,0.023342877626419067
77,0.5353981256484985,0.6716980338096619,0.5216696262359619,0.6534698605537415,0.5085368752479553,0.653083860874176,0.49656715989112854,0.6638506650924683,0.48750752210617065,0.6733492016792297,0.50582355260849,0.6796439290046692,0.4889060854911804,0.6934179067611694,0.48021042346954346,0.6998685598373413,0.4732772707939148,0.7044863700866699,0.5090686082839966,0.6970610022544861,0.4905354678630829,0.7085641622543335,0.4804617762565613,0.7131817936897278,0.47260504961013794,0.7163496017456055,0.513308584690094,0.7100008130073547,0.4960725009441376,0.7213580012321472,0.4861842095851898,0.7267025709152222,0.4785786271095276,0.7300942540168762,0.5179020166397095,0.718375027179718,0.5045380592346191,0.7297056913375854,0.49679768085479736,0.7344712018966675,0.49012601375579834,0.7380880117416382,0.45731455087661743,0.5027352571487427,0.4690978229045868,0.4886121153831482,0.4829021394252777,0.488045334815979,0.49238598346710205,0.500984787940979,0.49877041578292847,0.5129444599151611,0.48019394278526306,0.4709812104701996,0.49528467655181885,0.4774802029132843,0.5027799010276794,0.49030399322509766,0.5070543885231018,0.5005729794502258,0.4728505611419678,0.4800092875957489,0.48956480622291565,0.49115145206451416,0.49929580092430115,0.5021965503692627,0.5053671002388,0.5098105669021606,0.46731600165367126,0.49468937516212463,0.4837355613708496,0.512457549571991,0.49389663338661194,0.523855984210968,0.5006916522979736,0.5305776596069336,0.46395790576934814,0.5122135877609253,0.4769291877746582,0.5237053036689758,0.483837366104126,0.5314826965332031,0.48908570408821106,0.536361813545227,0.14125436544418335,0.021570920944213867
78,0.5359359383583069,0.6694579124450684,0.5225767493247986,0.6510302424430847,0.5096303224563599,0.6507932543754578,0.4975840151309967,0.6621978878974915,0.4881790578365326,0.6721369028091431,0.5060612559318542,0.6784676909446716,0.489096462726593,0.6912105083465576,0.4801470637321472,0.6976330280303955,0.47325265407562256,0.7027670741081238,0.5093284249305725,0.695978045463562,0.49072980880737305,0.7069339752197266,0.48058152198791504,0.7114041447639465,0.47280192375183105,0.7149239182472229,0.51357501745224,0.7087936997413635,0.4963999390602112,0.7202536463737488,0.48652514815330505,0.7257506847381592,0.4789735972881317,0.7298024892807007,0.5182353854179382,0.7169198989868164,0.5046361088752747,0.7284549474716187,0.49674320220947266,0.7331024408340454,0.4900958240032196,0.7368782162666321,0.4584255516529083,0.5118156671524048,0.47021475434303284,0.4912567138671875,0.4834776222705841,0.48419445753097534,0.49383842945098877,0.48778894543647766,0.5002849102020264,0.49350669980049133,0.4786290228366852,0.4887566864490509,0.4917759299278259,0.49381834268569946,0.5003174543380737,0.5038865208625793,0.5083214044570923,0.512656569480896,0.47346386313438416,0.5027825236320496,0.48735156655311584,0.5113905668258667,0.4980761706829071,0.5233214497566223,0.5071659684181213,0.5326704382896423,0.4691074788570404,0.5168350338935852,0.48223403096199036,0.5255831480026245,0.4928606450557709,0.5351340174674988,0.5019135475158691,0.542564332485199,0.4664372205734253,0.5306791067123413,0.4770992696285248,0.5390991568565369,0.48506343364715576,0.5451189875602722,0.4918804168701172,0.5495254993438721,0.14153677225112915,0.019654661417007446
79,0.5365492701530457,0.6685133576393127,0.5229419469833374,0.6504904627799988,0.5100767016410828,0.6501109004020691,0.4982096254825592,0.6613096594810486,0.4887409210205078,0.6707894802093506,0.5065723657608032,0.6774548888206482,0.4896743893623352,0.6905084252357483,0.48071762919425964,0.6969684362411499,0.4736570417881012,0.7018523216247559,0.509824812412262,0.6949899792671204,0.49131444096565247,0.7059949636459351,0.48116689920425415,0.7108030915260315,0.4731854200363159,0.7144531011581421,0.513964056968689,0.7078701257705688,0.49696317315101624,0.719342052936554,0.487151563167572,0.7250993847846985,0.4795919358730316,0.7291691899299622,0.518471360206604,0.7160953879356384,0.5051904320716858,0.7278571128845215,0.4973568618297577,0.7326154112815857,0.4906514883041382,0.7362671494483948,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.1420668661594391,0.017171233892440796
80,0.5361219644546509,0.6680763363838196,0.5227041244506836,0.65050208568573,0.5102304816246033,0.6501961350440979,0.49858999252319336,0.6615445017814636,0.489162802696228,0.6707517504692078,0.5061079263687134,0.6778855919837952,0.48955416679382324,0.6907333731651306,0.48073485493659973,0.6974029541015625,0.47382232546806335,0.702531099319458,0.5092329382896423,0.6952846050262451,0.4912496507167816,0.7061187028884888,0.4811900556087494,0.7114344835281372,0.4732300341129303,0.7156822085380554,0.5133250951766968,0.7078760862350464,0.49675247073173523,0.7190559506416321,0.4871474504470825,0.724968671798706,0.4797683656215668,0.7292411923408508,0.5179989337921143,0.715894877910614,0.5049059391021729,0.727545976638794,0.49720388650894165,0.7325590252876282,0.49060165882110596,0.7361854910850525,0.45469528436660767,0.5752399563789368,0.4695037007331848,0.5758537650108337,0.48374977707862854,0.5777167677879333,0.4937979280948639,0.5804383754730225,0.5006741285324097,0.5811546444892883,0.4888072907924652,0.5785771012306213,0.5055987238883972,0.5876399278640747,0.5083146095275879,0.5954676270484924,0.5071255564689636,0.5991175174713135,0.48574185371398926,0.5804705619812012,0.5034668445587158,0.5900701284408569,0.5060945749282837,0.5970485806465149,0.5040954351425171,0.6009195446968079,0.48121213912963867,0.5824547410011292,0.49729740619659424,0.5913063287734985,0.5001636743545532,0.5964097380638123,0.49854952096939087,0.5985724329948425,0.47577720880508423,0.5856533050537109,0.48920655250549316,0.5902649760246277,0.49275073409080505,0.5923592448234558,0.4923448860645294,0.5926897525787354,0.1428891122341156,0.015119373798370361
