frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
61,0.5684621334075928,0.4835927486419678,0.575380265712738,0.4682789146900177,0.580054521560669,0.4517931044101715,0.5821543335914612,0.43748727440834045,0.5843642950057983,0.4284696578979492,0.5753383636474609,0.4431895613670349,0.5747857093811035,0.42063891887664795,0.57557612657547,0.40526139736175537,0.5778906345367432,0.39157554507255554,0.566514790058136,0.446662575006485,0.5657684803009033,0.44246169924736023,0.5663719177246094,0.44766899943351746,0.5675891041755676,0.45002081990242004,0.5583214163780212,0.4537670314311981,0.5562065839767456,0.4492056667804718,0.5568345189094543,0.4519636929035187,0.5582589507102966,0.4543890655040741,0.5516043305397034,0.46190133690834045,0.5450760722160339,0.4538869261741638,0.5404691100120544,0.45004963874816895,0.5369671583175659,0.4467504024505615,0.41710469126701355,0.4810943603515625,0.41160422563552856,0.45351043343544006,0.40832602977752686,0.42640113830566406,0.4063449203968048,0.40413904190063477,0.40431395173072815,0.3878859281539917,0.4105685353279114,0.4352187216281891,0.41042661666870117,0.41953790187835693,0.4108434021472931,0.4051263928413391,0.4102383852005005,0.3915454149246216,0.41856294870376587,0.4439222812652588,0.4206637144088745,0.44220539927482605,0.42155542969703674,0.4360831379890442,0.4226391017436981,0.42754483222961426,0.42691218852996826,0.4540751576423645,0.4315298795700073,0.44898268580436707,0.43432947993278503,0.4434203803539276,0.43707627058029175,0.43658846616744995,0.43471598625183105,0.4627686142921448,0.4427295923233032,0.45810002088546753,0.44969257712364197,0.4526927173137665,0.456543505191803,0.44524675607681274,0.13905322551727295,0.013099819421768188
62,0.56759113073349,0.4820447564125061,0.5740714073181152,0.46691077947616577,0.579180121421814,0.450134813785553,0.58135986328125,0.4358581304550171,0.5833649039268494,0.4278111457824707,0.5750514268875122,0.4491538107395172,0.5741156935691833,0.43350568413734436,0.5753867030143738,0.4223936200141907,0.5778658390045166,0.40856075286865234,0.5662416219711304,0.45387494564056396,0.5653963685035706,0.45153695344924927,0.5649548172950745,0.45256608724594116,0.5650519132614136,0.45006898045539856,0.557983934879303,0.45998135209083557,0.5554729104042053,0.45619863271713257,0.5551645755767822,0.45636141300201416,0.5557142496109009,0.45492759346961975,0.5512263774871826,0.4654290974140167,0.5444487929344177,0.4580442011356354,0.5394986271858215,0.45464661717414856,0.5357159972190857,0.4516521096229553,0.41896629333496094,0.48108533024787903,0.41296645998954773,0.45935994386672974,0.409194678068161,0.4353848695755005,0.4073982834815979,0.4152963161468506,0.4062891900539398,0.39937347173690796,0.41191497445106506,0.4406270384788513,0.4116220474243164,0.4238673448562622,0.41060346364974976,0.4094245135784149,0.40975263714790344,0.39568892121315,0.42020753026008606,0.44889208674430847,0.42103898525238037,0.44213631749153137,0.4220576286315918,0.43433624505996704,0.4238952100276947,0.42749276757240295,0.4285350739955902,0.45780324935913086,0.4325222373008728,0.4482581615447998,0.43541958928108215,0.4418520927429199,0.43838948011398315,0.43675586581230164,0.4356933534145355,0.4649750292301178,0.4424629509449005,0.456413209438324,0.4492948055267334,0.45037105679512024,0.4557788372039795,0.4437124729156494,0.13925844430923462,0.013038992881774902
63,0.5667960047721863,0.4871179759502411,0.5737447142601013,0.4714656472206116,0.5782063603401184,0.45437371730804443,0.5802018642425537,0.4388410747051239,0.5820939540863037,0.42974668741226196,0.5737050175666809,0.4516867995262146,0.5733576416969299,0.4356728196144104,0.574934720993042,0.42660486698150635,0.577709972858429,0.41545841097831726,0.5649176836013794,0.4556565284729004,0.5648009181022644,0.4514401853084564,0.5650349259376526,0.4539928138256073,0.5654740333557129,0.45371103286743164,0.5567980408668518,0.461914598941803,0.554772675037384,0.45773839950561523,0.5547753572463989,0.4589439928531647,0.555514931678772,0.4591072201728821,0.5500827431678772,0.468235045671463,0.5435920357704163,0.46118247509002686,0.538542628288269,0.4572659432888031,0.5344098210334778,0.4538310766220093,0.419982373714447,0.4835626482963562,0.4126540422439575,0.46690645813941956,0.40922099351882935,0.4458991289138794,0.40762972831726074,0.4296630024909973,0.4068475067615509,0.41850724816322327,0.4129929542541504,0.44449305534362793,0.4115636646747589,0.4239391088485718,0.4096435010433197,0.40667542815208435,0.40836355090141296,0.39162003993988037,0.4209001362323761,0.4517194926738739,0.42155373096466064,0.4430035650730133,0.42181122303009033,0.437191367149353,0.42304521799087524,0.4323520362377167,0.42868784070014954,0.4608954191207886,0.4330805242061615,0.44931191205978394,0.4356198012828827,0.44276830554008484,0.4382014274597168,0.43740952014923096,0.43558838963508606,0.4685976505279541,0.44314873218536377,0.45823022723197937,0.44973188638687134,0.45182791352272034,0.4561292827129364,0.4446394741535187,0.13923540711402893,0.012810289859771729
64,0.5662615299224854,0.49044495820999146,0.5734601616859436,0.47360700368881226,0.5776504278182983,0.45643407106399536,0.5795109868049622,0.44165369868278503,0.5807265639305115,0.4332265853881836,0.5734619498252869,0.45081576704978943,0.5728168487548828,0.4315025210380554,0.5740059018135071,0.4183705449104309,0.5766854286193848,0.40621551871299744,0.5646927952766418,0.45454633235931396,0.5643396377563477,0.4501655101776123,0.5648805499076843,0.4545793831348419,0.5655154585838318,0.45687320828437805,0.5566245317459106,0.461258202791214,0.5543943643569946,0.4568764865398407,0.5549293756484985,0.459766685962677,0.5558626055717468,0.46225637197494507,0.5499559640884399,0.4685603082180023,0.5430343151092529,0.4608515202999115,0.5382891297340393,0.4572201669216156,0.5344411730766296,0.4542575180530548,0.41914644837379456,0.48801469802856445,0.4114879369735718,0.4708678722381592,0.4087127149105072,0.45043668150901794,0.4073287844657898,0.43443766236305237,0.40583673119544983,0.42263174057006836,0.41332268714904785,0.4493377208709717,0.4129142761230469,0.4309465289115906,0.4112779498100281,0.41676560044288635,0.4102640748023987,0.40518540143966675,0.42149558663368225,0.45513057708740234,0.4223957061767578,0.444172739982605,0.4218544661998749,0.43834149837493896,0.4229789972305298,0.433608740568161,0.42935147881507874,0.46322569251060486,0.4339081346988678,0.4504857361316681,0.43560510873794556,0.4430927336215973,0.4378354549407959,0.43720126152038574,0.43632271885871887,0.47037774324417114,0.44402948021888733,0.46001094579696655,0.450229287147522,0.4527833163738251,0.45641785860061646,0.44489067792892456,0.13923823833465576,0.0125904381275177
65,0.5662217736244202,0.49214601516723633,0.5736555457115173,0.47723856568336487,0.5780572891235352,0.46076810359954834,0.5794475674629211,0.44554075598716736,0.5805873274803162,0.4359663724899292,0.5726091861724854,0.4500548243522644,0.5719578266143799,0.42940181493759155,0.573041558265686,0.41404515504837036,0.5752297043800354,0.4008359909057617,0.5637691020965576,0.45320403575897217,0.5628911256790161,0.44949010014533997,0.5635015368461609,0.4549228250980377,0.5640449523925781,0.45802178978919983,0.5557902455329895,0.45999932289123535,0.5532102584838867,0.4558204412460327,0.5538795590400696,0.45964181423187256,0.5546751618385315,0.46300193667411804,0.5492405295372009,0.4680338501930237,0.5427384972572327,0.4607619345188141,0.5383273363113403,0.45718657970428467,0.5346970558166504,0.45409801602363586,0.4183160364627838,0.48896971344947815,0.41046082973480225,0.4699636697769165,0.4075946509838104,0.4490899443626404,0.4067903459072113,0.4321690499782562,0.4054603576660156,0.41905415058135986,0.41278329491615295,0.45153486728668213,0.41274043917655945,0.43606331944465637,0.41173163056373596,0.422831654548645,0.41130855679512024,0.4105006456375122,0.4206511974334717,0.4582309424877167,0.42226243019104004,0.4472493827342987,0.42269694805145264,0.439606249332428,0.42450496554374695,0.43395552039146423,0.42847397923469543,0.4656362235546112,0.4339938759803772,0.45321977138519287,0.43602079153060913,0.4437733590602875,0.43837666511535645,0.4371890425682068,0.43569785356521606,0.47158414125442505,0.44387492537498474,0.45976731181144714,0.44979754090309143,0.4521251320838928,0.4555100202560425,0.44428688287734985,0.13937819004058838,0.012225300073623657
66,0.5664405226707458,0.4918266534805298,0.5734245181083679,0.47580862045288086,0.5779562592506409,0.4584940969944,0.5795688629150391,0.4432816207408905,0.5805968642234802,0.4348562955856323,0.5735044479370117,0.4497484862804413,0.5724907517433167,0.42908579111099243,0.573641300201416,0.4138307273387909,0.5761944651603699,0.4003838002681732,0.5644675493240356,0.4528188705444336,0.5635131001472473,0.44903257489204407,0.5643473267555237,0.4544928967952728,0.5652954578399658,0.45755258202552795,0.5561779141426086,0.4595241844654083,0.5538071990013123,0.45523762702941895,0.5550438165664673,0.4595264494419098,0.5564106106758118,0.46273499727249146,0.5492567420005798,0.46741190552711487,0.5426049828529358,0.4596996307373047,0.5382396578788757,0.4560244083404541,0.534666895866394,0.452637255191803,0.41836413741111755,0.4892576336860657,0.41051602363586426,0.4698212146759033,0.4076489806175232,0.4488384425640106,0.4070247709751129,0.43153995275497437,0.40581533312797546,0.41705769300460815,0.4126729965209961,0.4506891667842865,0.41179364919662476,0.43532896041870117,0.4105454385280609,0.42003798484802246,0.4099714159965515,0.40541550517082214,0.4206450283527374,0.45768943428993225,0.4216831922531128,0.4480355978012085,0.4223391115665436,0.4402477741241455,0.42462262511253357,0.4344487190246582,0.42848244309425354,0.46503379940986633,0.4335309863090515,0.4534595012664795,0.43578654527664185,0.44384974241256714,0.4386879801750183,0.4370488226413727,0.4357583820819855,0.4711746275424957,0.4436627924442291,0.45937836170196533,0.44937053322792053,0.4518606662750244,0.45514607429504395,0.444335401058197,0.1395803689956665,0.011945903301239014
67,0.5673592686653137,0.49183180928230286,0.5742081999778748,0.475035160779953,0.5781969428062439,0.45719751715660095,0.5797638893127441,0.441057413816452,0.5803003311157227,0.4329254925251007,0.5731683373451233,0.44873613119125366,0.5725765824317932,0.43012404441833496,0.574299156665802,0.4185541868209839,0.5775545835494995,0.40788596868515015,0.5643561482429504,0.4519974887371063,0.564656674861908,0.44553789496421814,0.566013514995575,0.45075854659080505,0.5670186877250671,0.45471134781837463,0.5562856197357178,0.45912718772888184,0.5550755858421326,0.45336002111434937,0.5570635795593262,0.4580008387565613,0.5588819980621338,0.4621966779232025,0.5496476888656616,0.46770167350769043,0.5427879095077515,0.4590454399585724,0.5385271906852722,0.4547393321990967,0.5352361798286438,0.4516165554523468,0.4179314076900482,0.4890716075897217,0.4099063277244568,0.4695383608341217,0.40754061937332153,0.448198527097702,0.4073832929134369,0.4304896295070648,0.4063943028450012,0.41606518626213074,0.41190293431282043,0.4514526128768921,0.4114334285259247,0.4365292191505432,0.4104725122451782,0.42208331823349,0.4101700782775879,0.408403605222702,0.41998472809791565,0.4583827555179596,0.4220426380634308,0.4477521777153015,0.4235159754753113,0.4380381405353546,0.4260839521884918,0.43028149008750916,0.42782920598983765,0.4657382667064667,0.43359193205833435,0.45327433943748474,0.4360411465167999,0.4430162012577057,0.43866175413131714,0.4355272054672241,0.4350467026233673,0.472091406583786,0.4433499872684479,0.4596474766731262,0.44904834032058716,0.4514775276184082,0.45435163378715515,0.44343286752700806,0.1397460401058197,0.011749267578125
68,0.5672983527183533,0.49189630150794983,0.5745728611946106,0.4738091826438904,0.5785412192344666,0.455657035112381,0.5802033543586731,0.4392288327217102,0.580971360206604,0.4311326742172241,0.5742424130439758,0.44978511333465576,0.5732622146606445,0.4311045706272125,0.5746526122093201,0.4222746193408966,0.5773773789405823,0.41356009244918823,0.5652722120285034,0.45325803756713867,0.5638723969459534,0.44467324018478394,0.5647420883178711,0.44814711809158325,0.5660979747772217,0.4506082832813263,0.5569338798522949,0.45988109707832336,0.5544511079788208,0.4518633782863617,0.5557920336723328,0.4538094699382782,0.5578047633171082,0.4563232958316803,0.5499401092529297,0.46758848428726196,0.5431910157203674,0.4588887095451355,0.5390853881835938,0.4536099135875702,0.5361363887786865,0.44909247756004333,0.4172385334968567,0.4900375306606293,0.40932294726371765,0.46893027424812317,0.4076669216156006,0.44648078083992004,0.4083216190338135,0.4285280406475067,0.4080571234226227,0.41376546025276184,0.41022589802742004,0.4523038864135742,0.4104556739330292,0.43624579906463623,0.41030585765838623,0.4215829074382782,0.41042858362197876,0.4081125259399414,0.4180605113506317,0.46024513244628906,0.4211442470550537,0.44802334904670715,0.42380616068840027,0.4370293617248535,0.426759272813797,0.427794486284256,0.42610517144203186,0.4683791399002075,0.4323924779891968,0.454010933637619,0.4352659583091736,0.44319504499435425,0.4378047287464142,0.435026615858078,0.4337064027786255,0.4748208820819855,0.4424457848072052,0.4608243703842163,0.4486274719238281,0.45182693004608154,0.4538387954235077,0.4426387548446655,0.13983145356178284,0.011364638805389404
69,0.5666205883026123,0.4903092682361603,0.5739156007766724,0.4720878303050995,0.5781452655792236,0.4538102149963379,0.5799332857131958,0.43725669384002686,0.5806525945663452,0.43032947182655334,0.5727151036262512,0.45153042674064636,0.573150098323822,0.43395134806632996,0.5755966305732727,0.4258030951023102,0.5785492062568665,0.41729894280433655,0.5640405416488647,0.45558443665504456,0.5648847818374634,0.44890010356903076,0.5656561255455017,0.44989117980003357,0.5662320256233215,0.44934308528900146,0.5562949180603027,0.46196258068084717,0.5552187561988831,0.4543357789516449,0.5560694336891174,0.45320963859558105,0.557584822177887,0.4527471959590912,0.5497698187828064,0.4683457016944885,0.543736457824707,0.4596043527126312,0.539994478225708,0.4540424644947052,0.5370997190475464,0.4485419988632202,0.4168066382408142,0.48650652170181274,0.4099942147731781,0.4664192795753479,0.408107191324234,0.4444245994091034,0.4081563949584961,0.42723485827445984,0.40731924772262573,0.41345900297164917,0.40956637263298035,0.4531145393848419,0.409603089094162,0.43991339206695557,0.4097915589809418,0.4265289902687073,0.4100285470485687,0.41527557373046875,0.4175157845020294,0.46017634868621826,0.42027145624160767,0.45047247409820557,0.42323869466781616,0.43943074345588684,0.4263317286968231,0.43038350343704224,0.4256744980812073,0.4676201343536377,0.43213343620300293,0.45492038130760193,0.4352271556854248,0.4446330666542053,0.4375956058502197,0.4366436004638672,0.4333275556564331,0.4736693501472473,0.4423297643661499,0.4611280560493469,0.448900431394577,0.45226529240608215,0.45402997732162476,0.4428630471229553,0.14014768600463867,0.011177003383636475
70,0.5675573348999023,0.4917953610420227,0.575165867805481,0.47239235043525696,0.5789186358451843,0.4531404376029968,0.5804938673973083,0.43599677085876465,0.580566942691803,0.42674773931503296,0.5745789408683777,0.45166757702827454,0.5739905834197998,0.4343859553337097,0.5744045376777649,0.4289591908454895,0.5755008459091187,0.4241490364074707,0.5661163330078125,0.45578619837760925,0.5649805665016174,0.4448772668838501,0.5651732087135315,0.4452954828739166,0.5661872029304504,0.44538530707359314,0.5579927563667297,0.46181291341781616,0.5551226139068604,0.4506073296070099,0.5554750561714172,0.44979238510131836,0.5575534701347351,0.4502890706062317,0.5509489178657532,0.46835145354270935,0.5442536473274231,0.4583125412464142,0.5397697687149048,0.4522530138492584,0.5368646383285522,0.4463360011577606,0.41644906997680664,0.48747068643569946,0.4095909595489502,0.4658728539943695,0.4080292582511902,0.4430159330368042,0.4087250828742981,0.42492443323135376,0.4083558917045593,0.4116268754005432,0.40899133682250977,0.4523235559463501,0.4088107645511627,0.43643704056739807,0.4090198874473572,0.4231651723384857,0.4088250994682312,0.41171103715896606,0.4168813228607178,0.46022677421569824,0.419385701417923,0.44702380895614624,0.4221659004688263,0.4358874261379242,0.42473500967025757,0.42706334590911865,0.4251675307750702,0.468569815158844,0.43126410245895386,0.4536948800086975,0.4341413974761963,0.44227704405784607,0.43619775772094727,0.4335905909538269,0.4331764876842499,0.4750341475009918,0.4417640268802643,0.4621240198612213,0.44807925820350647,0.452463835477829,0.45289555191993713,0.44242528080940247,0.14008837938308716,0.010984420776367188
71,0.5704565048217773,0.4953656792640686,0.5777245759963989,0.4725986123085022,0.5794404149055481,0.45098039507865906,0.5788782238960266,0.4337292015552521,0.5764968395233154,0.4239737391471863,0.578124463558197,0.453342080116272,0.5771833658218384,0.42929330468177795,0.5760736465454102,0.4096910059452057,0.5754814743995667,0.39322710037231445,0.5701202750205994,0.46022477746009827,0.5652269124984741,0.4389294683933258,0.5633040070533752,0.4363565444946289,0.5631471276283264,0.436648964881897,0.5614908933639526,0.4682883024215698,0.5552144050598145,0.4491014778614044,0.553142786026001,0.4413743019104004,0.5538123250007629,0.43851757049560547,0.5535163879394531,0.4752725660800934,0.544593095779419,0.4602121412754059,0.5399267673492432,0.4507076144218445,0.5375378727912903,0.4424850642681122,0.41664910316467285,0.48614615201950073,0.40957656502723694,0.4647738039493561,0.40808477997779846,0.4425033628940582,0.4092795252799988,0.4254560172557831,0.40975889563560486,0.412644624710083,0.40903615951538086,0.45342740416526794,0.4089449942111969,0.43662598729133606,0.4102460741996765,0.42190486192703247,0.411264032125473,0.4095837473869324,0.4170610308647156,0.46138665080070496,0.4193696975708008,0.44873368740081787,0.4222393333911896,0.4353552460670471,0.4248073697090149,0.4237421452999115,0.42549026012420654,0.46940457820892334,0.4316118061542511,0.454572468996048,0.43504923582077026,0.44213154911994934,0.4375873804092407,0.43185847997665405,0.4335445165634155,0.47514909505844116,0.44135382771492004,0.46104782819747925,0.4471728801727295,0.450273334980011,0.4515635669231415,0.43905267119407654,0.14038270711898804,0.01099175214767456
72,0.5695186853408813,0.49361494183540344,0.5764692425727844,0.47129979729652405,0.5779415965080261,0.44866713881492615,0.5767845511436462,0.4308612048625946,0.5754103064537048,0.41949865221977234,0.575838029384613,0.4568030536174774,0.574600338935852,0.43450865149497986,0.5745410919189453,0.41652530431747437,0.5739827752113342,0.3995782732963562,0.5685145258903503,0.4635660648345947,0.5652583837509155,0.4436274468898773,0.5628193616867065,0.4310533106327057,0.56022709608078,0.4198346436023712,0.5604786276817322,0.4707977771759033,0.55571448802948,0.45301029086112976,0.5532136559486389,0.4393366277217865,0.5516145825386047,0.42697566747665405,0.5525403618812561,0.47697702050209045,0.5451157093048096,0.46256351470947266,0.5411875247955322,0.4518629312515259,0.5382483601570129,0.44064924120903015,0.4175785183906555,0.48682883381843567,0.4103577733039856,0.4658045768737793,0.40919068455696106,0.44437986612319946,0.4108692705631256,0.42663612961769104,0.41207224130630493,0.41471144556999207,0.4104064702987671,0.4530428647994995,0.4106951951980591,0.43465784192085266,0.41129085421562195,0.42155149579048157,0.411263644695282,0.411210834980011,0.41799578070640564,0.46136683225631714,0.41998904943466187,0.4444315731525421,0.4219697415828705,0.43018946051597595,0.42379018664360046,0.4182090163230896,0.42618969082832336,0.4697328209877014,0.43162471055984497,0.45242008566856384,0.4344816505908966,0.43897998332977295,0.4366486072540283,0.4280012845993042,0.43406549096107483,0.47627347707748413,0.44143247604370117,0.46185481548309326,0.4467463195323944,0.4504997730255127,0.4507439136505127,0.438651442527771,0.14044275879859924,0.010998189449310303
73,0.5700240135192871,0.4957292377948761,0.5765390396118164,0.47463715076446533,0.576229453086853,0.45302313566207886,0.5720933079719543,0.43605026602745056,0.5677806735038757,0.42564645409584045,0.5746762752532959,0.4589195251464844,0.5722008347511292,0.4345214366912842,0.5705757737159729,0.4169491231441498,0.5689024329185486,0.40028274059295654,0.5675153732299805,0.4669223427772522,0.5607171058654785,0.441531777381897,0.5558136105537415,0.42520517110824585,0.5514723062515259,0.41101235151290894,0.559913158416748,0.474722683429718,0.5520952939987183,0.45093682408332825,0.54860520362854,0.43524089455604553,0.545917272567749,0.42194563150405884,0.5525330305099487,0.48164671659469604,0.5448821783065796,0.46258020401000977,0.5409899353981018,0.4509546458721161,0.5376634001731873,0.43933433294296265,0.4191036820411682,0.4847742021083832,0.4109576344490051,0.465297132730484,0.4092719554901123,0.44330254197120667,0.41169390082359314,0.42682135105133057,0.41379544138908386,0.41512826085090637,0.41066473722457886,0.4539373517036438,0.4103175401687622,0.4337559640407562,0.4100062847137451,0.4156992435455322,0.40965911746025085,0.3991236686706543,0.41879403591156006,0.46097859740257263,0.42035654187202454,0.44443514943122864,0.42200079560279846,0.4285517632961273,0.42353278398513794,0.41343873739242554,0.4274369478225708,0.46803539991378784,0.43257537484169006,0.4505508244037628,0.43516087532043457,0.4367940127849579,0.43732336163520813,0.4247213304042816,0.4356294870376587,0.4743712544441223,0.442194402217865,0.45902693271636963,0.446474552154541,0.44769349694252014,0.44966334104537964,0.4361308813095093,0.14050960540771484,0.010928153991699219
74,0.5719978213310242,0.49867022037506104,0.5734685659408569,0.4633226990699768,0.569960355758667,0.43496087193489075,0.5641120076179504,0.41425278782844543,0.5598870515823364,0.39816275238990784,0.5698478817939758,0.45119544863700867,0.5594342947006226,0.42789310216903687,0.5551495552062988,0.41636762022972107,0.5529261827468872,0.40748897194862366,0.5635863542556763,0.46309730410575867,0.5509071946144104,0.43917688727378845,0.5444604158401489,0.4247451722621918,0.5404548048973083,0.41545701026916504,0.5575330257415771,0.47341957688331604,0.5460869073867798,0.45082733035087585,0.5388908982276917,0.43610304594039917,0.5345297455787659,0.42501747608184814,0.5523858070373535,0.48279842734336853,0.5418373346328735,0.46666133403778076,0.5363174676895142,0.4535507559776306,0.533007800579071,0.44216659665107727,0.42045480012893677,0.4848747253417969,0.41396564245224,0.46122077107429504,0.4123902916908264,0.43937593698501587,0.41464465856552124,0.4233463406562805,0.4171539545059204,0.41183292865753174,0.41171759366989136,0.44990551471710205,0.4117167592048645,0.43119585514068604,0.41253599524497986,0.4143414795398712,0.4134279489517212,0.3985080122947693,0.4194210171699524,0.4604155421257019,0.42174258828163147,0.4441941976547241,0.4251991808414459,0.42673030495643616,0.4279768466949463,0.4099997878074646,0.4278993606567383,0.4701217710971832,0.4336640536785126,0.45453450083732605,0.43756386637687683,0.43814048171043396,0.44049355387687683,0.42352256178855896,0.4360752999782562,0.4780850112438202,0.4426569640636444,0.46360641717910767,0.4471972584724426,0.44999822974205017,0.4505023956298828,0.43701791763305664,0.14051932096481323,0.011415064334869385
75,0.5705510973930359,0.506793737411499,0.5737835168838501,0.4742879271507263,0.569077730178833,0.4460965692996979,0.561496913433075,0.42442217469215393,0.5570625066757202,0.4079497754573822,0.5692829489707947,0.45757344365119934,0.5582888126373291,0.431708425283432,0.5508947372436523,0.4178812801837921,0.5449908375740051,0.40672406554222107,0.5623964667320251,0.47211337089538574,0.5473965406417847,0.4429304599761963,0.5387358069419861,0.4266870319843292,0.5323288440704346,0.41507068276405334,0.5557147860527039,0.4856567978858948,0.5407299399375916,0.45853403210639954,0.5326747298240662,0.4419003129005432,0.5270563364028931,0.43000420928001404,0.5497246384620667,0.4971524178981781,0.5375337600708008,0.4746725261211395,0.5312138795852661,0.4615919589996338,0.5270229578018188,0.4505041241645813,0.4238167107105255,0.4870970845222473,0.4167884588241577,0.46503880620002747,0.4152255058288574,0.4413633346557617,0.4172506034374237,0.42282912135124207,0.42027732729911804,0.40986838936805725,0.41211119294166565,0.45404499769210815,0.41407620906829834,0.4326489269733429,0.416767954826355,0.4156736433506012,0.4193378686904907,0.40013551712036133,0.41956666111946106,0.46602803468704224,0.42557382583618164,0.4452793300151825,0.43225571513175964,0.4275910556316376,0.43710246682167053,0.41372963786125183,0.4282253086566925,0.47646594047546387,0.43579182028770447,0.4572339951992035,0.4421699047088623,0.4398486912250519,0.4464350640773773,0.4266851842403412,0.43660810589790344,0.48388275504112244,0.4437171220779419,0.46840691566467285,0.44865307211875916,0.45388537645339966,0.45158568024635315,0.44048863649368286,0.14051958918571472,0.011545360088348389
76,0.5697479248046875,0.5091867446899414,0.5707770586013794,0.47673702239990234,0.5636582374572754,0.4512094259262085,0.5537315607070923,0.4339161813259125,0.5482486486434937,0.4180133044719696,0.5619869232177734,0.4592982530593872,0.547195315361023,0.43793797492980957,0.5373594164848328,0.4263250529766083,0.5294947028160095,0.4173138737678528,0.5568168759346008,0.4753124713897705,0.5399020910263062,0.45085957646369934,0.5291942954063416,0.43690937757492065,0.5212575793266296,0.4260154366493225,0.5517888069152832,0.49063894152641296,0.5356161594390869,0.4663197696208954,0.5263099074363708,0.45269861817359924,0.5199461579322815,0.44198063015937805,0.5470826625823975,0.5054861903190613,0.5346679091453552,0.48534733057022095,0.5273395776748657,0.47324928641319275,0.5215474963188171,0.4622722268104553,0.42483019828796387,0.4882003366947174,0.418540358543396,0.46064484119415283,0.4175751209259033,0.43698662519454956,0.4188893735408783,0.41932255029678345,0.41997846961021423,0.4026793837547302,0.41476020216941833,0.4592803418636322,0.42300763726234436,0.4438551068305969,0.4286400377750397,0.42927828431129456,0.43364089727401733,0.4142194390296936,0.42101019620895386,0.473918616771698,0.43248704075813293,0.4579075276851654,0.44071030616760254,0.4404585659503937,0.44816797971725464,0.4267469048500061,0.4283214211463928,0.48616474866867065,0.43798917531967163,0.469957560300827,0.44542255997657776,0.4507569670677185,0.45184317231178284,0.43790528178215027,0.43598899245262146,0.49471279978752136,0.44499707221984863,0.47991418838500977,0.45071902871131897,0.46595561504364014,0.4548390209674835,0.45572707056999207,0.14067992568016052,0.011678636074066162
77,0.5573359727859497,0.503272533416748,0.5565420985221863,0.46548736095428467,0.5492952466011047,0.4427352845668793,0.5400373935699463,0.4316842555999756,0.5333970189094543,0.42965564131736755,0.5321242213249207,0.44272342324256897,0.517079770565033,0.43027159571647644,0.5193883776664734,0.43378758430480957,0.5245740413665771,0.4389805793762207,0.5262918472290039,0.4609009623527527,0.5092653632164001,0.44801872968673706,0.5131309628486633,0.44929736852645874,0.5191527009010315,0.4526768922805786,0.5240609049797058,0.4792633354663849,0.5088378190994263,0.4652119278907776,0.5122013688087463,0.46470797061920166,0.5173705220222473,0.467059850692749,0.5247419476509094,0.49627983570098877,0.5123978853225708,0.48571234941482544,0.5137665867805481,0.4820254445075989,0.5176926851272583,0.48171761631965637,0.42170655727386475,0.5102184414863586,0.41659486293792725,0.4731461703777313,0.4192782938480377,0.4464435279369354,0.42338934540748596,0.42513149976730347,0.4230909049510956,0.40884020924568176,0.43021920323371887,0.45528921484947205,0.4455445408821106,0.4309828579425812,0.4414043724536896,0.4346998631954193,0.4371713101863861,0.4426437020301819,0.4384934902191162,0.47068679332733154,0.4533171057701111,0.4431271553039551,0.4474138021469116,0.4456847608089447,0.44276997447013855,0.45553913712501526,0.44517436623573303,0.48459139466285706,0.458591490983963,0.45705878734588623,0.45213353633880615,0.4585079848766327,0.44790950417518616,0.4666250944137573,0.4508371353149414,0.4970296025276184,0.45974260568618774,0.47197771072387695,0.4543091058731079,0.4719914495944977,0.45069876313209534,0.47852271795272827,0.14105519652366638,0.011985331773757935
