frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
61,0.5319939851760864,0.6686303019523621,0.518108606338501,0.6529185771942139,0.5054585933685303,0.6535522937774658,0.4940601885318756,0.6658276319503784,0.48594778776168823,0.6761745810508728,0.5015089511871338,0.6802736520767212,0.48465943336486816,0.6940515041351318,0.47597387433052063,0.7004728317260742,0.4692906439304352,0.7048695683479309,0.5047658085823059,0.6971657872200012,0.4862259030342102,0.7091754674911499,0.4759093225002289,0.7145960330963135,0.4677644670009613,0.7183883190155029,0.5092145204544067,0.7093662619590759,0.4919462502002716,0.7211816310882568,0.4820363223552704,0.7269601225852966,0.47443217039108276,0.7306957840919495,0.5142786502838135,0.7172671556472778,0.5013857483863831,0.7294602394104004,0.4938581585884094,0.7338966131210327,0.48735082149505615,0.7363576889038086,0.4133533835411072,0.28401562571525574,0.4158388376235962,0.25639793276786804,0.4229148030281067,0.23437145352363586,0.42976707220077515,0.21679437160491943,0.431344598531723,0.19989308714866638,0.434722900390625,0.23984076082706451,0.4527530372142792,0.23486897349357605,0.4633321762084961,0.2337382733821869,0.4719034433364868,0.2335052192211151,0.43757787346839905,0.25576239824295044,0.4575190246105194,0.2495262175798416,0.46979475021362305,0.24740321934223175,0.47871026396751404,0.24680893123149872,0.43924790620803833,0.27226412296295166,0.457676500082016,0.2647799253463745,0.46863648295402527,0.26140251755714417,0.47669684886932373,0.26018503308296204,0.4399494528770447,0.2884814143180847,0.45517462491989136,0.27952805161476135,0.4629252851009369,0.275604248046875,0.46943023800849915,0.27345266938209534,0.14323601126670837,0.02323991060256958
62,0.5320826768875122,0.6689724922180176,0.5183163285255432,0.6533772945404053,0.505804181098938,0.6537415385246277,0.4945138394832611,0.6656520962715149,0.4864742159843445,0.6758344173431396,0.5018535852432251,0.6806334853172302,0.48510730266571045,0.694392740726471,0.4763350486755371,0.7008092999458313,0.46957361698150635,0.7051405906677246,0.5050057172775269,0.6974743008613586,0.4865567088127136,0.7095065116882324,0.4761350154876709,0.7147006392478943,0.46791985630989075,0.7184014320373535,0.5093050599098206,0.7095855474472046,0.49208447337150574,0.7214344143867493,0.482221782207489,0.7270479202270508,0.47464439272880554,0.7308254241943359,0.514246940612793,0.7172805070877075,0.5013467669487,0.7292672395706177,0.4937913715839386,0.7335363030433655,0.48729726672172546,0.735981285572052,0.4135380685329437,0.28396159410476685,0.41598156094551086,0.2563624978065491,0.42332902550697327,0.23473750054836273,0.4303213655948639,0.21727675199508667,0.4319152534008026,0.2002498209476471,0.43493279814720154,0.24021239578723907,0.4528397023677826,0.23511946201324463,0.4633617699146271,0.23389117419719696,0.4720273017883301,0.23385000228881836,0.43785831332206726,0.25627222657203674,0.4579715132713318,0.25019553303718567,0.4704083800315857,0.24787695705890656,0.4796206057071686,0.2471458911895752,0.4395724833011627,0.27265655994415283,0.4584640562534332,0.26569777727127075,0.46981871128082275,0.26227515935897827,0.4785464406013489,0.2608787417411804,0.44019168615341187,0.28864288330078125,0.4558204710483551,0.28042080998420715,0.46377789974212646,0.27649039030075073,0.47067129611968994,0.27411362528800964,0.14327728748321533,0.022987663745880127
63,0.5319234728813171,0.6689850091934204,0.5181720852851868,0.6535081267356873,0.5056770443916321,0.6539369225502014,0.49439412355422974,0.6658307313919067,0.48649802803993225,0.6761731505393982,0.5018095970153809,0.6808934211730957,0.48478373885154724,0.6945560574531555,0.4760117530822754,0.7009405493736267,0.4693126976490021,0.705269992351532,0.5051295161247253,0.6977254748344421,0.48642033338546753,0.7098109126091003,0.47600704431533813,0.7152321338653564,0.4678148329257965,0.7192088961601257,0.5096410512924194,0.709797203540802,0.49239382147789,0.7218950986862183,0.48250463604927063,0.7278693318367004,0.4748394787311554,0.7319230437278748,0.5147711038589478,0.7173412442207336,0.5019019842147827,0.7296237349510193,0.4942816495895386,0.7341073155403137,0.48768770694732666,0.7366955280303955,0.41405612230300903,0.2841034531593323,0.41640666127204895,0.25632426142692566,0.4235917031764984,0.2349758893251419,0.43071961402893066,0.2179691195487976,0.4324820935726166,0.20138883590698242,0.4359065890312195,0.24115844070911407,0.45328912138938904,0.23595859110355377,0.46350929141044617,0.23469606041908264,0.4719391167163849,0.2347005009651184,0.4389670789241791,0.25703635811805725,0.45853814482688904,0.2507692873477936,0.4707178473472595,0.24843572080135345,0.4797826111316681,0.24762971699237823,0.4406631588935852,0.27308782935142517,0.4590347707271576,0.2661336362361908,0.4701525568962097,0.2627459168434143,0.47873905301094055,0.2612974941730499,0.44114023447036743,0.2887554168701172,0.45610323548316956,0.2809092402458191,0.4638412594795227,0.2771173119544983,0.4706552028656006,0.27484026551246643,0.14334774017333984,0.02289515733718872
64,0.5321226119995117,0.6690893173217773,0.5184944868087769,0.6530327200889587,0.5058304667472839,0.6533486843109131,0.49437177181243896,0.6651497483253479,0.48643094301223755,0.6757595539093018,0.5018890500068665,0.680648922920227,0.4847489893436432,0.694191575050354,0.47606027126312256,0.7004943490028381,0.46938854455947876,0.7046841382980347,0.5052280426025391,0.6977781057357788,0.4863521456718445,0.7095897793769836,0.47600606083869934,0.7149707674980164,0.46783140301704407,0.7188326120376587,0.5097454190254211,0.7100284695625305,0.49220383167266846,0.7216697931289673,0.4822450876235962,0.7273930907249451,0.47448933124542236,0.7311587929725647,0.5148763656616211,0.717868447303772,0.5017761588096619,0.729962944984436,0.4940919280052185,0.7342166304588318,0.48746758699417114,0.73648601770401,0.414223313331604,0.2839822471141815,0.41705167293548584,0.2564927339553833,0.42427298426628113,0.234918475151062,0.4311470091342926,0.21791695058345795,0.43275776505470276,0.2012411653995514,0.43625450134277344,0.24117107689380646,0.45374616980552673,0.23664551973342896,0.4640507996082306,0.235384002327919,0.47247302532196045,0.23514628410339355,0.4389885365962982,0.2573372721672058,0.458579421043396,0.251483291387558,0.47081518173217773,0.2492910474538803,0.479837030172348,0.2483832836151123,0.4404890835285187,0.27358660101890564,0.45872992277145386,0.2664853632450104,0.46993887424468994,0.2629043161869049,0.47846612334251404,0.2611124813556671,0.44086340069770813,0.2892962098121643,0.4558263421058655,0.2810398042201996,0.46372395753860474,0.27715131640434265,0.47058579325675964,0.27488818764686584,0.1434902548789978,0.022817492485046387
65,0.5321692228317261,0.6689417362213135,0.5184692740440369,0.6530560851097107,0.5059481859207153,0.6533494591712952,0.4944726228713989,0.6652318239212036,0.4863843321800232,0.6757453680038452,0.501832902431488,0.680496871471405,0.4846678078174591,0.6941331028938293,0.4760321378707886,0.7004321813583374,0.4693930745124817,0.7046956419944763,0.5052412152290344,0.6975660920143127,0.48631751537323,0.7094548344612122,0.47602277994155884,0.714970052242279,0.46797066926956177,0.7189845442771912,0.509782075881958,0.7098860144615173,0.49221816658973694,0.7215600609779358,0.48225075006484985,0.7272520065307617,0.4745847284793854,0.730993926525116,0.5149006843566895,0.7179297208786011,0.5017077326774597,0.7300242781639099,0.4939671754837036,0.7341631650924683,0.4873160719871521,0.7363154888153076,0.41453057527542114,0.28597816824913025,0.41709041595458984,0.2580040991306305,0.4241296648979187,0.23642173409461975,0.431020587682724,0.21945929527282715,0.43271714448928833,0.20301464200019836,0.43611061573028564,0.24188388884067535,0.4535350501537323,0.23773761093616486,0.4638707935810089,0.2367432415485382,0.47227510809898376,0.2366173416376114,0.43911653757095337,0.25744953751564026,0.4583648443222046,0.2518943250179291,0.4704100787639618,0.24996797740459442,0.47930726408958435,0.24905511736869812,0.4408453702926636,0.27349114418029785,0.45880740880966187,0.26656875014305115,0.4698200225830078,0.2633343040943146,0.47818824648857117,0.26199671626091003,0.44140589237213135,0.28931543231010437,0.45612552762031555,0.2810381054878235,0.46388328075408936,0.2771981954574585,0.4705464243888855,0.27519428730010986,0.143663227558136,0.02287641167640686
66,0.5324164032936096,0.669130802154541,0.5188630223274231,0.6528226137161255,0.5062465667724609,0.6531336307525635,0.49479174613952637,0.6651020050048828,0.4866860508918762,0.6753285527229309,0.5016387701034546,0.6802117228507996,0.48475784063339233,0.693835973739624,0.47619593143463135,0.7002519369125366,0.4695616364479065,0.7046108245849609,0.504980742931366,0.6973296403884888,0.4864056706428528,0.7091562747955322,0.4761916995048523,0.7146673202514648,0.46816256642341614,0.718573272228241,0.5095754265785217,0.7098174095153809,0.4922845661640167,0.7213656902313232,0.4824378788471222,0.727031409740448,0.47486332058906555,0.7306929230690002,0.5148198008537292,0.7181078195571899,0.5016885995864868,0.7298651933670044,0.4940246641635895,0.7339121103286743,0.48747313022613525,0.7359234690666199,0.4148915112018585,0.28875595331192017,0.4169398248195648,0.2614549696445465,0.4239276349544525,0.23968014121055603,0.43094226717948914,0.22243991494178772,0.4332336485385895,0.2062353938817978,0.4360886216163635,0.24566693603992462,0.453968346118927,0.2405974268913269,0.464425653219223,0.23946785926818848,0.4728774130344391,0.23911914229393005,0.43922877311706543,0.26087138056755066,0.4589157998561859,0.25447773933410645,0.4712030291557312,0.25220340490341187,0.4800935983657837,0.25109460949897766,0.4409562945365906,0.27663367986679077,0.4594299793243408,0.2692737281322479,0.47072306275367737,0.2658937871456146,0.47935983538627625,0.2641523480415344,0.44155049324035645,0.29217126965522766,0.45691531896591187,0.2838544249534607,0.4647688567638397,0.2798936367034912,0.4714123010635376,0.2772182524204254,0.14385634660720825,0.022840112447738647
67,0.5326075553894043,0.669069230556488,0.5188331604003906,0.6527786254882812,0.5063581466674805,0.6533836126327515,0.49492916464805603,0.6655830144882202,0.48669999837875366,0.6757632493972778,0.5015770792961121,0.6806539297103882,0.4850761890411377,0.6937617063522339,0.4766359329223633,0.7000166177749634,0.4700949788093567,0.7045531272888184,0.5047667622566223,0.6977272033691406,0.48666152358055115,0.7093786597251892,0.47661709785461426,0.7146922945976257,0.4687246084213257,0.7184798717498779,0.509288489818573,0.7100051641464233,0.49248650670051575,0.7219028472900391,0.4829524755477905,0.7273076176643372,0.4756636619567871,0.7307806611061096,0.5145466923713684,0.7178861498832703,0.5016928315162659,0.7298740148544312,0.494197279214859,0.7338995337486267,0.487848162651062,0.7358232736587524,0.4149201214313507,0.29268741607666016,0.4176912307739258,0.2653812766075134,0.42500612139701843,0.2436722069978714,0.43196025490760803,0.22656063735485077,0.43403831124305725,0.21014100313186646,0.4365170896053314,0.2510862648487091,0.4545544981956482,0.24532784521579742,0.46493878960609436,0.24356472492218018,0.4735560119152069,0.24289390444755554,0.4391283392906189,0.266676664352417,0.45872560143470764,0.25949886441230774,0.470896452665329,0.2562939524650574,0.47983402013778687,0.25434520840644836,0.4403659403324127,0.2829989194869995,0.45886337757110596,0.2751762866973877,0.4702649712562561,0.2707919478416443,0.47895437479019165,0.26791897416114807,0.4405229091644287,0.299172967672348,0.45586177706718445,0.2905312180519104,0.4639725685119629,0.28568416833877563,0.4707869291305542,0.2818637490272522,0.14428317546844482,0.022883981466293335
68,0.5330677032470703,0.6688357591629028,0.5193952918052673,0.6529194712638855,0.5068932771682739,0.6534624099731445,0.49542126059532166,0.6654257774353027,0.48717784881591797,0.6754881739616394,0.5024436116218567,0.6804212331771851,0.4857330322265625,0.693347156047821,0.47715097665786743,0.6993635892868042,0.4704497754573822,0.7036438584327698,0.505460798740387,0.6970747113227844,0.4871593415737152,0.7086876630783081,0.4768728017807007,0.7141241431236267,0.46864449977874756,0.7180311679840088,0.5098646879196167,0.7090681791305542,0.4928845465183258,0.7209168672561646,0.48301735520362854,0.726530909538269,0.4753856658935547,0.7302321195602417,0.5150494575500488,0.7169362306594849,0.5021457672119141,0.7292909622192383,0.4945305287837982,0.733511209487915,0.4879035949707031,0.7356513738632202,0.4151514768600464,0.30012330412864685,0.41875895857810974,0.2735050916671753,0.4266851842403412,0.25274598598480225,0.4342272877693176,0.23568278551101685,0.437053382396698,0.219551220536232,0.43719589710235596,0.25976815819740295,0.4554765522480011,0.2533990740776062,0.4657761752605438,0.2516612708568573,0.4743640422821045,0.25132814049720764,0.4393007755279541,0.27460479736328125,0.45921841263771057,0.2675149440765381,0.4713445007801056,0.2647412121295929,0.48034024238586426,0.2634192407131195,0.44018635153770447,0.2908644676208496,0.4594784080982208,0.2840530574321747,0.4710945785045624,0.2800089716911316,0.4796508848667145,0.27744296193122864,0.44007593393325806,0.30745986104011536,0.45606958866119385,0.3005150556564331,0.46469104290008545,0.2960864007472992,0.4716089069843292,0.292415589094162,0.14478933811187744,0.022721201181411743
69,0.5334479808807373,0.6692910194396973,0.5195371508598328,0.6533912420272827,0.507080078125,0.6537741422653198,0.4956669509410858,0.6655175685882568,0.4875496029853821,0.6758424639701843,0.5027466416358948,0.6806003451347351,0.4862176179885864,0.694115936756134,0.47756046056747437,0.7003354430198669,0.4708525836467743,0.7046115398406982,0.5057953596115112,0.6972670555114746,0.48771557211875916,0.7091804146766663,0.477427214384079,0.7145498991012573,0.46913009881973267,0.7184562683105469,0.510176420211792,0.7092834711074829,0.49340561032295227,0.7213667631149292,0.4837239682674408,0.7270593643188477,0.47615426778793335,0.7307944297790527,0.5153035521507263,0.7169479131698608,0.50266033411026,0.729336678981781,0.49519777297973633,0.7338881492614746,0.4886793792247772,0.7362830638885498,0.4152435064315796,0.31187841296195984,0.4210546612739563,0.28595077991485596,0.43006831407546997,0.2652151882648468,0.4376392066478729,0.2485624998807907,0.4397738575935364,0.23258987069129944,0.43877118825912476,0.2714303433895111,0.4563797414302826,0.2661760747432709,0.4665084481239319,0.2649235427379608,0.4751001000404358,0.26498302817344666,0.4398258924484253,0.2853277027606964,0.45919641852378845,0.2800145745277405,0.4710575044155121,0.2778475880622864,0.4804494082927704,0.2767173945903778,0.4399452209472656,0.3017702102661133,0.4585598409175873,0.29694539308547974,0.4701000154018402,0.2935457229614258,0.4789581596851349,0.2908768653869629,0.4392187297344208,0.31923967599868774,0.45453327894210815,0.31494566798210144,0.46313920617103577,0.3116685748100281,0.47037646174430847,0.3084842562675476,0.14534908533096313,0.023665398359298706
70,0.5335861444473267,0.6690725088119507,0.5196672081947327,0.6539492607116699,0.5072420835494995,0.6547024250030518,0.49592000246047974,0.6664154529571533,0.48738619685173035,0.6760748028755188,0.5032232403755188,0.6807195544242859,0.4864424765110016,0.694511353969574,0.47771942615509033,0.700743556022644,0.47093164920806885,0.7050639390945435,0.5063613653182983,0.697031557559967,0.48805683851242065,0.709253191947937,0.47770676016807556,0.7146140336990356,0.46939584612846375,0.7185648679733276,0.5107900500297546,0.7089009881019592,0.4938078224658966,0.7213115692138672,0.4840390980243683,0.7273226380348206,0.47644278407096863,0.7314764857292175,0.5159440636634827,0.7164773941040039,0.503053605556488,0.7289049029350281,0.4954701364040375,0.7335906624794006,0.48886728286743164,0.7363809943199158,0.41672876477241516,0.32729479670524597,0.4233250319957733,0.3017197847366333,0.4330512285232544,0.2820442020893097,0.4413730204105377,0.26656630635261536,0.44538429379463196,0.25266069173812866,0.44249069690704346,0.28952115774154663,0.45865046977996826,0.2851255536079407,0.4685087502002716,0.2844182848930359,0.4770187437534332,0.28598859906196594,0.4428083598613739,0.30282384157180786,0.4609924852848053,0.29841288924217224,0.47256821393966675,0.2968589663505554,0.48203742504119873,0.29690736532211304,0.4422995150089264,0.31845802068710327,0.45978978276252747,0.31511107087135315,0.47119399905204773,0.3122727572917938,0.4801538288593292,0.31021848320961,0.4410494863986969,0.33513516187667847,0.4557655155658722,0.33308619260787964,0.46414780616760254,0.330875426530838,0.47160017490386963,0.32833582162857056,0.1453883945941925,0.023003458976745605
71,0.5335293412208557,0.6693392395973206,0.5198575854301453,0.6540510654449463,0.5073722004890442,0.6548319458961487,0.4961070120334625,0.666248619556427,0.4877454936504364,0.6756497621536255,0.5034601092338562,0.6810038089752197,0.4868413209915161,0.6947299242019653,0.47812914848327637,0.7011734247207642,0.47133222222328186,0.7055492401123047,0.5063891410827637,0.6972693800926208,0.4882379174232483,0.7094513773918152,0.4777543246746063,0.7149245142936707,0.46923893690109253,0.7190221548080444,0.510643720626831,0.7091659307479858,0.4937938451766968,0.7213572263717651,0.4839310944080353,0.7273377180099487,0.476154088973999,0.7315166592597961,0.5156837701797485,0.7168223857879639,0.5029732584953308,0.7291529774665833,0.4953974783420563,0.7338728904724121,0.4887082278728485,0.7366702556610107,0.4188166558742523,0.3448141813278198,0.4267812669277191,0.31949952244758606,0.4371774196624756,0.30214136838912964,0.44585272669792175,0.2874758243560791,0.45152974128723145,0.2748636305332184,0.44615402817726135,0.3112245798110962,0.46254846453666687,0.3097485601902008,0.472564697265625,0.3119126856327057,0.4811943769454956,0.31550079584121704,0.44476771354675293,0.32347163558006287,0.46312737464904785,0.3234877586364746,0.4755293130874634,0.3246822953224182,0.4861372411251068,0.32666608691215515,0.44295763969421387,0.33724644780158997,0.45985856652259827,0.33867496252059937,0.47152015566825867,0.33853980898857117,0.4807984232902527,0.3382144570350647,0.44049108028411865,0.3510075509548187,0.45417845249176025,0.3527300953865051,0.46244868636131287,0.35193294286727905,0.46959421038627625,0.35040083527565,0.1454923450946808,0.02080857753753662
72,0.5337826013565063,0.6693217158317566,0.5201720595359802,0.6541204452514648,0.5076049566268921,0.6544881463050842,0.49623528122901917,0.665405809879303,0.4876652657985687,0.6745457649230957,0.5038855671882629,0.6809029579162598,0.4871610105037689,0.6946306824684143,0.47827762365341187,0.7010082602500916,0.4713298976421356,0.7053651809692383,0.5069785714149475,0.6972277760505676,0.48872658610343933,0.7094885110855103,0.47815588116645813,0.71495121717453,0.46958082914352417,0.7190675139427185,0.5113281607627869,0.7092082500457764,0.49432429671287537,0.7215559482574463,0.48431727290153503,0.7274298071861267,0.47640159726142883,0.7315747141838074,0.5164376497268677,0.7169401049613953,0.5036269426345825,0.7294823527336121,0.4959042966365814,0.7341489791870117,0.48906421661376953,0.7370660901069641,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.1455020308494568,0.01643848419189453
73,0.5335364937782288,0.6713305115699768,0.5201390385627747,0.6541404724121094,0.5074570178985596,0.6542306542396545,0.4960430860519409,0.6666980385780334,0.4873378872871399,0.6763896346092224,0.502899706363678,0.6824514865875244,0.48642370104789734,0.6956807374954224,0.47783583402633667,0.7022115588188171,0.4712888300418854,0.7067180871963501,0.5060510039329529,0.6997311115264893,0.48803848028182983,0.7112445831298828,0.47793418169021606,0.7164024710655212,0.46993759274482727,0.720423698425293,0.5104550719261169,0.711998701095581,0.4938708245754242,0.7231575846672058,0.48440709710121155,0.728346586227417,0.4770234227180481,0.7319495677947998,0.515640139579773,0.7196296453475952,0.502996027469635,0.7308897376060486,0.49553146958351135,0.7350070476531982,0.48908472061157227,0.7376157641410828,0.4252430498600006,0.4035986363887787,0.4351491332054138,0.3777506947517395,0.44865068793296814,0.36176860332489014,0.4595722556114197,0.3493420481681824,0.46371138095855713,0.34071120619773865,0.46053850650787354,0.36759892106056213,0.484232634305954,0.3708637058734894,0.489825963973999,0.38014742732048035,0.4896039664745331,0.38678306341171265,0.46015465259552,0.3826827108860016,0.48686209321022034,0.3860425651073456,0.4912099242210388,0.39637166261672974,0.48853257298469543,0.40315333008766174,0.4575895369052887,0.4009857177734375,0.48307108879089355,0.4029006361961365,0.48705050349235535,0.40918201208114624,0.484709769487381,0.4135744571685791,0.45385539531707764,0.42089664936065674,0.47418370842933655,0.41821709275245667,0.4801519513130188,0.41889527440071106,0.4806266129016876,0.41969117522239685,0.1454075574874878,0.012502938508987427
74,0.533958911895752,0.6713382601737976,0.5201399922370911,0.6543298363685608,0.5073649883270264,0.6543033123016357,0.4959152042865753,0.6662883758544922,0.4873761534690857,0.6763007044792175,0.5032056570053101,0.6823394894599915,0.4865599572658539,0.6954535841941833,0.47775423526763916,0.7017464637756348,0.47089242935180664,0.7061859369277954,0.5063940286636353,0.6996778845787048,0.488314151763916,0.7111546397209167,0.478043794631958,0.7163126468658447,0.4698946475982666,0.7201442718505859,0.5107786655426025,0.712114691734314,0.494083434343338,0.7235113978385925,0.48437100648880005,0.7289777398109436,0.47682511806488037,0.7328089475631714,0.5159335732460022,0.7200018763542175,0.5032217502593994,0.7315165996551514,0.4955970346927643,0.7357861995697021,0.4890004098415375,0.7384483218193054,0.42460164427757263,0.42410799860954285,0.4386839270591736,0.3975571095943451,0.45340847969055176,0.3837091326713562,0.46433186531066895,0.37255653738975525,0.46953386068344116,0.3657984435558319,0.45997485518455505,0.3974803686141968,0.482107013463974,0.40529268980026245,0.4910697937011719,0.4146963953971863,0.4957410991191864,0.42230603098869324,0.4567105770111084,0.41143935918807983,0.4816371500492096,0.4173867106437683,0.49152499437332153,0.4253118336200714,0.4966866970062256,0.4294087290763855,0.45306918025016785,0.4264899492263794,0.4771943688392639,0.43095046281814575,0.487944096326828,0.435845285654068,0.49422115087509155,0.43893420696258545,0.44936591386795044,0.442535400390625,0.4681294858455658,0.4429962635040283,0.47754353284835815,0.4442252218723297,0.485138475894928,0.44374722242355347,0.14538797736167908,0.008962541818618774
75,0.5339110493659973,0.6714532375335693,0.5201003551483154,0.6543217301368713,0.5073824524879456,0.6542559266090393,0.49599626660346985,0.6659412384033203,0.48769065737724304,0.6759816408157349,0.5032917857170105,0.6824073791503906,0.4865269660949707,0.695737361907959,0.47769027948379517,0.7022848725318909,0.47090935707092285,0.7067520022392273,0.5065445899963379,0.6998118162155151,0.4882720410823822,0.7114315629005432,0.4780202805995941,0.7168589234352112,0.46995487809181213,0.7208079099655151,0.510879397392273,0.7123976349830627,0.4940381944179535,0.7238011360168457,0.48443806171417236,0.7291892766952515,0.4769546091556549,0.7328447699546814,0.5157939791679382,0.7204054594039917,0.50285804271698,0.7317141890525818,0.4952717423439026,0.7358415722846985,0.48871082067489624,0.7383843064308167,0.4304124712944031,0.47040873765945435,0.43862107396125793,0.44536226987838745,0.4528803527355194,0.43043625354766846,0.4646848738193512,0.41955864429473877,0.47199028730392456,0.40855374932289124,0.4608590602874756,0.4407058358192444,0.4855180084705353,0.44709038734436035,0.4940083920955658,0.4538790285587311,0.4962332248687744,0.45697924494743347,0.4613758325576782,0.45880165696144104,0.4873920977115631,0.4646127223968506,0.4961424469947815,0.4692081809043884,0.4983564019203186,0.470118910074234,0.45996397733688354,0.47771453857421875,0.48428255319595337,0.4816597104072571,0.4928821623325348,0.48313742876052856,0.49545514583587646,0.4818068742752075,0.45751529932022095,0.4949605166912079,0.4764268100261688,0.49612927436828613,0.485170841217041,0.4948263466358185,0.489499568939209,0.49171751737594604,0.14530757069587708,0.00902894139289856
76,0.533784806728363,0.6714533567428589,0.5200946927070618,0.6538464426994324,0.5073215961456299,0.6539614200592041,0.4958280026912689,0.6656060814857483,0.48763757944107056,0.6758170127868652,0.5029685497283936,0.6820098757743835,0.4863223731517792,0.6953800320625305,0.4776332676410675,0.7020280361175537,0.4710332155227661,0.7066218852996826,0.5062592029571533,0.6995779871940613,0.4879826009273529,0.711359977722168,0.4779409170150757,0.7168498039245605,0.47013765573501587,0.7207927107810974,0.510611355304718,0.7123070955276489,0.493861585855484,0.7238779067993164,0.48448047041893005,0.7291346192359924,0.47734737396240234,0.7325361371040344,0.5154082179069519,0.7204064130783081,0.5025703310966492,0.7317202687263489,0.4951235055923462,0.7355971336364746,0.4888114333152771,0.737816333770752,0.4291454255580902,0.4901459515094757,0.4425276517868042,0.46468740701675415,0.4571363925933838,0.4550551772117615,0.4681479334831238,0.4469209313392639,0.47542816400527954,0.43944406509399414,0.46392107009887695,0.47359544038772583,0.4819832742214203,0.4798370897769928,0.49175500869750977,0.4872356355190277,0.49898767471313477,0.495331346988678,0.46063148975372314,0.4863572120666504,0.48069989681243896,0.495772123336792,0.4926424026489258,0.5016844272613525,0.5020929574966431,0.5067481398582458,0.4569157361984253,0.49893343448638916,0.47597065567970276,0.5085821151733398,0.4878666400909424,0.5119228959083557,0.49616533517837524,0.5138437151908875,0.4528024196624756,0.5104373693466187,0.46730417013168335,0.5171859264373779,0.4756276607513428,0.5188503861427307,0.48230576515197754,0.518328845500946,0.14412206411361694,0.009444385766983032
77,0.5336864590644836,0.670182466506958,0.5197945237159729,0.6534082293510437,0.5069935917854309,0.6539392471313477,0.49564328789711,0.6657477021217346,0.4876246750354767,0.6759874820709229,0.5028804540634155,0.6808890700340271,0.486318975687027,0.6950041651725769,0.4777764678001404,0.7019792199134827,0.4713294506072998,0.7069088816642761,0.50617516040802,0.6981026530265808,0.48802173137664795,0.7105540633201599,0.4780300259590149,0.7167004346847534,0.4702145755290985,0.7211162447929382,0.5106176137924194,0.7107306718826294,0.4940236508846283,0.723041832447052,0.48473748564720154,0.7289502620697021,0.4776816666126251,0.7328768968582153,0.5155903697013855,0.7188488841056824,0.5029975175857544,0.7307910323143005,0.4957646131515503,0.735366702079773,0.4895712435245514,0.7382180094718933,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.14341473579406738,0.00990566611289978
78,0.53382408618927,0.6694100499153137,0.5199384689331055,0.6527730226516724,0.5072135329246521,0.6532398462295532,0.49583062529563904,0.665076732635498,0.4875960052013397,0.6755111217498779,0.5031353235244751,0.6801865696907043,0.4864856004714966,0.6945379376411438,0.47783634066581726,0.7014974355697632,0.47127464413642883,0.7065346837043762,0.5064626336097717,0.6973142027854919,0.4882625341415405,0.7101446986198425,0.47815847396850586,0.7161568403244019,0.4703049659729004,0.7204149961471558,0.5109667181968689,0.7099050879478455,0.49423813819885254,0.7227541208267212,0.4847713112831116,0.7287145853042603,0.47765228152275085,0.7326618432998657,0.5160031914710999,0.7178664207458496,0.5032288432121277,0.7300493717193604,0.4958059787750244,0.7347155213356018,0.48943382501602173,0.7376477122306824,0.4357028901576996,0.5628564953804016,0.447419673204422,0.5412362813949585,0.4625958800315857,0.5332644581794739,0.4754876494407654,0.5293965935707092,0.48528021574020386,0.5243284702301025,0.46918877959251404,0.549039900302887,0.4927826225757599,0.5631148219108582,0.5030990242958069,0.5704097151756287,0.5082167983055115,0.5744284987449646,0.4679088890552521,0.5658913850784302,0.49291136860847473,0.5787398815155029,0.5034911036491394,0.5854966640472412,0.5085490345954895,0.5884252190589905,0.46495485305786133,0.5826421976089478,0.4888041019439697,0.5941580533981323,0.4995301067829132,0.5978108644485474,0.5051283240318298,0.5975431799888611,0.46137523651123047,0.5975226163864136,0.4803446829319,0.6061384677886963,0.4903526306152344,0.6081416010856628,0.49758225679397583,0.6072842478752136,0.14296942949295044,0.009632647037506104
