frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
63,0.5227963328361511,0.6653000712394714,0.5095562934875488,0.645988404750824,0.49705734848976135,0.6438866853713989,0.48494982719421387,0.6535360217094421,0.4761046767234802,0.6615720391273499,0.4908886253833771,0.6703419089317322,0.4734036326408386,0.6825156807899475,0.4646594226360321,0.688557505607605,0.45828133821487427,0.6925539970397949,0.49340322613716125,0.6875452995300293,0.4742652475833893,0.6978141069412231,0.46394020318984985,0.7030797600746155,0.4560728669166565,0.7070256471633911,0.49737823009490967,0.7005398273468018,0.4796461760997772,0.7107595801353455,0.4699261486530304,0.7156466841697693,0.4628509283065796,0.7189839482307434,0.5020400881767273,0.7090362310409546,0.48812708258628845,0.7189247012138367,0.48052772879600525,0.7220605611801147,0.4744488000869751,0.7236448526382446,0.41700154542922974,0.3112143278121948,0.4266601502895355,0.30563580989837646,0.43044576048851013,0.29322460293769836,0.4261043667793274,0.2845730483531952,0.41965603828430176,0.2773311734199524,0.42398619651794434,0.2545539438724518,0.4195365309715271,0.2330431193113327,0.41643139719963074,0.21883566677570343,0.41319146752357483,0.20549586415290833,0.41375505924224854,0.2519020736217499,0.4121879041194916,0.26853933930397034,0.41666364669799805,0.28754445910453796,0.4212399125099182,0.2956692576408386,0.4053279161453247,0.25818291306495667,0.4057043194770813,0.27814003825187683,0.4108361005783081,0.2932983934879303,0.41548025608062744,0.29846757650375366,0.399137407541275,0.2673638164997101,0.3994545638561249,0.28237709403038025,0.40440407395362854,0.29489588737487793,0.4086739122867584,0.2988653779029846,0.12904229760169983,0.02610883116722107
64,0.5231851935386658,0.6656386852264404,0.5097361207008362,0.6464672088623047,0.4970916211605072,0.6443902254104614,0.4849341809749603,0.6540879011154175,0.47618749737739563,0.6626409292221069,0.4911184310913086,0.6706164479255676,0.4738764762878418,0.6824224591255188,0.4651646316051483,0.6887590289115906,0.45879751443862915,0.6933324933052063,0.4935802221298218,0.6877355575561523,0.4747382700443268,0.6978724598884583,0.4644617438316345,0.7033104300498962,0.4566051959991455,0.7075303792953491,0.497429221868515,0.7007511258125305,0.4799114465713501,0.7110258340835571,0.47026345133781433,0.715981125831604,0.4632693827152252,0.7194565534591675,0.5019689202308655,0.7092820405960083,0.48824405670166016,0.719201385974884,0.48070746660232544,0.7225686311721802,0.47467851638793945,0.7244195938110352,0.416958212852478,0.31249499320983887,0.4266946017742157,0.3067014515399933,0.43048837780952454,0.2937532067298889,0.4260227680206299,0.2852742373943329,0.41949883103370667,0.2781830132007599,0.42356133460998535,0.2555283010005951,0.4195004999637604,0.23442372679710388,0.416469931602478,0.22075848281383514,0.41329553723335266,0.2076810896396637,0.4133433997631073,0.2530052363872528,0.4116629660129547,0.2690598964691162,0.41620853543281555,0.2880105972290039,0.420863538980484,0.29585474729537964,0.40495964884757996,0.2595157325267792,0.4052489697933197,0.2784758508205414,0.41033080220222473,0.29329976439476013,0.41491109132766724,0.29800719022750854,0.3988755941390991,0.26887455582618713,0.39900505542755127,0.28333431482315063,0.40386730432510376,0.2953161895275116,0.4080200791358948,0.2986622750759125,0.12958544492721558,0.026172280311584473
65,0.5234950184822083,0.6656097769737244,0.5100142359733582,0.6463428139686584,0.4974001944065094,0.6441192626953125,0.4852668046951294,0.6536774039268494,0.47630560398101807,0.6617927551269531,0.4916260838508606,0.6708634495735168,0.47443148493766785,0.6825065612792969,0.4655785858631134,0.6887494325637817,0.45903700590133667,0.6931573748588562,0.4939454197883606,0.6880642175674438,0.4751730263233185,0.698103666305542,0.4648970365524292,0.7036114931106567,0.4568803906440735,0.7078437805175781,0.49769875407218933,0.700995922088623,0.4802708923816681,0.7110224962234497,0.4706888198852539,0.7162660360336304,0.46360793709754944,0.7199587225914001,0.5022656321525574,0.7094560861587524,0.48869478702545166,0.7193189859390259,0.4812428951263428,0.7231301665306091,0.4751838147640228,0.7253568768501282,0.4172705411911011,0.3123703598976135,0.4267292320728302,0.30699336528778076,0.43070659041404724,0.29438820481300354,0.426713228225708,0.285700261592865,0.42019122838974,0.2788986563682556,0.42407897114753723,0.25561773777008057,0.4195937514305115,0.23384059965610504,0.4163191318511963,0.219648540019989,0.41285690665245056,0.20607109367847443,0.41385871171951294,0.25292178988456726,0.4122653007507324,0.2688462436199188,0.4167884588241577,0.28817081451416016,0.42139893770217896,0.2964121997356415,0.40539854764938354,0.25937286019325256,0.4054359197616577,0.278245747089386,0.41060271859169006,0.29337313771247864,0.4152199625968933,0.2983989417552948,0.3992033004760742,0.26864078640937805,0.399086594581604,0.28292855620384216,0.40412968397140503,0.2951505184173584,0.4084455668926239,0.2987233102321625,0.12997129559516907,0.026190757751464844
66,0.5235045552253723,0.6662259697914124,0.510251522064209,0.6466649770736694,0.49754467606544495,0.6442314386367798,0.4852726459503174,0.6536914110183716,0.47617781162261963,0.661771833896637,0.4915477931499481,0.6713839769363403,0.4741879105567932,0.6829355955123901,0.4653685390949249,0.6889761686325073,0.45887935161590576,0.693108081817627,0.49398505687713623,0.6886751651763916,0.47500813007354736,0.6987859010696411,0.4647393226623535,0.7041125893592834,0.45676523447036743,0.7082688212394714,0.4978061318397522,0.7015164494514465,0.4803217649459839,0.7116047143936157,0.47069820761680603,0.7167359590530396,0.46357041597366333,0.7203567028045654,0.502400279045105,0.7097878456115723,0.4888530671596527,0.7195739150047302,0.481381356716156,0.7233060598373413,0.47531914710998535,0.7255939841270447,0.41702204942703247,0.313310444355011,0.426929235458374,0.30755624175071716,0.4308900535106659,0.2945655584335327,0.42640241980552673,0.2860083281993866,0.4200301468372345,0.2791171073913574,0.4238203167915344,0.2562728822231293,0.41971555352211,0.23468683660030365,0.41659343242645264,0.22047986090183258,0.41328907012939453,0.20688509941101074,0.41348734498023987,0.2537059783935547,0.41246792674064636,0.26960596442222595,0.41693753004074097,0.28872644901275635,0.42143338918685913,0.29696759581565857,0.40504512190818787,0.2601653039455414,0.405828595161438,0.2790215313434601,0.4109334647655487,0.2940773665904999,0.41548648476600647,0.29921483993530273,0.3989035487174988,0.2695176303386688,0.3993493616580963,0.28386539220809937,0.4043440520763397,0.2960784137248993,0.4085511565208435,0.29976406693458557,0.13037720322608948,0.026195913553237915
67,0.5235452651977539,0.6665104031562805,0.5103299021720886,0.6468819975852966,0.49759525060653687,0.6444119215011597,0.48531508445739746,0.6540587544441223,0.47630542516708374,0.6623052954673767,0.4914081394672394,0.671613335609436,0.473940372467041,0.683177649974823,0.4652182459831238,0.6891771554946899,0.4589506983757019,0.6934056282043457,0.49382543563842773,0.6888492703437805,0.4748248755931854,0.6986947059631348,0.46470189094543457,0.7039480805397034,0.4569960832595825,0.7081776261329651,0.4976836144924164,0.7016463279724121,0.4801218509674072,0.7115188241004944,0.47059550881385803,0.7165212035179138,0.4636576771736145,0.7202774882316589,0.5023336410522461,0.7099462747573853,0.4888482689857483,0.7195650935173035,0.4814264476299286,0.7231788635253906,0.47546109557151794,0.7255753874778748,0.4171043932437897,0.3139388859272003,0.4272066354751587,0.30773112177848816,0.4313443899154663,0.2937687039375305,0.4266682267189026,0.28493183851242065,0.4197169542312622,0.2784256339073181,0.42396625876426697,0.2566206157207489,0.41993826627731323,0.23549151420593262,0.41681504249572754,0.22151152789592743,0.4135323762893677,0.20810502767562866,0.4135685861110687,0.25433653593063354,0.41281697154045105,0.27047836780548096,0.4174112379550934,0.28941357135772705,0.42187464237213135,0.2974199056625366,0.4051097631454468,0.2610330581665039,0.4062407910823822,0.28008130192756653,0.41143766045570374,0.29470759630203247,0.41586363315582275,0.2994925379753113,0.3989047408103943,0.27064448595046997,0.3997546434402466,0.2854156792163849,0.40495818853378296,0.29730117321014404,0.4091734290122986,0.30054688453674316,0.13066351413726807,0.026223808526992798
68,0.5240978002548218,0.6659131050109863,0.5105454325675964,0.6472460627555847,0.4977191090583801,0.6449568867683411,0.48554229736328125,0.6543957591056824,0.4764998257160187,0.662143886089325,0.49183616042137146,0.6714948415756226,0.4747680425643921,0.6832233667373657,0.46609020233154297,0.6892103552818298,0.4596827030181885,0.6932585835456848,0.4941319525241852,0.6884520053863525,0.4757058024406433,0.6987130641937256,0.4657178521156311,0.7040456533432007,0.45783528685569763,0.7082040309906006,0.49786457419395447,0.701251208782196,0.4808506667613983,0.7117024660110474,0.47142067551612854,0.7169210910797119,0.4642992913722992,0.7204786539077759,0.5024213790893555,0.7095937132835388,0.489376425743103,0.7198430895805359,0.48210257291793823,0.7238922119140625,0.47606220841407776,0.7263122200965881,0.4172416925430298,0.31483447551727295,0.42717495560646057,0.30863431096076965,0.43126600980758667,0.2948651909828186,0.4269988536834717,0.2858802080154419,0.4201185703277588,0.27998343110084534,0.4239616394042969,0.2573259472846985,0.4201396703720093,0.23554623126983643,0.4172239899635315,0.22162911295890808,0.4141378104686737,0.20876026153564453,0.4136444926261902,0.2554561197757721,0.413682222366333,0.27147093415260315,0.41828784346580505,0.29000312089920044,0.4224754869937897,0.2983725070953369,0.4052603840827942,0.2625346779823303,0.40701594948768616,0.2814350426197052,0.4120563566684723,0.2958907186985016,0.4160849153995514,0.3010660409927368,0.3990301787853241,0.2723231911659241,0.40029019117355347,0.2869269847869873,0.4053850769996643,0.2986384928226471,0.4093107581138611,0.30207356810569763,0.13096186518669128,0.02617722749710083
69,0.5245698690414429,0.6661979556083679,0.5108984708786011,0.6474671959877014,0.49809134006500244,0.6453654766082764,0.48603904247283936,0.655239999294281,0.47664931416511536,0.6618995070457458,0.49268555641174316,0.6715152263641357,0.4756750166416168,0.6837372779846191,0.4666723608970642,0.6897706985473633,0.459817498922348,0.6936847567558289,0.49496155977249146,0.6882315874099731,0.4766560196876526,0.699144184589386,0.46632570028305054,0.7045795321464539,0.4580581784248352,0.7089371085166931,0.4986703097820282,0.7007754445075989,0.4819253087043762,0.7120122909545898,0.47230446338653564,0.7177600264549255,0.46485692262649536,0.7217935919761658,0.5032890439033508,0.7088543772697449,0.4905130863189697,0.7197697758674622,0.48317599296569824,0.7243338227272034,0.4769059121608734,0.7272985577583313,0.4176231026649475,0.31820109486579895,0.42722392082214355,0.3110194504261017,0.4311373233795166,0.29642346501350403,0.42703890800476074,0.287553608417511,0.4203644096851349,0.2821633815765381,0.42468175292015076,0.26028189063072205,0.4213980436325073,0.2380683422088623,0.4186869263648987,0.2240971326828003,0.41560524702072144,0.2112666815519333,0.4142141342163086,0.2582085430622101,0.414450079202652,0.27509593963623047,0.41890108585357666,0.2947450578212738,0.42303895950317383,0.30373966693878174,0.40570223331451416,0.2652631103992462,0.4077779948711395,0.2847521901130676,0.4125785529613495,0.29999518394470215,0.4163810610771179,0.30533236265182495,0.3993362784385681,0.2750769853591919,0.4007302522659302,0.2899293899536133,0.4055887460708618,0.3020196855068207,0.4092409014701843,0.30551350116729736,0.1316332221031189,0.02588716149330139
70,0.5247777104377747,0.6663085222244263,0.5112630128860474,0.6474440097808838,0.49839091300964355,0.6456916928291321,0.48632505536079407,0.6555187702178955,0.4767933785915375,0.6620315313339233,0.4931834042072296,0.6713752746582031,0.47635138034820557,0.6837571263313293,0.4671612083911896,0.6898646354675293,0.46002286672592163,0.6938163638114929,0.4955141842365265,0.6883625984191895,0.47734689712524414,0.6994637250900269,0.4668324291706085,0.7051795125007629,0.45844459533691406,0.7097084522247314,0.49922555685043335,0.701133131980896,0.4825321435928345,0.7126993536949158,0.47276225686073303,0.7185500860214233,0.4652433395385742,0.7226605415344238,0.5037965774536133,0.7093564867973328,0.49090826511383057,0.7204940915107727,0.4834875464439392,0.7249453663825989,0.47718942165374756,0.7277848124504089,0.41788965463638306,0.32306578755378723,0.42744502425193787,0.31628647446632385,0.43117740750312805,0.3014005720615387,0.42816928029060364,0.2923472225666046,0.4226245582103729,0.28601688146591187,0.4256574809551239,0.264809250831604,0.4229585528373718,0.2419276237487793,0.4205428957939148,0.227698415517807,0.41780802607536316,0.2145051807165146,0.4153154194355011,0.2629128694534302,0.41631436347961426,0.27979618310928345,0.4204084873199463,0.2995132505893707,0.42429810762405396,0.3091566264629364,0.4068116843700409,0.2701908349990845,0.4095297157764435,0.28908613324165344,0.414101779460907,0.30422621965408325,0.41780245304107666,0.3100908100605011,0.4002690315246582,0.2800692021846771,0.40180763602256775,0.29326945543289185,0.4064899682998657,0.30558279156684875,0.4100845754146576,0.3096213638782501,0.1323440670967102,0.025615692138671875
71,0.5246296525001526,0.667307436466217,0.5112709999084473,0.6481732726097107,0.4987107217311859,0.646074116230011,0.48685601353645325,0.655981719493866,0.47728878259658813,0.6628576517105103,0.4930742681026459,0.6711945533752441,0.4762732684612274,0.6837760806083679,0.467085063457489,0.6899200677871704,0.4598517119884491,0.6939635872840881,0.49546539783477783,0.6882467865943909,0.4773035943508148,0.6997528672218323,0.4667389988899231,0.7056732773780823,0.45828282833099365,0.7103338837623596,0.49934056401252747,0.7011603116989136,0.4827239513397217,0.7127813696861267,0.4729750454425812,0.7189410924911499,0.46544578671455383,0.7234072685241699,0.5041494369506836,0.7098309397697449,0.49121782183647156,0.720767080783844,0.4838632643222809,0.7251735925674438,0.47757554054260254,0.7280071973800659,0.41836318373680115,0.3301432728767395,0.4281662106513977,0.322687566280365,0.43155986070632935,0.3074474334716797,0.4286300241947174,0.29791995882987976,0.42308124899864197,0.29176610708236694,0.42625829577445984,0.27319100499153137,0.4245496392250061,0.2490929663181305,0.42267081141471863,0.23528501391410828,0.4204290509223938,0.22266541421413422,0.4159918427467346,0.27181094884872437,0.41785886883735657,0.2859646677970886,0.4217652678489685,0.3061889111995697,0.42532220482826233,0.3166053295135498,0.40768468379974365,0.27891868352890015,0.4114454686641693,0.295734703540802,0.4156152307987213,0.31120559573173523,0.4188191890716553,0.3179429769515991,0.40120458602905273,0.2882660925388336,0.4038476049900055,0.29928654432296753,0.40821075439453125,0.3113138675689697,0.41122403740882874,0.3160982131958008,0.13338899612426758,0.024840086698532104
72,0.5250363349914551,0.6670881509780884,0.5118381381034851,0.6481767296791077,0.4992370307445526,0.6464250683784485,0.4871496260166168,0.6561275124549866,0.47737687826156616,0.6632089614868164,0.49436935782432556,0.6717990040779114,0.4774002730846405,0.6838580965995789,0.4680657684803009,0.6898424625396729,0.4608132839202881,0.6937623620033264,0.49672403931617737,0.6889676451683044,0.4782108664512634,0.7002363204956055,0.4676796793937683,0.7060572504997253,0.45922642946243286,0.7105403542518616,0.5004026293754578,0.7019819617271423,0.4834798276424408,0.7141045928001404,0.4736737012863159,0.7199464440345764,0.4660816788673401,0.7239627838134766,0.5048075318336487,0.7105230689048767,0.49132171273231506,0.7221716642379761,0.483796626329422,0.7265914082527161,0.4773983061313629,0.7290279865264893,0.4204225540161133,0.3371405005455017,0.4299376606941223,0.3296620845794678,0.43262869119644165,0.3144758939743042,0.42988908290863037,0.30515432357788086,0.42461925745010376,0.2997311055660248,0.4277363419532776,0.2815326154232025,0.4270245134830475,0.2561238408088684,0.4259434640407562,0.24226713180541992,0.42455732822418213,0.23004838824272156,0.4178315997123718,0.28152772784233093,0.4204739034175873,0.2952798306941986,0.42432090640068054,0.3153687119483948,0.42719948291778564,0.32597583532333374,0.4099065661430359,0.2894953489303589,0.41365599632263184,0.30514100193977356,0.41799622774124146,0.320342481136322,0.4205840528011322,0.3271477222442627,0.40359771251678467,0.29925256967544556,0.4061664044857025,0.3092385232448578,0.4106563329696655,0.3206931948661804,0.413415789604187,0.3252110481262207,0.1341497004032135,0.024736672639846802
73,0.5247105360031128,0.6691815257072449,0.5116469264030457,0.6485435366630554,0.49912145733833313,0.6455149054527283,0.48679137229919434,0.6549208164215088,0.4772602617740631,0.6632473468780518,0.4932214617729187,0.6729052662849426,0.47617530822753906,0.6847679018974304,0.4674311578273773,0.6905291676521301,0.46074986457824707,0.6943454146385193,0.4958699941635132,0.691027045249939,0.4773537516593933,0.7011922597885132,0.4671640694141388,0.7063993811607361,0.45902836322784424,0.7104315161705017,0.4999021589756012,0.7047448754310608,0.4830995500087738,0.715628445148468,0.47347575426101685,0.7203930616378784,0.46592387557029724,0.723487913608551,0.5046133399009705,0.7138050198554993,0.4908343553543091,0.7242364883422852,0.48311227560043335,0.7275615334510803,0.4765641391277313,0.7290711998939514,0.42277100682258606,0.343903511762619,0.43212592601776123,0.3363714814186096,0.4355839788913727,0.32440128922462463,0.4338417053222656,0.31816020607948303,0.42926907539367676,0.31486278772354126,0.4289970397949219,0.29302772879600525,0.42947450280189514,0.2662191390991211,0.4296330213546753,0.25280120968818665,0.4295756220817566,0.24120013415813446,0.4197675287723541,0.29339221119880676,0.4220808148384094,0.3059961199760437,0.4254086911678314,0.32693377137184143,0.4274010956287384,0.3383193016052246,0.4122997522354126,0.30235329270362854,0.41518643498420715,0.3154047131538391,0.41942206025123596,0.3313622772693634,0.4216338098049164,0.33928176760673523,0.4064823091030121,0.3131258189678192,0.40779295563697815,0.32036784291267395,0.4118468463420868,0.3315136730670929,0.4140576124191284,0.3364866077899933,0.13487622141838074,0.02423793077468872
74,0.5258934497833252,0.6684801578521729,0.5125412940979004,0.6493908762931824,0.4996834099292755,0.6462963223457336,0.48734813928604126,0.6551268100738525,0.47803622484207153,0.6635671854019165,0.49423161149024963,0.6726938486099243,0.47735869884490967,0.6846293210983276,0.46827831864356995,0.6901488304138184,0.46134153008461,0.6936806440353394,0.49667903780937195,0.6897669434547424,0.47857293486595154,0.7002200484275818,0.46794548630714417,0.705420732498169,0.45935070514678955,0.7094864845275879,0.5005950331687927,0.7028230428695679,0.4839647710323334,0.7140100598335266,0.47416332364082336,0.7197022438049316,0.4663526117801666,0.7239107489585876,0.5054147243499756,0.7115978598594666,0.49241334199905396,0.722594141960144,0.48487988114356995,0.7270359396934509,0.47826647758483887,0.73003751039505,0.422473281621933,0.38521021604537964,0.43433472514152527,0.3729918599128723,0.4410445988178253,0.3523671627044678,0.43975043296813965,0.3368847966194153,0.4339850842952728,0.3300751745700836,0.4333248436450958,0.3185707628726959,0.4336756467819214,0.29105114936828613,0.4339039623737335,0.2739183306694031,0.4339689612388611,0.2590416669845581,0.42343902587890625,0.3195091187953949,0.4260985851287842,0.3213443458080292,0.42916804552078247,0.3418098986148834,0.43100690841674805,0.35477665066719055,0.41535523533821106,0.32582443952560425,0.4194139242172241,0.33360639214515686,0.4232560098171234,0.3504355549812317,0.4257776141166687,0.35993385314941406,0.40831243991851807,0.3352210819721222,0.41196587681770325,0.33997973799705505,0.4162959158420563,0.35287365317344666,0.4190879166126251,0.3596811890602112,0.13602256774902344,0.02496841549873352
75,0.5254480838775635,0.6690753698348999,0.5123371481895447,0.6491116881370544,0.4999299943447113,0.6463039517402649,0.4874977171421051,0.6556355357170105,0.47738322615623474,0.6638577580451965,0.4941525161266327,0.672798752784729,0.4771908223628998,0.6843610405921936,0.46843793988227844,0.6901927590370178,0.4617058038711548,0.6944338083267212,0.4967791438102722,0.6907432079315186,0.478203147649765,0.7014179229736328,0.4679834544658661,0.7065832614898682,0.45981162786483765,0.7106068134307861,0.5007615685462952,0.7046331167221069,0.4839421510696411,0.7162802219390869,0.47425878047943115,0.7215043306350708,0.4665631353855133,0.7252722382545471,0.5055246353149414,0.7143030166625977,0.49205753207206726,0.7257253527641296,0.4844663739204407,0.7302998304367065,0.4778696298599243,0.7331154942512512,0.4274546504020691,0.39562365412712097,0.43796613812446594,0.3861929476261139,0.4434994161128998,0.3662857413291931,0.4435730576515198,0.35318490862846375,0.4389682710170746,0.34770241379737854,0.4345551133155823,0.33343029022216797,0.43609800934791565,0.3063869774341583,0.4370424449443817,0.2922073006629944,0.4376596212387085,0.2801191806793213,0.42530855536460876,0.3348196744918823,0.4293907582759857,0.3390582203865051,0.43314728140830994,0.36015841364860535,0.4349775016307831,0.3749121427536011,0.41782596707344055,0.343866229057312,0.4229682981967926,0.35303565859794617,0.42707595229148865,0.3702611029148102,0.42892324924468994,0.3820718824863434,0.41145727038383484,0.35477545857429504,0.4153091013431549,0.3597838580608368,0.42014214396476746,0.3715290427207947,0.4230760633945465,0.37916299700737,0.13705801963806152,0.025800108909606934
76,0.5260694026947021,0.6686965823173523,0.5129913091659546,0.6490085124969482,0.5004785656929016,0.6458912491798401,0.48796340823173523,0.6548154950141907,0.4781574010848999,0.6633839011192322,0.4947212040424347,0.673504650592804,0.47743794322013855,0.6844933032989502,0.46859776973724365,0.6898543834686279,0.46178585290908813,0.6937503814697266,0.4972718060016632,0.6911391615867615,0.47857144474983215,0.7010583877563477,0.4680979251861572,0.705711841583252,0.45981648564338684,0.7093741297721863,0.501318097114563,0.704856276512146,0.48422133922576904,0.7162876725196838,0.47418493032455444,0.7214601635932922,0.4662107229232788,0.7253692746162415,0.5063326358795166,0.7145366668701172,0.4930630028247833,0.727218747138977,0.48525625467300415,0.7322824597358704,0.47829824686050415,0.7356346845626831,0.42911797761917114,0.40274593234062195,0.4395509362220764,0.39570584893226624,0.44582945108413696,0.38330405950546265,0.4478347897529602,0.37640053033828735,0.44449296593666077,0.37365517020225525,0.43652817606925964,0.35050779581069946,0.4389228820800781,0.3241219222545624,0.44116920232772827,0.313324511051178,0.44279512763023376,0.3050617277622223,0.4272681474685669,0.3511461019515991,0.4313674569129944,0.36004316806793213,0.4359257221221924,0.38237321376800537,0.43769606947898865,0.39647355675697327,0.419779509305954,0.3613111078739166,0.4243832230567932,0.3728795051574707,0.4296016991138458,0.39029303193092346,0.4315416216850281,0.40137967467308044,0.4138675332069397,0.3739432990550995,0.41741469502449036,0.38262343406677246,0.42254409193992615,0.39343008399009705,0.4250696003437042,0.4004281163215637,0.13805559277534485,0.025763899087905884
77,0.5261358618736267,0.6689285635948181,0.512971818447113,0.6492062211036682,0.5002989768981934,0.6460831761360168,0.48785659670829773,0.6549665927886963,0.4784756600856781,0.6642061471939087,0.49468907713890076,0.6737286448478699,0.47724592685699463,0.6851798892021179,0.4684055745601654,0.69062340259552,0.46171462535858154,0.6944440603256226,0.49740085005760193,0.6917539238929749,0.47857245802879333,0.7018947005271912,0.46821168065071106,0.7063640356063843,0.46018242835998535,0.7097036838531494,0.5014616847038269,0.7054784893989563,0.4842923879623413,0.7170090079307556,0.4742540419101715,0.7222452759742737,0.4663242697715759,0.7260224223136902,0.5063747763633728,0.7148109674453735,0.4932926893234253,0.7275142073631287,0.48551037907600403,0.73284512758255,0.4786008596420288,0.736533522605896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.1394055187702179,0.023421943187713623
78,0.5266969799995422,0.6690358519554138,0.5135482549667358,0.6488450765609741,0.500699520111084,0.6458013653755188,0.48812955617904663,0.6546959280967712,0.4786517918109894,0.664495050907135,0.49478641152381897,0.6737236380577087,0.47733938694000244,0.6851504445075989,0.4684961438179016,0.6906833648681641,0.46177807450294495,0.6947466731071472,0.49751266837120056,0.6918953657150269,0.4788912534713745,0.7019976377487183,0.46868982911109924,0.7064797282218933,0.4608045816421509,0.7097130417823792,0.5016301870346069,0.7055856585502625,0.48455989360809326,0.7168996930122375,0.47458717226982117,0.7222970724105835,0.4667467474937439,0.7260488867759705,0.5066539645195007,0.7148706912994385,0.4934346675872803,0.7274026274681091,0.48568984866142273,0.7327994108200073,0.4789321720600128,0.7365310192108154,0.433083176612854,0.47849318385124207,0.4455091953277588,0.46685874462127686,0.45482197403907776,0.4504110515117645,0.4586980938911438,0.43712055683135986,0.45519697666168213,0.42875632643699646,0.4450327157974243,0.41448983550071716,0.44744768738746643,0.39165759086608887,0.44961032271385193,0.3770848512649536,0.4512820243835449,0.36434686183929443,0.43572795391082764,0.4160458445549011,0.44284021854400635,0.4182191491127014,0.4479244351387024,0.4354473352432251,0.4495895206928253,0.4486963152885437,0.42860889434814453,0.4257253408432007,0.4373700022697449,0.43439793586730957,0.4420700967311859,0.4482043981552124,0.443425714969635,0.4595198631286621,0.42274028062820435,0.4391677677631378,0.4306916296482086,0.4440560042858124,0.43661606311798096,0.4533121883869171,0.43942350149154663,0.4614245593547821,0.14066937565803528,0.02018958330154419
79,0.5267323851585388,0.6685722470283508,0.513403058052063,0.648959219455719,0.5008351802825928,0.6462827920913696,0.48846665024757385,0.655569314956665,0.4787863790988922,0.6643832921981812,0.4948359727859497,0.6740598678588867,0.47756338119506836,0.6854679584503174,0.4689362049102783,0.6909000277519226,0.46237531304359436,0.6946955919265747,0.4976177215576172,0.6917711496353149,0.4789634346961975,0.7020158171653748,0.4688646197319031,0.7066032886505127,0.4610261917114258,0.7100574374198914,0.5017646551132202,0.705291211605072,0.48459407687187195,0.7168917059898376,0.47482171654701233,0.7221961617469788,0.4671476185321808,0.7261493802070618,0.5068118572235107,0.7146220803260803,0.49349144101142883,0.7271923422813416,0.4857637286186218,0.7323849201202393,0.4789672791957855,0.7360342144966125,0.42993324995040894,0.4780508577823639,0.440108060836792,0.46866172552108765,0.44848352670669556,0.46090561151504517,0.455733984708786,0.46042776107788086,0.45854365825653076,0.46041393280029297,0.44505611062049866,0.4303141236305237,0.4519979655742645,0.40912064909935,0.4552939534187317,0.4051528573036194,0.4563707113265991,0.4012182354927063,0.43837496638298035,0.43683451414108276,0.44951969385147095,0.4457501173019409,0.4531872570514679,0.45838695764541626,0.45456019043922424,0.46201765537261963,0.43313339352607727,0.45161548256874084,0.44394952058792114,0.46761956810951233,0.44725388288497925,0.4804495573043823,0.4483635127544403,0.4874584376811981,0.4294132888317108,0.4681399464607239,0.438351571559906,0.48171719908714294,0.4417375326156616,0.4906894564628601,0.44224101305007935,0.4972306489944458,0.14148959517478943,0.017433077096939087
