frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R
61,0.5284366607666016,0.6618820428848267,0.5165469646453857,0.6413798928260803,0.5036377310752869,0.6365582942962646,0.4906960427761078,0.6423951387405396,0.4814727306365967,0.6518471240997314,0.4965192973613739,0.6642850637435913,0.47886958718299866,0.671035885810852,0.4703444242477417,0.6727147102355957,0.4642338454723358,0.6732353568077087,0.49801430106163025,0.6814677119255066,0.47877466678619385,0.6858329176902771,0.46918126940727234,0.6858924627304077,0.461997926235199,0.685848593711853,0.5008732676506042,0.6941437125205994,0.4830930829048157,0.6995546221733093,0.4737055003643036,0.700821578502655,0.4667102098464966,0.7014258503913879,0.5044318437576294,0.7026081681251526,0.4906032383441925,0.7092408537864685,0.4829150438308716,0.7105354070663452,0.4766221344470978,0.7108715176582336,0.4126698076725006,0.25067758560180664,0.40077492594718933,0.2227584421634674,0.39656397700309753,0.19761039316654205,0.3961227238178253,0.1743820607662201,0.39722585678100586,0.1580996811389923,0.3949228823184967,0.1893121898174286,0.3976215720176697,0.15967825055122375,0.4008220136165619,0.16237090528011322,0.4018913507461548,0.16955994069576263,0.403362512588501,0.1914607137441635,0.40626028180122375,0.1576840877532959,0.4083857238292694,0.16555675864219666,0.40799063444137573,0.17491266131401062,0.4129495322704315,0.19356641173362732,0.41547414660453796,0.16161374747753143,0.4172648787498474,0.1706368774175644,0.417389839887619,0.1806798279285431,0.42267951369285583,0.1944073736667633,0.422324001789093,0.16162054240703583,0.4212164282798767,0.142652690410614,0.41980695724487305,0.12534472346305847
62,0.5281429290771484,0.6617231965065002,0.5160951018333435,0.6410728096961975,0.5031313300132751,0.6369057297706604,0.49018394947052,0.6434195041656494,0.4806131422519684,0.652129590511322,0.4964216649532318,0.6645193696022034,0.4784809350967407,0.6714308857917786,0.4698691964149475,0.6730667948722839,0.4637468457221985,0.6734259724617004,0.4979659914970398,0.6820753216743469,0.4784362018108368,0.6864522695541382,0.4688897728919983,0.6863856315612793,0.46178603172302246,0.6860330104827881,0.5008099675178528,0.69478839635849,0.48269036412239075,0.6999670267105103,0.4732738137245178,0.700971782207489,0.46629565954208374,0.7013221979141235,0.5042839646339417,0.703035831451416,0.4901733100414276,0.709340512752533,0.48234823346138,0.710606575012207,0.4759296178817749,0.7109817862510681,0.4119797945022583,0.24153366684913635,0.40046873688697815,0.21453317999839783,0.3963491916656494,0.18775205314159393,0.39567479491233826,0.16379506886005402,0.3961903154850006,0.14714545011520386,0.39391589164733887,0.18008285760879517,0.3988286852836609,0.14892414212226868,0.40231752395629883,0.15631312131881714,0.4026619791984558,0.16646763682365417,0.40234386920928955,0.18267276883125305,0.40694141387939453,0.1488761305809021,0.4094274938106537,0.15865787863731384,0.40864330530166626,0.1689409464597702,0.4121396541595459,0.18551675975322723,0.41520747542381287,0.15243861079216003,0.41706958413124084,0.16218237578868866,0.4165476858615875,0.17307040095329285,0.42229095101356506,0.1869768649339676,0.42217037081718445,0.15490250289440155,0.42139503359794617,0.13659919798374176,0.41979122161865234,0.11983086168766022
63,0.5280469059944153,0.6622198224067688,0.5161610245704651,0.6411139369010925,0.5031927227973938,0.6364835500717163,0.4902361035346985,0.6425520181655884,0.4808308482170105,0.6517367959022522,0.49614113569259644,0.6643756628036499,0.47830715775489807,0.6707929968833923,0.46966007351875305,0.6724022030830383,0.4634445905685425,0.6728785037994385,0.4974914789199829,0.6818586587905884,0.4781929850578308,0.6858803629875183,0.46861428022384644,0.6855401992797852,0.46143752336502075,0.6850755214691162,0.5002214312553406,0.6946707963943481,0.4822574853897095,0.6995704174041748,0.47284555435180664,0.7003872394561768,0.46586179733276367,0.7005850672721863,0.5036345720291138,0.7032225131988525,0.4896041452884674,0.70960533618927,0.48182591795921326,0.710692286491394,0.475493460893631,0.7108427286148071,0.41181087493896484,0.23596897721290588,0.40073391795158386,0.21190272271633148,0.3964460790157318,0.1860925704240799,0.3965087831020355,0.1629512459039688,0.3976832330226898,0.1477392017841339,0.3929460644721985,0.17922744154930115,0.3979014456272125,0.14433671534061432,0.4020445942878723,0.153751403093338,0.4024924039840698,0.16517594456672668,0.40239083766937256,0.18181918561458588,0.4070473611354828,0.1458902657032013,0.410177081823349,0.1563185602426529,0.40971261262893677,0.1665402203798294,0.412657231092453,0.18459710478782654,0.41563186049461365,0.15165239572525024,0.4178588390350342,0.16145072877407074,0.4174486994743347,0.17184112966060638,0.42253217101097107,0.18592260777950287,0.421785444021225,0.15471333265304565,0.4211580753326416,0.13576391339302063,0.41984784603118896,0.11897440999746323
64,0.5279363989830017,0.6620370149612427,0.5159711241722107,0.6411829590797424,0.5030638575553894,0.636707603931427,0.4900875985622406,0.6428641080856323,0.48039817810058594,0.6517516374588013,0.49594464898109436,0.6644769310951233,0.47788140177726746,0.6708362102508545,0.46931952238082886,0.6721042990684509,0.46329766511917114,0.6723162531852722,0.4973585307598114,0.6818675398826599,0.47773781418800354,0.6857574582099915,0.46805229783058167,0.6853328943252563,0.46082577109336853,0.6848694086074829,0.5001400709152222,0.6945563554763794,0.4820055663585663,0.6994113922119141,0.47236567735671997,0.7002492547035217,0.46528512239456177,0.7004911303520203,0.5036329627037048,0.7028894424438477,0.4896203875541687,0.7092298865318298,0.4817425608634949,0.7104045748710632,0.4753192365169525,0.7106319665908813,0.4114469885826111,0.23729436099529266,0.40095096826553345,0.21483607590198517,0.3968918025493622,0.1895277053117752,0.3975803554058075,0.16744090616703033,0.39926424622535706,0.15404938161373138,0.3924291729927063,0.18167386949062347,0.39787980914115906,0.14528244733810425,0.4019194543361664,0.15466108918190002,0.4019765555858612,0.16582557559013367,0.401608407497406,0.18464726209640503,0.40723714232444763,0.1476110816001892,0.41037967801094055,0.15800093114376068,0.4097500145435333,0.16867390275001526,0.41169342398643494,0.18723376095294952,0.4157198369503021,0.15357188880443573,0.41872143745422363,0.16300353407859802,0.41865062713623047,0.17337144911289215,0.4216366708278656,0.18811334669589996,0.42075014114379883,0.15599660575389862,0.4208667278289795,0.13642770051956177,0.42055192589759827,0.12078653275966644
65,0.5280524492263794,0.661945104598999,0.5158473253250122,0.641173243522644,0.5029900074005127,0.6365703344345093,0.4900396764278412,0.64276522397995,0.48043587803840637,0.6516819000244141,0.4960518479347229,0.6644856333732605,0.4779615104198456,0.6710513234138489,0.46943649649620056,0.6725410223007202,0.4634869396686554,0.6729409098625183,0.49744713306427,0.6819596290588379,0.4777287542819977,0.6858185529708862,0.46798643469810486,0.6855024695396423,0.46073436737060547,0.6851233839988708,0.5002520680427551,0.694811999797821,0.4819881319999695,0.6996796131134033,0.4723646938800812,0.7005941867828369,0.4653182625770569,0.7008668184280396,0.5037419199943542,0.7033025026321411,0.48966702818870544,0.7096138000488281,0.4818101227283478,0.7107518911361694,0.4753885865211487,0.7108414173126221,0.4118575155735016,0.24048665165901184,0.3998934030532837,0.21623489260673523,0.394873708486557,0.18924939632415771,0.3949032425880432,0.16377992928028107,0.3969059884548187,0.14899852871894836,0.3932996988296509,0.18620049953460693,0.39805537462234497,0.14902615547180176,0.40127328038215637,0.1581152081489563,0.40105342864990234,0.16869688034057617,0.4026263952255249,0.18952558934688568,0.40745458006858826,0.15168920159339905,0.40964579582214355,0.16142554581165314,0.4093104302883148,0.1717621386051178,0.41260191798210144,0.19183093309402466,0.4158918261528015,0.15773755311965942,0.4178010821342468,0.166044682264328,0.41788190603256226,0.17583626508712769,0.4219641089439392,0.19230370223522186,0.4209487736225128,0.16082921624183655,0.42063772678375244,0.14199891686439514,0.4204341173171997,0.12780316174030304
66,0.5279910564422607,0.661960780620575,0.5156371593475342,0.6408838033676147,0.502713680267334,0.6365926265716553,0.48972174525260925,0.6430928111076355,0.4798959493637085,0.6516960263252258,0.49576327204704285,0.6646872162818909,0.4778464138507843,0.6712654232978821,0.46923646330833435,0.6727964282035828,0.4631831645965576,0.6732541918754578,0.4972311854362488,0.6823435425758362,0.4776877760887146,0.685912013053894,0.46798595786094666,0.685554563999176,0.46065473556518555,0.6852698922157288,0.500048816204071,0.6951576471328735,0.4818476438522339,0.6996261477470398,0.47226497530937195,0.7004062533378601,0.46517255902290344,0.7006328105926514,0.5035302639007568,0.7035475373268127,0.4892595112323761,0.7096514105796814,0.4813801348209381,0.7107616662979126,0.47497254610061646,0.7109746932983398,0.41129621863365173,0.24371899664402008,0.3995590806007385,0.21949553489685059,0.3946584463119507,0.19216030836105347,0.3941693603992462,0.16692234575748444,0.39485710859298706,0.15128415822982788,0.39355841279029846,0.18970108032226562,0.397868812084198,0.1521577686071396,0.40103018283843994,0.16113248467445374,0.4009949564933777,0.17257213592529297,0.40268224477767944,0.19260232150554657,0.40698525309562683,0.15463173389434814,0.40916863083839417,0.16480454802513123,0.4090471863746643,0.1756247878074646,0.41248974204063416,0.19455736875534058,0.4151265323162079,0.16021066904067993,0.4172312617301941,0.16900590062141418,0.41760778427124023,0.17912715673446655,0.42175424098968506,0.19489023089408875,0.42032426595687866,0.16372357308864594,0.4199380576610565,0.14485472440719604,0.41960373520851135,0.13039687275886536
67,0.5276860594749451,0.66185063123703,0.5155140161514282,0.6407260894775391,0.5024857521057129,0.636509358882904,0.4893952012062073,0.6429932713508606,0.47957053780555725,0.6518385410308838,0.4953833222389221,0.6644696593284607,0.4775695204734802,0.6709184050559998,0.4689577519893646,0.6725499629974365,0.462808758020401,0.6730909943580627,0.4968840777873993,0.6823630928993225,0.4773690700531006,0.6860712766647339,0.46773985028266907,0.6857611536979675,0.46048980951309204,0.6854376792907715,0.49980124831199646,0.6953527927398682,0.4816204011440277,0.7001844644546509,0.47205644845962524,0.7011064291000366,0.46492648124694824,0.7013407349586487,0.5033979415893555,0.703793466091156,0.4890165627002716,0.7102072238922119,0.48113563656806946,0.7113255858421326,0.4746934175491333,0.7114712595939636,0.4112779200077057,0.2443568855524063,0.39986753463745117,0.22095297276973724,0.3951205015182495,0.1939803659915924,0.3948580324649811,0.16930577158927917,0.3960713744163513,0.15375375747680664,0.39278092980384827,0.19111818075180054,0.3972730338573456,0.15353313088417053,0.4006616473197937,0.162053182721138,0.4007762372493744,0.1730446219444275,0.401578813791275,0.1940682977437973,0.40616244077682495,0.1550268828868866,0.40886154770851135,0.16535353660583496,0.40868204832077026,0.17634886503219604,0.4112943708896637,0.1963050216436386,0.41427910327911377,0.16069868206977844,0.4166654944419861,0.16982868313789368,0.4169117212295532,0.18022552132606506,0.42086246609687805,0.19665756821632385,0.4200921058654785,0.16491317749023438,0.42005035281181335,0.14569303393363953,0.4198579490184784,0.13035878539085388
68,0.527476966381073,0.6617457866668701,0.5149787068367004,0.6407003402709961,0.5019881129264832,0.6364988088607788,0.4889202415943146,0.6429987549781799,0.479132741689682,0.6521369814872742,0.4951270520687103,0.6644063591957092,0.47732168436050415,0.6709651947021484,0.46883782744407654,0.6724925637245178,0.4627748727798462,0.672926127910614,0.4966142177581787,0.6822524666786194,0.47708845138549805,0.6862459778785706,0.4675047695636749,0.6858421564102173,0.46027588844299316,0.6853727698326111,0.4994942545890808,0.6951976418495178,0.4813903272151947,0.7002630233764648,0.47191178798675537,0.7010419368743896,0.46483150124549866,0.7011082768440247,0.5030568242073059,0.7035938501358032,0.4888014495372772,0.7101326584815979,0.4809832274913788,0.7110662460327148,0.4746401607990265,0.7109566330909729,0.41072461009025574,0.24390684068202972,0.3991903066635132,0.21979424357414246,0.39444398880004883,0.1928051859140396,0.394863098859787,0.16781729459762573,0.39709705114364624,0.15347960591316223,0.39239558577537537,0.19020813703536987,0.39671584963798523,0.15361885726451874,0.4002128541469574,0.1629822850227356,0.4001348912715912,0.1736220121383667,0.4016124904155731,0.19361691176891327,0.40597423911094666,0.15570180118083954,0.4087190330028534,0.16601009666919708,0.40844205021858215,0.1767643690109253,0.4115368127822876,0.1960868388414383,0.4145407974720001,0.1614873707294464,0.4167373776435852,0.17055806517601013,0.4168704152107239,0.18072205781936646,0.42105022072792053,0.1966741681098938,0.4201545715332031,0.165165513753891,0.41989415884017944,0.14544689655303955,0.4197532534599304,0.12958140671253204
69,0.52745121717453,0.6617192029953003,0.5149106979370117,0.6408568024635315,0.5017465949058533,0.6365706920623779,0.48866894841194153,0.642863392829895,0.4789627194404602,0.6515606045722961,0.4947446286678314,0.6643627882003784,0.4771902561187744,0.6711411476135254,0.4688436985015869,0.6726559996604919,0.4629042148590088,0.6729053854942322,0.49628397822380066,0.6821420192718506,0.4770445227622986,0.686363935470581,0.4675644636154175,0.6861676573753357,0.46040481328964233,0.6857015490531921,0.4992213249206543,0.6949997544288635,0.4813505709171295,0.7003045082092285,0.4719820022583008,0.7013651728630066,0.46495723724365234,0.7015010118484497,0.5028541088104248,0.7033489346504211,0.48882246017456055,0.7099579572677612,0.4811146855354309,0.7111470699310303,0.4747937023639679,0.7112030386924744,0.4105610251426697,0.24294105172157288,0.39920586347579956,0.21924622356891632,0.3943410813808441,0.19196848571300507,0.3941934108734131,0.1666489988565445,0.39515089988708496,0.15090234577655792,0.3919239342212677,0.1889563351869583,0.39720404148101807,0.1526259332895279,0.40074872970581055,0.1623760163784027,0.40042972564697266,0.17313195765018463,0.4010991156101227,0.19251492619514465,0.4064193069934845,0.15484577417373657,0.40934300422668457,0.16521194577217102,0.4088338613510132,0.1757996529340744,0.4111291766166687,0.19528938829898834,0.4147205948829651,0.16126397252082825,0.4172006845474243,0.17063158750534058,0.4173315465450287,0.1808387190103531,0.42098933458328247,0.19607481360435486,0.4201226234436035,0.16454105079174042,0.4198748767375946,0.1448219269514084,0.41964277625083923,0.1286546289920807
70,0.5273131132125854,0.6616818308830261,0.5150501132011414,0.6407054662704468,0.5018768310546875,0.6363673210144043,0.4886651933193207,0.6429063677787781,0.4790778160095215,0.6520853638648987,0.4946942627429962,0.6641567349433899,0.47700417041778564,0.6708395481109619,0.46861532330513,0.6724001169204712,0.46265479922294617,0.6728144884109497,0.4961492419242859,0.6820946335792542,0.4767536222934723,0.6862377524375916,0.46718740463256836,0.6862466335296631,0.460006445646286,0.6860069036483765,0.4990427494049072,0.6950462460517883,0.48117905855178833,0.7003896832466125,0.4717860221862793,0.7015423774719238,0.46474316716194153,0.7017740607261658,0.502642035484314,0.7034205794334412,0.48847758769989014,0.7100353240966797,0.48072561621665955,0.7113957405090332,0.47430795431137085,0.7116636037826538,0.41049209237098694,0.24260075390338898,0.3991519808769226,0.21923834085464478,0.3945232033729553,0.1922433078289032,0.3945864737033844,0.16718684136867523,0.39539772272109985,0.1519821435213089,0.3920954167842865,0.18835777044296265,0.3972373604774475,0.15258154273033142,0.40065497159957886,0.1621193289756775,0.4003812074661255,0.17262451350688934,0.4010981321334839,0.1918303519487381,0.4062211811542511,0.15465176105499268,0.4090491235256195,0.16521389782428741,0.40869495272636414,0.1756376326084137,0.41100791096687317,0.19451849162578583,0.41459569334983826,0.16067133843898773,0.4171261489391327,0.17016303539276123,0.417371928691864,0.18022502958774567,0.42071104049682617,0.19539622962474823,0.42011502385139465,0.16399399936199188,0.42011603713035583,0.14426232874393463,0.42015138268470764,0.12791025638580322
71,0.5272750854492188,0.6620667576789856,0.5148953795433044,0.6411612629890442,0.5017883777618408,0.6366270184516907,0.4886007010936737,0.6430799961090088,0.47905826568603516,0.6522300243377686,0.4946281611919403,0.6647086143493652,0.47698724269866943,0.6710324287414551,0.4685462713241577,0.6724417805671692,0.4626753032207489,0.6727566123008728,0.49609649181365967,0.6828252077102661,0.47666415572166443,0.6866198182106018,0.4671693742275238,0.6863378286361694,0.46017998456954956,0.685859203338623,0.49893900752067566,0.6958469152450562,0.4810004234313965,0.7009137272834778,0.47169506549835205,0.7016879916191101,0.46487513184547424,0.7016026973724365,0.5023971199989319,0.7042732238769531,0.48813387751579285,0.7108247876167297,0.4804399013519287,0.7118659615516663,0.47423866391181946,0.7117305994033813,0.4104596972465515,0.24141423404216766,0.3994574248790741,0.2181268334388733,0.3947896659374237,0.19162283837795258,0.3946252465248108,0.16699105501174927,0.3959326446056366,0.1514856368303299,0.39182406663894653,0.18712110817432404,0.3971162736415863,0.15163934230804443,0.4008122682571411,0.16067995131015778,0.4006624221801758,0.1708902269601822,0.40086913108825684,0.19062954187393188,0.40625685453414917,0.15360000729560852,0.4093848168849945,0.1640782505273819,0.40886980295181274,0.17431187629699707,0.4108095169067383,0.1935364454984665,0.4146309494972229,0.16003721952438354,0.41744711995124817,0.16960342228412628,0.41756993532180786,0.17958161234855652,0.4205923080444336,0.1945600062608719,0.4199832081794739,0.16264310479164124,0.42004379630088806,0.14302358031272888,0.4199359714984894,0.1265634000301361
72,0.5272857546806335,0.6618391275405884,0.514837920665741,0.6408661007881165,0.5018410086631775,0.6363906860351562,0.48867878317832947,0.6428453326225281,0.4789130687713623,0.65190190076828,0.4946611821651459,0.6650465130805969,0.4769810736179352,0.6710439324378967,0.46848946809768677,0.6719276309013367,0.46253931522369385,0.6718984842300415,0.49604225158691406,0.6830669045448303,0.47664520144462585,0.68635493516922,0.46714356541633606,0.6853207945823669,0.46002471446990967,0.6843613386154175,0.49883338809013367,0.6959547996520996,0.48079776763916016,0.7005199790000916,0.47139772772789,0.7007599472999573,0.46442630887031555,0.700282871723175,0.5022603869438171,0.704179048538208,0.4879968762397766,0.7109847664833069,0.4802358150482178,0.711910605430603,0.47401177883148193,0.7115657925605774,0.4105836749076843,0.24048654735088348,0.3994061052799225,0.2179214507341385,0.39459675550460815,0.19104865193367004,0.3946450650691986,0.16614799201488495,0.3960353136062622,0.15109631419181824,0.39173033833503723,0.18598148226737976,0.3972596228122711,0.15044189989566803,0.40081408619880676,0.1595093309879303,0.400433212518692,0.16961196064949036,0.40094098448753357,0.18992914259433746,0.40647661685943604,0.15297460556030273,0.40941986441612244,0.1634085476398468,0.4088584780693054,0.17338085174560547,0.4110126197338104,0.1930825412273407,0.41494569182395935,0.15997448563575745,0.417707622051239,0.16959600150585175,0.41785815358161926,0.17936326563358307,0.4208288788795471,0.1942208856344223,0.42005324363708496,0.1625169962644577,0.41994962096214294,0.14309248328208923,0.4198230803012848,0.12690019607543945
73,0.5270599126815796,0.6621971726417542,0.5148763656616211,0.6410149931907654,0.501570463180542,0.6366969347000122,0.48822468519210815,0.6435548663139343,0.47861185669898987,0.6529214382171631,0.49444130063056946,0.6646779775619507,0.4765669107437134,0.6713595390319824,0.4679776132106781,0.6726951003074646,0.4620091915130615,0.6730378866195679,0.4959046542644501,0.6828582882881165,0.47634753584861755,0.6866281032562256,0.4667593836784363,0.6860687732696533,0.459688663482666,0.6854626536369324,0.49876874685287476,0.6958407163619995,0.4807415306568146,0.7007485032081604,0.471364289522171,0.7014009952545166,0.4645283818244934,0.7013128399848938,0.502316415309906,0.7041258215904236,0.48814499378204346,0.7109905481338501,0.4804523289203644,0.7122389078140259,0.4742791950702667,0.7122752666473389,0.411260187625885,0.2408100962638855,0.3998163640499115,0.21784597635269165,0.39487022161483765,0.19155243039131165,0.3942967355251312,0.16723158955574036,0.3949994146823883,0.1517282873392105,0.39198291301727295,0.1869044005870819,0.3965376019477844,0.1516687273979187,0.4005434215068817,0.15971997380256653,0.4007958471775055,0.1698448359966278,0.4011341631412506,0.19030311703681946,0.4063209295272827,0.15387055277824402,0.40937161445617676,0.16392403841018677,0.4088301360607147,0.17421425879001617,0.41111084818840027,0.192929208278656,0.4147770404815674,0.16010180115699768,0.4175819754600525,0.16919435560703278,0.4178258180618286,0.17931826412677765,0.420757532119751,0.19358542561531067,0.41976475715637207,0.16181719303131104,0.4197019636631012,0.1427271068096161,0.41956114768981934,0.12727192044258118
74,0.5273609161376953,0.6621910333633423,0.5150399208068848,0.6412826776504517,0.5017127394676208,0.636917233467102,0.488284707069397,0.6435577869415283,0.47864997386932373,0.6530718803405762,0.4947327673435211,0.6650120615959167,0.476793110370636,0.6714698672294617,0.4682122468948364,0.6728613376617432,0.4622430205345154,0.673254668712616,0.49613508582115173,0.6831087470054626,0.47658273577690125,0.6868727803230286,0.4670044779777527,0.6864671111106873,0.4599451720714569,0.6858627200126648,0.49891626834869385,0.6959758996963501,0.48085352778434753,0.7010036110877991,0.47145774960517883,0.7017695903778076,0.4646526575088501,0.7017580270767212,0.502325177192688,0.7041477560997009,0.4881800413131714,0.7110775709152222,0.48056334257125854,0.712180495262146,0.474575012922287,0.7120035886764526,0.4109785258769989,0.2404736876487732,0.3997610807418823,0.21793138980865479,0.39469510316848755,0.19184522330760956,0.3937182128429413,0.16785036027431488,0.39344388246536255,0.1522764265537262,0.39144161343574524,0.18605771660804749,0.39700910449028015,0.1508994996547699,0.40104377269744873,0.15923695266246796,0.4010224938392639,0.16940951347351074,0.40048161149024963,0.18978333473205566,0.40648528933525085,0.15368050336837769,0.40968161821365356,0.16406700015068054,0.40904438495635986,0.1742386668920517,0.41050758957862854,0.1927562803030014,0.41491401195526123,0.16063283383846283,0.4178904891014099,0.16997316479682922,0.41792774200439453,0.1798141896724701,0.42036834359169006,0.1936732977628708,0.41962921619415283,0.16217343509197235,0.4198145866394043,0.14295849204063416,0.41988232731819153,0.12710772454738617
75,0.527514636516571,0.6619954705238342,0.5151798725128174,0.6413651704788208,0.5017406940460205,0.6371907591819763,0.4883991777896881,0.6436312198638916,0.47873178124427795,0.6527517437934875,0.49471569061279297,0.6649588346481323,0.4767777919769287,0.671721339225769,0.46817275881767273,0.6730058193206787,0.46213871240615845,0.6730530858039856,0.496256023645401,0.6828590631484985,0.47665315866470337,0.6870487928390503,0.4669858515262604,0.6866793036460876,0.4597984254360199,0.6859281659126282,0.499159038066864,0.6955744028091431,0.4810387194156647,0.7010089755058289,0.4715060591697693,0.7017731666564941,0.46448367834091187,0.7016310691833496,0.5027022957801819,0.7036306262016296,0.48867541551589966,0.7108027338981628,0.48100703954696655,0.7121716737747192,0.4747890830039978,0.7122829556465149,0.41144222021102905,0.24133765697479248,0.3999938368797302,0.21927785873413086,0.3946855068206787,0.19218012690544128,0.3939610421657562,0.16679160296916962,0.39475148916244507,0.15102717280387878,0.39196059107780457,0.18723183870315552,0.3975026309490204,0.15143117308616638,0.40148425102233887,0.1588018238544464,0.4015084505081177,0.16858863830566406,0.40122190117836,0.19122196733951569,0.40690088272094727,0.15417347848415375,0.40990060567855835,0.1642368882894516,0.4094439744949341,0.17447100579738617,0.41123977303504944,0.194051593542099,0.4152691662311554,0.16109658777713776,0.4180828332901001,0.1702454835176468,0.41831210255622864,0.18012967705726624,0.4209170639514923,0.1946755051612854,0.42003268003463745,0.1629825383424759,0.41993293166160583,0.14405688643455505,0.41985228657722473,0.12867015600204468
76,0.527558445930481,0.6622022986412048,0.515113890171051,0.6416730880737305,0.5017200112342834,0.6374492049217224,0.48841601610183716,0.6439010500907898,0.47884881496429443,0.6529857516288757,0.4946458637714386,0.6646543145179749,0.47675901651382446,0.6716741323471069,0.46820855140686035,0.6731533408164978,0.4621089696884155,0.6733101606369019,0.4962635934352875,0.6825432181358337,0.47663137316703796,0.6873318552970886,0.4670628011226654,0.6871965527534485,0.4599790871143341,0.6866787672042847,0.4992213249206543,0.6953481435775757,0.4810810685157776,0.7012923359870911,0.47159451246261597,0.7023809552192688,0.46458426117897034,0.7025284767150879,0.5027656555175781,0.7034935355186462,0.4887710511684418,0.7110134959220886,0.4811316430568695,0.7125973701477051,0.47489237785339355,0.7129363417625427,0.41123154759407043,0.24325163662433624,0.39996209740638733,0.2203083336353302,0.39504387974739075,0.19365927577018738,0.39388009905815125,0.16887164115905762,0.3932246267795563,0.15268301963806152,0.3924306333065033,0.1886174976825714,0.39723584055900574,0.15301130712032318,0.4011511504650116,0.1601230800151825,0.40142738819122314,0.16997414827346802,0.4013729691505432,0.19216571748256683,0.40685388445854187,0.1554744839668274,0.40985190868377686,0.1649598628282547,0.4095752537250519,0.17518211901187897,0.41124850511550903,0.1949881762266159,0.4151630997657776,0.16215187311172485,0.41791656613349915,0.17057853937149048,0.41824549436569214,0.18045568466186523,0.4209088981151581,0.19594550132751465,0.42030835151672363,0.16469497978687286,0.42048799991607666,0.14594751596450806,0.4206418991088867,0.13097289204597473
77,0.5276634693145752,0.6620094180107117,0.5152027010917664,0.6418082118034363,0.501716673374176,0.6378762125968933,0.4883347749710083,0.6445980668067932,0.4785729944705963,0.6538082361221313,0.49462655186653137,0.6650618314743042,0.4767375886440277,0.6720337271690369,0.46820080280303955,0.6736537218093872,0.4621518850326538,0.6740524768829346,0.49632158875465393,0.6830127835273743,0.476661741733551,0.6877892017364502,0.4670618772506714,0.6879411935806274,0.46004632115364075,0.6876546144485474,0.4993581771850586,0.6958317160606384,0.48125895857810974,0.7020713686943054,0.4717518985271454,0.7033103108406067,0.46478885412216187,0.7035855054855347,0.5029382109642029,0.7039183974266052,0.48881855607032776,0.7112237811088562,0.4811587631702423,0.7125610709190369,0.47497841715812683,0.7127331495285034,0.41183122992515564,0.24550366401672363,0.40001851320266724,0.22233152389526367,0.3948584198951721,0.19535838067531586,0.39407113194465637,0.16961440443992615,0.39491984248161316,0.15352840721607208,0.39334213733673096,0.19137944281101227,0.39804622530937195,0.15525442361831665,0.40144121646881104,0.16286592185497284,0.40143781900405884,0.17283044755458832,0.40270036458969116,0.19473767280578613,0.4077117145061493,0.15749089419841766,0.41009268164634705,0.16712889075279236,0.4097999036312103,0.17765679955482483,0.41265931725502014,0.19722823798656464,0.4159909784793854,0.16418136656284332,0.4182496666908264,0.17284217476844788,0.4186621308326721,0.1829272359609604,0.42212551832199097,0.19780822098255157,0.42108193039894104,0.1663510948419571,0.42082589864730835,0.14723564684391022,0.420909583568573,0.1321009397506714
78,0.5275194644927979,0.662841260433197,0.5148076415061951,0.6421176791191101,0.5012639164924622,0.6380326747894287,0.48800450563430786,0.6445481181144714,0.4784957766532898,0.6537818908691406,0.4943913519382477,0.6655516624450684,0.4763156771659851,0.6726436018943787,0.467859148979187,0.6739467978477478,0.46210938692092896,0.6740148067474365,0.49615657329559326,0.68382728099823,0.47639402747154236,0.688396692276001,0.466932475566864,0.6880359649658203,0.46005940437316895,0.6874339580535889,0.4992481470108032,0.6967014670372009,0.4809549152851105,0.7023487091064453,0.47147876024246216,0.7031113505363464,0.46451714634895325,0.7029929161071777,0.5028287768363953,0.7047038078308105,0.48855388164520264,0.712030827999115,0.4808303117752075,0.7132769227027893,0.4746134877204895,0.71341472864151,0.4117259681224823,0.2479376345872879,0.39993390440940857,0.22492794692516327,0.39483514428138733,0.19716836512088776,0.3944854736328125,0.17080438137054443,0.3956044614315033,0.15512971580028534,0.39337143301963806,0.19333338737487793,0.3991565704345703,0.15718403458595276,0.4021470248699188,0.16621576249599457,0.40159767866134644,0.1764671802520752,0.4027405381202698,0.19726695120334625,0.40847960114479065,0.16065283119678497,0.41050922870635986,0.17079287767410278,0.409810870885849,0.18124085664749146,0.41271674633026123,0.2002871334552765,0.4166520833969116,0.16741570830345154,0.4187021255493164,0.17635084688663483,0.4188539683818817,0.18631750345230103,0.42218896746635437,0.20132754743099213,0.4216519296169281,0.1702297031879425,0.42173847556114197,0.15117084980010986,0.42209112644195557,0.13616666197776794
