frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R
59,0.5274198055267334,0.6604757905006409,0.5138688087463379,0.6423391103744507,0.5010178089141846,0.6400716304779053,0.4886767566204071,0.6486532688140869,0.4786907434463501,0.6561028361320496,0.4964766502380371,0.6695432662963867,0.4797261655330658,0.6819121837615967,0.47044533491134644,0.6874860525131226,0.463126003742218,0.6909500956535339,0.49931517243385315,0.6869685053825378,0.48099285364151,0.6983430981636047,0.47034022212028503,0.703891932964325,0.46177560091018677,0.7081068158149719,0.5031960606575012,0.6994844675064087,0.4865354001522064,0.7115333676338196,0.4766099154949188,0.7173694372177124,0.46905794739723206,0.7214594483375549,0.5076287388801575,0.7072013020515442,0.4945699870586395,0.7191119194030762,0.48691079020500183,0.7241896986961365,0.4804421663284302,0.7274513840675354,0.4386151432991028,0.39654818177223206,0.4504450559616089,0.37835150957107544,0.4605996906757355,0.3634418249130249,0.46772313117980957,0.35828453302383423,0.4651215970516205,0.3631209135055542,0.4460369050502777,0.3444406986236572,0.4508780837059021,0.33796021342277527,0.4555761516094208,0.34396806359291077,0.45799142122268677,0.3514382243156433,0.4383823275566101,0.3545019328594208,0.4571109414100647,0.3737773895263672,0.45800918340682983,0.38373681902885437,0.45310333371162415,0.3803706467151642,0.43438035249710083,0.37083929777145386,0.4527836740016937,0.38786303997039795,0.45198994874954224,0.39061856269836426,0.44629958271980286,0.38459861278533936,0.4328744411468506,0.38826698064804077,0.44708701968193054,0.4011496603488922,0.44726863503456116,0.4012916386127472,0.44279971718788147,0.39453408122062683
60,0.5277490019798279,0.6602738499641418,0.5143313407897949,0.6423938274383545,0.5014421343803406,0.640467643737793,0.489122211933136,0.6491982936859131,0.47912973165512085,0.6567203998565674,0.49696385860443115,0.6696884632110596,0.4800875782966614,0.6821244955062866,0.4709005355834961,0.6875497698783875,0.4636230170726776,0.6909224987030029,0.4998992681503296,0.6868531107902527,0.4813936948776245,0.6978980898857117,0.4706967771053314,0.7032473087310791,0.4621182084083557,0.7073584794998169,0.5038582682609558,0.6993266940116882,0.4870043396949768,0.7111191749572754,0.4769105911254883,0.7169459462165833,0.4692511558532715,0.7210032939910889,0.5084143280982971,0.7070789933204651,0.49516740441322327,0.7190829515457153,0.4873938262462616,0.7242996096611023,0.48080772161483765,0.7277944684028625,0.43887993693351746,0.39454320073127747,0.45081275701522827,0.3781123757362366,0.461040198802948,0.3634735345840454,0.46793708205223083,0.3584839701652527,0.46482887864112854,0.36446937918663025,0.44662174582481384,0.34410104155540466,0.4527164101600647,0.33796820044517517,0.4565443992614746,0.3446529507637024,0.4576264023780823,0.35032007098197937,0.4388384521007538,0.3537371754646301,0.456703782081604,0.37167713046073914,0.4582972824573517,0.3816520571708679,0.4541219472885132,0.37851110100746155,0.4346576929092407,0.369417667388916,0.45308759808540344,0.38732612133026123,0.453351229429245,0.3898605704307556,0.4484250843524933,0.3842448890209198,0.43313834071159363,0.3864288926124573,0.44754889607429504,0.3992016315460205,0.4483124315738678,0.3991253077983856,0.4443291127681732,0.393426775932312
61,0.5275641679763794,0.6610698699951172,0.5144563317298889,0.6423133611679077,0.5015760064125061,0.6408369541168213,0.48918506503105164,0.6502753496170044,0.47879496216773987,0.6576797962188721,0.4968649744987488,0.6696609854698181,0.4795466661453247,0.6824413537979126,0.47044864296913147,0.688163161277771,0.46346622705459595,0.6918538212776184,0.49984052777290344,0.6870827674865723,0.4809262156486511,0.6987874507904053,0.4704119563102722,0.7042772769927979,0.46211618185043335,0.7085326910018921,0.5038533806800842,0.6996194124221802,0.4867655038833618,0.7120459079742432,0.4767235815525055,0.7177785038948059,0.46916651725769043,0.7218201756477356,0.5083843469619751,0.7073265910148621,0.4949018061161041,0.7197149991989136,0.4871712028980255,0.7250626683235168,0.48071545362472534,0.7287983894348145,0.439142107963562,0.3953506648540497,0.4512206017971039,0.37792184948921204,0.4611721336841583,0.36248287558555603,0.4677174687385559,0.35839951038360596,0.46506863832473755,0.36626628041267395,0.44664788246154785,0.3453664481639862,0.45159879326820374,0.3379228413105011,0.45540544390678406,0.3403134346008301,0.457109659910202,0.34398865699768066,0.4388805031776428,0.3548470139503479,0.4573134779930115,0.37174665927886963,0.4602552056312561,0.3815142810344696,0.4571743905544281,0.38051629066467285,0.4351670444011688,0.3708031475543976,0.45428088307380676,0.38778042793273926,0.45535939931869507,0.38988059759140015,0.45116427540779114,0.38490167260169983,0.43420782685279846,0.3884643614292145,0.4498424232006073,0.40001872181892395,0.45147597789764404,0.39963310956954956,0.44808071851730347,0.39453211426734924
62,0.5279579162597656,0.6618063449859619,0.5150126218795776,0.6431409120559692,0.5020686388015747,0.6410492062568665,0.48953986167907715,0.6494897603988647,0.4792453646659851,0.6570806503295898,0.49688559770584106,0.6704562306404114,0.47952377796173096,0.6828696131706238,0.4702986180782318,0.6884102821350098,0.4632211923599243,0.6917945146560669,0.4997549057006836,0.687846302986145,0.48090505599975586,0.6993863582611084,0.47033870220184326,0.7046728730201721,0.4620405435562134,0.7085674405097961,0.5037724375724792,0.7003921270370483,0.4866609275341034,0.7127101421356201,0.47657638788223267,0.7185811996459961,0.46900421380996704,0.7225082516670227,0.5083926916122437,0.7081710696220398,0.4950997233390808,0.7205585837364197,0.4874146282672882,0.7260079383850098,0.4809781014919281,0.7296925783157349,0.4398353695869446,0.3991808593273163,0.4522075355052948,0.382768452167511,0.46172764897346497,0.36758819222450256,0.46829190850257874,0.3635656535625458,0.46656376123428345,0.369216650724411,0.44697946310043335,0.3489319980144501,0.45193833112716675,0.3402775526046753,0.4548795521259308,0.3400716781616211,0.45586881041526794,0.34138932824134827,0.4390447437763214,0.3582151532173157,0.4582802355289459,0.37173131108283997,0.4621109962463379,0.3816201686859131,0.45946094393730164,0.3820812702178955,0.4355103373527527,0.3742258548736572,0.45539742708206177,0.3892762362957001,0.456742525100708,0.3914494514465332,0.45251041650772095,0.3869527578353882,0.4348776042461395,0.3919447958469391,0.45095840096473694,0.40180084109306335,0.4525126814842224,0.4015822112560272,0.4488288164138794,0.3971624970436096
63,0.5283948183059692,0.6617717742919922,0.5152652859687805,0.643276572227478,0.5023109912872314,0.641110897064209,0.4897257685661316,0.6494594216346741,0.4794448912143707,0.6570677161216736,0.49728837609291077,0.6702970266342163,0.4797254204750061,0.6829436421394348,0.4704814553260803,0.688361644744873,0.46348077058792114,0.6916928291320801,0.5000792145729065,0.687616229057312,0.48118856549263,0.6993885636329651,0.4706383943557739,0.7045695781707764,0.4624817371368408,0.7082080245018005,0.504055380821228,0.7001248002052307,0.48694896697998047,0.7125718593597412,0.4768686890602112,0.7186660170555115,0.4693653881549835,0.7226648926734924,0.508634090423584,0.7077900767326355,0.4955468773841858,0.7202526926994324,0.48799222707748413,0.7258865237236023,0.4816701114177704,0.7296082377433777,0.44194748997688293,0.40432703495025635,0.45340168476104736,0.3888195753097534,0.4613937735557556,0.37460318207740784,0.4672338664531708,0.3713490068912506,0.4680399000644684,0.37422826886177063,0.4476957619190216,0.355562686920166,0.45067983865737915,0.345315158367157,0.45368537306785583,0.34210243821144104,0.4557015001773834,0.3421006202697754,0.4401373267173767,0.3642134964466095,0.45821043848991394,0.3753584325313568,0.46578583121299744,0.38591283559799194,0.4671259820461273,0.39135801792144775,0.4371936321258545,0.3802233636379242,0.45508161187171936,0.39241909980773926,0.4593920111656189,0.39594003558158875,0.4584698975086212,0.39540064334869385,0.4368407130241394,0.397504061460495,0.45134055614471436,0.4047670364379883,0.4550377428531647,0.4050256013870239,0.45417678356170654,0.40260082483291626
64,0.529422402381897,0.6612971425056458,0.5160737633705139,0.6429052948951721,0.5029695630073547,0.6410738229751587,0.49030113220214844,0.6496509313583374,0.4799079895019531,0.657098114490509,0.49824362993240356,0.6700125336647034,0.48075592517852783,0.6825332045555115,0.4714217185974121,0.6880085468292236,0.4641861617565155,0.6912661194801331,0.5009357333183289,0.6873467564582825,0.4821491539478302,0.6990417838096619,0.47150909900665283,0.7041453123092651,0.46310627460479736,0.7075624465942383,0.5047727227210999,0.6998786330223083,0.4877147078514099,0.7122441530227661,0.4774699807167053,0.7181664705276489,0.46979662775993347,0.7219001650810242,0.509155809879303,0.7075152397155762,0.4960058629512787,0.719938337802887,0.4883522391319275,0.725615382194519,0.4818785488605499,0.7293164730072021,0.44464072585105896,0.40452271699905396,0.45384693145751953,0.39541542530059814,0.460836261510849,0.3861749768257141,0.46621575951576233,0.3817525804042816,0.4696143567562103,0.38269299268722534,0.45243245363235474,0.366139680147171,0.45468655228614807,0.34958216547966003,0.456668496131897,0.3488854467868805,0.4586711823940277,0.3518322706222534,0.44527721405029297,0.37222161889076233,0.4567463994026184,0.38217464089393616,0.46434709429740906,0.3957487940788269,0.46964746713638306,0.4050304889678955,0.4412257671356201,0.38485389947891235,0.452578067779541,0.3973948657512665,0.45893874764442444,0.4061114192008972,0.46299973130226135,0.4116221070289612,0.4391936659812927,0.39874109625816345,0.44774481654167175,0.40931183099746704,0.4534642696380615,0.41455742716789246,0.4568978250026703,0.41750797629356384
65,0.5299072265625,0.6608028411865234,0.5165271162986755,0.6421335339546204,0.5032947659492493,0.6401524543762207,0.49070286750793457,0.6491947174072266,0.48038923740386963,0.656754195690155,0.4987301826477051,0.6697478890419006,0.4813978672027588,0.6821442246437073,0.4720894396305084,0.6876294016838074,0.4648382365703583,0.6906788945198059,0.5013080835342407,0.6871393918991089,0.4826240539550781,0.6983629465103149,0.47194162011146545,0.7031893134117126,0.46336156129837036,0.7062853574752808,0.5050216317176819,0.6996301412582397,0.4881218373775482,0.7114825248718262,0.4779614210128784,0.7171657681465149,0.4702399969100952,0.720626711845398,0.5093941688537598,0.7072378993034363,0.49650874733924866,0.7194322943687439,0.4889169931411743,0.7251816987991333,0.48231634497642517,0.7289980053901672,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
66,0.5304213762283325,0.6609777808189392,0.5173804759979248,0.6424336433410645,0.5041255354881287,0.6399602890014648,0.4913106858730316,0.6476889848709106,0.4808465540409088,0.6546183824539185,0.49931132793426514,0.6694735288619995,0.48191335797309875,0.6813541054725647,0.47254160046577454,0.6868966817855835,0.46524426341056824,0.690233588218689,0.5017223954200745,0.686997652053833,0.4828689694404602,0.6976708173751831,0.47209039330482483,0.7024593949317932,0.46343767642974854,0.7055520415306091,0.5053195953369141,0.6996655464172363,0.4883071482181549,0.7109535932540894,0.4781237542629242,0.716406524181366,0.4704178273677826,0.7197631001472473,0.5096230506896973,0.7074130177497864,0.49667397141456604,0.7193521857261658,0.4890653192996979,0.7250438928604126,0.48244500160217285,0.7289415597915649,0.4395560026168823,0.4505747854709625,0.44966229796409607,0.42594581842422485,0.46078675985336304,0.4117776155471802,0.46909624338150024,0.4085516631603241,0.4744570553302765,0.4119507372379303,0.45312193036079407,0.4109629690647125,0.4649527072906494,0.4061095416545868,0.47263678908348083,0.41267892718315125,0.4774748980998993,0.41923895478248596,0.4510967433452606,0.4250389039516449,0.46548935770988464,0.424635648727417,0.4762372374534607,0.4329149127006531,0.48268309235572815,0.44040125608444214,0.4503759443759918,0.4425731897354126,0.4649454355239868,0.44465509057044983,0.47601547837257385,0.45161300897598267,0.4828711450099945,0.4572974145412445,0.45120733976364136,0.4614778161048889,0.4637366235256195,0.4604417681694031,0.4723178744316101,0.46306052803993225,0.4783283770084381,0.464897483587265
67,0.5308899879455566,0.660415530204773,0.5178552865982056,0.6416394710540771,0.5046777725219727,0.6392455697059631,0.491753488779068,0.6471491456031799,0.4813772737979889,0.6548211574554443,0.500038206577301,0.6682059168815613,0.48224136233329773,0.6797403693199158,0.47279128432273865,0.6856217980384827,0.4654790759086609,0.6897172927856445,0.5023839473724365,0.6859519481658936,0.48317232728004456,0.6965113282203674,0.4724479913711548,0.7014111280441284,0.46403056383132935,0.7048280835151672,0.5059198141098022,0.6988428235054016,0.48846378922462463,0.7101448774337769,0.478241503238678,0.7155589461326599,0.4706052243709564,0.719127893447876,0.5101071000099182,0.7067657709121704,0.4967070519924164,0.7186174988746643,0.48901334404945374,0.7236985564231873,0.4825451076030731,0.7272096872329712,0.4403182566165924,0.4774506688117981,0.4519616365432739,0.4563612937927246,0.4648430645465851,0.4441591501235962,0.474850594997406,0.4414326846599579,0.48089519143104553,0.4446358382701874,0.4567629396915436,0.4458400011062622,0.4691419303417206,0.4431132376194,0.47686031460762024,0.45000898838043213,0.4816230535507202,0.45592746138572693,0.45432233810424805,0.45946112275123596,0.46847304701805115,0.4604378640651703,0.47917982935905457,0.4696897566318512,0.48515585064888,0.4768981337547302,0.4525671899318695,0.4758394658565521,0.46738460659980774,0.4787064790725708,0.4784621596336365,0.4853828251361847,0.48533493280410767,0.48957905173301697,0.4522898197174072,0.49317148327827454,0.4646977484226227,0.49387580156326294,0.47360020875930786,0.4970945417881012,0.4803311824798584,0.49866652488708496
68,0.5310544967651367,0.6596822142601013,0.5179171562194824,0.6411464810371399,0.5049071907997131,0.6386547684669495,0.4921351671218872,0.6462537050247192,0.4815506041049957,0.6526128053665161,0.5002148151397705,0.6672968864440918,0.48254451155662537,0.6786528825759888,0.47309717535972595,0.6843023300170898,0.46575894951820374,0.6879929900169373,0.5025299787521362,0.6850014328956604,0.4833555221557617,0.6954546570777893,0.4724796712398529,0.7002401351928711,0.46380770206451416,0.703528106212616,0.5060216784477234,0.6977889537811279,0.4886268079280853,0.7090528011322021,0.4783298671245575,0.714379608631134,0.47049906849861145,0.7178943157196045,0.5102525353431702,0.705655574798584,0.4970863461494446,0.7175691723823547,0.4893759787082672,0.7226425409317017,0.4827616214752197,0.726168155670166,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
69,0.5317734479904175,0.659437358379364,0.5184067487716675,0.6408631205558777,0.5053910613059998,0.6380840539932251,0.4927409887313843,0.645609974861145,0.48239660263061523,0.6524580717086792,0.5008994340896606,0.6669203042984009,0.483194500207901,0.6783137321472168,0.47356218099594116,0.6836482286453247,0.46604037284851074,0.6869703531265259,0.5032306909561157,0.684540867805481,0.48413756489753723,0.6946606040000916,0.47312670946121216,0.699306845664978,0.4643609821796417,0.7024600505828857,0.5067110061645508,0.697329044342041,0.4893266558647156,0.7082245945930481,0.4789717197418213,0.7134740352630615,0.47106924653053284,0.7168400287628174,0.5108875632286072,0.7053493857383728,0.4976254105567932,0.7168976664543152,0.48984789848327637,0.7218403220176697,0.4831230044364929,0.7251344323158264,0.4383341670036316,0.5399913787841797,0.4506876766681671,0.5231543779373169,0.46841129660606384,0.521640419960022,0.48314377665519714,0.5318104028701782,0.4899207353591919,0.5416147112846375,0.4649563431739807,0.5205907225608826,0.4872690439224243,0.5343990921974182,0.48457062244415283,0.5412859916687012,0.4791271388530731,0.5414782166481018,0.46234130859375,0.5357416272163391,0.48529380559921265,0.5497338175773621,0.48388004302978516,0.553390383720398,0.4788285195827484,0.5528949499130249,0.4603646993637085,0.5517948865890503,0.48230403661727905,0.5637063980102539,0.4809730648994446,0.5648188591003418,0.47572964429855347,0.5637955069541931,0.45925119519233704,0.5670962333679199,0.4760800302028656,0.5694789290428162,0.4769537150859833,0.5671135783195496,0.4737471342086792,0.5650200247764587
70,0.5318681597709656,0.6599581241607666,0.5187922716140747,0.6413307189941406,0.5058666467666626,0.6380472183227539,0.4931141436100006,0.6453579664230347,0.4826931953430176,0.6521856784820557,0.501005232334137,0.6674027442932129,0.48332691192626953,0.6784912943840027,0.47384604811668396,0.6834465265274048,0.46657514572143555,0.6865831613540649,0.5033441185951233,0.6847531795501709,0.4841172695159912,0.6944255232810974,0.4732784330844879,0.698620617389679,0.4646930694580078,0.7019227743148804,0.5067229270935059,0.69725501537323,0.48939481377601624,0.7079120874404907,0.4791654348373413,0.7129345536231995,0.47135230898857117,0.7164941430091858,0.5107919573783875,0.705052375793457,0.49754226207733154,0.716467559337616,0.4898470938205719,0.7214658856391907,0.48316851258277893,0.7251939177513123,0.4380873143672943,0.5496989488601685,0.45655518770217896,0.5438423752784729,0.4717627167701721,0.5465425252914429,0.4823462665081024,0.5489210486412048,0.4911179840564728,0.5514686107635498,0.4704430401325226,0.5505662560462952,0.481246680021286,0.5627157688140869,0.4868169128894806,0.5743657350540161,0.4920983612537384,0.58409184217453,0.46364471316337585,0.5565469264984131,0.4737277030944824,0.5756035447120667,0.4806769788265228,0.5894944667816162,0.48744362592697144,0.5998752117156982,0.45555734634399414,0.5615280866622925,0.46479925513267517,0.5783778429031372,0.4713081121444702,0.5902811288833618,0.47740596532821655,0.5971435904502869,0.44732770323753357,0.5651352405548096,0.4517541825771332,0.5778118968009949,0.45513951778411865,0.5844091176986694,0.4585842192173004,0.5869402885437012
71,0.5314996838569641,0.6594625115394592,0.5182860493659973,0.641357421875,0.5064426064491272,0.6365833878517151,0.4952847957611084,0.6375575065612793,0.4876323640346527,0.6375741958618164,0.5004338622093201,0.6662906408309937,0.48338890075683594,0.6765260100364685,0.4741974174976349,0.6817221641540527,0.46687212586402893,0.685280442237854,0.5024341344833374,0.6825743317604065,0.4839244484901428,0.6935850381851196,0.473103404045105,0.6980922222137451,0.4645182490348816,0.7013842463493347,0.5058126449584961,0.6950593590736389,0.4892198443412781,0.7073156833648682,0.4789801836013794,0.7122148871421814,0.47109273076057434,0.715132474899292,0.5099214315414429,0.7034977078437805,0.4973026216030121,0.7158848643302917,0.4897056519985199,0.7207859754562378,0.4831598401069641,0.7236871123313904,0.44231921434402466,0.5891008973121643,0.4588898718357086,0.5820159316062927,0.4751320481300354,0.5894545912742615,0.48587775230407715,0.5991700887680054,0.4921940565109253,0.6027559041976929,0.47387492656707764,0.6043784022331238,0.4906662702560425,0.6328909993171692,0.4971282482147217,0.6406508088111877,0.4987213611602783,0.6416458487510681,0.4684315621852875,0.6164796352386475,0.4871506989002228,0.6435922384262085,0.4942152798175812,0.6481680870056152,0.4963321387767792,0.6474001407623291,0.4628641903400421,0.6263152956962585,0.4814870059490204,0.6478180289268494,0.48799237608909607,0.6503938436508179,0.49031707644462585,0.6499595642089844,0.4571572542190552,0.6338913440704346,0.47401514649391174,0.6473166942596436,0.48093336820602417,0.6477603912353516,0.48436155915260315,0.6460875272750854
72,0.5316193699836731,0.6566424369812012,0.5186887383460999,0.6408175230026245,0.5070841312408447,0.639437735080719,0.4984249472618103,0.6474526524543762,0.4941525161266327,0.6546467542648315,0.4997609555721283,0.6696618795394897,0.4846540093421936,0.6790428757667542,0.475111186504364,0.6809487342834473,0.4683797061443329,0.6814291477203369,0.5013298392295837,0.6833052039146423,0.4845348596572876,0.6954007148742676,0.47344905138015747,0.69941246509552,0.46465054154396057,0.7020729184150696,0.504486083984375,0.6933110952377319,0.4890722334384918,0.7058610320091248,0.4793514311313629,0.7110915780067444,0.47109392285346985,0.7149598598480225,0.5090312361717224,0.7003402709960938,0.49732327461242676,0.7119957208633423,0.48987793922424316,0.7178376913070679,0.4829626679420471,0.7227593660354614,0.4382700026035309,0.611057698726654,0.45609498023986816,0.5987616181373596,0.47204267978668213,0.6017751097679138,0.4838804304599762,0.6075295209884644,0.4936996102333069,0.608124852180481,0.47124606370925903,0.6257316470146179,0.48734965920448303,0.6467747092247009,0.4966203570365906,0.6573882102966309,0.5027664303779602,0.6639149785041809,0.46524399518966675,0.6415144801139832,0.48300111293792725,0.6641355156898499,0.49269726872444153,0.6698154807090759,0.49763983488082886,0.6704763770103455,0.46004554629325867,0.6529049277305603,0.4760308861732483,0.6737625002861023,0.4853965640068054,0.6771526336669922,0.49049878120422363,0.6757328510284424,0.45559751987457275,0.6601741313934326,0.46897974610328674,0.6762556433677673,0.47632259130477905,0.6788861751556396,0.4808933138847351,0.6765392422676086
73,0.5313156843185425,0.6568474769592285,0.5176759958267212,0.642299234867096,0.5034489631652832,0.63962721824646,0.4930836856365204,0.64290452003479,0.48377954959869385,0.6478316783905029,0.4983607232570648,0.672779381275177,0.4856020212173462,0.6736977100372314,0.4767534136772156,0.6654327511787415,0.469824880361557,0.6545576453208923,0.4994909465312958,0.686660885810852,0.4863058030605316,0.6903371214866638,0.4755919575691223,0.683434247970581,0.4668130576610565,0.6736932992935181,0.5024719834327698,0.6967390179634094,0.4896819293498993,0.7063790559768677,0.4786168932914734,0.7046564817428589,0.4692857265472412,0.698175311088562,0.5071685910224915,0.7026003003120422,0.49718159437179565,0.716661274433136,0.4887137711048126,0.7219871282577515,0.4804746210575104,0.7229475975036621,0.4369381070137024,0.6270601153373718,0.4564238488674164,0.6167578101158142,0.4717862606048584,0.6196643114089966,0.4841752052307129,0.6243045330047607,0.4948922097682953,0.6235048770904541,0.4707976281642914,0.6488512754440308,0.4843815863132477,0.6671237945556641,0.4931071698665619,0.6774368286132812,0.5000582933425903,0.6866098642349243,0.46484827995300293,0.6617290377616882,0.47975239157676697,0.6828860640525818,0.48987871408462524,0.6935145258903503,0.49691224098205566,0.7021104097366333,0.45927694439888,0.6704500913619995,0.4724110960960388,0.6917102932929993,0.4818112552165985,0.7025858163833618,0.48925530910491943,0.710358738899231,0.45403146743774414,0.6753534078598022,0.4638654589653015,0.6936465501785278,0.47049713134765625,0.7028470039367676,0.4762369692325592,0.7090997695922852
74,0.5293695330619812,0.6574822068214417,0.5156107544898987,0.6431587338447571,0.5014216303825378,0.6406348943710327,0.4896109402179718,0.643298327922821,0.47744786739349365,0.6435049772262573,0.500836968421936,0.6743291020393372,0.487932026386261,0.6816517114639282,0.47873345017433167,0.6796041131019592,0.4708641469478607,0.6750925183296204,0.5026547312736511,0.690270185470581,0.48944607377052307,0.6996587514877319,0.47895991802215576,0.6971051692962646,0.4699592888355255,0.6920830607414246,0.5052587389945984,0.7005417346954346,0.49298545718193054,0.7131966948509216,0.48308685421943665,0.7119181156158447,0.47476470470428467,0.7070565819740295,0.5088355541229248,0.705165684223175,0.49860820174217224,0.7178506851196289,0.4912731349468231,0.7192159295082092,0.48459482192993164,0.7168216705322266,0.4433373212814331,0.6470862627029419,0.4623333513736725,0.6305419206619263,0.47930774092674255,0.6344297528266907,0.49251607060432434,0.6415408849716187,0.502122700214386,0.6454814672470093,0.4766665995121002,0.6742593050003052,0.49593672156333923,0.6972535848617554,0.5035079717636108,0.6995607018470764,0.5058782696723938,0.6981890201568604,0.4701399505138397,0.6921353936195374,0.4916791021823883,0.7142634391784668,0.5001238584518433,0.7102769613265991,0.5021003484725952,0.7023196816444397,0.46446582674980164,0.7015460729598999,0.4839105010032654,0.7230324745178223,0.49145805835723877,0.7207658886909485,0.49344882369041443,0.7138634920120239,0.4595087766647339,0.7050754427909851,0.47559836506843567,0.7228356003761292,0.48234471678733826,0.7202004790306091,0.4847792088985443,0.7135338187217712
75,0.529780387878418,0.6575931310653687,0.5154786705970764,0.6436868906021118,0.5001458525657654,0.6425696015357971,0.48924410343170166,0.6466192007064819,0.4792770445346832,0.6458873152732849,0.4946906864643097,0.6670810580253601,0.48629239201545715,0.6824451684951782,0.4862886071205139,0.6933311223983765,0.48965442180633545,0.699588418006897,0.4986266791820526,0.6802768707275391,0.48997318744659424,0.6958223581314087,0.49073827266693115,0.7062115669250488,0.4948873519897461,0.7115241289138794,0.5038284659385681,0.6900347471237183,0.4953448176383972,0.7048718929290771,0.4950547516345978,0.71275395154953,0.4979299008846283,0.716114342212677,0.510083794593811,0.697043240070343,0.5028369426727295,0.7087534070014954,0.5010291337966919,0.7150353193283081,0.5016663670539856,0.7189244627952576,0.4403057396411896,0.6490331888198853,0.45856910943984985,0.6379233598709106,0.47532960772514343,0.6403222680091858,0.48949190974235535,0.6467350125312805,0.5007312297821045,0.6455371975898743,0.4737797975540161,0.6729441285133362,0.49065643548965454,0.6916905045509338,0.49907413125038147,0.7000080943107605,0.5058736205101013,0.7065591812133789,0.4683566391468048,0.6896035075187683,0.4873622953891754,0.7086950540542603,0.49794235825538635,0.7166610956192017,0.5057362914085388,0.7212092280387878,0.46391525864601135,0.700067400932312,0.48059049248695374,0.7192447781562805,0.49013158679008484,0.7264834046363831,0.4968542754650116,0.7283192873001099,0.4601275324821472,0.7062508463859558,0.4728906452655792,0.7238755822181702,0.4808858335018158,0.7289307117462158,0.48729491233825684,0.7296189665794373
76,0.5294520854949951,0.6590995192527771,0.5152796506881714,0.644434928894043,0.501899003982544,0.6420939564704895,0.49268901348114014,0.6469528675079346,0.4855634272098541,0.6499373912811279,0.4963207542896271,0.6688299179077148,0.4880203604698181,0.6801900863647461,0.4876820743083954,0.6865492463111877,0.49047619104385376,0.6902884244918823,0.4996373653411865,0.6810799241065979,0.49139049649238586,0.6940068602561951,0.49328330159187317,0.702171802520752,0.4983827471733093,0.7073352336883545,0.5044981241226196,0.6904128789901733,0.4968975782394409,0.703316867351532,0.49846816062927246,0.7101812958717346,0.5026732683181763,0.7140756249427795,0.510291576385498,0.6976227164268494,0.5048407912254333,0.7087650895118713,0.5035122036933899,0.7155053019523621,0.5040073990821838,0.7201502919197083,0.44311562180519104,0.6556109189987183,0.4601176679134369,0.644943118095398,0.4751482605934143,0.6454815864562988,0.4890470504760742,0.6490581035614014,0.5002255439758301,0.6457770466804504,0.4742756485939026,0.6766707897186279,0.4916994869709015,0.693615198135376,0.5013942122459412,0.701386034488678,0.5087352395057678,0.7071076035499573,0.4694913625717163,0.6932123899459839,0.4893774390220642,0.7120764255523682,0.501315176486969,0.7197098135948181,0.5099876523017883,0.7243890762329102,0.46528592705726624,0.7043232321739197,0.48332640528678894,0.7224864363670349,0.49433448910713196,0.7295104265213013,0.5024056434631348,0.7329654097557068,0.46178364753723145,0.7109629511833191,0.47550883889198303,0.7272117137908936,0.48376205563545227,0.7322685122489929,0.4907795786857605,0.7350162863731384
