frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R
61,0.4985296130180359,0.44623035192489624,0.5037853121757507,0.4163602888584137,0.5039152503013611,0.38588613271713257,0.49950334429740906,0.36067068576812744,0.4948846697807312,0.3453168570995331,0.49376389384269714,0.35665279626846313,0.4902554452419281,0.3282893896102905,0.48962318897247314,0.30352187156677246,0.4889017939567566,0.2782065272331238,0.4892471432685852,0.36169350147247314,0.49161434173583984,0.3541626036167145,0.4976397156715393,0.3730936050415039,0.5007893443107605,0.3877304494380951,0.4866825342178345,0.3742063343524933,0.49102237820625305,0.3731546700000763,0.4980299174785614,0.3930826783180237,0.5009605884552002,0.40720629692077637,0.4847000539302826,0.39168769121170044,0.4878087639808655,0.38825517892837524,0.49188920855522156,0.39787983894348145,0.4928787350654602,0.40592867136001587,0.47757261991500854,0.4242544174194336,0.4880981147289276,0.40482810139656067,0.49144992232322693,0.3809293508529663,0.49208885431289673,0.36319389939308167,0.49105724692344666,0.3512781858444214,0.4752925932407379,0.35587626695632935,0.47559091448783875,0.3305659890174866,0.4756956398487091,0.30906325578689575,0.4752126634120941,0.29069411754608154,0.4687551259994507,0.3626306653022766,0.4871472418308258,0.35533323884010315,0.4920998811721802,0.37082305550575256,0.49067947268486023,0.3810434341430664,0.46714091300964355,0.3747589588165283,0.4872770309448242,0.3738802969455719,0.4895239770412445,0.3878733515739441,0.48634713888168335,0.3943665027618408,0.4683811366558075,0.38875189423561096,0.4851648509502411,0.3895701766014099,0.4878050684928894,0.3981305956840515,0.48462897539138794,0.4034974277019501
62,0.49561595916748047,0.44428393244743347,0.5027121901512146,0.41394302248954773,0.5035477876663208,0.3844187259674072,0.4988654851913452,0.3618674874305725,0.4964401423931122,0.34836041927337646,0.49081841111183167,0.3563457727432251,0.48621395230293274,0.3277272880077362,0.48489323258399963,0.3051069378852844,0.4836028516292572,0.2837026119232178,0.4858439266681671,0.36211472749710083,0.49181801080703735,0.3517240583896637,0.49839237332344055,0.3707076609134674,0.5015237927436829,0.3853418529033661,0.48349806666374207,0.3751237094402313,0.4922578036785126,0.3708434998989105,0.49840113520622253,0.3898610770702362,0.5003817081451416,0.40219661593437195,0.4823228120803833,0.3929240107536316,0.4887319505214691,0.3866758346557617,0.4927409291267395,0.3965684473514557,0.49304869771003723,0.4050127863883972,0.4773336946964264,0.42519181966781616,0.48784834146499634,0.4066002070903778,0.4913618862628937,0.3825596868991852,0.49238771200180054,0.36493608355522156,0.4922102987766266,0.3524097204208374,0.4753555953502655,0.3566567599773407,0.4754803776741028,0.33112695813179016,0.4756849408149719,0.3102521598339081,0.47543227672576904,0.29228824377059937,0.46866732835769653,0.36295533180236816,0.48711007833480835,0.35667282342910767,0.4921557307243347,0.3718709945678711,0.49100157618522644,0.38133668899536133,0.46702468395233154,0.3749033808708191,0.48734572529792786,0.37499862909317017,0.48969265818595886,0.3884772062301636,0.4867655634880066,0.39428234100341797,0.4683854579925537,0.38903820514678955,0.4851439297199249,0.39054110646247864,0.4877813458442688,0.3985990881919861,0.48476916551589966,0.40322691202163696
63,0.4916818141937256,0.445240318775177,0.5021559596061707,0.416820764541626,0.5046663880348206,0.3863542973995209,0.4988567531108856,0.36260178685188293,0.4962061047554016,0.34746623039245605,0.49189621210098267,0.3570890426635742,0.48798730969429016,0.33014801144599915,0.48765143752098083,0.30671876668930054,0.4873161017894745,0.2836676239967346,0.48549365997314453,0.36184582114219666,0.49209922552108765,0.3541766405105591,0.4981195628643036,0.37125223875045776,0.5010764002799988,0.38402891159057617,0.4822123944759369,0.37424078583717346,0.49132177233695984,0.3725154995918274,0.49751511216163635,0.38949739933013916,0.49994662404060364,0.40070709586143494,0.4803122282028198,0.3925243616104126,0.4870706796646118,0.38879600167274475,0.49124401807785034,0.3975178003311157,0.49225518107414246,0.4046141505241394,0.4775843024253845,0.4262118935585022,0.487932413816452,0.40694016218185425,0.49125832319259644,0.38266390562057495,0.49220964312553406,0.3648000657558441,0.49194714426994324,0.35211724042892456,0.4754883348941803,0.35725951194763184,0.47557559609413147,0.33206626772880554,0.47586122155189514,0.3110857903957367,0.47573918104171753,0.2930973768234253,0.4689633846282959,0.3636707067489624,0.4872278571128845,0.3579840660095215,0.49217474460601807,0.37336060404777527,0.4909108877182007,0.3827804625034332,0.4673266112804413,0.3756980895996094,0.487240195274353,0.37609487771987915,0.4894248843193054,0.38959765434265137,0.48645323514938354,0.3953433334827423,0.46854203939437866,0.389893114566803,0.4850594997406006,0.3918267488479614,0.4876009523868561,0.3999769687652588,0.484540730714798,0.4046541750431061
64,0.49110591411590576,0.4451363682746887,0.49931368231773376,0.4167672395706177,0.50166255235672,0.3879487216472626,0.49682632088661194,0.3639278709888458,0.49266883730888367,0.34842389822006226,0.4908294975757599,0.35802826285362244,0.4874286949634552,0.33043304085731506,0.48765385150909424,0.30744820833206177,0.48823943734169006,0.2851411700248718,0.48577582836151123,0.3631601929664612,0.4917062819004059,0.35678917169570923,0.4980763792991638,0.37391194701194763,0.5018571615219116,0.3874647319316864,0.48320266604423523,0.3755244016647339,0.49156612157821655,0.3753792941570282,0.49733394384384155,0.3934674859046936,0.5000914335250854,0.4064148962497711,0.4813249111175537,0.3933101296424866,0.4879785478115082,0.3898966312408447,0.4923078417778015,0.40038859844207764,0.4936312139034271,0.4092908203601837,0.47779515385627747,0.4273548126220703,0.48853611946105957,0.4076029360294342,0.4919523000717163,0.3839804232120514,0.4927726686000824,0.3663204610347748,0.4923805296421051,0.3528619706630707,0.4755040407180786,0.3581017851829529,0.47580185532569885,0.3332524299621582,0.4760477840900421,0.31231945753097534,0.47584497928619385,0.2943812608718872,0.4690227508544922,0.3648124933242798,0.487793892621994,0.3579029142856598,0.49327191710472107,0.3730170428752899,0.4924897253513336,0.3833095133304596,0.46754658222198486,0.3768314719200134,0.4880255162715912,0.37599924206733704,0.4904998242855072,0.3903988003730774,0.4876890778541565,0.3975978493690491,0.46885883808135986,0.39092114567756653,0.48563259840011597,0.3918054699897766,0.48826754093170166,0.40062952041625977,0.48528432846069336,0.4062836766242981
65,0.48745623230934143,0.4443809688091278,0.49971190094947815,0.4186246693134308,0.5039275884628296,0.3897766172885895,0.49952009320259094,0.3660649061203003,0.4947635531425476,0.34945225715637207,0.48976048827171326,0.3594071567058563,0.48442068696022034,0.3313753604888916,0.4820341467857361,0.31064024567604065,0.4802854359149933,0.29142430424690247,0.4823858439922333,0.3644396960735321,0.4917651414871216,0.3569592535495758,0.5000737309455872,0.377057820558548,0.5045602321624756,0.3931613564491272,0.4783117473125458,0.37661775946617126,0.4906436800956726,0.3738695979118347,0.49727514386177063,0.39319682121276855,0.49965155124664307,0.40645432472229004,0.4755198061466217,0.3937855362892151,0.4853833317756653,0.3904653489589691,0.49078765511512756,0.4019910395145416,0.4917013645172119,0.41061821579933167,0.47689464688301086,0.42845863103866577,0.48823270201683044,0.41010674834251404,0.4920370578765869,0.3855069875717163,0.49293413758277893,0.367585152387619,0.49384981393814087,0.35261303186416626,0.4759136438369751,0.3595379889011383,0.4761466979980469,0.3339489698410034,0.4762990176677704,0.31346267461776733,0.4760386347770691,0.29569685459136963,0.46925070881843567,0.36559051275253296,0.4879063367843628,0.3590850532054901,0.4938128590583801,0.37333688139915466,0.49392518401145935,0.3833475112915039,0.467620849609375,0.3776504099369049,0.48817408084869385,0.37789270281791687,0.49115410447120667,0.3919404149055481,0.4892479181289673,0.39937740564346313,0.46882957220077515,0.3922173082828522,0.485437273979187,0.39320096373558044,0.4886086881160736,0.4017341732978821,0.4866577386856079,0.4076247215270996
66,0.4800410568714142,0.44424834847450256,0.4948495328426361,0.42251965403556824,0.5028609037399292,0.39319589734077454,0.501683235168457,0.3699396848678589,0.4978840947151184,0.3538361191749573,0.4860028624534607,0.3618587553501129,0.482458233833313,0.3335195779800415,0.4802655279636383,0.31267184019088745,0.47867289185523987,0.293389230966568,0.4775279760360718,0.36582833528518677,0.4919067323207855,0.35908713936805725,0.5003199577331543,0.3801298141479492,0.5037850737571716,0.3957847058773041,0.47348612546920776,0.3769824802875519,0.48955032229423523,0.3744527995586395,0.4955316483974457,0.39313453435897827,0.49673932790756226,0.4052030146121979,0.4713059961795807,0.3931744694709778,0.4840129315853119,0.38984018564224243,0.4890855848789215,0.40074408054351807,0.4889201819896698,0.408774733543396,0.4768608510494232,0.4301029145717621,0.48816704750061035,0.41124439239501953,0.49202144145965576,0.38771650195121765,0.493088960647583,0.3701428771018982,0.4946061372756958,0.3546256124973297,0.475777804851532,0.36132144927978516,0.4761752784252167,0.33570361137390137,0.4763270914554596,0.31512218713760376,0.47589004039764404,0.29723483324050903,0.46910569071769714,0.3676035702228546,0.4873250424861908,0.3598899245262146,0.49339717626571655,0.37443438172340393,0.49357834458351135,0.3848978579044342,0.4674864709377289,0.37953218817710876,0.4874749779701233,0.3780238926410675,0.49072861671447754,0.39246684312820435,0.48896902799606323,0.40048933029174805,0.46870267391204834,0.393784761428833,0.48490288853645325,0.3938797116279602,0.488101989030838,0.40254002809524536,0.48611289262771606,0.4086787700653076
67,0.4753156006336212,0.4413042366504669,0.4896549582481384,0.4202522337436676,0.49572697281837463,0.39437276124954224,0.4958193004131317,0.37289100885391235,0.4952608048915863,0.35579872131347656,0.4775003492832184,0.36336106061935425,0.4757062792778015,0.33585700392723083,0.47613710165023804,0.3160417973995209,0.47672417759895325,0.29874172806739807,0.46933868527412415,0.3681550621986389,0.4876335859298706,0.3649323582649231,0.4954666197299957,0.38112857937812805,0.497280478477478,0.39341673254966736,0.46651238203048706,0.37922435998916626,0.4864799380302429,0.3793775141239166,0.49214601516723633,0.39521077275276184,0.4923221170902252,0.4065731167793274,0.4663958251476288,0.39407867193222046,0.48209598660469055,0.39138638973236084,0.4880307614803314,0.40119147300720215,0.48830798268318176,0.40993732213974,0.47634783387184143,0.43187597393989563,0.4876905381679535,0.4130401909351349,0.4916742742061615,0.38957443833351135,0.49256449937820435,0.37149545550346375,0.4932240843772888,0.3553115725517273,0.475360631942749,0.36304357647895813,0.47574475407600403,0.3373109996318817,0.4757130742073059,0.31707504391670227,0.4751226603984833,0.2994670271873474,0.46872565150260925,0.36917629837989807,0.4870914816856384,0.3612613081932068,0.49261558055877686,0.3759724199771881,0.49246659874916077,0.3863182067871094,0.46702978014945984,0.3808286190032959,0.48742926120758057,0.3800565302371979,0.49000024795532227,0.39457133412361145,0.48776543140411377,0.40223124623298645,0.4682314097881317,0.39467301964759827,0.4849192798137665,0.3955696225166321,0.48777326941490173,0.40454548597335815,0.4855305552482605,0.4106384515762329
68,0.47357791662216187,0.4419682025909424,0.4862009584903717,0.419696569442749,0.4909036159515381,0.39486536383628845,0.49183303117752075,0.37575700879096985,0.4912678003311157,0.3598383069038391,0.4737812280654907,0.3667404353618622,0.47368788719177246,0.33954155445098877,0.47401443123817444,0.31948304176330566,0.47374051809310913,0.30223339796066284,0.4674135744571686,0.3733557164669037,0.4858994781970978,0.3638564348220825,0.4914597272872925,0.37986689805984497,0.49053439497947693,0.3912932574748993,0.4658677279949188,0.3844975233078003,0.48630043864250183,0.3819192945957184,0.4891476333141327,0.39697790145874023,0.48627573251724243,0.40543004870414734,0.46723198890686035,0.39779847860336304,0.48394283652305603,0.39725759625434875,0.4869029223918915,0.4066096246242523,0.4838374853134155,0.41325798630714417,0.4756235182285309,0.434440016746521,0.48654812574386597,0.41527119278907776,0.4906521737575531,0.3911808729171753,0.4917398691177368,0.3731760084629059,0.4920710027217865,0.3589472472667694,0.47434836626052856,0.36588528752326965,0.4745098352432251,0.34038951992988586,0.4745577275753021,0.32031357288360596,0.47403857111930847,0.30279508233070374,0.46786007285118103,0.3723598122596741,0.48569515347480774,0.36356526613235474,0.49156779050827026,0.37877461314201355,0.49124637246131897,0.3897542655467987,0.46610891819000244,0.38392385840415955,0.4855169653892517,0.38113918900489807,0.4887255132198334,0.39524903893470764,0.48653918504714966,0.40321266651153564,0.4671485722064972,0.3976069390773773,0.4831352233886719,0.39707279205322266,0.4863743782043457,0.4052305817604065,0.4840297996997833,0.4110092520713806
69,0.5188349485397339,0.4324604272842407,0.5078601837158203,0.4116719365119934,0.5004941821098328,0.3870573043823242,0.4930270314216614,0.3700118660926819,0.48649680614471436,0.3589426577091217,0.5183419585227966,0.3654903173446655,0.5127794146537781,0.34003207087516785,0.5075366497039795,0.3361063301563263,0.5051931738853455,0.33280467987060547,0.5242272615432739,0.3723960816860199,0.5084475874900818,0.36000561714172363,0.5027911067008972,0.38030874729156494,0.5040727257728577,0.39296138286590576,0.526598334312439,0.38355252146720886,0.5115460753440857,0.3711962401866913,0.5066221356391907,0.38977888226509094,0.5080680847167969,0.40167558193206787,0.5267226099967957,0.39786386489868164,0.51545649766922,0.392763614654541,0.5100094676017761,0.4024102985858917,0.5105608701705933,0.4086896479129791,0.4741494655609131,0.43715205788612366,0.48489370942115784,0.41763460636138916,0.4888620972633362,0.3931947350502014,0.4896235466003418,0.3754997253417969,0.4890666902065277,0.3633476495742798,0.47297385334968567,0.36875197291374207,0.4731902480125427,0.3434997797012329,0.473072350025177,0.32299119234085083,0.47242462635040283,0.305301696062088,0.4667644202709198,0.37566402554512024,0.48532333970069885,0.3672837018966675,0.4911910593509674,0.38320234417915344,0.4905574917793274,0.39443066716194153,0.4653084874153137,0.38731086254119873,0.48549720644950867,0.38465312123298645,0.48809814453125,0.3998197615146637,0.48521265387535095,0.4079535901546478,0.46654394268989563,0.4007907807826996,0.48312830924987793,0.40032488107681274,0.48536306619644165,0.40998443961143494,0.4817698299884796,0.4164840281009674
70,0.5218847393989563,0.4384944438934326,0.5117728114128113,0.41619932651519775,0.5046103000640869,0.3946440517902374,0.49778392910957336,0.3771440386772156,0.4932071566581726,0.3640515208244324,0.5256645679473877,0.37459415197372437,0.5281004905700684,0.3483489155769348,0.5287237763404846,0.3314642906188965,0.5297066569328308,0.318546861410141,0.5303882360458374,0.3823132812976837,0.5149257183074951,0.36533769965171814,0.5067890882492065,0.37886640429496765,0.5068588256835938,0.3904966413974762,0.5312915444374084,0.3929364085197449,0.514645516872406,0.38251596689224243,0.5090882182121277,0.39699769020080566,0.5109291076660156,0.40759143233299255,0.5298279523849487,0.4057055413722992,0.5176156759262085,0.3980272710323334,0.5127049088478088,0.4064454436302185,0.5138515830039978,0.41303956508636475,0.47281205654144287,0.4408411979675293,0.48385414481163025,0.4207932651042938,0.4881029725074768,0.39771509170532227,0.4884791970252991,0.37977588176727295,0.48611652851104736,0.3674852252006531,0.471402645111084,0.37299662828445435,0.47191140055656433,0.3475188612937927,0.47235721349716187,0.3267780840396881,0.47225767374038696,0.30936336517333984,0.46521225571632385,0.3799702227115631,0.48420462012290955,0.3711039423942566,0.49014219641685486,0.3864959180355072,0.48944583535194397,0.39791548252105713,0.4637855589389801,0.3914503753185272,0.484678715467453,0.3885563611984253,0.48718687891960144,0.4036669433116913,0.4840884506702423,0.41259676218032837,0.46503981947898865,0.4044981300830841,0.48223310708999634,0.40394327044487,0.4845390021800995,0.4139108955860138,0.4810484051704407,0.42122727632522583
71,0.5261411070823669,0.44533562660217285,0.5156756639480591,0.42261895537376404,0.5084879994392395,0.39922550320625305,0.501693844795227,0.38202425837516785,0.49707990884780884,0.369602769613266,0.5290715098381042,0.38106390833854675,0.5303922891616821,0.3548077940940857,0.5296111106872559,0.33690404891967773,0.5289903879165649,0.3220865726470947,0.5334699749946594,0.3886788785457611,0.5176448225975037,0.37182730436325073,0.5113082528114319,0.3840814530849457,0.5119749903678894,0.3938612639904022,0.5339478254318237,0.3990662395954132,0.5167863965034485,0.38861459493637085,0.5125192999839783,0.4020169973373413,0.5145192742347717,0.4113284647464752,0.5323600172996521,0.4110914468765259,0.5199187994003296,0.4038713872432709,0.5158235430717468,0.41226857900619507,0.5167385339736938,0.4189346730709076,0.4720197319984436,0.4464035630226135,0.4829316735267639,0.4249303340911865,0.4873501658439636,0.4015715420246124,0.4885846674442291,0.383598655462265,0.48697417974472046,0.3711010813713074,0.4708496630191803,0.3789752721786499,0.47111037373542786,0.3528686463832855,0.4720982015132904,0.33275899291038513,0.472616046667099,0.3158392906188965,0.4647902846336365,0.3859134018421173,0.4840496778488159,0.37936854362487793,0.48931431770324707,0.39533108472824097,0.48788338899612427,0.40579065680503845,0.4634040296077728,0.3976123631000519,0.4838206470012665,0.3955419063568115,0.485965371131897,0.4094773232936859,0.4828558564186096,0.41696640849113464,0.4647299349308014,0.4111117422580719,0.4810532033443451,0.41077956557273865,0.4836256802082062,0.4196487069129944,0.4807707965373993,0.4258335530757904
72,0.5282852649688721,0.45174890756607056,0.5188091397285461,0.43063950538635254,0.5135725736618042,0.4081864058971405,0.510370135307312,0.3921874463558197,0.5100055932998657,0.3816245496273041,0.5309261679649353,0.3876578211784363,0.5309540629386902,0.3615648150444031,0.528170108795166,0.3460676670074463,0.5259647965431213,0.33363670110702515,0.5359834432601929,0.3954407274723053,0.5199825763702393,0.38100892305374146,0.5137277841567993,0.3957063853740692,0.5153168439865112,0.40599557757377625,0.5366058945655823,0.40695303678512573,0.5194104909896851,0.39772525429725647,0.5146595239639282,0.41217300295829773,0.5166735649108887,0.42121371626853943,0.5352113246917725,0.42007267475128174,0.5222341418266296,0.4138259291648865,0.5179556608200073,0.4226946234703064,0.5191799998283386,0.4285881519317627,0.47072598338127136,0.4531742334365845,0.4812888503074646,0.4306185841560364,0.48575761914253235,0.40606489777565,0.4875679314136505,0.38812369108200073,0.4871615469455719,0.37570372223854065,0.46973249316215515,0.3856867551803589,0.47025614976882935,0.3600548207759857,0.47216328978538513,0.34098654985427856,0.47366151213645935,0.3247092664241791,0.463712602853775,0.39337149262428284,0.4836038649082184,0.3881215453147888,0.48889854550361633,0.4042373299598694,0.4874962568283081,0.4144965708255768,0.46250471472740173,0.4059447944164276,0.4834490418434143,0.40441250801086426,0.48532551527023315,0.41801005601882935,0.48222798109054565,0.4254145324230194,0.46392595767974854,0.4203360676765442,0.48030319809913635,0.419165700674057,0.4827861487865448,0.4274980425834656,0.4800947606563568,0.4335659146308899
73,0.5321650505065918,0.4607860743999481,0.5214876532554626,0.4404834806919098,0.5158516764640808,0.4153578579425812,0.5132956504821777,0.39838194847106934,0.5140413045883179,0.3895442485809326,0.5321528911590576,0.39719828963279724,0.5289286375045776,0.3730325698852539,0.5219569206237793,0.3671150505542755,0.5170462131500244,0.3682788908481598,0.5371128916740417,0.4058823585510254,0.5214335322380066,0.3942963182926178,0.5158182978630066,0.40786099433898926,0.5178333520889282,0.41731226444244385,0.5381405353546143,0.418783575296402,0.5217151641845703,0.4107837975025177,0.5174505710601807,0.4232715964317322,0.519634485244751,0.4312603771686554,0.5373164415359497,0.4333399534225464,0.523953378200531,0.42795276641845703,0.5197830200195312,0.4359511733055115,0.5212036967277527,0.44151610136032104,0.46902820467948914,0.4615139663219452,0.47912850975990295,0.43899673223495483,0.4842572808265686,0.41460540890693665,0.48729977011680603,0.3968275785446167,0.48866331577301025,0.3838822841644287,0.4694705903530121,0.3944571018218994,0.47179505228996277,0.3678024113178253,0.47553399205207825,0.3502916097640991,0.4791160225868225,0.3363243043422699,0.46344685554504395,0.40204060077667236,0.48282983899116516,0.39553478360176086,0.48987704515457153,0.41175758838653564,0.4904530942440033,0.42465779185295105,0.46191880106925964,0.4151849150657654,0.4823887348175049,0.41357091069221497,0.4864996075630188,0.42746207118034363,0.48563167452812195,0.43754273653030396,0.46243715286254883,0.4302399754524231,0.4777909219264984,0.4272734820842743,0.48224979639053345,0.434379518032074,0.481894314289093,0.44110333919525146
74,0.5352423787117004,0.46840471029281616,0.525303304195404,0.4475025534629822,0.5198447704315186,0.4244394898414612,0.5168989896774292,0.40850284695625305,0.5151239037513733,0.3990422785282135,0.5333701372146606,0.4084341824054718,0.5230193734169006,0.39005327224731445,0.5145112872123718,0.4010736346244812,0.5113812685012817,0.4118155837059021,0.5382300019264221,0.4187350869178772,0.5194215178489685,0.41225624084472656,0.5143226981163025,0.4265548586845398,0.5153592228889465,0.4362708032131195,0.5398518443107605,0.43298861384391785,0.5218386054039001,0.4299406111240387,0.5177198052406311,0.44160062074661255,0.5185673832893372,0.45094016194343567,0.5398016571998596,0.4487289488315582,0.5264697670936584,0.44798916578292847,0.522301435470581,0.45534759759902954,0.5219971537590027,0.46153804659843445,0.4675647020339966,0.47250935435295105,0.47828295826911926,0.44919052720069885,0.483927845954895,0.4247192144393921,0.4871399998664856,0.40639111399650574,0.4887220859527588,0.392703115940094,0.46892136335372925,0.40392544865608215,0.4725187420845032,0.3788282871246338,0.4789353013038635,0.36617347598075867,0.4853302836418152,0.3585577607154846,0.46274495124816895,0.4111011326313019,0.4793204963207245,0.4013810157775879,0.4880998134613037,0.41551473736763,0.4908097982406616,0.42820319533348083,0.4606911540031433,0.4237925708293915,0.47920507192611694,0.4196641743183136,0.48567867279052734,0.4331304132938385,0.48682141304016113,0.4446120858192444,0.46048682928085327,0.439005583524704,0.47474297881126404,0.43445998430252075,0.4809586703777313,0.44085443019866943,0.48250871896743774,0.44845256209373474
75,0.5335463881492615,0.4590587615966797,0.5246486663818359,0.4448433816432953,0.5171986818313599,0.42975950241088867,0.5115588307380676,0.42496755719184875,0.5068138241767883,0.42864543199539185,0.5268281102180481,0.42417919635772705,0.5185843110084534,0.42165040969848633,0.5128767490386963,0.43282416462898254,0.5092032551765442,0.4422672688961029,0.5335885882377625,0.4344140887260437,0.5226709842681885,0.4369850158691406,0.5164156556129456,0.45190370082855225,0.5131419897079468,0.46402907371520996,0.5379126667976379,0.4473837912082672,0.5273191332817078,0.4517979621887207,0.5203637480735779,0.46631526947021484,0.5174198150634766,0.4776133596897125,0.5403167009353638,0.459715873003006,0.5321570634841919,0.46830400824546814,0.5268698930740356,0.4784223735332489,0.5244141817092896,0.48725229501724243,0.46500277519226074,0.48441481590270996,0.47679194808006287,0.4603920876979828,0.48299723863601685,0.43526193499565125,0.4865764379501343,0.4174647927284241,0.4877771735191345,0.40380704402923584,0.4678981304168701,0.4123504161834717,0.4746273159980774,0.3915310800075531,0.48294398188591003,0.38819554448127747,0.4894523620605469,0.39148223400115967,0.4621955454349518,0.42050930857658386,0.4762642979621887,0.4092981517314911,0.4859093725681305,0.4207262694835663,0.49014151096343994,0.4325559735298157,0.4596061110496521,0.4339505732059479,0.4752391576766968,0.42904624342918396,0.4834570586681366,0.44097551703453064,0.48668813705444336,0.45237135887145996,0.45886310935020447,0.45004281401634216,0.47105148434638977,0.4453866183757782,0.47808876633644104,0.45110392570495605,0.48109447956085205,0.4580969512462616
76,0.5407386422157288,0.494765043258667,0.5306817293167114,0.47083187103271484,0.5187137126922607,0.45668283104896545,0.507548987865448,0.4548836648464203,0.5005914568901062,0.45843473076820374,0.5256576538085938,0.4526904821395874,0.5093131065368652,0.4547401964664459,0.5025234222412109,0.4690597653388977,0.499951034784317,0.48212921619415283,0.5306359529495239,0.46513065695762634,0.5126871466636658,0.47373896837234497,0.5072371959686279,0.4893137812614441,0.505781352519989,0.49906253814697266,0.5341649651527405,0.47987329959869385,0.5171471834182739,0.4886016547679901,0.5109424591064453,0.5020732283592224,0.5092954635620117,0.5100220441818237,0.5364681482315063,0.4963608682155609,0.522400975227356,0.5037388205528259,0.5162685513496399,0.5112125873565674,0.5145623087882996,0.5167962312698364,0.4636489748954773,0.4944748878479004,0.4771221876144409,0.4710729122161865,0.4838539958000183,0.44661006331443787,0.48714590072631836,0.42917099595069885,0.4878157079219818,0.4167782962322235,0.46930578351020813,0.4223320782184601,0.4782964289188385,0.4056691527366638,0.4861813187599182,0.4123522639274597,0.49004948139190674,0.42035147547721863,0.4631922245025635,0.43218374252319336,0.4762216806411743,0.42340436577796936,0.48530709743499756,0.43641147017478943,0.48865002393722534,0.44774749875068665,0.45962584018707275,0.4469817280769348,0.4733978509902954,0.44299885630607605,0.4812104105949402,0.45452821254730225,0.48413434624671936,0.464682936668396,0.4579519033432007,0.4643683433532715,0.4693581163883209,0.46173256635665894,0.4759611189365387,0.4674175977706909,0.4786745309829712,0.4728272557258606
77,0.5437636375427246,0.5173557996749878,0.5311072468757629,0.4932389259338379,0.517568826675415,0.48684176802635193,0.5051620602607727,0.49477285146713257,0.49848487973213196,0.5068430304527283,0.5164086818695068,0.48833414912223816,0.49918484687805176,0.49973243474960327,0.4968215227127075,0.5106093883514404,0.49940088391304016,0.5166736841201782,0.5199634432792664,0.5008516907691956,0.5040974020957947,0.5181873440742493,0.5011722445487976,0.5294691324234009,0.502544105052948,0.5352753400802612,0.5237760543823242,0.5140761733055115,0.5092001557350159,0.5304504632949829,0.5058243274688721,0.5398188233375549,0.5070499181747437,0.5439777970314026,0.5277538299560547,0.5278997421264648,0.516538143157959,0.5402531027793884,0.5126494765281677,0.5462779998779297,0.5122886300086975,0.5488296151161194,0.4624411463737488,0.5015299320220947,0.47595176100730896,0.4815635681152344,0.4836430549621582,0.46001631021499634,0.4884316027164459,0.4456889033317566,0.49083784222602844,0.4344720244407654,0.47160568833351135,0.4379318654537201,0.47927215695381165,0.4266452491283417,0.4875345528125763,0.4334016740322113,0.4921680688858032,0.4413858652114868,0.46501994132995605,0.4469088912010193,0.47722750902175903,0.44220396876335144,0.48640429973602295,0.45348045229911804,0.48999953269958496,0.463474839925766,0.4605489671230316,0.46085143089294434,0.47291669249534607,0.45990830659866333,0.48080557584762573,0.4702095091342926,0.4840812683105469,0.47892138361930847,0.4577372074127197,0.47657355666160583,0.46736764907836914,0.4761083722114563,0.47387704253196716,0.48110127449035645,0.4772080183029175,0.48581525683403015
78,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.4628360867500305,0.5050603747367859,0.4748712182044983,0.4890413284301758,0.4839015603065491,0.47089114785194397,0.4901649057865143,0.4603273868560791,0.49302995204925537,0.4528680145740509,0.47277116775512695,0.4535635709762573,0.4842974841594696,0.4524271488189697,0.4905889630317688,0.46206042170524597,0.4930492639541626,0.468593567609787,0.4662303328514099,0.46316617727279663,0.4803380072116852,0.4659934639930725,0.4873487949371338,0.47740739583969116,0.4895097613334656,0.4846031963825226,0.4620200991630554,0.47761213779449463,0.4755457043647766,0.4807840585708618,0.4821430444717407,0.49021536111831665,0.48417916893959045,0.4954374432563782,0.45958036184310913,0.4937635064125061,0.4688605070114136,0.49546417593955994,0.47387921810150146,0.4988284707069397,0.4764077663421631,0.5007613897323608
