frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R
61,0.5663820505142212,0.44328758120536804,0.5642547607421875,0.41300246119499207,0.553758978843689,0.39329794049263,0.5409738421440125,0.3852510154247284,0.5317959785461426,0.38494786620140076,0.5473276972770691,0.39881783723831177,0.5305604934692383,0.38842061161994934,0.5222004055976868,0.38354262709617615,0.5156816840171814,0.3811805844306946,0.5422224402427673,0.41378775238990784,0.5269984006881714,0.39886295795440674,0.5314387679100037,0.39555835723876953,0.5368253588676453,0.3963959217071533,0.5387543439865112,0.42858201265335083,0.5255579352378845,0.4123995304107666,0.5299108028411865,0.4092547297477722,0.534466564655304,0.41140174865722656,0.5367438793182373,0.4412674009799957,0.5253604650497437,0.4258572459220886,0.5284533500671387,0.42238613963127136,0.5330619812011719,0.4253171980381012,0.4725211262702942,0.4661782383918762,0.48574331402778625,0.4624171257019043,0.4968191087245941,0.4531959891319275,0.5035881996154785,0.4464985728263855,0.5045793652534485,0.44039371609687805,0.492552250623703,0.41722509264945984,0.500835657119751,0.3996446132659912,0.5060917139053345,0.38742053508758545,0.51041179895401,0.37657880783081055,0.4839296340942383,0.41207683086395264,0.49437132477760315,0.42968064546585083,0.4957450032234192,0.44876623153686523,0.4942854642868042,0.460538387298584,0.4758285880088806,0.4177667498588562,0.48630595207214355,0.4393799304962158,0.48825252056121826,0.4540885090827942,0.4872419834136963,0.4641956090927124,0.4686763882637024,0.42836564779281616,0.4768122434616089,0.4416322112083435,0.48099350929260254,0.45238009095191956,0.4823550283908844,0.4609295129776001
62,0.565393328666687,0.4435170888900757,0.5637123584747314,0.4136212170124054,0.5538244843482971,0.39421284198760986,0.5415297150611877,0.3862420618534088,0.532837450504303,0.385829895734787,0.5464140772819519,0.39913880825042725,0.5299297571182251,0.3883269429206848,0.5217874050140381,0.3834702670574188,0.5153658390045166,0.3809535801410675,0.5412818193435669,0.41371357440948486,0.5267143845558167,0.39920783042907715,0.5310670733451843,0.39642471075057983,0.5361238121986389,0.3974105417728424,0.5379012823104858,0.42832574248313904,0.5256364345550537,0.41282397508621216,0.5298076272010803,0.4104786813259125,0.5340772867202759,0.4129321277141571,0.5359136462211609,0.4410317540168762,0.5254207849502563,0.42633017897605896,0.5285443663597107,0.42389219999313354,0.5328802466392517,0.4271799623966217,0.4722895324230194,0.4668690860271454,0.4851931631565094,0.4629601240158081,0.4962523281574249,0.45365747809410095,0.5030003190040588,0.4464968740940094,0.5041886568069458,0.4401336908340454,0.49232232570648193,0.4176872670650482,0.500400960445404,0.39994412660598755,0.5056011080741882,0.38797542452812195,0.5099796056747437,0.3774305582046509,0.48385658860206604,0.4124636650085449,0.4943050742149353,0.4300452470779419,0.49557197093963623,0.44820910692214966,0.4940977096557617,0.45943498611450195,0.47602900862693787,0.41779935359954834,0.486442506313324,0.44008782505989075,0.48797979950904846,0.45417314767837524,0.4868250787258148,0.4637819826602936,0.4690518081188202,0.42790487408638,0.4770130217075348,0.44108811020851135,0.48062384128570557,0.4520128667354584,0.481603741645813,0.46043381094932556
63,0.5653624534606934,0.44393354654312134,0.5630786418914795,0.41372767090797424,0.5530552864074707,0.3958592116832733,0.5408430099487305,0.38968804478645325,0.5320636630058289,0.3881953954696655,0.5471692681312561,0.39988669753074646,0.5300180912017822,0.3903537690639496,0.5220107436180115,0.38609084486961365,0.5160902738571167,0.38362768292427063,0.5421106219291687,0.41519027948379517,0.5269460678100586,0.4014047682285309,0.5305401086807251,0.39775145053863525,0.5352954864501953,0.3974624574184418,0.5386093854904175,0.43017932772636414,0.5257936716079712,0.4141850471496582,0.5294234752655029,0.4107120633125305,0.5335217714309692,0.41202136874198914,0.5364220142364502,0.44316378235816956,0.5255618691444397,0.42812517285346985,0.5283645391464233,0.4246861934661865,0.5325525999069214,0.4267221689224243,0.47208958864212036,0.4676952362060547,0.4849391579627991,0.4636840224266052,0.49601835012435913,0.45380622148513794,0.5028964281082153,0.44657570123672485,0.5043455362319946,0.44074612855911255,0.4918961226940155,0.4181836247444153,0.5001482367515564,0.40040281414985657,0.5053844451904297,0.3878821134567261,0.509729266166687,0.37682560086250305,0.48333385586738586,0.4127367436885834,0.49421024322509766,0.4317348897457123,0.4953608810901642,0.45024096965789795,0.4937118589878082,0.46157020330429077,0.4754256010055542,0.41825446486473083,0.48606982827186584,0.4413263499736786,0.4877564013004303,0.45542222261428833,0.4866943061351776,0.4648700952529907,0.46848592162132263,0.428613543510437,0.47661927342414856,0.44196489453315735,0.4805741608142853,0.45290860533714294,0.48180514574050903,0.46138402819633484
64,0.5651299953460693,0.44893741607666016,0.5638445019721985,0.4201473891735077,0.5543744564056396,0.4012994170188904,0.5421894192695618,0.39360183477401733,0.5331050157546997,0.391846239566803,0.5478751063346863,0.40648695826530457,0.5308942198753357,0.395571231842041,0.5227004885673523,0.3904772698879242,0.5165364146232605,0.3877761960029602,0.5425755381584167,0.42102429270744324,0.5266398191452026,0.4053877592086792,0.5300645232200623,0.4006366729736328,0.5349345207214355,0.4006957709789276,0.5390371084213257,0.43526774644851685,0.5256167650222778,0.41749322414398193,0.5292222499847412,0.4134405851364136,0.5332401990890503,0.41526952385902405,0.5368593335151672,0.4476204812526703,0.5257037878036499,0.4313008487224579,0.5284519195556641,0.42729583382606506,0.532522439956665,0.42961063981056213,0.47160235047340393,0.4682019352912903,0.4843805432319641,0.4638829231262207,0.49543318152427673,0.4530082941055298,0.5024192333221436,0.4456007480621338,0.5036145448684692,0.44010093808174133,0.49075040221214294,0.4181312620639801,0.4990217089653015,0.39949923753738403,0.5042628645896912,0.38652241230010986,0.5087658166885376,0.3750234544277191,0.4819198250770569,0.41392141580581665,0.4934847056865692,0.429430216550827,0.49515023827552795,0.44818976521492004,0.4938293993473053,0.45996415615081787,0.4740348756313324,0.4202035069465637,0.48525431752204895,0.4404735565185547,0.4874837398529053,0.45504775643348694,0.4867461025714874,0.4648549258708954,0.46718841791152954,0.43135926127433777,0.4754171669483185,0.4432027041912079,0.47962674498558044,0.45360663533210754,0.4809230864048004,0.46192172169685364
65,0.5648396611213684,0.4538341760635376,0.5629053711891174,0.4251147508621216,0.5533967018127441,0.4062183201313019,0.5410280823707581,0.39878904819488525,0.5317360758781433,0.39857715368270874,0.5480142831802368,0.41281262040138245,0.5306598544120789,0.4019876718521118,0.5237841010093689,0.3977845311164856,0.51930832862854,0.3955274522304535,0.5427923202514648,0.42789408564567566,0.526001513004303,0.4126726984977722,0.5289920568466187,0.4079381823539734,0.533516526222229,0.4079640507698059,0.5392249226570129,0.44214361906051636,0.5254192352294922,0.4247850477695465,0.5289268493652344,0.42022600769996643,0.533033013343811,0.4216068685054779,0.5370705723762512,0.45448699593544006,0.5264049768447876,0.43818482756614685,0.5291978716850281,0.43434759974479675,0.5331581830978394,0.4366741180419922,0.4711551070213318,0.46964240074157715,0.4833226203918457,0.4648187756538391,0.4938182830810547,0.4526630640029907,0.5001512169837952,0.44454720616340637,0.5008744597434998,0.4392078220844269,0.4879094660282135,0.4165630042552948,0.4964712858200073,0.3976016938686371,0.5020832419395447,0.3843895196914673,0.5068696737289429,0.3729113042354584,0.47901713848114014,0.4134592115879059,0.49200260639190674,0.42993736267089844,0.4933294653892517,0.44833216071128845,0.4915982484817505,0.45883795619010925,0.4716530740261078,0.42042475938796997,0.48462849855422974,0.441750168800354,0.48633286356925964,0.45590853691101074,0.48510149121284485,0.4645606577396393,0.46581584215164185,0.43255287408828735,0.47561490535736084,0.4460042119026184,0.479126900434494,0.4564700424671173,0.47949832677841187,0.46403077244758606
66,0.5647628307342529,0.46130043268203735,0.562246561050415,0.43328848481178284,0.5521788597106934,0.41416022181510925,0.5397172570228577,0.4065718650817871,0.5302589535713196,0.40742215514183044,0.5471766591072083,0.41992589831352234,0.5302070379257202,0.41142356395721436,0.5275980830192566,0.41079628467559814,0.5263484716415405,0.4100010395050049,0.5423012971878052,0.43545886874198914,0.5263799428939819,0.4218229651451111,0.5302044153213501,0.41922885179519653,0.5345905423164368,0.42018312215805054,0.5387828946113586,0.45037388801574707,0.5256396532058716,0.43405500054359436,0.5296154022216797,0.4314155876636505,0.5337881445884705,0.43427905440330505,0.5363168120384216,0.46342921257019043,0.5260204672813416,0.4478722810745239,0.5293086767196655,0.44584012031555176,0.5332903265953064,0.4494016170501709,0.4686826169490814,0.4715942144393921,0.4807901680469513,0.46687573194503784,0.4908079206943512,0.45477724075317383,0.4969744384288788,0.44640305638313293,0.4982137978076935,0.44002392888069153,0.48491600155830383,0.41796597838401794,0.49251794815063477,0.39687350392341614,0.4978330433368683,0.38335931301116943,0.502656877040863,0.3726597726345062,0.47600898146629333,0.4161072373390198,0.4895419776439667,0.43083399534225464,0.4918510615825653,0.44898220896720886,0.4908900856971741,0.46004682779312134,0.4690394103527069,0.42374587059020996,0.4827205538749695,0.44409695267677307,0.48453786969184875,0.4582105278968811,0.4833604097366333,0.46717825531959534,0.46356645226478577,0.43610599637031555,0.47395601868629456,0.4492645561695099,0.4771825969219208,0.4593517780303955,0.47726401686668396,0.4665501117706299
67,0.5650590062141418,0.47113853693008423,0.5631188154220581,0.4447315037250519,0.5529705286026001,0.42640382051467896,0.5407880544662476,0.41961848735809326,0.531738817691803,0.42107632756233215,0.5487365126609802,0.43223804235458374,0.5304780006408691,0.4244357645511627,0.5260601043701172,0.4230269193649292,0.5237523913383484,0.42159369587898254,0.5438950061798096,0.44851770997047424,0.525952935218811,0.43495404720306396,0.5293888449668884,0.43165823817253113,0.5341559052467346,0.4316772222518921,0.5404258370399475,0.4635401666164398,0.5253525376319885,0.44767171144485474,0.5290579795837402,0.4440315365791321,0.5337476134300232,0.4458070695400238,0.5379056334495544,0.47674044966697693,0.5264812707901001,0.46180981397628784,0.529435396194458,0.45816028118133545,0.5337187051773071,0.45999178290367126,0.46605026721954346,0.4757801592350006,0.47869545221328735,0.46949511766433716,0.4885382354259491,0.4562399983406067,0.4945470094680786,0.447234183549881,0.496618390083313,0.44098371267318726,0.48181891441345215,0.42093273997306824,0.48933011293411255,0.39926618337631226,0.4946756660938263,0.38590994477272034,0.49923884868621826,0.37555360794067383,0.4729168713092804,0.4201980233192444,0.48708832263946533,0.4347139298915863,0.490276575088501,0.4532014727592468,0.4897339344024658,0.46473395824432373,0.4660712480545044,0.42894402146339417,0.48093685507774353,0.4485553503036499,0.48343154788017273,0.46313124895095825,0.48241883516311646,0.47294846177101135,0.4608325660228729,0.4417716860771179,0.4727058708667755,0.4553702771663666,0.4766128361225128,0.4654279947280884,0.47699111700057983,0.47253280878067017
68,0.5653398633003235,0.4811299741268158,0.5618230700492859,0.45432180166244507,0.5507193803787231,0.4371758997440338,0.5382611751556396,0.43233367800712585,0.5292563438415527,0.4345076382160187,0.548323392868042,0.4454067647457123,0.5294585227966309,0.43928706645965576,0.5248465538024902,0.4386592209339142,0.5228006839752197,0.437502384185791,0.5443553924560547,0.4622485637664795,0.5251784324645996,0.4505804777145386,0.5272058844566345,0.4472707509994507,0.5314822793006897,0.44711196422576904,0.5414099097251892,0.4770999848842621,0.5255152583122253,0.46351635456085205,0.5276281237602234,0.45865923166275024,0.5321658253669739,0.45901334285736084,0.5392293930053711,0.4897496700286865,0.5275377631187439,0.47772398591041565,0.5283417701721191,0.47257742285728455,0.5315621495246887,0.47218507528305054,0.4616049826145172,0.4813368320465088,0.4743625521659851,0.4755304455757141,0.48467525839805603,0.4633186161518097,0.4913056790828705,0.45404285192489624,0.4944148361682892,0.4471452534198761,0.47885897755622864,0.42781731486320496,0.4869748055934906,0.40473321080207825,0.49346745014190674,0.3921467363834381,0.49871987104415894,0.38286229968070984,0.4704998731613159,0.4269613027572632,0.48557931184768677,0.44182631373405457,0.48919081687927246,0.460913747549057,0.4886261522769928,0.4723703861236572,0.4642285406589508,0.4356811046600342,0.479752779006958,0.45643550157546997,0.48215651512145996,0.4717436134815216,0.48083990812301636,0.48174163699150085,0.45918700098991394,0.44866684079170227,0.47171103954315186,0.463062047958374,0.47501659393310547,0.47286680340766907,0.4746195673942566,0.4793793559074402
69,0.5647613406181335,0.49218398332595825,0.5598204135894775,0.4653279483318329,0.547295331954956,0.4501833915710449,0.5349661111831665,0.4483744502067566,0.5263862013816833,0.4525175988674164,0.5443353652954102,0.46024996042251587,0.5253816843032837,0.45764124393463135,0.5177813768386841,0.4555019438266754,0.5131296515464783,0.45315873622894287,0.5419949889183044,0.477252721786499,0.5234605669975281,0.46840718388557434,0.5256246328353882,0.4645128846168518,0.5299521684646606,0.4638936519622803,0.5404666662216187,0.4925503432750702,0.5246965885162354,0.48067769408226013,0.5269030332565308,0.4768226742744446,0.5312845706939697,0.4781848192214966,0.5390390157699585,0.5055330395698547,0.5269248485565186,0.49378150701522827,0.528343915939331,0.4893525540828705,0.5318593978881836,0.49017372727394104,0.4577544331550598,0.48795783519744873,0.47196680307388306,0.4806234836578369,0.48246604204177856,0.4693675637245178,0.48939239978790283,0.4617341160774231,0.4921799302101135,0.4559425115585327,0.4763416051864624,0.4341336786746979,0.48450228571891785,0.41482827067375183,0.49218320846557617,0.40661174058914185,0.4983033239841461,0.40110519528388977,0.4680323302745819,0.43556514382362366,0.4843938648700714,0.4542809724807739,0.4880780875682831,0.47351914644241333,0.48712384700775146,0.4827345311641693,0.4621766209602356,0.4466269016265869,0.47915035486221313,0.4690621793270111,0.4815870225429535,0.4823809862136841,0.47977393865585327,0.4888012409210205,0.4576431214809418,0.46114474534988403,0.4715908467769623,0.47528502345085144,0.4749374985694885,0.4822295010089874,0.47398871183395386,0.4849349856376648
70,0.5637689828872681,0.5094172954559326,0.5586504936218262,0.48158615827560425,0.5466852784156799,0.46677395701408386,0.5347504615783691,0.46463966369628906,0.5258301496505737,0.4694859981536865,0.5434936285018921,0.4763152599334717,0.5240720510482788,0.4738747179508209,0.5152976512908936,0.4725329279899597,0.5098045468330383,0.47118526697158813,0.5408287644386292,0.4935712218284607,0.5213254690170288,0.4863393306732178,0.5231336951255798,0.4834151268005371,0.5273687839508057,0.48297375440597534,0.5391170382499695,0.5085605978965759,0.5226294994354248,0.49816206097602844,0.5246654748916626,0.4952215850353241,0.5292609333992004,0.49663791060447693,0.5377331376075745,0.5211579203605652,0.5252695083618164,0.510863721370697,0.5268775820732117,0.507141649723053,0.5309861898422241,0.5081217288970947,0.4554397165775299,0.4968218505382538,0.4706222116947174,0.49018824100494385,0.4811541438102722,0.4781995415687561,0.48849859833717346,0.4715304970741272,0.4933512210845947,0.467238187789917,0.47391635179519653,0.4456672966480255,0.48289453983306885,0.4296856224536896,0.4914294183254242,0.42590951919555664,0.49806714057922363,0.4252471923828125,0.46591344475746155,0.44774436950683594,0.48217636346817017,0.4647623300552368,0.4883151352405548,0.48609817028045654,0.48975756764411926,0.4985578954219818,0.4604148268699646,0.45923876762390137,0.47664085030555725,0.4815047085285187,0.48126596212387085,0.4979097247123718,0.4819958209991455,0.5071097612380981,0.4561823010444641,0.47397851943969727,0.4695640206336975,0.48708632588386536,0.4738253653049469,0.496182918548584,0.4744974374771118,0.5015068054199219
71,0.5627345442771912,0.5209975838661194,0.5569091439247131,0.49484890699386597,0.5440036058425903,0.4828961193561554,0.5321838855743408,0.48425716161727905,0.5246080756187439,0.49212777614593506,0.5381773710250854,0.4937693178653717,0.5197053551673889,0.49472275376319885,0.5094833374023438,0.49317246675491333,0.5025385618209839,0.4926549792289734,0.5371204614639282,0.5104959011077881,0.5189101696014404,0.5071686506271362,0.520236074924469,0.5024833679199219,0.5242233872413635,0.5008883476257324,0.537265956401825,0.5249943733215332,0.5211062431335449,0.5193058252334595,0.5221085548400879,0.5138053894042969,0.5259667038917542,0.512992799282074,0.537811279296875,0.537320077419281,0.5257571935653687,0.5310536026954651,0.5255550146102905,0.5256007313728333,0.5280173420906067,0.5240139365196228,0.4537616968154907,0.5049653053283691,0.46885696053504944,0.4947308897972107,0.48012882471084595,0.48355090618133545,0.4885006546974182,0.47947365045547485,0.4941733777523041,0.47781869769096375,0.47297927737236023,0.4567098617553711,0.4832846522331238,0.44592034816741943,0.49234864115715027,0.446837455034256,0.49834975600242615,0.4509468674659729,0.46570077538490295,0.4620128273963928,0.48250284790992737,0.4790063202381134,0.49033796787261963,0.5005379319190979,0.493431031703949,0.5137419104576111,0.46076875925064087,0.47596001625061035,0.4767421782016754,0.49545297026634216,0.4832581579685211,0.5127544403076172,0.4859793484210968,0.5220346450805664,0.45726364850997925,0.4926471412181854,0.4706506133079529,0.5044451355934143,0.4765130281448364,0.5139967203140259,0.479247123003006,0.5194003582000732
72,0.5615705847740173,0.5381312370300293,0.5535722374916077,0.5107119083404541,0.5402131080627441,0.49894359707832336,0.5289450883865356,0.5004273056983948,0.522314190864563,0.5090864896774292,0.5356665253639221,0.5103052258491516,0.5168406367301941,0.5138871073722839,0.5070756673812866,0.5139326453208923,0.5010219216346741,0.5144742131233215,0.5353911519050598,0.5284316539764404,0.5163015127182007,0.5279043912887573,0.5177148580551147,0.5235618352890015,0.521908700466156,0.5221183896064758,0.5359851717948914,0.5437709093093872,0.5188655257225037,0.5407205820083618,0.5199020504951477,0.5351510643959045,0.5240800976753235,0.5341049432754517,0.5367624163627625,0.5563578605651855,0.5235537886619568,0.5519183874130249,0.5236424207687378,0.546809196472168,0.526615560054779,0.54549241065979,0.45216280221939087,0.5107490420341492,0.4661899507045746,0.4964299499988556,0.4786514341831207,0.4884677827358246,0.4878760278224945,0.4863251745700836,0.493513286113739,0.4855383634567261,0.47293126583099365,0.4713028371334076,0.4862692654132843,0.46865081787109375,0.49447518587112427,0.47842708230018616,0.498963862657547,0.488716185092926,0.46641767024993896,0.47985896468162537,0.48199769854545593,0.49158331751823425,0.4896831214427948,0.50914466381073,0.4938173294067383,0.5222002267837524,0.46155789494514465,0.4945666790008545,0.47593066096305847,0.5082597732543945,0.4843522906303406,0.5245641469955444,0.48939651250839233,0.5345686674118042,0.45812705159187317,0.510775089263916,0.46976709365844727,0.5211893916130066,0.47697725892066956,0.5306918025016785,0.4817347228527069,0.5367782115936279
73,0.5610803365707397,0.5512450933456421,0.5494930148124695,0.5255798101425171,0.534743070602417,0.5177517533302307,0.5224969983100891,0.5225514769554138,0.5144714713096619,0.5308489799499512,0.5322304368019104,0.5280558466911316,0.5137924551963806,0.5359498262405396,0.5101934671401978,0.5341191291809082,0.5112950801849365,0.5332480669021606,0.5335077047348022,0.5453121662139893,0.5138204097747803,0.5500494241714478,0.5137863159179688,0.5451784729957581,0.5165584683418274,0.5436698794364929,0.535215437412262,0.5600385665893555,0.5166903734207153,0.5623475909233093,0.5161426067352295,0.5556761026382446,0.5192666053771973,0.5536695718765259,0.5369560718536377,0.571668267250061,0.5232318043708801,0.5725910663604736,0.5219810009002686,0.5685536861419678,0.5237239003181458,0.5681370496749878,0.4547209143638611,0.5114684104919434,0.4666003882884979,0.49430057406425476,0.47888243198394775,0.49207189679145813,0.4888056814670563,0.4968430697917938,0.49483567476272583,0.49953120946884155,0.4720250368118286,0.48944273591041565,0.48400235176086426,0.5012003183364868,0.49322769045829773,0.5123786330223083,0.5009350180625916,0.5222393274307251,0.46541106700897217,0.49829182028770447,0.47832292318344116,0.5148650407791138,0.48831769824028015,0.5300390124320984,0.495445191860199,0.5418125987052917,0.4600273668766022,0.5084055662155151,0.4728200435638428,0.5229985117912292,0.4824419319629669,0.5374346375465393,0.4892036020755768,0.5467351078987122,0.4569546580314636,0.5196613073348999,0.4668758511543274,0.5340713858604431,0.47499269247055054,0.5433921217918396,0.48079317808151245,0.5494921207427979
74,0.5613735914230347,0.5628564357757568,0.5458307862281799,0.541135847568512,0.5310062766075134,0.5369958281517029,0.52030348777771,0.54221510887146,0.5150290727615356,0.5500280857086182,0.5302162766456604,0.539869487285614,0.5147033929824829,0.551544725894928,0.5062645077705383,0.5598115921020508,0.499941349029541,0.5646061301231384,0.5336998701095581,0.5544282793998718,0.5163763165473938,0.5675283670425415,0.507526695728302,0.575816810131073,0.502364456653595,0.5812026858329773,0.537666380405426,0.5694743990898132,0.5211136341094971,0.5813803672790527,0.5124790072441101,0.5891687273979187,0.5074708461761475,0.5941542983055115,0.5419684052467346,0.5832459330558777,0.5291723608970642,0.5941718220710754,0.5222445726394653,0.6001330614089966,0.5170907378196716,0.6030312180519104,0.4470830261707306,0.546599268913269,0.4618575870990753,0.5284060835838318,0.47795289754867554,0.5223326086997986,0.4901694655418396,0.5262113213539124,0.4988834261894226,0.5319952368736267,0.47334909439086914,0.5151246190071106,0.49328750371932983,0.5262540578842163,0.5019602179527283,0.5408146977424622,0.5042852163314819,0.5499647259712219,0.46679189801216125,0.527093231678009,0.48712897300720215,0.5431035161018372,0.49794435501098633,0.5581126809120178,0.5033773183822632,0.565768301486969,0.4613592028617859,0.5424375534057617,0.47985759377479553,0.5570862293243408,0.4902973771095276,0.5688198804855347,0.49643293023109436,0.5738124251365662,0.45755672454833984,0.5594532489776611,0.47128039598464966,0.5697370767593384,0.47893476486206055,0.5766431093215942,0.4845903813838959,0.5789384245872498
75,0.559799075126648,0.5801879167556763,0.5445898175239563,0.5595781803131104,0.5309521555900574,0.556189775466919,0.521218478679657,0.5611696839332581,0.5162790417671204,0.5690176486968994,0.5287405848503113,0.5610073208808899,0.5147019624710083,0.5712530016899109,0.5078553557395935,0.5760217308998108,0.5040280818939209,0.5783348679542542,0.5317743420600891,0.5742190480232239,0.5160165429115295,0.5870185494422913,0.5078062415122986,0.5937746167182922,0.5032750368118286,0.5985330939292908,0.5358341932296753,0.5871565937995911,0.5205658674240112,0.5987687706947327,0.5125434398651123,0.6054409742355347,0.5079187154769897,0.6105625033378601,0.5406174063682556,0.5980345606803894,0.5290207266807556,0.6094300150871277,0.5224822759628296,0.6154635548591614,0.5176980495452881,0.6188750267028809,0.44611501693725586,0.5574691891670227,0.4604358971118927,0.5435120463371277,0.4770411252975464,0.5390510559082031,0.4899630546569824,0.5404154062271118,0.49868595600128174,0.5405634641647339,0.4727080762386322,0.5357170104980469,0.48896944522857666,0.5503016710281372,0.49749550223350525,0.5629540681838989,0.5045827031135559,0.5724923014640808,0.46664175391197205,0.5472779273986816,0.4844326078891754,0.5642224550247192,0.4951735734939575,0.5802695751190186,0.5026588439941406,0.5920193791389465,0.4606833755970001,0.5607242584228516,0.4774339199066162,0.5761907696723938,0.4877665340900421,0.5889808535575867,0.49566522240638733,0.5971997976303101,0.45552629232406616,0.5759831070899963,0.46854206919670105,0.5868468880653381,0.4766620993614197,0.5950579047203064,0.48301050066947937,0.6009197235107422
76,0.5478050112724304,0.6082267761230469,0.5328283905982971,0.6368027925491333,0.5161207914352417,0.6486412882804871,0.5021295547485352,0.6518423557281494,0.4931088387966156,0.6509431600570679,0.5084071755409241,0.6505135297775269,0.4889514148235321,0.6430230140686035,0.4800533056259155,0.6317890286445618,0.47600796818733215,0.6227169036865234,0.5075755715370178,0.6343135237693787,0.48564964532852173,0.6214694976806641,0.47694331407546997,0.6084353923797607,0.47337546944618225,0.5990235805511475,0.5084139704704285,0.6151010990142822,0.4887283444404602,0.603201687335968,0.4821349084377289,0.5899554491043091,0.47991907596588135,0.5812209844589233,0.5104247331619263,0.5946429967880249,0.495880126953125,0.5864431262016296,0.4916074275970459,0.5800384879112244,0.49098503589630127,0.5759541392326355,0.4453532099723816,0.5703539848327637,0.4629967510700226,0.5605984330177307,0.4797525405883789,0.5597484707832336,0.49233463406562805,0.5608523488044739,0.5015338659286499,0.5619320869445801,0.47399693727493286,0.5601279139518738,0.4876176714897156,0.5697183012962341,0.4952612817287445,0.5812019109725952,0.5021069049835205,0.5908774733543396,0.4671904444694519,0.5714500546455383,0.4814733862876892,0.5894559025764465,0.4910629689693451,0.6039348840713501,0.4993093013763428,0.6148550510406494,0.45991814136505127,0.5819392204284668,0.473120778799057,0.598327100276947,0.48151886463165283,0.611325740814209,0.489007830619812,0.6206612586975098,0.45288461446762085,0.5920783877372742,0.46223321557044983,0.6051664352416992,0.468308687210083,0.6141325235366821,0.47407278418540955,0.620019793510437
77,0.5494125485420227,0.6181634068489075,0.5308627486228943,0.6508416533470154,0.5139106512069702,0.6632617712020874,0.5005967020988464,0.6683473587036133,0.48943859338760376,0.6739047169685364,0.5059029459953308,0.6514289975166321,0.490446537733078,0.6495164632797241,0.48681947588920593,0.6500568389892578,0.48765334486961365,0.648773729801178,0.5053788423538208,0.6372758746147156,0.4886239767074585,0.6323689818382263,0.48591262102127075,0.6343414783477783,0.4886215031147003,0.6328514218330383,0.5067530274391174,0.6226032376289368,0.49040547013282776,0.6168803572654724,0.4907517731189728,0.619583010673523,0.49498265981674194,0.6191047430038452,0.5094715356826782,0.607214629650116,0.4974088966846466,0.6030120849609375,0.49630093574523926,0.607287585735321,0.4982404112815857,0.6100378036499023,0.4521406888961792,0.5983510613441467,0.4699651002883911,0.5852242112159729,0.4850219786167145,0.5847299695014954,0.49611011147499084,0.5878590941429138,0.5029618144035339,0.5903346538543701,0.49079567193984985,0.6080747246742249,0.5091586112976074,0.6385964155197144,0.5113387107849121,0.6479663848876953,0.5088114738464355,0.6497121453285217,0.4848478138446808,0.6240352392196655,0.5043643712997437,0.6571294665336609,0.5059053301811218,0.66544109582901,0.5022451281547546,0.6654874682426453,0.4776906371116638,0.6373656988143921,0.49655693769454956,0.6656861305236816,0.4997776746749878,0.674094021320343,0.49802908301353455,0.6753506064414978,0.4698963761329651,0.6479886174201965,0.48586225509643555,0.66750568151474,0.4914717972278595,0.6739701628684998,0.4923127591609955,0.6748186945915222
78,0.5492958426475525,0.6333473324775696,0.5292473435401917,0.6614888906478882,0.5111806392669678,0.6724604368209839,0.4980107843875885,0.6797674298286438,0.48795241117477417,0.6882439851760864,0.5046456456184387,0.6594141125679016,0.4891308844089508,0.6605889797210693,0.48503047227859497,0.661986231803894,0.4852859675884247,0.660438597202301,0.5059561133384705,0.6495780944824219,0.49061140418052673,0.6507283449172974,0.48616984486579895,0.6521975994110107,0.4871632754802704,0.648659348487854,0.5084707736968994,0.6400180459022522,0.4928889274597168,0.6414743661880493,0.4891824424266815,0.6427339315414429,0.4906213581562042,0.6388264298439026,0.5118061900138855,0.6298027038574219,0.5007526874542236,0.6339613199234009,0.49763956665992737,0.6390138268470764,0.49722808599472046,0.6411156058311462,0.447994202375412,0.6099450588226318,0.4687877893447876,0.6004266142845154,0.48455044627189636,0.6008331179618835,0.49680930376052856,0.6047543883323669,0.5055313110351562,0.6059114336967468,0.4866008460521698,0.6229347586631775,0.5015888214111328,0.6465863585472107,0.5083776712417603,0.6569831371307373,0.5125011205673218,0.664218544960022,0.47939732670783997,0.637160062789917,0.4957520663738251,0.6615450978279114,0.5041685700416565,0.6726978421211243,0.5096225142478943,0.6796411275863647,0.4720008969306946,0.6496744751930237,0.4876326620578766,0.6715478897094727,0.49699077010154724,0.6817824244499207,0.5029045343399048,0.6871955394744873,0.4650299847126007,0.6591650247573853,0.477789968252182,0.677074134349823,0.4848826229572296,0.6846001148223877,0.4898793399333954,0.6890868544578552
