frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R
62,0.528743326663971,0.6589810252189636,0.5149204134941101,0.6403089165687561,0.5015971660614014,0.639114260673523,0.488974928855896,0.6494722962379456,0.4799492657184601,0.6590883731842041,0.4955194890499115,0.6679273843765259,0.47843629121780396,0.6801835894584656,0.4699624478816986,0.685807466506958,0.46350765228271484,0.6895616054534912,0.4983491599559784,0.6855670213699341,0.47962701320648193,0.6962635517120361,0.4697946310043335,0.7011240124702454,0.46223020553588867,0.7048550248146057,0.5024365186691284,0.6980749368667603,0.4850970506668091,0.7089781761169434,0.4756566286087036,0.7136356234550476,0.46859318017959595,0.7167940139770508,0.5069881081581116,0.7057974934577942,0.49317726492881775,0.7159392833709717,0.4855298697948456,0.719213604927063,0.4792160093784332,0.7212483882904053,0.4382259249687195,0.31573209166526794,0.4399220943450928,0.29616233706474304,0.4453940987586975,0.28716808557510376,0.4516102075576782,0.2835625410079956,0.45551633834838867,0.2843588888645172,0.45139381289482117,0.27498018741607666,0.459127277135849,0.28598514199256897,0.4578686058521271,0.2927851676940918,0.4549503028392792,0.29516148567199707,0.45512187480926514,0.2818681299686432,0.46216148138046265,0.29326626658439636,0.46071839332580566,0.2991889417171478,0.457669198513031,0.3014286458492279,0.4577942192554474,0.29260683059692383,0.4651494026184082,0.30099111795425415,0.4632783830165863,0.30680719017982483,0.4602486193180084,0.3087731897830963,0.459680438041687,0.30411168932914734,0.4671258330345154,0.3082338869571686,0.46578243374824524,0.31223154067993164,0.46259188652038574,0.3139720857143402
63,0.5286456346511841,0.6589940786361694,0.5147529244422913,0.6403979063034058,0.5014758110046387,0.6391995549201965,0.4889526069164276,0.6494082808494568,0.4799586236476898,0.6589995622634888,0.49537041783332825,0.6678600907325745,0.47815826535224915,0.6802608966827393,0.4696371257305145,0.6860997080802917,0.4632818400859833,0.6899617314338684,0.4982922375202179,0.6854569315910339,0.4795694053173065,0.6963414549827576,0.46974924206733704,0.7017496824264526,0.4621458053588867,0.7059544324874878,0.5024769306182861,0.6979064345359802,0.4851951599121094,0.7087550759315491,0.4757448136806488,0.7138156890869141,0.46869373321533203,0.7173435688018799,0.507149875164032,0.7054959535598755,0.49345532059669495,0.7157230377197266,0.48588037490844727,0.7191354632377625,0.4797132611274719,0.7211815714836121,0.43891429901123047,0.31419864296913147,0.4407455325126648,0.294579416513443,0.4461883008480072,0.28506022691726685,0.452363520860672,0.28022754192352295,0.4565841853618622,0.2785797119140625,0.45285871624946594,0.2757583558559418,0.46051374077796936,0.2853952646255493,0.4598355293273926,0.2920655906200409,0.4573206305503845,0.294586181640625,0.4561690092086792,0.2834230661392212,0.4628792703151703,0.29185521602630615,0.4621759355068207,0.2970926761627197,0.45974594354629517,0.2993074059486389,0.45826011896133423,0.29431217908859253,0.46567749977111816,0.299123078584671,0.46503281593322754,0.30385857820510864,0.4626372158527374,0.3058492839336395,0.45936641097068787,0.30587178468704224,0.46674248576164246,0.3074299693107605,0.4669401943683624,0.30985620617866516,0.4648761451244354,0.31132665276527405
64,0.528528094291687,0.659410297870636,0.5148186683654785,0.6405465006828308,0.5016558170318604,0.6393283605575562,0.4890759587287903,0.6495782136917114,0.4798281788825989,0.658974826335907,0.49535998702049255,0.6677577495574951,0.4779815971851349,0.6801216006278992,0.4693947732448578,0.686102569103241,0.4630466103553772,0.6902404427528381,0.49812155961990356,0.6852450370788574,0.47911784052848816,0.6958537697792053,0.4691837728023529,0.7010947465896606,0.4616040587425232,0.7051774859428406,0.5021958351135254,0.6977143287658691,0.48461970686912537,0.7082774639129639,0.4751136004924774,0.7133515477180481,0.46812671422958374,0.7169572710990906,0.5067925453186035,0.7054330110549927,0.49286773800849915,0.7152152061462402,0.48520445823669434,0.7185961604118347,0.47893020510673523,0.7207972407341003,0.4399109482765198,0.3130406439304352,0.44191473722457886,0.2949216365814209,0.44701188802719116,0.2854383587837219,0.45310041308403015,0.28106048703193665,0.4566024839878082,0.28018948435783386,0.45316922664642334,0.273158460855484,0.4618873596191406,0.28417184948921204,0.4603203237056732,0.2908490002155304,0.4570620656013489,0.29264259338378906,0.457009494304657,0.27944403886795044,0.4642816483974457,0.2907007932662964,0.4623536765575409,0.2970142066478729,0.4590334892272949,0.2991432845592499,0.45951250195503235,0.28973159193992615,0.46702879667282104,0.2980024516582489,0.46448278427124023,0.30399590730667114,0.46097269654273987,0.30572375655174255,0.4612351059913635,0.3008360266685486,0.46813181042671204,0.3064628541469574,0.46609416604042053,0.31034788489341736,0.46247461438179016,0.3112296164035797
65,0.528596818447113,0.6593055725097656,0.5146608352661133,0.6405029892921448,0.501527726650238,0.6393168568611145,0.4889618158340454,0.6495012640953064,0.4798766076564789,0.6591894626617432,0.4953596591949463,0.6676638722419739,0.47806671261787415,0.6798525452613831,0.46945926547050476,0.6857603192329407,0.4632112383842468,0.6898007988929749,0.49810463190078735,0.6851438879966736,0.47917020320892334,0.6956897974014282,0.4691637456417084,0.7010953426361084,0.461629182100296,0.7050971984863281,0.5021588802337646,0.6976981163024902,0.4844980537891388,0.7082075476646423,0.47500863671302795,0.7131053805351257,0.46835222840309143,0.7163450717926025,0.5067284107208252,0.7054937481880188,0.49286308884620667,0.7153565883636475,0.48535603284835815,0.7185279130935669,0.47949865460395813,0.720234215259552,0.439949095249176,0.31178149580955505,0.44226890802383423,0.2940071225166321,0.44802188873291016,0.28581541776657104,0.4545482397079468,0.28347164392471313,0.45868492126464844,0.28514114022254944,0.45346516370773315,0.27235090732574463,0.4620719254016876,0.28426623344421387,0.4611840844154358,0.29068803787231445,0.4584536552429199,0.2922443747520447,0.45724642276763916,0.27857282757759094,0.46487125754356384,0.29068517684936523,0.4633108675479889,0.2967067360877991,0.4603298008441925,0.29829826951026917,0.4597056210041046,0.288939893245697,0.4676070809364319,0.2979830801486969,0.4654994010925293,0.3037721514701843,0.4624439775943756,0.3049570620059967,0.4613321125507355,0.30029425024986267,0.468629390001297,0.30621248483657837,0.4670516848564148,0.31015390157699585,0.46397677063941956,0.3108791410923004
66,0.5289632081985474,0.6599271893501282,0.5152378082275391,0.6405514478683472,0.5018348097801208,0.6389086842536926,0.48913106322288513,0.6489101052284241,0.480132520198822,0.659078061580658,0.49547234177589417,0.667939305305481,0.478062242269516,0.6798614263534546,0.46942922472953796,0.6853890419006348,0.46313580870628357,0.6891600489616394,0.4983205199241638,0.6856210827827454,0.4792725741863251,0.6958221793174744,0.46926745772361755,0.7011017799377441,0.46166175603866577,0.7051659822463989,0.5024607181549072,0.6981397867202759,0.48470020294189453,0.7083979845046997,0.47523486614227295,0.7131764888763428,0.4684716463088989,0.7165395617485046,0.5071232914924622,0.7058789134025574,0.4930749833583832,0.7156922817230225,0.48556435108184814,0.7188772559165955,0.4796580970287323,0.7208093404769897,0.4412025213241577,0.3119535446166992,0.44246405363082886,0.2935769259929657,0.4475089907646179,0.2847040891647339,0.45356258749961853,0.2808678150177002,0.457570344209671,0.2806779742240906,0.4536818861961365,0.27286002039909363,0.462473064661026,0.2840472459793091,0.46143972873687744,0.29081645607948303,0.4585709273815155,0.29271307587623596,0.4575847089290619,0.2784304618835449,0.46538984775543213,0.2908346652984619,0.46389126777648926,0.29753556847572327,0.4608891010284424,0.2993461489677429,0.46033647656440735,0.28834089636802673,0.4683369994163513,0.2981210947036743,0.46621283888816833,0.304710328578949,0.46300411224365234,0.30627042055130005,0.4624330699443817,0.29945194721221924,0.46977776288986206,0.3060615658760071,0.46816909313201904,0.3106555640697479,0.4648990035057068,0.31154462695121765
67,0.5291144847869873,0.6599804759025574,0.5153010487556458,0.6404597759246826,0.5018489956855774,0.6388436555862427,0.4891458749771118,0.6489058136940002,0.480122834444046,0.6590415239334106,0.4953191876411438,0.6679185628890991,0.4780413806438446,0.679999828338623,0.46945440769195557,0.6855761408805847,0.4632193148136139,0.6893284916877747,0.49819985032081604,0.685651421546936,0.4792191982269287,0.6959322094917297,0.4692077934741974,0.701185941696167,0.46162089705467224,0.7051556706428528,0.5023571252822876,0.6982063055038452,0.484651654958725,0.7085482478141785,0.47522419691085815,0.7133045792579651,0.4685302972793579,0.716593861579895,0.5070680975914001,0.7059362530708313,0.4930970072746277,0.7157482504844666,0.48560893535614014,0.7188891172409058,0.47973471879959106,0.7207416296005249,0.4419739842414856,0.31218382716178894,0.44261249899864197,0.29381415247917175,0.44738274812698364,0.284925639629364,0.45331472158432007,0.281635582447052,0.45722606778144836,0.2822156548500061,0.4538310468196869,0.2735792398452759,0.4619483947753906,0.2834833860397339,0.460708886384964,0.28977876901626587,0.45788076519966125,0.2912388741970062,0.45797404646873474,0.2800810635089874,0.46527373790740967,0.2911084294319153,0.46357858180999756,0.29704269766807556,0.4604440927505493,0.2985750138759613,0.46091902256011963,0.2903934121131897,0.46815407276153564,0.2989000082015991,0.4658167362213135,0.3045788109302521,0.46254250407218933,0.30558133125305176,0.4630153179168701,0.3015008866786957,0.4698871970176697,0.3067680597305298,0.467875599861145,0.3106522262096405,0.4643183648586273,0.31110844016075134
68,0.5293940305709839,0.6606116890907288,0.5155780911445618,0.6407684087753296,0.5020638108253479,0.6389855146408081,0.4892997443675995,0.6486970782279968,0.4802038371562958,0.65855872631073,0.495342493057251,0.6678153276443481,0.47797948122024536,0.6799173951148987,0.46932244300842285,0.6855453252792358,0.4631398618221283,0.6893938779830933,0.4982284903526306,0.6856526136398315,0.4792109727859497,0.6959298849105835,0.46915286779403687,0.7011749148368835,0.461626261472702,0.7052912712097168,0.5023597478866577,0.6983247995376587,0.48463600873947144,0.7086864709854126,0.4751685559749603,0.7134480476379395,0.46853816509246826,0.7167796492576599,0.5070153474807739,0.7060955762863159,0.49303096532821655,0.715813159942627,0.48559698462486267,0.7190519571304321,0.4798581898212433,0.7210041284561157,0.44258567690849304,0.31115785241127014,0.4432224631309509,0.2936544120311737,0.4481990337371826,0.2854308485984802,0.45430004596710205,0.28302648663520813,0.4580394923686981,0.28473401069641113,0.45419520139694214,0.2738134562969208,0.46220433712005615,0.28383323550224304,0.46093621850013733,0.2901400923728943,0.45813074707984924,0.2916634678840637,0.45840105414390564,0.28004342317581177,0.46565812826156616,0.29147255420684814,0.4637911319732666,0.2975108027458191,0.46057844161987305,0.2989902198314667,0.46137353777885437,0.2900373041629791,0.46862831711769104,0.298855185508728,0.4660301208496094,0.3046305477619171,0.4627588987350464,0.305363267660141,0.4636458158493042,0.3008880317211151,0.4702874422073364,0.30696797370910645,0.4682506024837494,0.3112870454788208,0.4648944139480591,0.31146180629730225
69,0.5294890403747559,0.6603766679763794,0.5156769156455994,0.6407423615455627,0.5021779537200928,0.6389896273612976,0.48943886160850525,0.648760974407196,0.480330228805542,0.6584089994430542,0.4954422116279602,0.6684927344322205,0.47812050580978394,0.6805145144462585,0.46949824690818787,0.6860973834991455,0.46341872215270996,0.689871072769165,0.4983149766921997,0.6859685778617859,0.47922414541244507,0.6960826516151428,0.46925613284111023,0.7013372182846069,0.4618508815765381,0.705498218536377,0.5024012327194214,0.6984306573867798,0.48458853363990784,0.7088193893432617,0.4751494526863098,0.7134852409362793,0.4685786962509155,0.716728687286377,0.5069729685783386,0.7061045169830322,0.4929221570491791,0.7157843708992004,0.4854491651058197,0.7189293503761292,0.4797115921974182,0.7208153009414673,0.4344031512737274,0.321577787399292,0.4411146938800812,0.30077850818634033,0.44825640320777893,0.28789541125297546,0.45462584495544434,0.28405967354774475,0.45922672748565674,0.2865862250328064,0.4539054334163666,0.27198225259780884,0.4664228558540344,0.28173521161079407,0.46511876583099365,0.29097241163253784,0.4615967273712158,0.29316017031669617,0.45655497908592224,0.27603256702423096,0.4694560468196869,0.2929931879043579,0.4665042757987976,0.3018929660320282,0.46215033531188965,0.30266597867012024,0.45949888229370117,0.2851293385028839,0.4701399505138397,0.30151429772377014,0.46664702892303467,0.31065231561660767,0.4624408185482025,0.3111354410648346,0.46228691935539246,0.2963898777961731,0.470840185880661,0.3072223961353302,0.4674065113067627,0.3151334822177887,0.463055819272995,0.316779762506485
70,0.529592752456665,0.6605068445205688,0.5156543850898743,0.6405901908874512,0.502126157283783,0.6387859582901001,0.4892736077308655,0.6486214995384216,0.48026156425476074,0.6586355566978455,0.4953889846801758,0.6681315898895264,0.4781125485897064,0.6801276803016663,0.4695526361465454,0.6857201457023621,0.4634668529033661,0.6895155310630798,0.49823737144470215,0.6858156323432922,0.4792652726173401,0.6960201263427734,0.4693322479724884,0.7012597322463989,0.46194490790367126,0.705268144607544,0.5022923350334167,0.6983679533004761,0.4845423102378845,0.7086080312728882,0.47514867782592773,0.7132161855697632,0.4686390459537506,0.7163418531417847,0.5068493485450745,0.706116259098053,0.49290379881858826,0.7157466411590576,0.48551517724990845,0.7188825011253357,0.47982972860336304,0.72068852186203,0.43575119972229004,0.3235088288784027,0.441129207611084,0.3040004074573517,0.44818559288978577,0.29150912165641785,0.45490309596061707,0.2870177626609802,0.4590100944042206,0.2886276841163635,0.45418116450309753,0.27356094121932983,0.4666447639465332,0.2858620285987854,0.46365857124328613,0.29327964782714844,0.4592837393283844,0.29413267970085144,0.4571193754673004,0.2775841951370239,0.4691459834575653,0.2932375371456146,0.46589815616607666,0.30057185888290405,0.4614805579185486,0.30087366700172424,0.45971205830574036,0.2865031361579895,0.4704994261264801,0.30071398615837097,0.46629995107650757,0.3085535168647766,0.46196162700653076,0.30868563055992126,0.46201637387275696,0.2965726852416992,0.47093209624290466,0.3081499934196472,0.4667876064777374,0.3140937089920044,0.4621289074420929,0.3133208751678467
71,0.5296909809112549,0.6597628593444824,0.5157894492149353,0.6404885649681091,0.5023787617683411,0.6386670470237732,0.48956501483917236,0.6483328342437744,0.48055869340896606,0.6582364439964294,0.4958660900592804,0.6679061055183411,0.47850409150123596,0.6802706122398376,0.46997153759002686,0.6858254671096802,0.4638732671737671,0.689330518245697,0.49867409467697144,0.6853598356246948,0.4795255959033966,0.6959458589553833,0.4695335030555725,0.701248824596405,0.462024062871933,0.7051283717155457,0.5027276277542114,0.6978778839111328,0.4848926365375519,0.7086165547370911,0.47539904713630676,0.7133616805076599,0.46870607137680054,0.7164353728294373,0.5072811841964722,0.7056475877761841,0.4932040870189667,0.7157846689224243,0.48568108677864075,0.7190557718276978,0.47979381680488586,0.7208218574523926,0.43657416105270386,0.3235984444618225,0.4414096176624298,0.304150253534317,0.44797399640083313,0.29213348031044006,0.45422491431236267,0.28708720207214355,0.45784011483192444,0.2866753935813904,0.45433396100997925,0.27446985244750977,0.46614599227905273,0.2870156764984131,0.46270084381103516,0.29402047395706177,0.45830652117729187,0.29433032870292664,0.4572480022907257,0.2780025005340576,0.4685131907463074,0.2939600646495819,0.464980810880661,0.30065885186195374,0.4606335461139679,0.30093812942504883,0.4596400558948517,0.28654927015304565,0.46993154287338257,0.3015153110027313,0.4655621349811554,0.3083953559398651,0.4613514244556427,0.30801451206207275,0.46168461441993713,0.29657086730003357,0.47041377425193787,0.30877676606178284,0.4661884307861328,0.3140598237514496,0.46157121658325195,0.3128657042980194
72,0.5297415852546692,0.6593422889709473,0.5159304141998291,0.6402141451835632,0.5025433897972107,0.6386287808418274,0.4898730218410492,0.6484481692314148,0.481078177690506,0.6583176851272583,0.49593281745910645,0.667771577835083,0.4786894619464874,0.6802056431770325,0.47017067670822144,0.6858528852462769,0.4640658497810364,0.6893815994262695,0.4986637830734253,0.6852080225944519,0.47970959544181824,0.6960862278938293,0.46976616978645325,0.7014048099517822,0.462331086397171,0.7052798271179199,0.5026772022247314,0.6976803541183472,0.48507004976272583,0.7085951566696167,0.47565919160842896,0.7134090065956116,0.4689875543117523,0.7165166735649109,0.5072314739227295,0.7053888440132141,0.49338987469673157,0.7156120538711548,0.485946387052536,0.7190440893173218,0.4800569415092468,0.7209328413009644,0.43735814094543457,0.32288214564323425,0.44163334369659424,0.3029370903968811,0.44799789786338806,0.29107666015625,0.4543045163154602,0.2863769829273224,0.45795637369155884,0.2869110107421875,0.4542691707611084,0.27428242564201355,0.4658188223838806,0.28719019889831543,0.4626353085041046,0.2937988042831421,0.45845314860343933,0.29411205649375916,0.4573945701122284,0.27869293093681335,0.4681476354598999,0.2939361333847046,0.4647694528102875,0.3003041446208954,0.46059244871139526,0.300832599401474,0.4597570598125458,0.2879209816455841,0.4697476923465729,0.30174583196640015,0.46564653515815735,0.30802053213119507,0.4615151286125183,0.3077443242073059,0.4616471827030182,0.2982989251613617,0.47024890780448914,0.30912142992019653,0.46628624200820923,0.31386131048202515,0.4616761803627014,0.3129514455795288
73,0.5298646688461304,0.6588958501815796,0.5162367224693298,0.6406527161598206,0.5028619766235352,0.6389362812042236,0.4899899959564209,0.6484124660491943,0.4809945225715637,0.6584030389785767,0.49652284383773804,0.6673853993415833,0.47922372817993164,0.67991042137146,0.4705728590488434,0.6857039332389832,0.4642423093318939,0.6893664598464966,0.49917900562286377,0.6845005750656128,0.4800581932067871,0.6958505511283875,0.4699573516845703,0.7012929916381836,0.462429016828537,0.7052202224731445,0.50300133228302,0.6970555186271667,0.4852486550807953,0.7084431052207947,0.47576838731765747,0.7130931615829468,0.46902135014533997,0.7160930633544922,0.5073120594024658,0.7052140831947327,0.49343669414520264,0.7158979177474976,0.485946923494339,0.719214141368866,0.47998538613319397,0.7209491729736328,0.4375668466091156,0.3219573199748993,0.44127053022384644,0.3024443984031677,0.4474618136882782,0.2913200557231903,0.4536440372467041,0.28715309500694275,0.45760518312454224,0.2873493731021881,0.4536685645580292,0.274535596370697,0.46483945846557617,0.2863090932369232,0.46211472153663635,0.2935165762901306,0.45820093154907227,0.29462942481040955,0.45692846179008484,0.2784631848335266,0.4676879942417145,0.2935035824775696,0.4645576477050781,0.3008694350719452,0.4606046974658966,0.3017093539237976,0.45969024300575256,0.2875629663467407,0.46979498863220215,0.30194130539894104,0.46563875675201416,0.30959394574165344,0.4616530239582062,0.3099738359451294,0.462201327085495,0.29806315898895264,0.4709186851978302,0.3098965585231781,0.4670060873031616,0.3155978322029114,0.46255671977996826,0.31489551067352295
74,0.5301888585090637,0.6586764454841614,0.5164518356323242,0.640496015548706,0.503036618232727,0.6390448808670044,0.49033504724502563,0.6489702463150024,0.48147785663604736,0.6589685678482056,0.4970160126686096,0.6672070026397705,0.4795549213886261,0.6800615191459656,0.47075554728507996,0.685915470123291,0.4643440544605255,0.6897624731063843,0.49980685114860535,0.684307873249054,0.4805448353290558,0.695837676525116,0.47038397192955017,0.7013540267944336,0.46282052993774414,0.7055678367614746,0.5036886930465698,0.6968210339546204,0.4857885539531708,0.7083468437194824,0.47626030445098877,0.7132261991500854,0.46950259804725647,0.7166691422462463,0.5080015659332275,0.7048495411872864,0.49403271079063416,0.7155503034591675,0.4865429401397705,0.7190283536911011,0.48065128922462463,0.7210983633995056,0.43806833028793335,0.32179462909698486,0.4416491687297821,0.301874577999115,0.4477900564670563,0.2908139228820801,0.4538952112197876,0.28690093755722046,0.4577215313911438,0.28713396191596985,0.4539051055908203,0.2749937176704407,0.4649719297885895,0.2869310975074768,0.46207982301712036,0.2936108708381653,0.4580995440483093,0.2939436733722687,0.456970751285553,0.27985918521881104,0.4677235782146454,0.2943297028541565,0.4645419716835022,0.3011309504508972,0.4605889320373535,0.301221638917923,0.4595496654510498,0.2895970344543457,0.46965983510017395,0.30268701910972595,0.4654771685600281,0.3097226023674011,0.4615037143230438,0.30938708782196045,0.46184301376342773,0.3004976212978363,0.4706176519393921,0.3108777701854706,0.4666745364665985,0.3161858320236206,0.4621414244174957,0.3152492046356201
75,0.5304679274559021,0.6590983867645264,0.5166035890579224,0.6407373547554016,0.503237783908844,0.6392117738723755,0.49065977334976196,0.6492161154747009,0.4819883108139038,0.6591258645057678,0.49697762727737427,0.6671000719070435,0.47987332940101624,0.6799755692481995,0.4711124002933502,0.6859722137451172,0.4646904468536377,0.6898384690284729,0.49968788027763367,0.6841768622398376,0.48081880807876587,0.6959523558616638,0.4706765115261078,0.7014721632003784,0.4630286693572998,0.7056294679641724,0.5035725831985474,0.6966604590415955,0.48604902625083923,0.70828777551651,0.4766743779182434,0.7133032083511353,0.46995681524276733,0.7167997360229492,0.5080122351646423,0.7046161890029907,0.49446871876716614,0.7153888940811157,0.48712143301963806,0.7190956473350525,0.4812934398651123,0.7212709784507751,0.43907660245895386,0.3224082589149475,0.4421023726463318,0.30423277616500854,0.4482385516166687,0.29346102476119995,0.45465001463890076,0.2897336483001709,0.4585963189601898,0.2902255654335022,0.45380544662475586,0.27605313062667847,0.46477124094963074,0.2880289852619171,0.46248289942741394,0.29545870423316956,0.45877203345298767,0.2968820035457611,0.4574262499809265,0.27973225712776184,0.46773016452789307,0.2948598563671112,0.4648163318634033,0.3022071123123169,0.4607706367969513,0.30342909693717957,0.4602798521518707,0.288770854473114,0.47011202573776245,0.30280470848083496,0.4662054479122162,0.31030723452568054,0.46223291754722595,0.3108349144458771,0.4626845717430115,0.2994374632835388,0.47106117010116577,0.3105541169643402,0.4674971401691437,0.31645482778549194,0.46320319175720215,0.3163055181503296
76,0.530601441860199,0.6589266061782837,0.5167974829673767,0.6405980587005615,0.5035098195075989,0.6394754648208618,0.4909892976284027,0.6498151421546936,0.48207223415374756,0.6592773199081421,0.4976217746734619,0.6668767333030701,0.4802742302417755,0.6801083087921143,0.47147336602211,0.6861763000488281,0.46508681774139404,0.6900286078453064,0.5002362728118896,0.6840084791183472,0.4811073839664459,0.6958203315734863,0.4708963930606842,0.7014481425285339,0.4631759822368622,0.7056375741958618,0.5040746331214905,0.6965621709823608,0.48630979657173157,0.7081213593482971,0.47689273953437805,0.7132298946380615,0.4701482355594635,0.7167603373527527,0.5084922313690186,0.7045580148696899,0.49479132890701294,0.7152947783470154,0.48740333318710327,0.7191920280456543,0.48151695728302,0.7214933037757874,0.4395897388458252,0.3221449553966522,0.44213399291038513,0.3053642511367798,0.44888249039649963,0.29590702056884766,0.45637544989585876,0.2948470711708069,0.4606204330921173,0.2971002757549286,0.45319199562072754,0.27664998173713684,0.4641784429550171,0.28896793723106384,0.4621843993663788,0.2965681254863739,0.45840033888816833,0.2980968654155731,0.45743393898010254,0.2801145017147064,0.46782535314559937,0.29510298371315,0.46501442790031433,0.3031049072742462,0.4607529938220978,0.3050398528575897,0.4607185423374176,0.2891875207424164,0.47088852524757385,0.30279213190078735,0.46709349751472473,0.31042951345443726,0.46287801861763,0.31117871403694153,0.46337899565696716,0.2998392581939697,0.4719448685646057,0.3105802536010742,0.46866360306739807,0.3167745769023895,0.46423399448394775,0.3169602155685425
77,0.5308695435523987,0.65920490026474,0.5170713067054749,0.6405937671661377,0.5038028955459595,0.6392804384231567,0.491208016872406,0.6495133638381958,0.48224514722824097,0.6589969396591187,0.49798840284347534,0.666858971118927,0.48054149746894836,0.6801056265830994,0.4717598557472229,0.6860727071762085,0.46540147066116333,0.6898378729820251,0.5006689429283142,0.6840173602104187,0.48141151666641235,0.6958673000335693,0.4712626338005066,0.7014161348342896,0.4636305570602417,0.7055408358573914,0.5045326948165894,0.6965455412864685,0.48665547370910645,0.7080517411231995,0.4772627055644989,0.7130666375160217,0.4705945551395416,0.7165853381156921,0.5088884830474854,0.7044820785522461,0.4950430691242218,0.7151979804039001,0.48768043518066406,0.7189063429832458,0.4818701446056366,0.7210976481437683,0.44143134355545044,0.3235921263694763,0.4451903998851776,0.3124833106994629,0.4518393278121948,0.30502015352249146,0.45901188254356384,0.30203092098236084,0.46310704946517944,0.3018369674682617,0.4566693603992462,0.2868322730064392,0.4669082462787628,0.2935390770435333,0.4648765027523041,0.3011426627635956,0.46141788363456726,0.30366331338882446,0.4594394564628601,0.28729987144470215,0.46921852231025696,0.295524001121521,0.46697601675987244,0.30254626274108887,0.4630749225616455,0.3052475154399872,0.46082165837287903,0.2926216125488281,0.47014978528022766,0.2993612289428711,0.46782779693603516,0.3053831160068512,0.4641525447368622,0.3068697154521942,0.46156322956085205,0.3003251552581787,0.4693872630596161,0.30544665455818176,0.4674241244792938,0.309903621673584,0.4641996920108795,0.31064772605895996
78,0.5313981771469116,0.6590914130210876,0.5178232192993164,0.6410397291183472,0.5044592022895813,0.6394519209861755,0.491878867149353,0.6494917869567871,0.48289990425109863,0.6588128805160522,0.4985519051551819,0.6668140292167664,0.48120561242103577,0.6796575784683228,0.4723537266254425,0.6854559183120728,0.4658430516719818,0.6891772150993347,0.5011329650878906,0.6836884021759033,0.48198604583740234,0.6951084733009338,0.4716110825538635,0.7007250189781189,0.463653028011322,0.7048898935317993,0.5050052404403687,0.6962133646011353,0.4871460199356079,0.7076840996742249,0.4776526689529419,0.712885856628418,0.47073692083358765,0.7165653705596924,0.5095013380050659,0.7044323682785034,0.49569329619407654,0.7150907516479492,0.4883308410644531,0.7188223600387573,0.48230990767478943,0.7211154699325562,0.4336756467819214,0.34695035219192505,0.4419853091239929,0.32097601890563965,0.4502217173576355,0.30566877126693726,0.4580993056297302,0.3009040355682373,0.4644370377063751,0.3023343086242676,0.45393142104148865,0.2841426432132721,0.4700276851654053,0.2852174937725067,0.47028258442878723,0.29840099811553955,0.46693992614746094,0.30461689829826355,0.45627546310424805,0.28830087184906006,0.47428613901138306,0.29767218232154846,0.4716913402080536,0.309778094291687,0.46628448367118835,0.3126105070114136,0.45959943532943726,0.2976652681827545,0.47476208209991455,0.30798017978668213,0.471240371465683,0.320406049489975,0.4656214118003845,0.323616623878479,0.4629683196544647,0.31007254123687744,0.4740709662437439,0.31922298669815063,0.47038084268569946,0.3290975093841553,0.4650821387767792,0.3316868245601654
79,0.5315645933151245,0.6594077944755554,0.5180972218513489,0.6414719223976135,0.5048484206199646,0.639976978302002,0.49231281876564026,0.6496991515159607,0.4832267165184021,0.6583127379417419,0.4987325966358185,0.6674990653991699,0.4815140962600708,0.6797675490379333,0.47275203466415405,0.6854848861694336,0.46624985337257385,0.6892678141593933,0.5012229084968567,0.6842947006225586,0.4821334183216095,0.6951621174812317,0.47172293066978455,0.700587272644043,0.46374818682670593,0.7045832276344299,0.5049949884414673,0.6966722011566162,0.487226277589798,0.7075105905532837,0.4776245355606079,0.7125419974327087,0.4706405997276306,0.7160085439682007,0.5094628930091858,0.7047078013420105,0.49573081731796265,0.7149692177772522,0.48824092745780945,0.7186559438705444,0.4821353256702423,0.7208127975463867,0.43384072184562683,0.35124826431274414,0.4419073462486267,0.32607340812683105,0.4501321017742157,0.31195634603500366,0.4582706391811371,0.3083329498767853,0.46488094329833984,0.3106520473957062,0.4538648724555969,0.29340094327926636,0.46949303150177,0.2952577471733093,0.470791220664978,0.3093501329421997,0.46786418557167053,0.3168409466743469,0.4567878544330597,0.2979978024959564,0.4734627604484558,0.30551838874816895,0.4734615683555603,0.32039356231689453,0.46922338008880615,0.3266259431838989,0.4601232409477234,0.30740076303482056,0.4744246006011963,0.3167755603790283,0.472754567861557,0.3314114212989807,0.4675152599811554,0.3371090292930603,0.46333250403404236,0.32000261545181274,0.4740715026855469,0.3287530541419983,0.4716680943965912,0.33944353461265564,0.46648067235946655,0.3441631495952606
