frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R
61,0.5768485069274902,0.3290231227874756,0.5654791593551636,0.31853732466697693,0.5565136671066284,0.2962915301322937,0.553006649017334,0.27884402871131897,0.5536580681800842,0.2640239894390106,0.5671296715736389,0.2639499604701996,0.5668788552284241,0.23000945150852203,0.5670334100723267,0.20927801728248596,0.5682101845741272,0.19123822450637817,0.5747503638267517,0.26646730303764343,0.5629590749740601,0.25538480281829834,0.5600470900535583,0.277579128742218,0.5627577304840088,0.29242464900016785,0.5809730291366577,0.2718339264392853,0.5678429007530212,0.26603931188583374,0.5660839676856995,0.28620538115501404,0.5689754486083984,0.2984536290168762,0.5863107442855835,0.2792467772960663,0.5742575526237488,0.2760660946369171,0.5713052153587341,0.29119011759757996,0.5735896825790405,0.3014228641986847,0.4454170763492584,0.32024678587913513,0.46024784445762634,0.3080497980117798,0.4695153832435608,0.2857016921043396,0.4732699990272522,0.2696981728076935,0.4735284447669983,0.2574633061885834,0.4582267105579376,0.24889783561229706,0.4560435712337494,0.21815946698188782,0.462149977684021,0.20854228734970093,0.46985694766044617,0.21030545234680176,0.449737548828125,0.24952568113803864,0.4661974608898163,0.2539297044277191,0.46969330310821533,0.27482643723487854,0.468054860830307,0.28911277651786804,0.4441823363304138,0.2568897306919098,0.4609312415122986,0.26389366388320923,0.4632469415664673,0.2819301187992096,0.461701899766922,0.29373645782470703,0.44011399149894714,0.268402636051178,0.4541926383972168,0.2725006341934204,0.4588492810726166,0.2847355604171753,0.4589218199253082,0.294219046831131
62,0.5766147375106812,0.3285989463329315,0.5650860667228699,0.31729990243911743,0.5562452077865601,0.29515179991722107,0.5528457164764404,0.27750831842422485,0.5537543296813965,0.2630557119846344,0.5674678683280945,0.2626594305038452,0.5669226050376892,0.22974641621112823,0.5670250058174133,0.20910075306892395,0.5680879354476929,0.1911158561706543,0.5752210021018982,0.2651761770248413,0.5628344416618347,0.2552313208580017,0.560067355632782,0.277132511138916,0.5628399848937988,0.2916565239429474,0.5814218521118164,0.27074190974235535,0.5674576759338379,0.2667177617549896,0.565825343132019,0.28677162528038025,0.5688244700431824,0.2986406981945038,0.5865412950515747,0.27834975719451904,0.5739844441413879,0.2763720750808716,0.5712736248970032,0.29160434007644653,0.5738089680671692,0.30150333046913147,0.44549956917762756,0.31989988684654236,0.4602168798446655,0.30797410011291504,0.4694612920284271,0.28584787249565125,0.47331011295318604,0.27018654346466064,0.47373172640800476,0.2584952116012573,0.45832139253616333,0.24864380061626434,0.4562318027019501,0.21824976801872253,0.46201857924461365,0.20868076384067535,0.4694651961326599,0.21038079261779785,0.4498213231563568,0.24918702244758606,0.4659958481788635,0.25356048345565796,0.4694414734840393,0.2745959460735321,0.4679437577724457,0.28894591331481934,0.44424378871917725,0.2567179203033447,0.46071508526802063,0.26360899209976196,0.46309688687324524,0.28173843026161194,0.46173015236854553,0.29356250166893005,0.44018077850341797,0.26853281259536743,0.45398184657096863,0.2724476456642151,0.4586576521396637,0.28475695848464966,0.4588586390018463,0.2942807376384735
63,0.5763987898826599,0.3290003836154938,0.5651968717575073,0.3180537223815918,0.5564478039741516,0.29598137736320496,0.5529637336730957,0.2787739038467407,0.5533783435821533,0.26366305351257324,0.567132294178009,0.2633339762687683,0.566685140132904,0.23030950129032135,0.5668175220489502,0.20970402657985687,0.5679352283477783,0.19179674983024597,0.5748029351234436,0.2656753957271576,0.5623319149017334,0.255126416683197,0.5594446659088135,0.2772583067417145,0.5621511340141296,0.2922831177711487,0.5810210108757019,0.2711023986339569,0.56697678565979,0.2662574350833893,0.5654538869857788,0.28679871559143066,0.568655252456665,0.29925745725631714,0.5861771702766418,0.2786499559879303,0.5736006498336792,0.2757447361946106,0.5709120035171509,0.2911566197872162,0.5735515356063843,0.3013450503349304,0.44547584652900696,0.31990113854408264,0.46028855443000793,0.3077239692211151,0.4695661664009094,0.28540515899658203,0.4736218750476837,0.2698589265346527,0.47415050864219666,0.2583155333995819,0.4581910967826843,0.24857266247272491,0.4562423825263977,0.21853135526180267,0.4619794189929962,0.20838075876235962,0.46936628222465515,0.20920899510383606,0.4497375786304474,0.24912846088409424,0.4663890302181244,0.2532074749469757,0.4699271023273468,0.27428534626960754,0.46834367513656616,0.2886452078819275,0.44422924518585205,0.2567261755466461,0.4610515534877777,0.26357072591781616,0.46349382400512695,0.28164342045783997,0.46202552318573,0.29333773255348206,0.44028741121292114,0.268624484539032,0.45439445972442627,0.27264317870140076,0.4591878354549408,0.2847420871257782,0.4593450427055359,0.29407405853271484
64,0.5760626792907715,0.3283293843269348,0.5646838545799255,0.31724268198013306,0.5558399558067322,0.29512298107147217,0.5526844263076782,0.2778998613357544,0.5535876750946045,0.26450327038764954,0.5664647817611694,0.26172757148742676,0.5661880373954773,0.22922199964523315,0.5664156675338745,0.20896150171756744,0.5674751400947571,0.1913280189037323,0.5744650363922119,0.2639160454273224,0.5616657733917236,0.2560642957687378,0.559124231338501,0.2780396044254303,0.5618804097175598,0.29247528314590454,0.5807632207870483,0.26945406198501587,0.5664534568786621,0.26783981919288635,0.5652214884757996,0.2880384027957916,0.5684248805046082,0.2997652292251587,0.5858529210090637,0.27717429399490356,0.573326051235199,0.27650389075279236,0.5708956718444824,0.2919860780239105,0.5735476613044739,0.30170804262161255,0.44536954164505005,0.3196454644203186,0.46027588844299316,0.30744701623916626,0.4696153402328491,0.28559592366218567,0.47374385595321655,0.27033311128616333,0.4744734764099121,0.2592830955982208,0.4581761956214905,0.24868682026863098,0.4560702443122864,0.21863320469856262,0.46184566617012024,0.20828044414520264,0.4693147838115692,0.2087392359972,0.4497220814228058,0.2493811696767807,0.4663501977920532,0.2528496980667114,0.47023603320121765,0.27337291836738586,0.46893948316574097,0.2876187860965729,0.44425347447395325,0.25702330470085144,0.4611954987049103,0.26342129707336426,0.46390360593795776,0.2812221944332123,0.4625937342643738,0.2929665148258209,0.4403850734233856,0.2689982056617737,0.45449957251548767,0.27259373664855957,0.4594174921512604,0.28450316190719604,0.45968177914619446,0.2939561903476715
65,0.5756788849830627,0.32870519161224365,0.5642425417900085,0.31790441274642944,0.5557448863983154,0.2959979176521301,0.5525736808776855,0.27925699949264526,0.5524552464485168,0.26431804895401,0.5662096738815308,0.26232728362083435,0.5659399032592773,0.23026494681835175,0.5662153959274292,0.2103659212589264,0.5672817826271057,0.19295954704284668,0.5739107728004456,0.2641335725784302,0.5616748929023743,0.2555374801158905,0.559012770652771,0.27791205048561096,0.5613993406295776,0.29347771406173706,0.5801343321800232,0.26947513222694397,0.566543698310852,0.2666259706020355,0.5651847124099731,0.28707554936408997,0.5678731799125671,0.2998291254043579,0.5853649377822876,0.2771914005279541,0.5732966065406799,0.2759254574775696,0.5706294178962708,0.2913358509540558,0.57270747423172,0.30158576369285583,0.44576215744018555,0.3202493190765381,0.46051299571990967,0.3078787624835968,0.46972623467445374,0.28565487265586853,0.47375795245170593,0.2703157067298889,0.4744754433631897,0.25941702723503113,0.4582075774669647,0.2491621971130371,0.4562258720397949,0.21932020783424377,0.46169668436050415,0.20860090851783752,0.4689848721027374,0.2083943784236908,0.44974854588508606,0.25004348158836365,0.4665200412273407,0.253235399723053,0.47029218077659607,0.2739458978176117,0.4689747989177704,0.2882862389087677,0.44424936175346375,0.2575934827327728,0.46129027009010315,0.2634868919849396,0.46387529373168945,0.28143543004989624,0.4624941647052765,0.2933253347873688,0.44035661220550537,0.2692110240459442,0.45453721284866333,0.27228084206581116,0.45935460925102234,0.2842566967010498,0.4594845771789551,0.2937946319580078
66,0.5750856995582581,0.328351765871048,0.5637632608413696,0.31704074144363403,0.5550339221954346,0.2945878207683563,0.5520534515380859,0.277523934841156,0.5529879331588745,0.26382267475128174,0.5659337043762207,0.26201745867729187,0.5657409429550171,0.22982007265090942,0.5658482313156128,0.2095874845981598,0.5666606426239014,0.19202536344528198,0.5736883878707886,0.2642333507537842,0.5611717104911804,0.25648951530456543,0.5584147572517395,0.2787325382232666,0.5608634948730469,0.2937788963317871,0.5798559784889221,0.26978421211242676,0.5660465359687805,0.26749947667121887,0.5645297169685364,0.2877373695373535,0.567192018032074,0.30003786087036133,0.5850085616111755,0.2776325047016144,0.5729906558990479,0.27654847502708435,0.5702353119850159,0.2917853891849518,0.5723221302032471,0.3018020689487457,0.44555991888046265,0.32037413120269775,0.46029576659202576,0.30804187059402466,0.4696212708950043,0.2861022651195526,0.47377637028694153,0.27075275778770447,0.47404569387435913,0.25982290506362915,0.4580310583114624,0.2493237555027008,0.45626404881477356,0.21970531344413757,0.46189236640930176,0.2088669240474701,0.4692836105823517,0.2082236111164093,0.44956114888191223,0.2502717673778534,0.46620917320251465,0.2536252737045288,0.4699772894382477,0.27437061071395874,0.4685996174812317,0.28821906447410583,0.44405707716941833,0.25797179341316223,0.4609774351119995,0.2637334167957306,0.463715136051178,0.2816973924636841,0.4623306095600128,0.2934524118900299,0.44022083282470703,0.2698008418083191,0.45429283380508423,0.2725641429424286,0.4592481255531311,0.28437766432762146,0.4594278037548065,0.2937695384025574
67,0.5754686594009399,0.3287737965583801,0.5641222596168518,0.3185858726501465,0.5552453994750977,0.29633939266204834,0.5518831014633179,0.2790178656578064,0.5525847673416138,0.26444652676582336,0.5656560659408569,0.2636522352695465,0.5654126405715942,0.23040562868118286,0.5654852986335754,0.2098376452922821,0.5665174126625061,0.19213458895683289,0.5732842087745667,0.2658778429031372,0.5616531372070312,0.25561651587486267,0.5587533116340637,0.2774166166782379,0.5611610412597656,0.29266029596328735,0.5795180797576904,0.27123746275901794,0.566379189491272,0.26690423488616943,0.5647505521774292,0.2869427800178528,0.5674943327903748,0.29946720600128174,0.584732711315155,0.27876055240631104,0.572798490524292,0.2766527235507965,0.5700533390045166,0.29179948568344116,0.5722927451133728,0.30194249749183655,0.4452994167804718,0.31988728046417236,0.4600461423397064,0.30808302760124207,0.46951812505722046,0.28612715005874634,0.4738006591796875,0.2708252966403961,0.4740796387195587,0.260168194770813,0.45808377861976624,0.2494909018278122,0.45631060004234314,0.21940141916275024,0.4620765447616577,0.20885390043258667,0.46953949332237244,0.20879612863063812,0.4497118890285492,0.25046828389167786,0.46631619334220886,0.25352054834365845,0.4701290726661682,0.27446484565734863,0.468744695186615,0.2886163294315338,0.4442303478717804,0.2580796480178833,0.46103012561798096,0.263729065656662,0.4637739658355713,0.28180992603302,0.4623822271823883,0.2937447130680084,0.44032275676727295,0.26978734135627747,0.45432528853416443,0.27272000908851624,0.4592721462249756,0.28468769788742065,0.4594888389110565,0.2942068576812744
68,0.5751284956932068,0.3287491500377655,0.5636606812477112,0.3178843557834625,0.5549237728118896,0.29528748989105225,0.5517488121986389,0.27775678038597107,0.5525780320167542,0.26344776153564453,0.5658873915672302,0.262891948223114,0.5655015707015991,0.23034758865833282,0.5655525326728821,0.2097986936569214,0.5664058923721313,0.19189372658729553,0.5736948847770691,0.2651984989643097,0.5618866086006165,0.2560255527496338,0.5591849088668823,0.27824297547340393,0.5617024898529053,0.2930784225463867,0.5798827409744263,0.2707832455635071,0.5662840008735657,0.26767054200172424,0.5647194385528564,0.28778713941574097,0.5674984455108643,0.2998133599758148,0.5850452780723572,0.2785368859767914,0.5728024244308472,0.27719372510910034,0.5700235366821289,0.29234200716018677,0.572282075881958,0.30219560861587524,0.4454733729362488,0.3206002116203308,0.46013596653938293,0.308559387922287,0.4694187641143799,0.2864013612270355,0.47346794605255127,0.27062198519706726,0.47401687502861023,0.25856736302375793,0.4579714834690094,0.25049644708633423,0.45592162013053894,0.21994517743587494,0.4618450999259949,0.20945006608963013,0.46954968571662903,0.20976610481739044,0.4496760964393616,0.25164732336997986,0.46635764837265015,0.2543523609638214,0.47030457854270935,0.2750617265701294,0.4689813554286957,0.28947052359580994,0.44427725672721863,0.2591113746166229,0.4611425995826721,0.2644122540950775,0.4638642370700836,0.2821931540966034,0.46255773305892944,0.29438239336013794,0.4403521418571472,0.2703211009502411,0.45423898100852966,0.27291902899742126,0.45908424258232117,0.2846823036670685,0.4592866003513336,0.29449430108070374
69,0.5751591920852661,0.3293132781982422,0.5637973546981812,0.31918904185295105,0.5551361441612244,0.2968199551105499,0.5520085096359253,0.27944472432136536,0.5525278449058533,0.2645777761936188,0.5656212568283081,0.26411810517311096,0.5654053092002869,0.23095759749412537,0.5654432773590088,0.21043738722801208,0.5663180351257324,0.19270071387290955,0.5733076930046082,0.2663370668888092,0.5615702867507935,0.2562965154647827,0.5588430762290955,0.2791263461112976,0.5614992380142212,0.2941279411315918,0.5795901417732239,0.271639347076416,0.5662563443183899,0.2673652470111847,0.5646932721138,0.28794094920158386,0.5676719546318054,0.299844354391098,0.5849476456642151,0.27903902530670166,0.5727898478507996,0.2771761417388916,0.5701037645339966,0.29255247116088867,0.5725452899932861,0.3023155629634857,0.44532981514930725,0.3211858868598938,0.4600619673728943,0.30939528346061707,0.4694194495677948,0.28757917881011963,0.4734439551830292,0.2718725800514221,0.47324761748313904,0.2602387070655823,0.4580206274986267,0.25114500522613525,0.4559093117713928,0.22043761610984802,0.4619356095790863,0.20976415276527405,0.46984031796455383,0.20973142981529236,0.4496668875217438,0.25224101543426514,0.46627551317214966,0.255415678024292,0.47010600566864014,0.2767579257488251,0.4686070382595062,0.29087841510772705,0.4442276358604431,0.2596991956233978,0.46092450618743896,0.26492810249328613,0.46360111236572266,0.28290072083473206,0.46213003993034363,0.2947380542755127,0.44027960300445557,0.2708926200866699,0.4542413055896759,0.2735837399959564,0.45910483598709106,0.28543317317962646,0.45915424823760986,0.2949325442314148
70,0.5752148032188416,0.32981041073799133,0.5639481544494629,0.3198434114456177,0.5551499724388123,0.2973456382751465,0.5519468784332275,0.2798383831977844,0.5525070428848267,0.2650963366031647,0.565932035446167,0.2642545700073242,0.5656748414039612,0.2314380258321762,0.5657475590705872,0.21128714084625244,0.5665630102157593,0.19375494122505188,0.5736910104751587,0.26610782742500305,0.5617865920066833,0.2570289969444275,0.5592377185821533,0.27962520718574524,0.5618849396705627,0.2945767641067505,0.5798976421356201,0.2713726758956909,0.5664166808128357,0.2681801915168762,0.5650046467781067,0.2884711027145386,0.567833662033081,0.3004285991191864,0.5851746797561646,0.278856486082077,0.5731340646743774,0.2775667905807495,0.5704229474067688,0.29265716671943665,0.5725815296173096,0.3024546504020691,0.4453617334365845,0.32188811898231506,0.46011674404144287,0.31019914150238037,0.46944496035575867,0.2882165014743805,0.4734549820423126,0.27268603444099426,0.47352123260498047,0.2616044580936432,0.45788636803627014,0.2515624165534973,0.45563095808029175,0.22077636420726776,0.4615638852119446,0.20990467071533203,0.46941882371902466,0.2096317857503891,0.4495215117931366,0.2527008056640625,0.46644091606140137,0.2567080855369568,0.470271497964859,0.27807462215423584,0.46868956089019775,0.2918627858161926,0.44413062930107117,0.2603924870491028,0.4611872732639313,0.26645150780677795,0.46360644698143005,0.2842007279396057,0.46181243658065796,0.29547005891799927,0.44017815589904785,0.2717159390449524,0.4543028771877289,0.2751474380493164,0.45885491371154785,0.2871382534503937,0.45855513215065,0.296200692653656
71,0.5753338932991028,0.3308488130569458,0.5640810132026672,0.32068997621536255,0.5553153157234192,0.29780372977256775,0.5521669983863831,0.2798835337162018,0.5529524087905884,0.26547062397003174,0.5661560297012329,0.2652718722820282,0.5657687187194824,0.2322222888469696,0.5656900405883789,0.21183402836322784,0.5664138197898865,0.19427849352359772,0.573954164981842,0.2672514319419861,0.5616859793663025,0.2577522397041321,0.5592338442802429,0.2804849445819855,0.5621978044509888,0.2949488162994385,0.5801470279693604,0.27240413427352905,0.5663334727287292,0.26916518807411194,0.5650244951248169,0.2894681990146637,0.5682644248008728,0.3008219599723816,0.5853940844535828,0.2797923982143402,0.5731799602508545,0.2786628305912018,0.5707085132598877,0.29375559091567993,0.573338508605957,0.3031057119369507,0.4454825818538666,0.32251280546188354,0.46033820509910583,0.3110828697681427,0.46957525610923767,0.288547158241272,0.4733537435531616,0.27222901582717896,0.47330883145332336,0.26009249687194824,0.4581618905067444,0.2517894506454468,0.4560339152812958,0.22137217223644257,0.46210888028144836,0.2108183205127716,0.46997228264808655,0.21076558530330658,0.4497356116771698,0.2529105246067047,0.4664360582828522,0.25722137093544006,0.4702586531639099,0.2785363793373108,0.46864035725593567,0.29197946190834045,0.4443555772304535,0.2608867287635803,0.46112364530563354,0.2674609124660492,0.46352994441986084,0.28536614775657654,0.46174436807632446,0.2965230345726013,0.44042932987213135,0.27264404296875,0.45432379841804504,0.27676671743392944,0.4588718116283417,0.2886751890182495,0.4586092531681061,0.29760128259658813
72,0.5746398568153381,0.3322111666202545,0.5633220076560974,0.3214592933654785,0.5549840927124023,0.29826924204826355,0.5523245930671692,0.2809625566005707,0.5532537698745728,0.2668854594230652,0.565690279006958,0.266105055809021,0.5655137896537781,0.23339885473251343,0.565521240234375,0.2131514847278595,0.5664355158805847,0.19544315338134766,0.573418915271759,0.26855793595314026,0.5615776181221008,0.25989681482315063,0.5590170621871948,0.2823922634124756,0.5616803765296936,0.29730460047721863,0.5796909332275391,0.27432140707969666,0.5665668249130249,0.2705898582935333,0.5649899244308472,0.2908448874950409,0.5677677392959595,0.30312466621398926,0.5850897431373596,0.28238746523857117,0.5733932256698608,0.2794157862663269,0.5704911947250366,0.2943175733089447,0.5725065469741821,0.30434826016426086,0.44585365056991577,0.3253372609615326,0.46069642901420593,0.31341856718063354,0.4697198271751404,0.291544109582901,0.47357550263404846,0.27553606033325195,0.47280794382095337,0.26426640152931213,0.45812979340553284,0.25368237495422363,0.4562891721725464,0.22258080542087555,0.4629465639591217,0.21316398680210114,0.4706476628780365,0.215117409825325,0.4495251476764679,0.2549099922180176,0.46720537543296814,0.2608497142791748,0.47095462679862976,0.2824746072292328,0.46866780519485474,0.29456597566604614,0.44435060024261475,0.26307743787765503,0.46198487281799316,0.27062681317329407,0.4642883241176605,0.28824999928474426,0.46184253692626953,0.2980245053768158,0.44075721502304077,0.27480483055114746,0.4555297791957855,0.2803425192832947,0.45990610122680664,0.2924395203590393,0.4589671790599823,0.30062335729599
73,0.5744603872299194,0.3357788324356079,0.5629963874816895,0.32548660039901733,0.5546748042106628,0.30188894271850586,0.5523644089698792,0.2846658527851105,0.5526502728462219,0.2701163589954376,0.5649310350418091,0.2702200412750244,0.565116822719574,0.23702079057693481,0.5652323365211487,0.21651066839694977,0.5662723779678345,0.1980639398097992,0.5725921392440796,0.27296182513237,0.5616679787635803,0.2618909478187561,0.5585290193557739,0.28365784883499146,0.5604515671730042,0.29939568042755127,0.5789512991905212,0.2786161005496979,0.56682288646698,0.2722778916358948,0.564943253993988,0.2926238179206848,0.5671658515930176,0.3066040575504303,0.584486186504364,0.28621968626976013,0.5732799768447876,0.2811678647994995,0.5700467824935913,0.2962343394756317,0.5715367197990417,0.30766552686691284,0.44644394516944885,0.3306316137313843,0.46123912930488586,0.31760114431381226,0.4708949029445648,0.2962748408317566,0.47524377703666687,0.2797032296657562,0.47418710589408875,0.2672511637210846,0.4594676196575165,0.25969427824020386,0.4578203856945038,0.2263369858264923,0.4634689688682556,0.2158527374267578,0.46989354491233826,0.21717144548892975,0.45097288489341736,0.2605052888393402,0.4682082235813141,0.26629960536956787,0.47170329093933105,0.28776460886001587,0.4694361090660095,0.3006678819656372,0.4454669952392578,0.268006831407547,0.4626503586769104,0.27463361620903015,0.46497800946235657,0.2923142910003662,0.4627303183078766,0.30359163880348206,0.4413577616214752,0.2790208160877228,0.45605432987213135,0.2828502058982849,0.4608742594718933,0.2950424551963806,0.4605523347854614,0.3045652508735657
74,0.5740585327148438,0.34145915508270264,0.5618287920951843,0.33197295665740967,0.5535405278205872,0.30855071544647217,0.5507588386535645,0.29167062044143677,0.5498726963996887,0.27622824907302856,0.5639379620552063,0.275012344121933,0.5641661882400513,0.24243663251399994,0.5637226104736328,0.22261570394039154,0.5643914341926575,0.20540466904640198,0.5717362761497498,0.2779613733291626,0.5603144764900208,0.2679326832294464,0.5570448040962219,0.2887369394302368,0.5587476491928101,0.3029497265815735,0.5778854489326477,0.2846970856189728,0.5650032162666321,0.28018906712532043,0.5629860162734985,0.29956185817718506,0.5648542642593384,0.31191152334213257,0.5831354260444641,0.2938413619995117,0.5715739130973816,0.2893012464046478,0.5681930184364319,0.30360591411590576,0.5691075325012207,0.3140447735786438,0.44616007804870605,0.33836665749549866,0.4620247781276703,0.32572057843208313,0.47203850746154785,0.30404824018478394,0.47666099667549133,0.2873477637767792,0.47654175758361816,0.275513231754303,0.4600229859352112,0.2664579153060913,0.45912405848503113,0.23376502096652985,0.4648173153400421,0.22134479880332947,0.4710676968097687,0.21874822676181793,0.45125946402549744,0.26769834756851196,0.4683384299278259,0.2729673683643341,0.47238361835479736,0.2938656210899353,0.47031065821647644,0.3053155541419983,0.4460839629173279,0.2763575315475464,0.46367934346199036,0.28372591733932495,0.46591421961784363,0.3010973036289215,0.4631102681159973,0.31093254685401917,0.4428365230560303,0.28836676478385925,0.4577851891517639,0.29352709650993347,0.4617905020713806,0.3057323098182678,0.46032798290252686,0.3148784041404724
75,0.5712839365005493,0.3517090976238251,0.5580518841743469,0.34011995792388916,0.5502999424934387,0.3172142207622528,0.5465208292007446,0.3009302616119385,0.543235719203949,0.28725671768188477,0.5617907047271729,0.283937007188797,0.5611749887466431,0.25287461280822754,0.5599663257598877,0.2349926084280014,0.5600568056106567,0.22042500972747803,0.5701151490211487,0.2875064015388489,0.5577850937843323,0.27997779846191406,0.5531005263328552,0.3001352548599243,0.5536080002784729,0.31319981813430786,0.5757232308387756,0.29671433568000793,0.5623359084129333,0.2946467995643616,0.558465838432312,0.3127841651439667,0.5591478943824768,0.3250156044960022,0.5799760222434998,0.3093009293079376,0.5689289569854736,0.3039799928665161,0.5643225908279419,0.3160295784473419,0.5638711452484131,0.325118750333786,0.4450668394565582,0.3498134911060333,0.4622553586959839,0.3366175889968872,0.4725792706012726,0.315996378660202,0.478827565908432,0.3007596731185913,0.4827102720737457,0.28937506675720215,0.46080124378204346,0.2790049612522125,0.46223634481430054,0.24701116979122162,0.46783366799354553,0.23280303180217743,0.47341805696487427,0.22515013813972473,0.4528568983078003,0.28045785427093506,0.4706445038318634,0.2890743911266327,0.4749431312084198,0.3109980821609497,0.47337213158607483,0.3243429660797119,0.44802185893058777,0.28986430168151855,0.4660302996635437,0.2998012900352478,0.46848064661026,0.3189244568347931,0.46624794602394104,0.3311760425567627,0.4449159502983093,0.30288541316986084,0.46023768186569214,0.3069479465484619,0.46501287817955017,0.31930363178253174,0.46460238099098206,0.3296932578086853
76,0.5746692419052124,0.37054091691970825,0.5587773323059082,0.35659417510032654,0.5491204261779785,0.33613941073417664,0.543306827545166,0.32030755281448364,0.5383734107017517,0.3092050850391388,0.5570712685585022,0.30391451716423035,0.5544936656951904,0.27938395738601685,0.5520486831665039,0.2639940679073334,0.5505144000053406,0.25116395950317383,0.5644341707229614,0.30623647570610046,0.551430344581604,0.30489253997802734,0.5447123050689697,0.31961244344711304,0.5426962375640869,0.33478039503097534,0.5696512460708618,0.31537941098213196,0.5560721158981323,0.32034796476364136,0.5503199100494385,0.33468708395957947,0.5486415028572083,0.3482198119163513,0.5736652612686157,0.3288939595222473,0.5626064538955688,0.33127719163894653,0.5568544268608093,0.34107688069343567,0.5543908476829529,0.35075461864471436,0.4442861080169678,0.36318498849868774,0.46274638175964355,0.35040926933288574,0.4724375605583191,0.330189973115921,0.47894057631492615,0.31517529487609863,0.4843555688858032,0.3061153292655945,0.46158942580223083,0.29319679737091064,0.46483737230300903,0.2631329596042633,0.47112998366355896,0.25223469734191895,0.477138489484787,0.24810901284217834,0.45400553941726685,0.2954903542995453,0.47103214263916016,0.3054879903793335,0.4771564304828644,0.32512587308883667,0.4777551293373108,0.33829134702682495,0.449674516916275,0.3067898154258728,0.46724042296409607,0.32037827372550964,0.471671998500824,0.3379921019077301,0.47160351276397705,0.3505505323410034,0.4468734860420227,0.32151782512664795,0.4611995816230774,0.3289654850959778,0.46678248047828674,0.3395744264125824,0.4679054021835327,0.3488319218158722
77,0.5759533643722534,0.37587976455688477,0.5591753721237183,0.36262694001197815,0.5482268929481506,0.3483513295650482,0.5417485237121582,0.3395322859287262,0.5351749658584595,0.33587977290153503,0.549281895160675,0.32056304812431335,0.541908323764801,0.3014070689678192,0.5357164144515991,0.29842323064804077,0.5327281951904297,0.30106064677238464,0.5554289817810059,0.32476282119750977,0.5416756272315979,0.333132266998291,0.5355669856071472,0.3493916094303131,0.5329339504241943,0.36139148473739624,0.5605663657188416,0.33633965253829956,0.5471238493919373,0.3513299822807312,0.5412434339523315,0.3678392469882965,0.5388778448104858,0.3799019157886505,0.5655100345611572,0.3498980402946472,0.5535163283348083,0.36272937059402466,0.5486196279525757,0.3733324408531189,0.5464195609092712,0.3822034001350403,0.4459228813648224,0.37683993577957153,0.465223103761673,0.36492741107940674,0.47456079721450806,0.34605106711387634,0.4808206260204315,0.3326933681964874,0.4857678711414337,0.3247998356819153,0.4662659168243408,0.31057026982307434,0.4704230725765228,0.2834599018096924,0.4766582250595093,0.2748053967952728,0.4825550317764282,0.27135175466537476,0.4579530656337738,0.31251704692840576,0.4751511216163635,0.3309164345264435,0.48184874653816223,0.35222339630126953,0.48363015055656433,0.36661314964294434,0.45279204845428467,0.3246094584465027,0.470608651638031,0.3453330993652344,0.47415414452552795,0.3640163540840149,0.47434529662132263,0.3779070973396301,0.44931668043136597,0.34053847193717957,0.4635581374168396,0.3522244691848755,0.4674602448940277,0.36266231536865234,0.4681187570095062,0.3716937303543091
78,0.5713940858840942,0.40112781524658203,0.5581054091453552,0.37958335876464844,0.5445085167884827,0.3681100606918335,0.5334779024124146,0.3685619831085205,0.5259960889816284,0.37127378582954407,0.5456291437149048,0.3524315357208252,0.5267412662506104,0.3558344542980194,0.5188454985618591,0.3725697994232178,0.5163586735725403,0.38651275634765625,0.5505459904670715,0.36164483428001404,0.5308484435081482,0.3721713721752167,0.5214443206787109,0.3913327157497406,0.5172119140625,0.4069603383541107,0.5549194812774658,0.374763548374176,0.5364176630973816,0.3875093460083008,0.5271827578544617,0.40569353103637695,0.5235131978988647,0.4193285405635834,0.5584506392478943,0.391611248254776,0.54405677318573,0.403724730014801,0.537683367729187,0.4149850308895111,0.5346656441688538,0.4235161244869232,0.44781172275543213,0.38854748010635376,0.4640091061592102,0.3721458315849304,0.47428300976753235,0.3570399284362793,0.4816480875015259,0.34759819507598877,0.48593103885650635,0.3424275815486908,0.4674597680568695,0.3318360447883606,0.4743117392063141,0.30700579285621643,0.4810602068901062,0.31072577834129333,0.48501718044281006,0.32099059224128723,0.460401713848114,0.33742597699165344,0.4768134653568268,0.3479945659637451,0.48437538743019104,0.3690063953399658,0.4864566922187805,0.3843575716018677,0.4565223753452301,0.3519672751426697,0.472852498292923,0.3664981722831726,0.47933563590049744,0.38478580117225647,0.48126667737960815,0.3987794816493988,0.45369917154312134,0.36953601241111755,0.4679946303367615,0.37993505597114563,0.47445517778396606,0.3887578248977661,0.4771432876586914,0.3966652750968933
