ç∂,wrist_x,wrist_y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y,âE,wrist_x,wrist_y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y
,0.44785168766975403,0.7305285334587097,0.019074171781539917,-0.000276029109954834,0.03287458419799805,0.01753300428390503,0.0419926643371582,0.04249906539916992,0.04906865954399109,0.06384217739105225,0.02073720097541809,0.03513443470001221,0.035048067569732666,0.07225966453552246,0.04422065615653992,0.0903124213218689,0.050850629806518555,0.10232239961624146,0.010910898447036743,0.05090510845184326,0.027872920036315918,0.09263938665390015,0.03899380564689636,0.10858291387557983,0.04672780632972717,0.1159859299659729,0.004620283842086792,0.0616794228553772,0.02030065655708313,0.10139548778533936,0.030267298221588135,0.11278891563415527,0.03743615746498108,0.11591750383377075,0.00160941481590271,0.06760251522064209,0.012500017881393433,0.0995449423789978,0.020389169454574585,0.10888683795928955,0.027071893215179443,0.11113542318344116,,0.5420560240745544,0.3189162015914917,-0.010622739791870117,-0.017640769481658936,-0.013355076313018799,-0.038552820682525635,-0.015385031700134277,-0.053327351808547974,-0.016070306301116943,-0.06500503420829773,0.005563974380493164,-0.06824073195457458,-0.007304191589355469,-0.08773963153362274,-0.013950586318969727,-0.07706597447395325,-0.015224695205688477,-0.06689080595970154,0.007865965366363525,-0.0686030387878418,-0.011644959449768066,-0.07987925410270691,-0.016719281673431396,-0.06536436080932617,-0.01656132936477661,-0.0512961745262146,0.006838023662567139,-0.06582948565483093,-0.012780249118804932,-0.08052659034729004,-0.017519652843475342,-0.06340274214744568,-0.017777442932128906,-0.04870408773422241,0.0023946762084960938,-0.06252250075340271,-0.006263673305511475,-0.09149858355522156,-0.011540055274963379,-0.10789966583251953,-0.01618891954421997,-0.12141236662864685,
,0.44712305068969727,0.7292696237564087,0.01941940188407898,-0.00034880638122558594,0.03314429521560669,0.017564833164215088,0.04209089279174805,0.042574942111968994,0.04952755570411682,0.06377458572387695,0.020505815744400024,0.03447359800338745,0.03458571434020996,0.07154947519302368,0.04376405477523804,0.08938604593276978,0.0504741370677948,0.10124045610427856,0.010837584733963013,0.050621211528778076,0.02777966856956482,0.09224212169647217,0.03918260335922241,0.10748755931854248,0.047214388847351074,0.11410140991210938,0.004816204309463501,0.06192415952682495,0.02055114507675171,0.10147881507873535,0.03073975443840027,0.11256760358810425,0.03826150298118591,0.1155121922492981,0.0020546913146972656,0.06830698251724243,0.012814551591873169,0.09994840621948242,0.020791739225387573,0.10928553342819214,0.027750283479690552,0.11166691780090332,,0.5416139364242554,0.3156915605068207,-0.01069331169128418,-0.018550574779510498,-0.01261228322982788,-0.04073771834373474,-0.014256179332733154,-0.055703580379486084,-0.014983057975769043,-0.06745290756225586,0.0060784220695495605,-0.06508976221084595,-0.006054103374481201,-0.0875275731086731,-0.01298457384109497,-0.0866280198097229,-0.016013383865356445,-0.08372049033641815,0.00866401195526123,-0.06510654091835022,-0.009751975536346436,-0.0803169459104538,-0.016186058521270752,-0.07177527248859406,-0.018501877784729004,-0.06416314840316772,0.0078084468841552734,-0.0626278817653656,-0.010654091835021973,-0.08096253871917725,-0.016932249069213867,-0.07059378921985626,-0.019279301166534424,-0.06043937802314758,0.0030747652053833008,-0.05967140197753906,-0.0044754743576049805,-0.08875884115695953,-0.009884059429168701,-0.10521262884140015,-0.015034496784210205,-0.11907374858856201,
,0.4467788636684418,0.728608250617981,0.019509553909301758,0.00028693675994873047,0.03329309821128845,0.018475711345672607,0.04237377643585205,0.043313801288604736,0.04984426498413086,0.06415200233459473,0.02043628692626953,0.035542309284210205,0.03437298536300659,0.0719459056854248,0.04349112510681152,0.08940517902374268,0.050297707319259644,0.10105311870574951,0.010981559753417969,0.051400065422058105,0.027550965547561646,0.0919303297996521,0.038828104734420776,0.10734379291534424,0.0471019446849823,0.11441552639007568,0.005150884389877319,0.06268113851547241,0.020692944526672363,0.10110580921173096,0.03072550892829895,0.11220866441726685,0.03819918632507324,0.11517256498336792,0.002538621425628662,0.06923133134841919,0.013067841529846191,0.1003345251083374,0.02098652720451355,0.10971695184707642,0.02792295813560486,0.1120610237121582,,0.5418494939804077,0.311941534280777,-0.009526431560516357,-0.01641365885734558,-0.011485517024993896,-0.03768327832221985,-0.013473927974700928,-0.0513172447681427,-0.014109313488006592,-0.06125885248184204,0.00798797607421875,-0.06271383166313171,-0.005332350730895996,-0.08137579262256622,-0.012093842029571533,-0.07834599912166595,-0.014431655406951904,-0.0747833400964737,0.009618163108825684,-0.06345917284488678,-0.008967399597167969,-0.0746990442276001,-0.014648258686065674,-0.06583121418952942,-0.016352355480194092,-0.05795678496360779,0.007966220378875732,-0.062017858028411865,-0.010576486587524414,-0.0761251151561737,-0.015843868255615234,-0.06403075158596039,-0.017082154750823975,-0.053085148334503174,0.0027410387992858887,-0.060384929180145264,-0.004783928394317627,-0.08923886716365814,-0.009573042392730713,-0.1056409478187561,-0.013846874237060547,-0.11966903507709503,
,0.4467855393886566,0.7291940450668335,0.01933121681213379,-0.00022238492965698242,0.03345543146133423,0.01751565933227539,0.0426008403301239,0.042472124099731445,0.04942673444747925,0.06336325407028198,0.019785791635513306,0.03499150276184082,0.033814311027526855,0.07081830501556396,0.043051302433013916,0.08803856372833252,0.04994630813598633,0.09981095790863037,0.010394662618637085,0.05127263069152832,0.027091950178146362,0.09155166149139404,0.03879904747009277,0.10651344060897827,0.04731127619743347,0.11294519901275635,0.0047568678855896,0.06296813488006592,0.020660966634750366,0.10117089748382568,0.031235814094543457,0.11143815517425537,0.038997143507003784,0.11316561698913574,0.0024328231811523438,0.069938063621521,0.013613134622573853,0.10058963298797607,0.022026091814041138,0.10941028594970703,0.029237091541290283,0.11083900928497314,,0.5427499413490295,0.3104345202445984,-0.010579049587249756,-0.014769941568374634,-0.01201862096786499,-0.03558802604675293,-0.012646198272705078,-0.0494999885559082,-0.013349175453186035,-0.060409873723983765,0.005181252956390381,-0.06173335015773773,-0.00534975528717041,-0.07762384414672852,-0.01189333200454712,-0.0752168595790863,-0.01382976770401001,-0.07377731800079346,0.007312774658203125,-0.06347465515136719,-0.011574506759643555,-0.06776604056358337,-0.015273809432983398,-0.052109867334365845,-0.014277160167694092,-0.037294596433639526,0.007010400295257568,-0.06329908967018127,-0.010842859745025635,-0.07170619070529938,-0.014426231384277344,-0.053782522678375244,-0.014120697975158691,-0.038637131452560425,0.004179835319519043,-0.06309235095977783,-0.0033687949180603027,-0.09021788835525513,-0.007463693618774414,-0.10742634534835815,-0.01088416576385498,-0.1224125474691391,
,0.44681426882743835,0.7297102808952332,0.019278377294540405,-0.00046384334564208984,0.03336706757545471,0.016716420650482178,0.042466431856155396,0.04133421182632446,0.04929652810096741,0.06218534708023071,0.019847780466079712,0.03522813320159912,0.03399235010147095,0.07153743505477905,0.04327237606048584,0.08842581510543823,0.050147563219070435,0.09990894794464111,0.01032930612564087,0.051533043384552,0.02758646011352539,0.09150665998458862,0.0393621027469635,0.105643630027771,0.04775401949882507,0.11169207096099854,0.00460362434387207,0.06311756372451782,0.020940572023391724,0.10092997550964355,0.03160452842712402,0.11099618673324585,0.039271146059036255,0.11286234855651855,0.0023005902767181396,0.07001835107803345,0.013543456792831421,0.10045307874679565,0.02185496687889099,0.10940295457839966,0.02892404794692993,0.11126583814620972,,0.5468635559082031,0.30649518966674805,-0.009895682334899902,-0.015575289726257324,-0.01270979642868042,-0.03744828701019287,-0.012853264808654785,-0.052247971296310425,-0.01079481840133667,-0.06317751109600067,-0.0008372664451599121,-0.06203167140483856,-0.009138047695159912,-0.08827881515026093,-0.014814555644989014,-0.10218462347984314,-0.018354058265686035,-0.11390694975852966,0.002444446086883545,-0.06334260106086731,-0.011072993278503418,-0.0773080587387085,-0.015742897987365723,-0.0631183385848999,-0.016519486904144287,-0.04887142777442932,0.004623532295227051,-0.062497273087501526,-0.00849461555480957,-0.07764577865600586,-0.013529419898986816,-0.06196974217891693,-0.01493215560913086,-0.047728508710861206,0.005632638931274414,-0.060591816902160645,-0.00023561716079711914,-0.08732587099075317,-0.0038824081420898438,-0.10415887832641602,-0.006789505481719971,-0.11955933272838593,
,0.4471108019351959,0.7313869595527649,0.018724918365478516,-0.0017063021659851074,0.03313514590263367,0.015168547630310059,0.042350322008132935,0.04031592607498169,0.04906952381134033,0.061682820320129395,0.019335776567459106,0.03485339879989624,0.033434391021728516,0.07183879613876343,0.04290062189102173,0.08839011192321777,0.04994243383407593,0.09895849227905273,0.009918302297592163,0.051636457443237305,0.027275413274765015,0.0917622447013855,0.039413511753082275,0.10530638694763184,0.047940999269485474,0.10998445749282837,0.004341214895248413,0.06355881690979004,0.020792484283447266,0.10132986307144165,0.03183579444885254,0.11036020517349243,0.039694637060165405,0.11093032360076904,0.0022782981395721436,0.07058751583099365,0.014014750719070435,0.1010204553604126,0.022600293159484863,0.10922056436538696,0.02972179651260376,0.11024409532546997,,0.5534146428108215,0.2981056272983551,-0.012877047061920166,-0.01861920952796936,-0.01861417293548584,-0.04277852177619934,-0.021647095680236816,-0.05899408459663391,-0.022838056087493896,-0.0700610876083374,-0.00816035270690918,-0.06517793238162994,-0.017794132232666016,-0.08283831179141998,-0.023344814777374268,-0.07903735339641571,-0.026244938373565674,-0.07726672291755676,-0.00353848934173584,-0.06770068407058716,-0.014683902263641357,-0.07848545908927917,-0.01714557409286499,-0.05948442220687866,-0.016577959060668945,-0.041831791400909424,0.0017580389976501465,-0.06787744164466858,-0.008927106857299805,-0.08031007647514343,-0.012055754661560059,-0.060069262981414795,-0.0123215913772583,-0.043094366788864136,0.006760239601135254,-0.06641511619091034,0.0007875561714172363,-0.09103313088417053,-0.0034689903259277344,-0.10687844455242157,-0.007606625556945801,-0.11976321041584015,
,0.4471516013145447,0.7319274544715881,0.019106298685073853,-0.0014517903327941895,0.033345967531204224,0.015570402145385742,0.04240700602531433,0.04068833589553833,0.04886847734451294,0.06160610914230347,0.01925167441368103,0.03580063581466675,0.03318583965301514,0.07202374935150146,0.0426153838634491,0.08866804838180542,0.04999557137489319,0.10052227973937988,0.009796857833862305,0.0522761344909668,0.026832222938537598,0.0921812653541565,0.03896269202232361,0.10628730058670044,0.04797312617301941,0.11255496740341187,0.004326909780502319,0.06383854150772095,0.02029329538345337,0.10155057907104492,0.03154194355010986,0.11194068193435669,0.040159136056900024,0.11431252956390381,0.00229838490486145,0.07043671607971191,0.013835698366165161,0.10044002532958984,0.02245408296585083,0.10964334011077881,0.02995014190673828,0.11214673519134521,,0.5598224997520447,0.28783729672431946,-0.014604568481445312,-0.01777660846710205,-0.02157372236251831,-0.04220031201839447,-0.025574803352355957,-0.060107067227363586,-0.027380406856536865,-0.07338029146194458,-0.011988222599029541,-0.06642484664916992,-0.01945817470550537,-0.0796329528093338,-0.020116746425628662,-0.0649535059928894,-0.018511950969696045,-0.05171781778335571,-0.006402730941772461,-0.06886908411979675,-0.014439523220062256,-0.08017906546592712,-0.015295863151550293,-0.05864165723323822,-0.013064801692962646,-0.03964753448963165,-0.0005914568901062012,-0.07076594233512878,-0.007958829402923584,-0.08231192827224731,-0.010739445686340332,-0.06079958379268646,-0.010358273983001709,-0.04295480251312256,0.005112171173095703,-0.0718262642621994,0.0013862848281860352,-0.09670418500900269,-0.0022660493850708008,-0.11379632353782654,-0.0059850215911865234,-0.12874175608158112,
,0.44790738821029663,0.7338488698005676,0.019112497568130493,-0.00030744075775146484,0.03344804048538208,0.016843855381011963,0.04269948601722717,0.041735053062438965,0.049141764640808105,0.062785804271698,0.01944488286972046,0.03744673728942871,0.03364354372024536,0.07360947132110596,0.04310569167137146,0.08988738059997559,0.050213247537612915,0.10097789764404297,0.010118871927261353,0.053069114685058594,0.02745509147644043,0.09271854162216187,0.03956478834152222,0.10675227642059326,0.04841601848602295,0.11300808191299438,0.004571825265884399,0.0639079213142395,0.02061372995376587,0.10152000188827515,0.03162446618080139,0.11219394207000732,0.039961278438568115,0.1149141788482666,0.0024177134037017822,0.0700177550315857,0.013929009437561035,0.10057324171066284,0.022328883409500122,0.11030822992324829,0.029643386602401733,0.11341232061386108,,0.5638608932495117,0.27943137288093567,-0.015299677848815918,-0.020231038331985474,-0.023636162281036377,-0.0450710654258728,-0.02848374843597412,-0.06193000078201294,-0.032270848751068115,-0.07447540760040283,-0.01086801290512085,-0.06766213476657867,-0.018120229244232178,-0.08241453766822815,-0.01921135187149048,-0.0659751445055008,-0.016935884952545166,-0.050653859972953796,-0.004427552223205566,-0.06923052668571472,-0.012751996517181396,-0.08202438056468964,-0.014759063720703125,-0.059425950050354004,-0.012968182563781738,-0.03975705802440643,0.002183377742767334,-0.07089415192604065,-0.004978299140930176,-0.08557577431201935,-0.008776426315307617,-0.06319896876811981,-0.008745849132537842,-0.04303152859210968,0.009168148040771484,-0.07180675864219666,0.0065042972564697266,-0.09758007526397705,0.0032492876052856445,-0.11570999026298523,-0.0002472996711730957,-0.1308521032333374,
,0.4498636722564697,0.7364596724510193,0.019092559814453125,0.0003528594970703125,0.03275540471076965,0.01725602149963379,0.04156729578971863,0.04186999797821045,0.04827204346656799,0.0628020167350769,0.018412113189697266,0.03810703754425049,0.03243887424468994,0.07487094402313232,0.042136818170547485,0.09100842475891113,0.04948630928993225,0.10157620906829834,0.009080618619918823,0.05332452058792114,0.026123076677322388,0.09402912855148315,0.03867679834365845,0.10768020153045654,0.04792860150337219,0.11268401145935059,0.003627479076385498,0.06399005651473999,0.01944926381111145,0.10262930393218994,0.031097382307052612,0.11241841316223145,0.03995108604431152,0.11366051435470581,0.001636892557144165,0.07022613286972046,0.013254553079605103,0.10108685493469238,0.022191643714904785,0.11027777194976807,0.02996581792831421,0.11226624250411987,,0.5696920156478882,0.2743174433708191,-0.014495134353637695,-0.02021804451942444,-0.022547602653503418,-0.0459897518157959,-0.02667868137359619,-0.06415252387523651,-0.02993905544281006,-0.07821154594421387,-0.011551320552825928,-0.06709197163581848,-0.01785176992416382,-0.08477658033370972,-0.018755078315734863,-0.06803968548774719,-0.016893386840820312,-0.051655322313308716,-0.005189418792724609,-0.06892365217208862,-0.012146055698394775,-0.08445566892623901,-0.014185547828674316,-0.06187450885772705,-0.012682437896728516,-0.04330843687057495,0.0013453960418701172,-0.07050348818302155,-0.005438566207885742,-0.08742782473564148,-0.008710086345672607,-0.06417196989059448,-0.007915258407592773,-0.04444131255149841,0.008277058601379395,-0.07090003788471222,0.004170238971710205,-0.0970056802034378,-0.00032263994216918945,-0.11478516459465027,-0.00426715612411499,-0.1294267177581787,
,0.4497221112251282,0.7386236190795898,0.018831610679626465,-0.0010660290718078613,0.03313514590263367,0.01602339744567871,0.042195141315460205,0.04084986448287964,0.04907023906707764,0.06157255172729492,0.020419955253601074,0.037457287311553955,0.034637004137039185,0.07411974668502808,0.043866127729415894,0.09093546867370605,0.05080455541610718,0.10245561599731445,0.01081058382987976,0.052928149700164795,0.02810809016227722,0.09410786628723145,0.039898961782455444,0.10790002346038818,0.048305779695510864,0.11346447467803955,0.004905223846435547,0.06352883577346802,0.020617246627807617,0.10211628675460815,0.031421542167663574,0.11227184534072876,0.039429157972335815,0.11421209573745728,0.00251924991607666,0.06927371025085449,0.01372617483139038,0.10011744499206543,0.021912574768066406,0.10966521501541138,0.029113292694091797,0.11265188455581665,,0.5730437636375427,0.2739647924900055,-0.01285785436630249,-0.018844515085220337,-0.019092917442321777,-0.04512318968772888,-0.021319806575775146,-0.06470149755477905,-0.022774934768676758,-0.08054761588573456,-0.009201407432556152,-0.06744469702243805,-0.015643954277038574,-0.08467443287372589,-0.01761561632156372,-0.0681551843881607,-0.015999436378479004,-0.05290602147579193,-0.0036392807960510254,-0.06882542371749878,-0.010461151599884033,-0.08385658264160156,-0.012853085994720459,-0.06181713938713074,-0.011409878730773926,-0.04413919150829315,0.0021666884422302246,-0.06992639601230621,-0.004960775375366211,-0.08747680485248566,-0.0088004469871521,-0.06563003361225128,-0.00865703821182251,-0.04697193205356598,0.008057355880737305,-0.06993541121482849,0.00457078218460083,-0.0972653478384018,0.0005751848220825195,-0.11477528512477875,-0.0029085874557495117,-0.12922172248363495,
,0.450919508934021,0.7402258515357971,0.01893720030784607,-0.000661015510559082,0.03283533453941345,0.016138315200805664,0.04197433590888977,0.0404016375541687,0.0487266480922699,0.06099623441696167,0.02001968026161194,0.03819477558135986,0.03423967957496643,0.07520604133605957,0.04383838176727295,0.09127646684646606,0.05108904838562012,0.10154134035110474,0.010508984327316284,0.0533488392829895,0.02764233946800232,0.09450274705886841,0.039729177951812744,0.10803544521331787,0.048433780670166016,0.11316561698913574,0.004654109477996826,0.06354367733001709,0.02052900195121765,0.1023605465888977,0.03155609965324402,0.11195892095565796,0.03966173529624939,0.11312389373779297,0.0022400319576263428,0.06894814968109131,0.013703197240829468,0.09987801313400269,0.022306382656097412,0.10869866609573364,0.02975285053253174,0.11028504371643066,,0.5746921300888062,0.27595245838165283,-0.012683629989624023,-0.017663300037384033,-0.018839538097381592,-0.04571269452571869,-0.0205228328704834,-0.06598524749279022,-0.02083766460418701,-0.08252765238285065,-0.008637011051177979,-0.0683918446302414,-0.015760421752929688,-0.08490243554115295,-0.017772436141967773,-0.06710954010486603,-0.015906333923339844,-0.0521918386220932,-0.002795398235321045,-0.07009492814540863,-0.010482549667358398,-0.08477732539176941,-0.012344062328338623,-0.06117573380470276,-0.01019817590713501,-0.04327595233917236,0.003347933292388916,-0.07020442187786102,-0.004746973514556885,-0.08777835965156555,-0.008348345756530762,-0.0651790052652359,-0.007873058319091797,-0.046950891613960266,0.00956040620803833,-0.06928366422653198,0.005584239959716797,-0.09685248136520386,0.0014653801918029785,-0.11385633051395416,-0.0022693276405334473,-0.1286306530237198,
,0.45053327083587646,0.7410441040992737,0.019123315811157227,-0.0023699402809143066,0.03334364295005798,0.014549732208251953,0.04251307249069214,0.03939211368560791,0.04971122741699219,0.06007128953933716,0.02098071575164795,0.03711438179016113,0.03516426682472229,0.0737352967262268,0.04471507668495178,0.09002012014389038,0.05216991901397705,0.1008063554763794,0.011196225881576538,0.052915334701538086,0.028423994779586792,0.09390020370483398,0.040361881256103516,0.10738122463226318,0.04915809631347656,0.11270016431808472,0.005232453346252441,0.06357204914093018,0.02133890986442566,0.10223746299743652,0.032471030950546265,0.11190646886825562,0.04088678956031799,0.11327511072158813,0.0027775466442108154,0.0692906379699707,0.014580070972442627,0.0998159646987915,0.023184597492218018,0.1086035966873169,0.030603736639022827,0.11024516820907593,,0.5759562253952026,0.2787882685661316,-0.012956738471984863,-0.017334580421447754,-0.018180668354034424,-0.04484027624130249,-0.01952517032623291,-0.06494125723838806,-0.02095884084701538,-0.08210393786430359,-0.00856548547744751,-0.06731323897838593,-0.0164986252784729,-0.08219632506370544,-0.01846909523010254,-0.06451062858104706,-0.016580164432525635,-0.050678133964538574,-0.002877533435821533,-0.06952519714832306,-0.011560499668121338,-0.08389061689376831,-0.01334238052368164,-0.060173407196998596,-0.011004984378814697,-0.04230882227420807,0.003190279006958008,-0.06982092559337616,-0.005690157413482666,-0.08743181824684143,-0.00920015573501587,-0.06410820782184601,-0.008509576320648193,-0.046207621693611145,0.009169459342956543,-0.06924280524253845,0.0052433013916015625,-0.09727787971496582,0.0012707710266113281,-0.11407920718193054,-0.0023226141929626465,-0.1293405294418335,
,0.4507424235343933,0.7417411804199219,0.01933753490447998,-0.0022338032722473145,0.033519625663757324,0.0146598219871521,0.042837321758270264,0.03939783573150635,0.04996711015701294,0.060057878494262695,0.0210019052028656,0.037318289279937744,0.035198211669921875,0.07415372133255005,0.04485565423965454,0.09051907062530518,0.05219238996505737,0.10144162178039551,0.01140129566192627,0.05338782072067261,0.028751403093338013,0.09418946504592896,0.04098886251449585,0.10758638381958008,0.04977530241012573,0.11290520429611206,0.005528897047042847,0.06404179334640503,0.02160462737083435,0.1024249792098999,0.03264155983924866,0.11162346601486206,0.04067137837409973,0.11273735761642456,0.0030978918075561523,0.06960099935531616,0.014498680830001831,0.10017478466033936,0.023054689168930054,0.10846936702728271,0.030363410711288452,0.10976022481918335,,0.5759354829788208,0.28265711665153503,-0.012956082820892334,-0.01875588297843933,-0.01761382818222046,-0.04692229628562927,-0.01872795820236206,-0.06606851518154144,-0.018924415111541748,-0.08248642086982727,-0.005495309829711914,-0.06960885226726532,-0.014275431632995605,-0.08485999703407288,-0.017265677452087402,-0.06518788635730743,-0.015795230865478516,-0.050490692257881165,-0.00043642520904541016,-0.07086724042892456,-0.010530531406402588,-0.0862458348274231,-0.013397514820098877,-0.061977893114089966,-0.011474192142486572,-0.043868422508239746,0.004843175411224365,-0.07005950808525085,-0.005242884159088135,-0.08781976997852325,-0.009423017501831055,-0.06353029608726501,-0.009029984474182129,-0.0454958975315094,0.009634971618652344,-0.06848874688148499,0.00578683614730835,-0.09674441814422607,0.0016701817512512207,-0.11427667737007141,-0.00212174654006958,-0.13014918565750122,
,0.451026976108551,0.7416274547576904,0.01945030689239502,-0.0022672414779663086,0.03368440270423889,0.014734625816345215,0.04301953315734863,0.039607346057891846,0.04988676309585571,0.060403645038604736,0.021263718605041504,0.037407755851745605,0.035227954387664795,0.07464313507080078,0.04477331042289734,0.09128189086914062,0.05204355716705322,0.1021696925163269,0.01146167516708374,0.05359107255935669,0.028499215841293335,0.09505534172058105,0.04064381122589111,0.10841286182403564,0.04931575059890747,0.11328041553497314,0.005381286144256592,0.06420499086380005,0.021347343921661377,0.10324257612228394,0.03235766291618347,0.11211925745010376,0.040264129638671875,0.11274147033691406,0.002793431282043457,0.06962341070175171,0.014201343059539795,0.10051268339157104,0.02278229594230652,0.10874152183532715,0.03005915880203247,0.10980463027954102,,0.5755484700202942,0.2864801287651062,-0.013184607028961182,-0.018646240234375,-0.017444849014282227,-0.047401756048202515,-0.018575608730316162,-0.06631696224212646,-0.018928587436676025,-0.08256378769874573,-0.005329132080078125,-0.06977683305740356,-0.014660656452178955,-0.08577284216880798,-0.01767522096633911,-0.0665578693151474,-0.01614832878112793,-0.05113597214221954,-5.1915645599365234e-05,-0.07119651138782501,-0.010676562786102295,-0.0870634913444519,-0.013379693031311035,-0.06285764276981354,-0.011451482772827148,-0.04460965096950531,0.005301058292388916,-0.07025361061096191,-0.005245804786682129,-0.08825366199016571,-0.009486198425292969,-0.06442183256149292,-0.009251415729522705,-0.04644949734210968,0.00997382402420044,-0.0681174099445343,0.006212353706359863,-0.09533081948757172,0.0022507309913635254,-0.1123812198638916,-0.0016912221908569336,-0.12809067964553833,
,0.45099782943725586,0.7408807277679443,0.019811272621154785,-0.0017192363739013672,0.034096360206604004,0.015856266021728516,0.04339784383773804,0.040940284729003906,0.05011028051376343,0.06184273958206177,0.021533995866775513,0.03848022222518921,0.03549611568450928,0.07536900043487549,0.045006394386291504,0.09204965829849243,0.052280426025390625,0.10311388969421387,0.011656314134597778,0.05442953109741211,0.028581172227859497,0.09566551446914673,0.04064711928367615,0.10911238193511963,0.04934924840927124,0.1144254207611084,0.005489140748977661,0.06475430727005005,0.02139204740524292,0.10361659526824951,0.032372862100601196,0.11277878284454346,0.04028594493865967,0.11385852098464966,0.0028123557567596436,0.06993883848190308,0.014243483543395996,0.10069239139556885,0.022815406322479248,0.10924422740936279,0.03010624647140503,0.11092811822891235,,0.5745367407798767,0.290367066860199,-0.013134539127349854,-0.01915222406387329,-0.017318367958068848,-0.04808029532432556,-0.01895540952682495,-0.06714199483394623,-0.01904737949371338,-0.0828399658203125,-0.0015559792518615723,-0.06959198415279388,-0.010773062705993652,-0.08560383319854736,-0.015361964702606201,-0.0671779215335846,-0.015055596828460693,-0.0520985871553421,0.003127455711364746,-0.07055708765983582,-0.008738577365875244,-0.08695892989635468,-0.012944519519805908,-0.06350362300872803,-0.01177978515625,-0.044626981019973755,0.007423043251037598,-0.06922703981399536,-0.004287421703338623,-0.08800068497657776,-0.00961160659790039,-0.06486852467060089,-0.009802818298339844,-0.04650217294692993,0.010489583015441895,-0.06676225364208221,0.006443798542022705,-0.09487701952457428,0.002170860767364502,-0.11218807101249695,-0.0017536282539367676,-0.1270114779472351,
,0.45081138610839844,0.740730881690979,0.019893109798431396,-0.0016167759895324707,0.0343603789806366,0.015960991382598877,0.04390940070152283,0.04096919298171997,0.05079948902130127,0.06190502643585205,0.021351784467697144,0.03808796405792236,0.03569880127906799,0.0749664306640625,0.045301467180252075,0.09165024757385254,0.05268573760986328,0.10271114110946655,0.011640846729278564,0.05412900447845459,0.028925448656082153,0.09525811672210693,0.04105406999588013,0.10860002040863037,0.049746930599212646,0.1137966513633728,0.00573885440826416,0.06464910507202148,0.02188381552696228,0.10353130102157593,0.03282731771469116,0.11286228895187378,0.04074612259864807,0.11407160758972168,0.0032937824726104736,0.06998646259307861,0.014754295349121094,0.10070455074310303,0.02331450581550598,0.10944300889968872,0.03064674139022827,0.11136895418167114,,0.5740552544593811,0.2938779592514038,-0.013355791568756104,-0.018171191215515137,-0.017837882041931152,-0.046157583594322205,-0.01935678720474243,-0.06544472277164459,-0.020215511322021484,-0.08149930834770203,-0.004778087139129639,-0.06784556806087494,-0.013833165168762207,-0.08473348617553711,-0.017277419567108154,-0.06624718010425568,-0.01652318239212036,-0.05065084993839264,0.0008671879768371582,-0.06926541030406952,-0.010128676891326904,-0.08602157235145569,-0.013265430927276611,-0.06262579560279846,-0.011985361576080322,-0.043294429779052734,0.0062642693519592285,-0.06853121519088745,-0.004765808582305908,-0.08755141496658325,-0.00941842794418335,-0.06442703306674957,-0.009640634059906006,-0.04563683271408081,0.010815739631652832,-0.06670910120010376,0.006283402442932129,-0.09517474472522736,0.001591503620147705,-0.1117272675037384,-0.0030372142791748047,-0.1258845031261444,
,0.4509580135345459,0.7409684658050537,0.019855529069900513,-0.001446068286895752,0.0345534086227417,0.016394615173339844,0.04421249032020569,0.041464388370513916,0.05122178792953491,0.06258809566497803,0.02159583568572998,0.037872135639190674,0.03594967722892761,0.07547271251678467,0.04549500346183777,0.09239834547042847,0.05266404151916504,0.10340464115142822,0.011980921030044556,0.05397689342498779,0.029180407524108887,0.09600895643234253,0.041370660066604614,0.10875171422958374,0.04987865686416626,0.11268454790115356,0.0060527026653289795,0.0647401213645935,0.022236227989196777,0.10417836904525757,0.03330770134925842,0.11213535070419312,0.04100847244262695,0.11153572797775269,0.003631502389907837,0.07029098272323608,0.015411555767059326,0.10124874114990234,0.02420860528945923,0.10927999019622803,0.031522005796432495,0.11006617546081543,,0.573117733001709,0.2973625063896179,-0.01383131742477417,-0.01867300271987915,-0.017754018306732178,-0.0470350980758667,-0.018598198890686035,-0.06560738384723663,-0.01902318000793457,-0.08167904615402222,-0.004575908184051514,-0.06825047731399536,-0.014397799968719482,-0.08425077795982361,-0.018074214458465576,-0.0662095695734024,-0.01720130443572998,-0.050188079476356506,0.001078784465789795,-0.06964819133281708,-0.010665416717529297,-0.08495980501174927,-0.013875901699066162,-0.0623491108417511,-0.012623429298400879,-0.04351365566253662,0.006540238857269287,-0.06842565536499023,-0.005354046821594238,-0.08554436266422272,-0.009634554386138916,-0.06243029236793518,-0.009582579135894775,-0.04420655965805054,0.010936915874481201,-0.06592744588851929,0.006470978260040283,-0.09379509091377258,0.001998722553253174,-0.11032243072986603,-0.0026344656944274902,-0.12496405839920044,
