-0.224418283,-0.311010454,0.007100567,-0.43933257,-0.509227829,-0.262570578,-0.602276197,-0.50629634,-0.554277159,-0.665124823,-0.321367478,-0.85804682,-0.172779047,-0.851356834,-0.613253737,-0.248906238,-1.286511264,-0.95695664,-0.446324032,-1.414376761,-1.134122177,-0.626397186,-1.387770691,-1.25099247,-0.055578921,-0.659184659,-0.749924375,-0.44771511,-0.657414148,-1.03562899,-0.592862782,-0.471208131,-0.974742714,-0.599271899,-0.330553445,-0.912241626,-0.00980611,-0.361398794,-0.875143124,-0.459133778,-0.266893567,-0.998158549,-0.486746187,-0.146995104,-0.717641995,-0.400828667,-0.122650381,-0.511771039,-0.003758523,-0.050325212,-1.016943404,-0.376858073,0.010770541,-1.10126879,-0.416969758,0.042062563,-0.969485888,-0.35157783,0.015114195,-0.85289271,20
-0.177237783,-0.442124299,0.152062181,-0.328459805,-0.747663801,-0.022172961,-0.47813395,-0.846294831,-0.2405213,-0.563723373,-0.808977617,-0.452189396,-0.028874413,-0.949131201,-0.493492185,-0.092952273,-1.432166028,-0.740108742,-0.318927563,-1.449435897,-0.870510868,-0.45857716,-1.31620381,-0.950756819,0.028979824,-0.754580917,-0.655566785,-0.481491915,-0.742260981,-0.815606384,-0.589711687,-0.522082122,-0.604266128,-0.483947901,-0.383550874,-0.509231735,0.004316591,-0.456383679,-0.820556609,-0.524902521,-0.455785085,-0.862966688,-0.511008867,-0.307136141,-0.558681021,-0.361807903,-0.238375234,-0.448991153,-0.046492634,-0.165346207,-0.995259421,-0.460199349,-0.126879693,-0.984043744,-0.446030926,-0.053935053,-0.789697347,-0.303226594,-0.024184941,-0.733424201,20
-0.091700056,-0.320682096,0.251028665,-0.340738907,-0.593545645,0.116121056,-0.620928966,-0.69504562,-0.074370631,-0.834354512,-0.730253989,-0.298741914,-0.095528339,-0.997436177,-0.329223597,-0.29859236,-1.397768977,-0.499538756,-0.496543424,-1.572776529,-0.561118998,-0.675103805,-1.614174212,-0.623207916,-0.086575399,-0.850009956,-0.519603478,-0.616518128,-0.792115813,-0.494993423,-0.626829287,-0.556662375,-0.295542848,-0.54173947,-0.463783614,-0.215890528,-0.131922433,-0.596250493,-0.694938467,-0.660862962,-0.526743914,-0.600349092,-0.603557169,-0.306011692,-0.403288185,-0.471543921,-0.246107243,-0.310960946,-0.205867261,-0.327466167,-0.85470164,-0.600708243,-0.282691659,-0.761256649,-0.547611265,-0.134678538,-0.597335361,-0.433370516,-0.075239643,-0.491820681,20
-0.33266698,-0.145857216,0.350704949,-0.562247383,-0.517642736,0.413368955,-0.76657677,-0.737051559,0.35493102,-0.942148244,-0.98597388,0.241732925,-0.107425641,-0.962171422,0.483698623,-0.387404917,-1.225801842,0.474438828,-0.613696298,-1.190352969,0.447039266,-0.755628282,-1.076342679,0.40643752,-0.026061408,-0.96883235,0.246342607,-0.388853173,-1.312700532,0.243103006,-0.650679017,-1.242434193,0.211747316,-0.782245568,-1.073354872,0.220866827,-0.012668527,-0.918139021,0.010358165,-0.405667813,-1.293864939,-0.036128079,-0.669372862,-1.180216826,-0.051960482,-0.799985621,-0.993511721,-0.067077386,-0.078069806,-0.835747419,-0.210120323,-0.425472964,-1.084975008,-0.198777957,-0.634066036,-1.025204887,-0.168757061,-0.748209365,-0.890312376,-0.153177427,21
-0.342047208,-0.067630683,0.102227717,-0.564130098,-0.280922176,0.057117863,-0.711815605,-0.427725182,-0.057276631,-0.759985179,-0.564411208,-0.152449443,-0.330908799,-0.95200285,0.118268956,-0.517862423,-1.297988376,-0.011757693,-0.695370262,-1.060583091,-0.035208371,-0.757126097,-0.840751588,-0.018659556,-0.212567438,-0.974773372,-0.068058481,-0.482060064,-1.351184858,-0.248571116,-0.681384428,-1.095305534,-0.371433567,-0.701351644,-0.831396073,-0.415236176,-0.125691968,-0.922298302,-0.262466477,-0.390904511,-1.276470447,-0.383100277,-0.610105549,-1.052190723,-0.420368501,-0.66390654,-0.809474505,-0.414981022,-0.085391036,-0.825060525,-0.456815013,-0.291945647,-1.097503519,-0.546552614,-0.488772007,-1.051541961,-0.586668636,-0.596865185,-0.938707592,-0.616115183,21
-0.280018159,-0.279086518,0.182935328,-0.388482375,-0.541309506,0.180680218,-0.498245435,-0.709645076,0.092759565,-0.592474402,-0.895630144,-0.014867118,0.014086739,-1.005827264,0.200892562,-0.147566128,-1.326395309,0.06538745,-0.329034347,-1.307966996,-0.023500684,-0.448134911,-1.204583451,-0.076657374,0.107358901,-0.994210675,0.004381757,-0.170197249,-1.312687986,-0.131944825,-0.413131824,-1.212720169,-0.180668449,-0.545517864,-1.066146246,-0.168671581,0.145880219,-0.909343142,-0.202957635,-0.158661329,-1.192844748,-0.336990452,-0.406112754,-1.067799838,-0.363271446,-0.533860571,-0.903213775,-0.334613738,0.114989403,-0.775364443,-0.409359897,-0.122703041,-0.99928197,-0.482563877,-0.324551295,-0.961605333,-0.475583106,-0.471921301,-0.867545476,-0.453305406,21
-0.234366789,-0.26961753,0.305232702,-0.369486012,-0.553739186,0.368384581,-0.513600712,-0.708658694,0.355262799,-0.711495761,-0.803065639,0.316600628,-0.032403204,-1.000869773,0.26472453,-0.310459396,-1.147318462,0.282217801,-0.490603118,-1.074659053,0.289761573,-0.600955693,-0.95743816,0.295771297,0.012360622,-0.997326965,0.072014859,-0.338291841,-1.179992809,0.113231984,-0.53288435,-1.053343444,0.146240746,-0.64028576,-0.912539724,0.173939663,-0.008788541,-0.924878551,-0.124055042,-0.345063688,-1.140187334,-0.091880054,-0.543519292,-1.030508557,-0.070600188,-0.645839386,-0.877575296,-0.066069484,-0.075823066,-0.804481182,-0.298125728,-0.333119182,-1.015210552,-0.239020002,-0.48666962,-0.988616626,-0.176883319,-0.570505617,-0.886350162,-0.12710591,21
-0.301841866,-0.08458893,0.241030928,-0.453471351,-0.386279651,0.236964279,-0.62478295,-0.546166409,0.132685097,-0.758101307,-0.794876253,-0.023104615,0.053869607,-0.969065083,0.314379536,-0.217740676,-1.299389051,0.2066515,-0.472326599,-1.229984876,0.125103168,-0.61727451,-1.066169766,0.095207302,0.140370129,-0.985106511,0.099304523,-0.245107402,-1.386573168,0.027312013,-0.536116069,-1.203711594,-0.023618326,-0.637806971,-0.959176011,-0.031691807,0.17247731,-0.955912554,-0.119781937,-0.241958533,-1.360308602,-0.176934193,-0.531853652,-1.129520284,-0.142872572,-0.622010748,-0.880852901,-0.113250339,0.115847874,-0.879120433,-0.33099011,-0.226503405,-1.18159317,-0.316088804,-0.468230652,-1.053054355,-0.221449692,-0.581013173,-0.862899178,-0.156129725,21
-0.275911095,-0.115059504,0.128461032,-0.431337623,-0.483769427,0.131366732,-0.581709596,-0.71353729,0.057032329,-0.719021599,-0.976506077,-0.073075698,-0.012614194,-0.947711827,0.277650413,-0.215174304,-1.2696293,0.140057767,-0.436843796,-1.24885081,0.002151188,-0.579353384,-1.123183513,-0.073183079,0.104297835,-0.987674634,0.116708095,-0.209684154,-1.356829496,0.015381758,-0.471683619,-1.26284839,-0.113470161,-0.596691017,-1.07085969,-0.172025927,0.187915815,-0.956051194,-0.066699022,-0.151148364,-1.348445735,-0.147513503,-0.440835236,-1.230755144,-0.186723409,-0.587797561,-1.044930513,-0.20313213,0.194129952,-0.86832428,-0.255213601,-0.079866867,-1.178907136,-0.284028921,-0.311520968,-1.149045432,-0.262316199,-0.467576688,-1.047509194,-0.263220223,21
-0.297964915,0.019604486,-0.071102233,-0.588336795,-0.125256242,-0.179478666,-0.780685771,-0.27450765,-0.321994464,-0.843416512,-0.514856782,-0.464491639,-0.474376283,-0.859558012,0.050120258,-0.692714012,-1.102213424,-0.173411706,-0.848981885,-0.928483075,-0.321092127,-0.943820024,-0.723852431,-0.402650953,-0.349359829,-0.934541497,-0.067674967,-0.611791683,-1.124609155,-0.349619757,-0.808157789,-0.874730295,-0.581206588,-0.905026126,-0.620404097,-0.673928551,-0.208653637,-0.915342258,-0.217902481,-0.490830871,-1.097710775,-0.470659851,-0.710322057,-0.854937846,-0.630903172,-0.818325737,-0.600281364,-0.674525486,-0.083195643,-0.826879353,-0.391931991,-0.328293632,-0.969359947,-0.572211908,-0.53837871,-0.860428335,-0.659397144,-0.693811999,-0.703377702,-0.694005086,21
-0.254698107,-0.164903017,0.012837262,-0.435681282,-0.441988243,-0.097877613,-0.590165923,-0.600595132,-0.283104399,-0.69219718,-0.823008762,-0.461852005,-0.08513372,-0.984856087,-0.04379488,-0.268517144,-1.292586471,-0.351397424,-0.501108384,-1.141997281,-0.497984856,-0.647492219,-0.951029509,-0.551062464,0.030131836,-0.975459506,-0.218107369,-0.174464955,-1.403240692,-0.554319471,-0.447271414,-1.226296231,-0.753523257,-0.60030205,-0.998243056,-0.826738481,0.11967661,-0.867560624,-0.419598397,-0.060012785,-1.313366344,-0.706250836,-0.344172461,-1.188588029,-0.779783733,-0.508574843,-0.980591717,-0.738664249,0.151604,-0.698852105,-0.627782803,-0.024430995,-1.027743113,-0.832500548,-0.247809258,-1.049290759,-0.887455319,-0.408996578,-0.992075793,-0.875510808,21
-0.285824667,-0.286085263,0.243292813,-0.373477653,-0.671098175,0.273419929,-0.482811056,-0.909804127,0.201520058,-0.552867825,-1.137351322,0.114637094,0.13772818,-1.020598065,0.20406106,-0.087596689,-1.398385488,0.117171091,-0.337611184,-1.409085846,0.076434105,-0.503945827,-1.292281004,0.064752169,0.197627563,-0.980149386,-0.015828085,-0.121537601,-1.458012684,-0.122228685,-0.394422135,-1.426847005,-0.152340103,-0.541739891,-1.264021748,-0.142825992,0.175582362,-0.895779069,-0.236386554,-0.145927656,-1.380390097,-0.323125941,-0.42701829,-1.336532271,-0.295172338,-0.57865766,-1.176454735,-0.265715228,0.079134579,-0.78242566,-0.453220606,-0.189168764,-1.142669595,-0.447363182,-0.393166791,-1.163102692,-0.381883625,-0.524288874,-1.075607006,-0.335293266,21
-0.273534968,-0.096888369,0.123120767,-0.472213334,-0.315892044,0.060982256,-0.632850876,-0.431573692,-0.074884566,-0.69944766,-0.553830793,-0.212595246,-0.100564373,-0.978437722,0.015034474,-0.460901153,-1.160779687,-0.133462697,-0.65283859,-1.004853749,-0.163432787,-0.742915853,-0.835654603,-0.173433701,-0.006880126,-0.98381412,-0.179059884,-0.460706797,-1.191102751,-0.347064181,-0.680615106,-1.01710753,-0.400226864,-0.770744207,-0.826356874,-0.405717118,0.017961565,-0.878459591,-0.372696036,-0.417040927,-1.10432823,-0.496331566,-0.654963649,-0.933888155,-0.498794762,-0.762507492,-0.725935307,-0.481742921,-0.022341927,-0.701824544,-0.577448155,-0.361961799,-0.861833535,-0.644606129,-0.554747556,-0.797068111,-0.651641768,-0.662833024,-0.687524977,-0.654743442,21
-0.295224921,-0.011817209,0.194107091,-0.490300102,-0.166609182,0.151301573,-0.713911234,-0.3268182,0.039767847,-0.963467647,-0.509277055,-0.064754681,-0.073363332,-0.908185777,0.212340847,-0.510690147,-1.047004332,0.11498177,-0.799029427,-0.89190309,0.036985735,-0.988709994,-0.692250661,0.021670579,-0.024836135,-0.999684936,0.003632615,-0.587530896,-1.204572118,-0.112715787,-0.898632672,-0.985239041,-0.175413981,-1.069094308,-0.708206021,-0.167290921,-0.046962037,-0.980413351,-0.208215167,-0.603758458,-1.227459121,-0.260023898,-0.909858146,-0.983153047,-0.239933451,-1.075016599,-0.692743361,-0.186371815,-0.126860113,-0.886170885,-0.408900757,-0.590965353,-1.062413768,-0.391359778,-0.824394759,-0.972486043,-0.305746818,-0.95491477,-0.808614657,-0.207327018,21
-0.28596736,-0.18779727,0.118277375,-0.428135969,-0.528663708,0.012203213,-0.609952828,-0.768894887,-0.130698326,-0.776761757,-1.051528585,-0.339856089,0.162027555,-0.940623964,-0.01352322,-0.084630764,-1.288246731,-0.114698576,-0.359789119,-1.329254875,-0.11580348,-0.572511223,-1.275357118,-0.065547185,0.267964128,-0.951558325,-0.150771285,-0.109498186,-1.404074898,-0.240234486,-0.432660005,-1.362758799,-0.181386324,-0.616615394,-1.216380903,-0.103161543,0.286783195,-0.907332364,-0.295417973,-0.101797438,-1.397792987,-0.351772769,-0.419846149,-1.336879525,-0.272743777,-0.599475728,-1.183790823,-0.207075164,0.20562028,-0.819264664,-0.436567384,-0.089412308,-1.207433557,-0.441497172,-0.318558459,-1.232462345,-0.359052456,-0.472101876,-1.161817636,-0.307791214,21
-0.310157886,0.061922111,0.338842175,-0.546820573,-0.08872625,0.442962275,-0.751212928,-0.15821545,0.4430466,-0.90053054,-0.257987483,0.452575129,-0.355354252,-0.87889667,0.424770456,-0.715214666,-0.977569699,0.448375658,-0.854488507,-0.710642154,0.462482128,-0.884054272,-0.504344937,0.479078399,-0.322545879,-0.927582467,0.188560129,-0.772211039,-1.049055686,0.220438736,-0.902659183,-0.743687097,0.190587422,-0.886859811,-0.508774012,0.196904468,-0.325384714,-0.86590151,-0.033662405,-0.763607194,-1.022535406,0.029149481,-0.899088804,-0.720867001,0.04839548,-0.88803723,-0.466171828,0.09060891,-0.369100258,-0.724563928,-0.241668312,-0.732961243,-0.855682333,-0.178305084,-0.875545851,-0.70143645,-0.144189652,-0.908825433,-0.528812695,-0.099212122,21
-0.303818788,-0.227556995,0.196055297,-0.446259336,-0.557081599,0.197718509,-0.591754656,-0.745963149,0.110670436,-0.729945523,-0.949028167,0.000994788,-0.140934982,-1.006242072,0.213091678,-0.372110975,-1.294696633,0.074651215,-0.567016682,-1.215584815,-0.011810746,-0.66076291,-1.070449074,-0.060691621,-0.051935507,-0.998640811,0.004385586,-0.362948452,-1.332393077,-0.127551858,-0.579301927,-1.173758153,-0.205751117,-0.648139309,-0.984317259,-0.215360634,-0.006977155,-0.910277598,-0.215108262,-0.319841496,-1.241224176,-0.318158392,-0.550077543,-1.088895074,-0.334141221,-0.640816724,-0.896062447,-0.300175465,-0.033411593,-0.77814028,-0.433461486,-0.302869777,-1.012518403,-0.479261693,-0.481751781,-0.973615793,-0.451701543,-0.575811257,-0.864775445,-0.406813807,21
-0.305927005,-0.035870664,0.164412289,-0.48349143,-0.341834909,0.15724032,-0.652665641,-0.507681656,0.067747564,-0.78818995,-0.706985044,-0.065300316,0.015793555,-0.962863134,0.256154798,-0.296920522,-1.214329733,0.124854445,-0.52728605,-1.12413366,0.012215076,-0.65503101,-0.955314585,-0.041575648,0.100750437,-0.992969336,0.06213893,-0.304378523,-1.296727385,-0.060505008,-0.563301771,-1.128057722,-0.160166214,-0.670428285,-0.903014575,-0.18885146,0.128294256,-0.941172073,-0.151203287,-0.276695954,-1.281915897,-0.26350032,-0.552404735,-1.096211731,-0.292530303,-0.674733761,-0.877492252,-0.28411398,0.082518534,-0.831262737,-0.368418478,-0.256502018,-1.054834586,-0.403716645,-0.473306316,-0.986410962,-0.382156676,-0.597264613,-0.867067929,-0.365792839,21
-0.30157212,-0.101953675,0.191846415,-0.493376241,-0.319491959,0.182558001,-0.659565895,-0.475268123,0.101387935,-0.704281726,-0.66818212,0.048097874,-0.116426198,-0.973084398,0.134667891,-0.462201492,-1.163947235,0.05941343,-0.64262999,-0.935347759,0.037156691,-0.699340782,-0.745305872,0.029821151,-0.029871514,-0.996708665,-0.075362656,-0.471523521,-1.270047256,-0.183477059,-0.687905151,-1.018058569,-0.254094245,-0.719072174,-0.778697304,-0.293871063,-0.002047456,-0.931515103,-0.27448834,-0.41457291,-1.244120581,-0.320064704,-0.63978529,-1.011752161,-0.323231296,-0.696547941,-0.778290904,-0.309479895,-0.033728829,-0.807575465,-0.466030046,-0.373755563,-1.053151169,-0.479007513,-0.569944684,-0.984417264,-0.466781517,-0.650231801,-0.871191578,-0.447342438,21
-0.259960979,-0.377852967,0.262118942,-0.299756164,-0.725572621,0.350278827,-0.37296096,-0.989167935,0.331534129,-0.440881105,-1.247040238,0.295674527,0.146358564,-0.983886237,0.391601981,0.013795991,-1.346823156,0.347785722,-0.191818288,-1.386866638,0.28889439,-0.344708662,-1.327865126,0.271957351,0.225964997,-0.95894225,0.171375558,0.049031808,-1.468884346,0.12728717,-0.194487428,-1.465546149,0.040850001,-0.331745448,-1.34246897,0.014400781,0.228571531,-0.896229385,-0.049836894,0.063984947,-1.407155694,-0.062295,-0.193273109,-1.415877295,-0.109309198,-0.337771685,-1.303196723,-0.102512524,0.166278127,-0.828957271,-0.25818509,-0.000818366,-1.212991691,-0.262625359,-0.187033303,-1.282178957,-0.251502287,-0.314450846,-1.244815364,-0.222248692,21
-0.349497335,-0.223585082,0.235092562,-0.461447178,-0.582989821,0.250003786,-0.563755752,-0.818208947,0.185596163,-0.682477785,-1.056478902,0.112005754,0.06256363,-1.031128677,0.100307029,-0.186113763,-1.435948359,0.025681749,-0.421525675,-1.35404334,0.043507353,-0.545786153,-1.179155005,0.083111848,0.109075572,-0.9859525,-0.126491843,-0.170379275,-1.495896931,-0.23722579,-0.43493212,-1.389885062,-0.215672373,-0.538774872,-1.19432206,-0.16481446,0.079117514,-0.880037782,-0.349389812,-0.181774229,-1.396183401,-0.472727306,-0.457095635,-1.336408467,-0.44696522,-0.574846813,-1.17065044,-0.382928727,-0.011558747,-0.751105641,-0.562207686,-0.228317978,-1.130751007,-0.655453837,-0.428651849,-1.154385195,-0.658970837,-0.525651764,-1.07640709,-0.62771001,21
-0.349404263,-0.239449214,0.273668856,-0.486849855,-0.484875556,0.290199648,-0.615794225,-0.623488259,0.218383488,-0.750762598,-0.73185409,0.12304179,-0.101912484,-1.013651819,0.122765083,-0.382397257,-1.248751452,0.07304863,-0.609121576,-1.146548703,0.052561612,-0.74349779,-1.029413339,0.02089169,-0.014346865,-0.990368929,-0.137708212,-0.440109513,-1.37795369,-0.2484409,-0.733357985,-1.210778506,-0.342627814,-0.859534515,-1.001282457,-0.421359078,-0.012657728,-0.903488861,-0.378514793,-0.44205901,-1.294108111,-0.384187446,-0.723856263,-1.095013415,-0.397463262,-0.831350114,-0.851069132,-0.391377314,-0.07063331,-0.799162053,-0.593154972,-0.417311268,-1.076898448,-0.627468042,-0.61692348,-1.001806026,-0.542864227,-0.70785076,-0.881329294,-0.465786766,21
-0.303175857,-0.037934693,0.258347077,-0.544356355,-0.250414182,0.306536139,-0.750073622,-0.314333357,0.265540709,-0.890679736,-0.414660885,0.212852876,-0.24545134,-0.974852232,0.267855593,-0.622277795,-1.016237304,0.256685672,-0.794864982,-0.805245212,0.265752987,-0.842125679,-0.60647794,0.288985692,-0.213454154,-0.975388689,0.055265083,-0.691846553,-1.056210623,0.043827409,-0.859957111,-0.785650992,0.054865831,-0.858347964,-0.554770155,0.086118318,-0.231749642,-0.862016551,-0.155986089,-0.704838682,-0.98296869,-0.166296171,-0.877012616,-0.710782679,-0.12278954,-0.877098445,-0.470288811,-0.084041335,-0.298124165,-0.677169856,-0.363443666,-0.668378295,-0.742686539,-0.308387389,-0.818236558,-0.596810524,-0.23209377,-0.84240286,-0.438114148,-0.180354401,21
-0.27087358,-0.20523223,0.207858828,-0.387799088,-0.563377289,0.271197537,-0.501795688,-0.831577771,0.230810469,-0.589415923,-1.112787592,0.132652402,-0.013570642,-0.906406518,0.479003029,-0.107553894,-1.291845258,0.412114761,-0.299877687,-1.323870242,0.296993985,-0.451562124,-1.226912585,0.21692952,0.066285132,-0.94431416,0.322299624,-0.053592591,-1.398971058,0.312294242,-0.314269489,-1.380894779,0.208577658,-0.472597317,-1.216155437,0.13594356,0.11425883,-0.941443169,0.145598346,-0.012515302,-1.41867326,0.104463438,-0.277448726,-1.389740049,0.021814303,-0.442532707,-1.225869108,-0.020575369,0.109983045,-0.896039994,-0.017722119,-0.023646745,-1.261612621,-0.057230587,-0.219097758,-1.281711098,-0.095444542,-0.378430405,-1.178417358,-0.103862476,21
-0.224015354,-0.081161282,-0.273808204,-0.412327072,-0.308526505,-0.562599836,-0.497248965,-0.485377141,-0.845232784,-0.430996422,-0.598979495,-1.08057835,-0.285384018,-0.916376141,-0.356173743,-0.346705593,-1.277184456,-0.687123936,-0.452750634,-1.026790172,-0.873568152,-0.474997394,-0.807964434,-0.969425412,-0.089959414,-0.895974456,-0.434898929,-0.103654487,-1.31626563,-0.861492504,-0.250124121,-1.004376366,-1.053358087,-0.306433954,-0.787718969,-1.087056906,0.092535576,-0.778978409,-0.544669264,0.111941511,-1.148242686,-0.921447974,-0.06735347,-0.874196699,-1.022775925,-0.154373414,-0.684398919,-1.010441973,0.256855825,-0.606705057,-0.67410444,0.228346536,-0.798608964,-0.964827935,0.062053693,-0.668851553,-1.076419886,-0.046687467,-0.566221516,-1.112395574,21
-0.290960186,-0.209465581,0.17872734,-0.462116836,-0.499995628,0.16635346,-0.636049792,-0.642758888,0.070437531,-0.764794141,-0.823490495,-0.04906254,-0.109294077,-0.986775915,0.233741054,-0.325949375,-1.280845498,0.112159078,-0.545843619,-1.17606649,0.03345628,-0.6581648,-1.006847651,0.017058456,-0.019378812,-0.997855548,0.062520126,-0.327425699,-1.311119302,-0.031861602,-0.568974961,-1.132032179,-0.098342417,-0.654887935,-0.932310406,-0.119790945,0.021383589,-0.9420035,-0.127057488,-0.283664432,-1.256385475,-0.205049022,-0.531156679,-1.065400626,-0.212412677,-0.632760825,-0.858319939,-0.192542582,-0.014435911,-0.812986454,-0.313358576,-0.255314033,-1.078412885,-0.350266416,-0.450658239,-1.015496289,-0.328409036,-0.562115339,-0.886117567,-0.294513604,21
-0.257447135,-0.274356942,0.175298076,-0.391008984,-0.688752327,0.139129146,-0.529547615,-0.979738128,0.021424385,-0.598702611,-1.239639934,-0.117618324,0.228781292,-0.978112483,0.202687442,-0.055647974,-1.408276778,0.087248548,-0.316636395,-1.345932289,0.042151124,-0.467523551,-1.189232088,0.044962284,0.295932647,-0.955202278,-0.003532214,-0.042199017,-1.510196355,-0.108042592,-0.325615196,-1.402714744,-0.135279764,-0.443789256,-1.198486573,-0.114011962,0.272027447,-0.889375226,-0.210969983,-0.069903915,-1.470632289,-0.298617459,-0.366791256,-1.373724365,-0.285115311,-0.502930649,-1.170490366,-0.253967369,0.169074056,-0.806904674,-0.420833715,-0.161930295,-1.218553913,-0.392692346,-0.401150559,-1.222147671,-0.306710384,-0.538358144,-1.123027369,-0.249946639,21
-0.320247886,-0.126052921,0.190660537,-0.508835205,-0.381244383,0.217011841,-0.680442852,-0.488588166,0.159360436,-0.846188992,-0.555413094,0.085073467,-0.247057465,-0.994826074,0.109490693,-0.564389558,-1.08705196,0.022989588,-0.737049004,-0.923583802,0.006353557,-0.818711786,-0.766119277,0.003893516,-0.164069386,-0.982743771,-0.08541614,-0.586535771,-1.099972756,-0.202247063,-0.764791876,-0.893391485,-0.252275806,-0.822909163,-0.69604019,-0.243510602,-0.136675633,-0.862849699,-0.276862785,-0.533682387,-1.015907866,-0.34717046,-0.732475392,-0.831837356,-0.353466204,-0.807172973,-0.636699992,-0.31467623,-0.16032106,-0.681281112,-0.465008563,-0.459467167,-0.791850069,-0.511703887,-0.625834638,-0.738055103,-0.51190638,-0.714975372,-0.663443895,-0.492750354,21
-0.264303381,-0.188001039,0.190562622,-0.434118623,-0.524573784,0.183907065,-0.624246627,-0.763782496,0.108180286,-0.706950612,-0.94488253,-0.015166526,0.010050067,-0.983802924,0.223633137,-0.237100901,-1.267344753,0.148868101,-0.431550555,-1.157215057,0.084750657,-0.512727723,-1.005351892,0.055328049,0.094496576,-0.99455244,0.043998199,-0.240293058,-1.308856815,-0.013116148,-0.480770812,-1.140473421,-0.069007306,-0.550472791,-0.953793526,-0.103034533,0.130664776,-0.929114992,-0.157325712,-0.211708553,-1.251436756,-0.190846038,-0.465346443,-1.105080258,-0.176542128,-0.54818667,-0.907220802,-0.17309429,0.082208157,-0.820590552,-0.350675073,-0.21917915,-1.081542277,-0.360126731,-0.440003347,-1.054743163,-0.312207554,-0.556114104,-0.945956729,-0.279446703,21
-0.323711299,-0.099419489,0.208544869,-0.515538621,-0.361767197,0.207754002,-0.687254457,-0.497901602,0.113716014,-0.827435481,-0.670444722,0.011923975,-0.215348812,-0.993145886,0.194285051,-0.519497072,-1.240193577,0.077649235,-0.672324052,-1.063659324,0.035507612,-0.707478758,-0.89280063,0.015868905,-0.11362218,-0.993318205,-0.020222343,-0.526155621,-1.242854153,-0.126258556,-0.688370025,-0.96735971,-0.182148291,-0.682046341,-0.75800406,-0.178707354,-0.064205823,-0.897966834,-0.24547231,-0.477407041,-1.140238129,-0.315896303,-0.657293752,-0.865925054,-0.306989245,-0.662852805,-0.6446681,-0.270535414,-0.090517969,-0.74103384,-0.471087132,-0.434393415,-0.909194932,-0.490564066,-0.610106684,-0.778099257,-0.468170847,-0.663079197,-0.63890372,-0.435209082,21
-0.350547498,-0.262035672,0.194697404,-0.560223186,-0.493177943,0.219821156,-0.75196101,-0.679834904,0.156493351,-0.851156745,-0.882270812,0.074133385,-0.372435342,-0.919578709,0.251912414,-0.527127211,-1.23183382,0.192661422,-0.687745639,-1.223166064,0.078489028,-0.804303646,-1.055307856,-0.023535502,-0.289497305,-0.953181783,0.087383055,-0.469121318,-1.312992018,0.031337861,-0.674678974,-1.242560251,-0.057252469,-0.792020196,-1.037281659,-0.121904512,-0.204893278,-0.936122841,-0.09061508,-0.366181413,-1.289032571,-0.142300496,-0.566925816,-1.237505355,-0.20712033,-0.690956969,-1.060503815,-0.237792443,-0.12607985,-0.893827857,-0.25278215,-0.27954241,-1.172953656,-0.291778546,-0.45521474,-1.183229344,-0.331965386,-0.608676506,-1.083493399,-0.381623579,21
-0.225343059,-0.07329267,-0.284105851,-0.333154648,-0.386672421,-0.520601042,-0.207941714,-0.582503272,-0.738285977,-0.028961174,-0.757954448,-0.922771905,-0.123934186,-0.980722714,-0.243454847,-0.014764225,-1.356014098,-0.406955993,0.092972229,-1.616467252,-0.506292579,0.209900506,-1.834667864,-0.557079512,0.042445331,-0.95721193,-0.286258125,0.102473571,-1.399906933,-0.518597685,0.12375064,-1.681352989,-0.670503712,0.15164355,-1.961876959,-0.778172492,0.186962016,-0.815525286,-0.361433198,0.210027536,-1.113125235,-0.767774416,0.077736331,-0.852471897,-0.873712714,0.001834139,-0.646491087,-0.845173366,0.309591574,-0.622795965,-0.44114717,0.243847263,-0.783393125,-0.793206424,0.09736043,-0.598738769,-0.884206128,0.000852498,-0.436088801,-0.877028954,22
-0.139152803,-0.493092417,-0.013472944,-0.262741028,-0.857432209,-0.22685904,-0.373625494,-1.158470467,-0.435513346,-0.456936856,-1.408534158,-0.585609163,-0.053311708,-0.860898851,-0.669199456,-0.296854721,-1.083529812,-0.972642601,-0.446393926,-1.168432869,-1.092193422,-0.529182111,-1.183032737,-1.119213672,0.012418754,-0.604430938,-0.796560742,-0.411404056,-0.548716723,-1.072320962,-0.415936086,-0.391218165,-0.945213189,-0.317231324,-0.289074937,-0.857903367,0.033976951,-0.271137405,-0.926132882,-0.427220204,-0.180690149,-1.090982402,-0.358525866,-0.066793095,-0.859883688,-0.204520622,-0.010832694,-0.733607826,0.031460993,0.07373815,-1.068808489,-0.379389582,0.158062307,-1.084079546,-0.333661185,0.205034533,-0.93888266,-0.215289953,0.254866325,-0.904046186,22
