327,0.548234761,0.776018202,0.530976534,0.76089263,0.516177297,0.769515038,0.50385499,0.788350046,0.493653566,0.802019119,0.517308533,0.796867311,0.498308778,0.819746375,0.488190562,0.830636024,0.480807364,0.838816702,0.523463964,0.816028476,0.501817167,0.837727129,0.490729362,0.846804202,0.482607991,0.853225589,0.52927047,0.828984737,0.50951606,0.850449502,0.499055266,0.859121978,0.491380513,0.864589155,0.533912957,0.836270511,0.518709719,0.856683791,0.51072979,0.86322403,0.504435956,0.867673397,0.45403102,0.546189964,0.47113353,0.550169289,0.483245909,0.568494439,0.48545453,0.593565285,0.48365134,0.613703132,0.476754457,0.545279026,0.480695695,0.580512404,0.483379006,0.601032197,0.485518277,0.614204407,0.46225968,0.550425529,0.468922436,0.594747066,0.475316435,0.614437699,0.478229523,0.623105943,0.450389862,0.56118083,0.459445775,0.608854771,0.465090096,0.610370696,0.466897845,0.602397382,0.441622078,0.572108865,0.451296449,0.610301554,0.457158685,0.611000538,0.45922935,0.603853226
328,0.548830628,0.774936557,0.531143129,0.760510802,0.516121507,0.768596888,0.503702998,0.786856651,0.49394694,0.801368296,0.518229961,0.795763254,0.499424636,0.81923151,0.489469796,0.829482675,0.482039988,0.836601853,0.524105012,0.81480211,0.502561092,0.836723089,0.491415679,0.845329404,0.48296535,0.851295292,0.529696703,0.827659905,0.510188222,0.848577738,0.499308884,0.857387185,0.491094023,0.862728059,0.534189343,0.834958017,0.519694328,0.854882479,0.511576891,0.861606777,0.504947662,0.866157055,0.449310005,0.546370566,0.467586249,0.548185408,0.481635988,0.565741241,0.486345083,0.591210365,0.485469639,0.61064893,0.474787086,0.545276225,0.479402095,0.580616653,0.482679307,0.599721193,0.48539114,0.611236393,0.460882246,0.550685167,0.46881628,0.595372736,0.474731505,0.613927186,0.477211833,0.621932507,0.449347198,0.562418163,0.459506452,0.608162463,0.46543029,0.612952948,0.467054665,0.60828644,0.440466613,0.574746728,0.451585948,0.610251963,0.457228571,0.613070309,0.45900768,0.608473778
329,0.549758732,0.770922601,0.532453239,0.756929994,0.517399549,0.765114903,0.504932344,0.783004582,0.495214939,0.797545969,0.520395994,0.791355312,0.50086832,0.814920962,0.490856797,0.82594806,0.483550072,0.833735704,0.526100278,0.8100999,0.503871202,0.833086252,0.492626816,0.843338847,0.484229892,0.850042641,0.531436861,0.822543144,0.51102668,0.844082117,0.500083983,0.853990436,0.491912365,0.859887004,0.535541356,0.829653382,0.520394325,0.849238575,0.512174845,0.855900943,0.505480707,0.860144913,0.445561051,0.546647966,0.464827448,0.54855597,0.479249507,0.565095186,0.485384464,0.589049518,0.486080617,0.607851923,0.47292915,0.547671199,0.480050117,0.582388043,0.483725071,0.601500869,0.486197442,0.612885952,0.459551662,0.553729951,0.469346017,0.596719205,0.47490555,0.616546988,0.477342486,0.626141429,0.448473126,0.565420449,0.459490418,0.608960807,0.465222269,0.617932796,0.467202634,0.617698848,0.439797044,0.578017592,0.451054394,0.611943722,0.456573874,0.617472649,0.4589701,0.615706921
330,0.550263047,0.762593091,0.534041345,0.747650325,0.518426776,0.756384134,0.506221056,0.775649071,0.497922689,0.792494237,0.521386981,0.781238437,0.502139688,0.807064652,0.492245823,0.820204735,0.484915793,0.829148889,0.527111351,0.8000319,0.505212367,0.826212943,0.494337022,0.838533223,0.486414582,0.846045375,0.532318711,0.812851548,0.511935949,0.83675015,0.501254439,0.847814083,0.493605137,0.854115605,0.536222875,0.820373237,0.520884633,0.840765119,0.512792528,0.848907113,0.506257057,0.854420304,0.444506228,0.550292134,0.462227255,0.551783919,0.475665182,0.567069829,0.482238919,0.587574124,0.484110028,0.606576145,0.471044719,0.551107943,0.480175406,0.579794705,0.48538053,0.59771347,0.489852518,0.612390995,0.459301382,0.557505846,0.469967276,0.592589855,0.477072984,0.613795638,0.482029945,0.628582418,0.448791921,0.569006801,0.456959784,0.607228458,0.463657379,0.625513554,0.468274921,0.636134863,0.440452218,0.581932604,0.44936654,0.611814797,0.455236554,0.625315309,0.459556222,0.633717299
331,0.553599358,0.752903402,0.537574053,0.736140549,0.521135092,0.744298339,0.509177327,0.765603423,0.502539277,0.784802377,0.52639699,0.763828516,0.506719708,0.790850401,0.49643591,0.804116786,0.488178313,0.814990163,0.531036317,0.785867035,0.508721411,0.811909914,0.497179747,0.822650075,0.488565266,0.831402838,0.534789026,0.801352084,0.513767362,0.823756456,0.502704859,0.832594335,0.495253861,0.839910328,0.537207425,0.810503602,0.521591902,0.829663694,0.513648808,0.835925579,0.508238554,0.841559589,0.443544,0.557218671,0.45921734,0.555224299,0.471937358,0.569883466,0.478595883,0.592702746,0.480427474,0.611364365,0.469751269,0.552644432,0.481130034,0.581581354,0.487756431,0.600919247,0.49302426,0.617493451,0.45929715,0.560713291,0.472138911,0.596056402,0.481375098,0.616805375,0.488089561,0.632827997,0.449451357,0.573593795,0.459116995,0.612193227,0.467095435,0.630952597,0.473122597,0.644079924,0.441426069,0.587830603,0.451845139,0.61807102,0.458359808,0.632129848,0.463767022,0.643379867
332,0.552993178,0.745727599,0.53684485,0.728573263,0.523561418,0.735134006,0.515330911,0.751518786,0.509935677,0.766429186,0.51954025,0.756170273,0.503615439,0.771696985,0.497448802,0.78190434,0.494930357,0.787113965,0.522242606,0.776485443,0.505165815,0.793670237,0.498791397,0.801234484,0.495852888,0.804436743,0.526158333,0.79126662,0.51002121,0.807434857,0.505264282,0.811169624,0.504181027,0.811626017,0.531059325,0.800615311,0.51837492,0.814088583,0.514004171,0.816107869,0.513560355,0.81527108,0.441344351,0.568334937,0.454634547,0.558802187,0.468594462,0.567402124,0.477622479,0.586314976,0.481692344,0.601999879,0.466804683,0.555143714,0.480042249,0.580853581,0.488090903,0.600526869,0.494066536,0.617172539,0.457769454,0.567958176,0.473476231,0.600310922,0.483977795,0.620270312,0.491681635,0.635595977,0.449162722,0.583697259,0.462234527,0.617277265,0.471122354,0.634755731,0.478101671,0.647052288,0.442375451,0.598836899,0.454575539,0.624073386,0.462224692,0.637251973,0.469061881,0.647914052
333,0.547087133,0.719237924,0.531084776,0.718833566,0.520955741,0.732705116,0.51646167,0.750178754,0.51455158,0.761759579,0.506759524,0.749854088,0.501806259,0.767325759,0.505319655,0.76692605,0.508764803,0.762282491,0.511136353,0.761646986,0.505206227,0.780931592,0.510599136,0.777631521,0.514525771,0.770439565,0.518439114,0.769880474,0.513184786,0.787167013,0.517338097,0.782369971,0.521013021,0.775554538,0.527504921,0.775211513,0.523723841,0.789359689,0.525100887,0.785012245,0.527977347,0.777971148,0.440231889,0.571139097,0.45372498,0.559067488,0.467955559,0.565135479,0.477962852,0.582404077,0.482639074,0.596872449,0.465532988,0.554145992,0.479554772,0.576860189,0.488536626,0.59407568,0.4959791,0.608930826,0.457629651,0.56809473,0.474985689,0.600507975,0.486225009,0.617652833,0.494544655,0.629544556,0.449995756,0.585636795,0.465835541,0.618890405,0.476290524,0.63511461,0.484175742,0.645674884,0.443520755,0.602446139,0.457431644,0.628216743,0.465417832,0.639744461,0.472429127,0.647552431
334,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.437826902,0.574532807,0.450238228,0.559165537,0.464487016,0.559252799,0.474502921,0.571636438,0.479697108,0.584162295,0.461667776,0.555028617,0.47752133,0.567730248,0.48811233,0.578939915,0.49654299,0.589395881,0.456286281,0.570159316,0.473503709,0.587953806,0.485994697,0.599113703,0.496092439,0.607623994,0.450365216,0.587903798,0.466660112,0.606448889,0.478147596,0.619330704,0.487475187,0.627340972,0.444862187,0.604969144,0.457194835,0.62230283,0.465047389,0.632783175,0.472664833,0.639753401
335,0.564567149,0.632974088,0.551742256,0.626727045,0.540156543,0.638225138,0.53329277,0.650829613,0.529405892,0.662129819,0.525971174,0.65632391,0.520964801,0.670118034,0.525194645,0.669851542,0.528870881,0.665115178,0.528006554,0.66645515,0.521850407,0.68140924,0.527012527,0.678717673,0.531069994,0.671637416,0.533562005,0.67301023,0.527097702,0.686456442,0.531082034,0.682504714,0.534298062,0.675524294,0.541276157,0.676483572,0.535149455,0.68626219,0.537134528,0.682982385,0.539364159,0.677383184,0.435652345,0.572219133,0.448226124,0.55426228,0.461901695,0.55237335,0.472080052,0.559666991,0.479132324,0.565598965,0.46058929,0.55025363,0.476671189,0.55388999,0.488023937,0.556779861,0.496324211,0.560608804,0.457489908,0.564238071,0.473398775,0.57180661,0.485452265,0.576203287,0.495315313,0.580121994,0.45385024,0.580042243,0.469326109,0.589952052,0.480401099,0.592882812,0.489453226,0.593611717,0.450208902,0.596524477,0.46212998,0.607374728,0.469191253,0.610626101,0.475107193,0.612128675
336,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
337,0.574678123,0.58315587,0.5664621,0.555053055,0.55116713,0.534039199,0.535609305,0.531083763,0.527326524,0.532537401,0.55913651,0.528709948,0.535218835,0.523079991,0.534159601,0.536535978,0.538515806,0.54164058,0.560436547,0.54668951,0.537117362,0.545395613,0.537647128,0.556599379,0.542882621,0.559376061,0.560076416,0.565094054,0.538604498,0.563619614,0.541110933,0.570746958,0.547669291,0.572638988,0.558905423,0.58376646,0.542337894,0.581327379,0.544826269,0.584857821,0.550211728,0.58626771,0.434533894,0.520068765,0.452525496,0.493227661,0.472027928,0.479215801,0.488042533,0.47923395,0.497273266,0.481849462,0.468092561,0.474559963,0.492898792,0.478326619,0.496969551,0.485821456,0.494606972,0.489126623,0.463166595,0.48965776,0.488788068,0.495304644,0.491313517,0.501430511,0.487591773,0.503260136,0.459123164,0.507686377,0.482204795,0.513712943,0.483037889,0.516942799,0.479351938,0.516528547,0.455771834,0.527257919,0.472959608,0.53229177,0.473879278,0.532203496,0.470890701,0.528888941
338,0.570046425,0.542766154,0.565635622,0.511829555,0.553251266,0.48819688,0.540006936,0.478705674,0.530514896,0.473561108,0.559493899,0.482839763,0.54014796,0.469798803,0.535428762,0.475601315,0.536837697,0.478565544,0.557461441,0.496793926,0.538453341,0.483551919,0.536421061,0.489824355,0.539542079,0.493140519,0.554692268,0.511187017,0.538294852,0.498610646,0.538111389,0.503938913,0.542179346,0.507564366,0.552190244,0.52496314,0.541053593,0.513807714,0.541262448,0.515124083,0.544060409,0.517378211,0.429873914,0.515265763,0.451892704,0.494811505,0.469291925,0.479305476,0.482170284,0.472159863,0.491591215,0.465053648,0.466810733,0.470628828,0.482148349,0.456715941,0.492554665,0.445464432,0.501027107,0.435146809,0.462758005,0.477897376,0.479350001,0.462261915,0.490686834,0.450268775,0.498837084,0.440473914,0.458933085,0.48752892,0.475627661,0.475849122,0.486029655,0.465523154,0.492449969,0.455773354,0.455556065,0.500978649,0.469173849,0.495424002,0.477649719,0.488993049,0.483435661,0.4814744
339,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.441394717,0.461919457,0.459372491,0.439288825,0.475128293,0.419882059,0.486088037,0.412007928,0.493983954,0.408718169,0.479622304,0.400297582,0.497217268,0.387501329,0.504610777,0.390234679,0.50639075,0.392983407,0.476383358,0.40799132,0.495134532,0.400157958,0.501033843,0.405525386,0.501317322,0.409280568,0.473056555,0.421216607,0.489891768,0.420379877,0.490507483,0.427881569,0.48677969,0.432652295,0.469432682,0.43829599,0.482777148,0.44039458,0.48432368,0.444877326,0.481662244,0.447701156
340,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.449928164,0.425052285,0.467854619,0.405867815,0.480849981,0.388407826,0.489230156,0.383168757,0.494836837,0.3814812,0.486698568,0.363219887,0.502439976,0.341758043,0.512477577,0.329068989,0.518655419,0.319700539,0.48335284,0.370825827,0.502260268,0.347253025,0.513803303,0.334574312,0.521366239,0.32269448,0.479586542,0.383949548,0.496890187,0.367538035,0.506433427,0.357765496,0.512518406,0.349022448,0.475641251,0.401847571,0.486903667,0.395379692,0.491972029,0.391047835,0.49443084,0.387466639
341,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
342,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
343,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
344,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
345,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
346,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
347,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
348,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.437313884,0.373809218,0.446900874,0.361320823,0.455687433,0.351216286,0.461843491,0.346844792,0.466140866,0.344327122,0.466612726,0.319358587,0.475615829,0.299177974,0.480815381,0.289122939,0.484421194,0.284646988,0.467313975,0.317717701,0.47976917,0.293451399,0.485800803,0.282035172,0.48959434,0.275036812,0.467203587,0.318729341,0.479045808,0.297231495,0.485622704,0.285678804,0.489581823,0.278297603,0.466788113,0.322425842,0.476694226,0.304425478,0.481873184,0.294491231,0.48477155,0.287197471
349,0.572513163,0.393634737,0.56133014,0.355758339,0.553474784,0.32941246,0.547476172,0.312212437,0.542547405,0.297802538,0.556750655,0.329327524,0.54742986,0.315701604,0.542192519,0.305075526,0.539549112,0.297484905,0.559134603,0.342646867,0.54808265,0.327774912,0.541733861,0.318607122,0.537847042,0.311693847,0.56080544,0.357139468,0.551122367,0.345006227,0.545128584,0.339704126,0.542387426,0.333191723,0.562792778,0.372415125,0.554369152,0.364798993,0.549348593,0.360212266,0.546635032,0.354317099,0.411922216,0.420134932,0.425477773,0.42126444,0.436636955,0.406640917,0.444799811,0.394376785,0.450928301,0.384818166,0.44254899,0.366674662,0.457270473,0.339841604,0.464446306,0.327350795,0.468433619,0.31919083,0.439648658,0.361879945,0.456555963,0.33510074,0.464753389,0.322818249,0.469715595,0.313065857,0.436746538,0.363214791,0.452469528,0.342109472,0.461072028,0.332709759,0.466057152,0.326322913,0.433833599,0.369223654,0.446316034,0.353215456,0.452596694,0.34734416,0.455893159,0.343360931
350,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
351,0.593126357,0.447511047,0.583204567,0.407646298,0.575818419,0.374650508,0.570133209,0.353790849,0.56458205,0.33870545,0.582982481,0.376632571,0.571953535,0.359650314,0.566032946,0.356228858,0.564156532,0.35446021,0.584360301,0.390702188,0.570354998,0.367680401,0.564302087,0.361700654,0.562238455,0.360129505,0.584115863,0.404925287,0.571210802,0.382275671,0.565612316,0.382202327,0.564903378,0.384243548,0.583525777,0.420575976,0.573420644,0.403851748,0.568121195,0.398969442,0.566098273,0.395383716,0.384978771,0.477172494,0.403236508,0.462287873,0.415836275,0.443480968,0.424102098,0.434758514,0.428447157,0.432656288,0.410376132,0.416694194,0.428483337,0.398727745,0.436976403,0.387919635,0.442106128,0.379226297,0.405112773,0.419909537,0.425723433,0.400308192,0.435690522,0.390974045,0.442378372,0.381978452,0.401502132,0.430419594,0.421414077,0.41449827,0.429504961,0.405510545,0.433836251,0.396019548,0.399400383,0.447490007,0.414373785,0.434521109,0.421145827,0.427032739,0.425258845,0.41865465
352,0.59637326,0.458255559,0.587741733,0.423778355,0.580301881,0.394835651,0.574439764,0.37628594,0.569191098,0.36139816,0.589093208,0.399610221,0.576890051,0.384096056,0.570790946,0.374973834,0.56850338,0.368609458,0.589946687,0.411874503,0.577395439,0.388161093,0.570665061,0.372894645,0.566910684,0.362416685,0.589461744,0.42499727,0.578706563,0.399964958,0.572674394,0.387668014,0.569987476,0.37894547,0.588380575,0.439336091,0.580607235,0.421953499,0.576207221,0.411567628,0.573637426,0.402751654,0.380309701,0.485977262,0.395910382,0.468931288,0.409736723,0.451298684,0.419712335,0.445236206,0.424010545,0.444962472,0.40137735,0.424431711,0.420015603,0.409276456,0.429371208,0.402829915,0.435034603,0.397037476,0.397475779,0.433842361,0.418454856,0.414701045,0.428773642,0.407647818,0.435161144,0.399935395,0.395993561,0.448854983,0.416572034,0.432585478,0.424268961,0.427708805,0.427093536,0.421412617,0.396194726,0.467490196,0.410615891,0.451476246,0.416438013,0.443809271,0.419122487,0.436878532
353,0.597681463,0.471201926,0.590632677,0.450551659,0.583476663,0.429880887,0.577463984,0.42190057,0.57140702,0.420160204,0.592470884,0.415828377,0.581222296,0.396013379,0.574853122,0.3863177,0.571976423,0.380718231,0.592544496,0.421187967,0.580834806,0.394642591,0.573566377,0.380863667,0.569413543,0.372231245,0.59117955,0.430431634,0.581384659,0.404604197,0.575416446,0.393582851,0.572861493,0.387761354,0.589035273,0.441906393,0.581875026,0.422354311,0.577659249,0.413137734,0.575868309,0.407635421,0.380556077,0.494104952,0.394743592,0.472390831,0.408545911,0.454674423,0.419277638,0.449307263,0.424216777,0.451791972,0.400063008,0.431805789,0.417610914,0.418749273,0.427516967,0.410722494,0.434774339,0.40247333,0.396571219,0.442918956,0.416441172,0.428723574,0.427012414,0.421217918,0.434175074,0.412136257,0.395560682,0.458822936,0.413940102,0.445843279,0.421754479,0.440092504,0.425664097,0.433823168,0.396247268,0.47774899,0.408252418,0.464482456,0.413977921,0.456106722,0.417033255,0.449333429
354,0.59753114,0.475513101,0.59603554,0.443345428,0.588455439,0.414825827,0.578750134,0.399068743,0.57116574,0.389680028,0.593759418,0.424732536,0.583208442,0.407868356,0.576875806,0.396320105,0.572853506,0.386967629,0.592266798,0.440053821,0.582721353,0.42025438,0.57628274,0.406810194,0.571809411,0.396904916,0.590471983,0.457011789,0.582024515,0.437578917,0.577037454,0.423245251,0.574601173,0.414347351,0.587722182,0.474189907,0.582466006,0.459951609,0.579206586,0.44977206,0.576921046,0.442917615,0.382335484,0.498571128,0.395435423,0.473765194,0.409164578,0.456047207,0.4210926,0.452772796,0.428830385,0.452435851,0.398853391,0.435466021,0.41661346,0.422540396,0.427723438,0.414748132,0.436554879,0.40778175,0.396349192,0.448750585,0.415468216,0.433391124,0.427395403,0.425394028,0.436903208,0.417555213,0.396440506,0.465941012,0.414277643,0.452399671,0.423740208,0.445368499,0.429870903,0.438915789,0.397880763,0.485509664,0.409805477,0.474070579,0.416425914,0.46650818,0.420874178,0.45992139
355,0.595751166,0.481768668,0.593150258,0.450974226,0.585677922,0.424304068,0.576564014,0.408444822,0.569071651,0.398300767,0.593871713,0.430280566,0.582463562,0.413928777,0.574817836,0.402756214,0.569493115,0.39354375,0.592942059,0.445231557,0.582610369,0.425155103,0.575092077,0.412033468,0.569817543,0.403288513,0.590924799,0.461927265,0.582244873,0.442223191,0.576182127,0.427961111,0.572898149,0.41899842,0.587582648,0.478519112,0.582669675,0.463321984,0.5789783,0.453935176,0.57646513,0.447470158,0.385575682,0.503421247,0.40070644,0.484831601,0.412224352,0.467157781,0.421782017,0.460151911,0.429181039,0.455917418,0.401897997,0.439937443,0.41946277,0.428116322,0.430585682,0.422090113,0.439703733,0.417398632,0.398250461,0.449666291,0.418417245,0.438730866,0.431189001,0.43437314,0.441505969,0.42997396,0.397229165,0.464538544,0.415892541,0.454670548,0.427366883,0.449525654,0.435483396,0.444799542,0.398018092,0.482770056,0.410718739,0.475778192,0.419244617,0.470572472,0.425713271,0.465148091
356,0.59310776,0.488293499,0.588614643,0.457208484,0.580892384,0.429519683,0.573684096,0.412551343,0.56769371,0.397897184,0.588530004,0.436443567,0.578336537,0.424182355,0.570801854,0.415681273,0.565237343,0.408703804,0.589288473,0.451064855,0.577974021,0.437018543,0.570853949,0.430850685,0.56622839,0.42522496,0.589033186,0.467197686,0.579535782,0.453715533,0.57299459,0.447433949,0.569374442,0.443783998,0.587830007,0.4832955,0.581350684,0.471736938,0.576790273,0.465608716,0.573718488,0.461694807,0.390371084,0.510559082,0.406617731,0.494555354,0.41921398,0.474933863,0.429591358,0.466216415,0.438876212,0.460286915,0.406655878,0.443067878,0.423057914,0.435694635,0.434512764,0.432106256,0.443616927,0.430074185,0.401698798,0.453037679,0.42096597,0.446200669,0.43313995,0.446527481,0.442247421,0.446658462,0.399737239,0.468683302,0.420960844,0.469738662,0.421676338,0.48024404,0.418063074,0.484513432,0.399638861,0.486911565,0.41757971,0.485033005,0.419889092,0.488891333,0.417372465,0.491576612
357,0.590593398,0.497325033,0.58012569,0.471557885,0.571982384,0.446260303,0.566458762,0.430651098,0.56163162,0.416588962,0.580787957,0.438094676,0.570514441,0.424775332,0.562139869,0.425190091,0.556908369,0.428566992,0.583997786,0.449825555,0.572287858,0.439003795,0.563603342,0.444165409,0.559108138,0.448814452,0.586596608,0.465373397,0.576864004,0.45662725,0.568484783,0.458561033,0.564619899,0.461860687,0.588479698,0.482511282,0.581279159,0.475641161,0.575066507,0.473587632,0.571651578,0.473389119,0.399140567,0.495774716,0.413318187,0.465320915,0.427121043,0.448379308,0.43871212,0.447852969,0.447128862,0.453268111,0.418076754,0.440597832,0.438943982,0.438154757,0.448288858,0.451221049,0.450613976,0.460642904,0.412428021,0.455649406,0.434311628,0.454013675,0.446566939,0.464606673,0.452152431,0.472059339,0.40893501,0.475290954,0.430596232,0.478564799,0.441543877,0.487810493,0.446389973,0.492926717,0.407768995,0.497937977,0.424744993,0.500385284,0.432943821,0.504017055,0.437518716,0.505394757
358,0.590038598,0.506554723,0.579968035,0.482081354,0.569228768,0.459213674,0.560336351,0.445084721,0.553071082,0.43410641,0.580298901,0.447827876,0.561794817,0.440973431,0.550053895,0.449886501,0.541849673,0.459521532,0.584510803,0.462795973,0.564735472,0.460207701,0.551649749,0.467863709,0.542775333,0.473897755,0.587023556,0.481835157,0.568945348,0.479895502,0.557054281,0.485536188,0.548909843,0.490105242,0.587575436,0.501651347,0.574041784,0.500773609,0.564014316,0.501128495,0.55566895,0.500253916,0.400183141,0.506727815,0.415229738,0.484604269,0.428791493,0.474295974,0.439678431,0.472801358,0.446756512,0.472711682,0.421315581,0.45237565,0.435953438,0.450744361,0.446837574,0.455853641,0.456006646,0.463550568,0.412879109,0.464215964,0.433322221,0.475967437,0.44816643,0.489651978,0.459681541,0.502867877,0.407460183,0.482013613,0.427818149,0.498811156,0.440237761,0.514915884,0.448571205,0.526293039,0.404824644,0.501410246,0.421557218,0.513044298,0.430557042,0.523151815,0.436998188,0.530935168
359,0.584528029,0.504751861,0.576040506,0.476115346,0.56384939,0.460821688,0.550382555,0.460775703,0.540537834,0.466143131,0.573839009,0.469068289,0.558565319,0.472698331,0.547874033,0.477274686,0.540569305,0.481875062,0.575651824,0.488585293,0.557008624,0.4976331,0.544072807,0.505146921,0.535463274,0.511363089,0.575880826,0.507009506,0.558241546,0.51698792,0.545382679,0.524299264,0.536834717,0.52906698,0.574892938,0.523593068,0.559144378,0.530792534,0.550262392,0.533141434,0.544574797,0.533277988,0.401198477,0.509039342,0.415055841,0.485915184,0.429451138,0.476437986,0.440959752,0.477522075,0.448737353,0.480257958,0.42577073,0.453570575,0.442998648,0.460748494,0.454779327,0.470760375,0.464013487,0.479977399,0.417051882,0.466580987,0.440380752,0.488378108,0.452778131,0.504766405,0.460057497,0.518061221,0.411172867,0.485886335,0.433496147,0.509556413,0.445044428,0.5257864,0.451155186,0.535842061,0.407942861,0.507578909,0.426867515,0.522625268,0.435404927,0.531655967,0.439923644,0.53802228
